"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
623, 5.713157057762150e-01, -4.690337558486861e-02, 1.265443597557044e-02, -1.453926312292485e-05, 1.585933860926768e-04, -1.018965274247239e-07, -4.561268280866892e-04, 2.134584980841224e-02, -1.078474570006997e-01, -1.097046956830326e-01
649, 5.538190603256230e-01, -4.913631021511485e-02, 1.123505619359689e-02, -9.469359651074816e-06, 1.222978126056616e-04, -1.655208677549582e-07, -4.531992195478628e-04, 3.287311459613283e-02, -2.359099431391617e-01, -2.381637336742098e-01
675, 5.363336801528930e-01, -5.125649989795898e-02, 9.159231002936273e-03, -6.694731329501823e-06, 1.063406239956148e-04, -1.416710078076259e-07, -4.600203703658887e-04, 4.938707833102107e-02, -3.556043185945946e-01, -3.589362207047391e-01
701, 5.188096761703490e-01, -5.324159600797270e-02, 6.457926875606722e-03, -8.270044200058312e-06, 1.421484098219353e-04, -1.240265430859329e-07, -4.841191159269644e-04, 7.450003630202084e-02, -7.122894240875743e-01, -7.161686325702674e-01
727, 5.012295246124270e-01, -5.507659209187271e-02, 5.552314141364038e-03, -7.919000119313918e-06, 1.439911470795425e-04, -1.162746329887339e-07, -4.745808099674780e-04, 8.015797447544992e-02, -8.832809788584592e-01, -8.868778135397829e-01
753, 4.835794866085050e-01, -5.674487580729316e-02, 7.569723307801583e-04, -9.452094829649778e-07, 7.953851171135781e-05, -1.727895942105681e-07, -4.695938609569983e-04, 8.279038213188519e-02, -9.802289395351488e-01, -9.837076842955543e-01
779, 4.658685922622680e-01, -5.823388211373181e-02, -4.134290844905356e-03, 1.159637045382445e-06, 7.348587787891502e-05, -1.796722748540998e-07, -4.790490376036352e-04, 8.200362279481727e-02, -1.187407664260111e+00, -1.190189271181580e+00
805, 4.480717480182650e-01, -5.951316432595887e-02, -7.280150823291143e-03, 2.514834861852513e-06, 6.703753559965080e-05, -1.773469520546519e-07, -4.780314669815147e-04, 8.073812567740919e-02, -1.355531200498272e+00, -1.357914197028698e+00
831, 4.301885962486270e-01, -6.055019973680096e-02, -9.267423457562908e-03, 3.725465057611907e-06, 5.999563333422408e-05, -1.738716492935986e-07, -4.697983457437831e-04, 6.835471112706995e-02, -1.439996447312251e+00, -1.441609266681511e+00
857, 4.122794568538670e-01, -6.133626051414554e-02, -1.059641336447633e-02, 4.705310681806993e-06, 5.287308221827020e-05, -1.708305273722937e-07, -4.578470923108980e-04, 4.964210044407232e-02, -1.461281202838924e+00, -1.462119821526648e+00
883, 3.944020271301270e-01, -6.185332691815727e-02, -1.164485509018729e-02, 5.558065870939383e-06, 4.565440107841774e-05, -1.666180004864010e-07, -4.440112670805434e-04, 3.609477357037548e-02, -1.484748658170416e+00, -1.485175838083963e+00
909, 3.766198158264160e-01, -6.206279717081538e-02, -1.203341132567381e-02, 5.989603770377152e-06, 3.848846472365756e-05, -1.611121931351055e-07, -4.280086850724867e-04, 1.430511096835551e-02, -1.447158932171556e+00, -1.447204514362007e+00
935, 3.590588271617890e-01, -6.199444811340837e-02, -1.166002936064845e-02, 6.037071718711466e-06, 3.133500437576990e-05, -1.547721076017648e-07, -4.085523603311583e-04, -5.869407647597192e-03, -1.361252960531863e+00, -1.361226800410437e+00
961, 3.418258726596830e-01, -6.165000606553269e-02, -1.087071337402531e-02, 5.773975815069067e-06, 2.392895750745086e-05, -1.495430902016618e-07, -3.880634222064746e-04, -1.602147028710146e-02, -1.227353551869862e+00, -1.227350982226781e+00
987, 3.249974250793460e-01, -6.109961025000484e-02, -1.070640421174230e-02, 5.550590596312980e-06, 1.694196425757863e-05, -1.414593003972434e-07, -3.730391072421948e-04, -2.826294118826912e-02, -1.163867179271454e+00, -1.164079443441147e+00
1013, 3.086399734020230e-01, -6.034606325435615e-02, -9.705991131098256e-03, 8.796763398675656e-06, 6.952889735871743e-05, -5.770049819379887e-08, -3.549857353058509e-04, -4.579978399305516e-02, -1.248640648601715e+00, -1.249339447033144e+00
1039, 2.927811741828920e-01, -5.943318485644086e-02, -9.527957638034448e-03, 5.124263403270809e-06, 1.679294667961393e-05, -1.270042405490820e-07, -3.161096510048287e-04, -6.141157093019015e-02, -1.169731081392662e+00, -1.171285586160302e+00
1065, 2.774220108985900e-01, -5.839958103905003e-02, -5.951680805507681e-03, 3.625242095088717e-06, 1.224085030659176e-05, -1.071376475707792e-07, -2.699259674306675e-04, -5.224774997375441e-02, -8.226236579046234e-01, -8.242541217032405e-01
1091, 2.625653147697450e-01, -5.726799181369847e-02, -6.981505004653906e-03, 3.355684849689094e-06, 2.474700967344215e-06, -8.398838839767633e-08, -2.660615260089857e-04, -4.355330139206193e-02, -7.310974013700036e-01, -7.322316962629921e-01
1117, 2.482267022132870e-01, -5.604351941014094e-02, -9.702720498459634e-03, 7.448021778719558e-06, 3.493711276363528e-05, -5.297658230472477e-08, -2.742854922741222e-04, -7.687143064549906e-02, -9.677818528690684e-01, -9.707764198470973e-01
1143, 2.344165146350860e-01, -5.473419289274633e-02, -1.011284630879883e-02, 2.696244642927223e-06, -3.735217899526791e-06, -1.039438927177825e-07, -2.439400460937496e-04, -9.017679223116065e-02, -9.369814307762433e-01, -9.413084636311342e-01
1169, 2.210974693298340e-01, -5.337130483378306e-02, -7.481836308204738e-03, 1.276571414341610e-06, -6.329685085978028e-06, -8.492331866980556e-08, -2.070965432960648e-04, -7.149401179631626e-02, -6.549483419127325e-01, -6.588345837763155e-01
1195, 2.082438766956330e-01, -5.197326004703152e-02, -8.739174436200514e-03, 1.803350788470391e-06, -7.135411463312215e-06, -5.432405587201549e-08, -2.072082215062010e-04, -6.160694877289027e-02, -6.226324778753443e-01, -6.256145705007098e-01
1221, 1.958884000778200e-01, -5.052878295532993e-02, -1.016727969427302e-02, 2.765597216599939e-06, -2.596346254514235e-06, -7.827264574036875e-08, -2.059210843543827e-04, -9.775632853574520e-02, -7.746019314902149e-01, -7.807350855947784e-01
1247, 1.840233504772190e-01, -4.904711956468333e-02, -8.305157517339118e-03, -1.812617896507399e-07, -1.492902143917636e-05, -7.428362537786666e-08, -1.760126376063004e-04, -8.632817972171203e-02, -6.353438285953659e-01, -6.411618735785209e-01
1273, 1.725961565971370e-01, -4.755160044367916e-02, -7.252400213406113e-03, 2.710775257820113e-06, 5.564054215475932e-06, -2.325173023302550e-08, -1.648856870280043e-04, -7.296485888199579e-02, -5.398042401987410e-01, -5.447129653644327e-01
1299, 1.616173982620240e-01, -4.604043810072671e-02, -8.388953460058130e-03, -7.503998604049928e-08, -1.492990424253503e-05, -7.078373759309465e-08, -1.604938703237971e-04, -8.713852144157827e-02, -5.537598632565585e-01, -5.605086581705651e-01
1325, 1.511152982711790e-01, -4.450650856137871e-02, -8.890887414369657e-03, -1.836511868144878e-06, -2.330774701422104e-05, -5.600496702756460e-08, -1.502128463356348e-04, -7.698260156012880e-02, -4.995550126917300e-01, -5.054466539982000e-01
1351, 1.410477757453920e-01, -4.296565557387911e-02, -9.244122203782956e-03, 5.752737685940562e-07, -9.111467011680902e-06, -3.625398750388361e-08, -1.456381032686061e-04, -8.726114604970668e-02, -5.295852427045830e-01, -5.367140986760432e-01
1377, 1.314679384231570e-01, -4.140465132753374e-02, -8.907100785502413e-03, -3.208237943325574e-06, -2.744203746465823e-05, -6.730454843959802e-08, -1.285690532840130e-04, -9.051941264519020e-02, -4.807427408209638e-01, -4.890752690165055e-01
1403, 1.222792565822600e-01, -3.985189124147345e-02, -8.393003207967212e-03, -3.353714439502059e-06, -2.618374856562159e-05, -4.224807982405710e-08, -1.181664441147850e-04, -7.067010781747272e-02, -3.821595945376720e-01, -3.886109992622091e-01
1429, 1.134960949420930e-01, -3.830360515569816e-02, -8.641240134053204e-03, -4.993934316320885e-07, -1.209292561051700e-05, -2.883515818465498e-08, -1.190294628607943e-04, -8.043477340207478e-02, -4.143653536898321e-01, -4.220677227751520e-01
1455, 1.051684617996220e-01, -3.674944058808697e-02, -8.379834123038879e-03, -4.241158268749200e-06, -2.787288108977667e-05, -5.386064528914696e-08, -1.053493485887056e-04, -8.498198502111218e-02, -3.902736338441942e-01, -3.992740868795258e-01
1481, 9.719923138618471e-02, -3.521204065645016e-02, -7.984466923857878e-03, -4.313353569607158e-06, -2.673141347450052e-05, -3.473595634041539e-08, -9.741492784444688e-05, -6.609476733614222e-02, -3.101855619839192e-01, -3.171144031224304e-01
1507, 8.964005112648010e-02, -3.368028493450291e-02, -7.865242660487833e-03, -2.398105938993059e-06, -1.729391068692393e-05, -3.005395946326760e-08, -9.580158759376919e-05, -7.056394624265196e-02, -3.004809006436570e-01, -3.085487594874052e-01
1533, 8.247101306915280e-02, -3.215907373438855e-02, -8.150353125570775e-03, -4.761735640738183e-06, -2.650100530532150e-05, -3.312375678098923e-08, -8.995093930777218e-05, -6.850062176980698e-02, -2.887886053667656e-01, -2.967418437641380e-01
1559, 7.564741373062130e-02, -3.065647151627063e-02, -7.965704188118910e-03, -4.721818591188841e-06, -2.519374193192971e-05, -3.623046828827246e-08, -8.299447200446822e-05, -7.110083059713504e-02, -2.807371641003440e-01, -2.894956229534527e-01
1585, 6.917616724967959e-02, -2.917095384327226e-02, -7.235598420902299e-03, -5.077841670935862e-06, -2.440397567461739e-05, -2.953257096111166e-08, -7.196148702712488e-05, -6.399281383174477e-02, -2.383933114543866e-01, -2.466910783903329e-01
1611, 6.298619508743290e-02, -2.771385098520330e-02, -7.111727884478559e-03, -5.249046179698910e-06, -2.482458393255488e-05, -2.513616217010084e-08, -6.943698249196148e-05, -5.168335072606899e-02, -1.905561823152433e-01, -1.973555700559218e-01
1637, 5.711802840232850e-02, -2.627774500230918e-02, -7.103587877256884e-03, -5.620061022099508e-06, -2.531196620159013e-05, -2.881251801723971e-08, -6.805516324366542e-05, -5.059824684206856e-02, -1.784520932153241e-01, -1.854032288102349e-01
1663, 5.161416530609130e-02, -2.485513145017407e-02, -6.736075780334741e-03, -5.855689511831747e-06, -2.428069084410101e-05, -2.580452426069677e-08, -6.303508775721119e-05, -4.896926961324092e-02, -1.631737338413120e-01, -1.702686647114309e-01
1689, 4.642483592033390e-02, -2.345351009905119e-02, -6.413854816904178e-03, -5.668361661744016e-06, -2.245203472240589e-05, -2.087846438690804e-08, -6.017828686205857e-05, -4.319664414671506e-02, -1.384039973271303e-01, -1.449140215593457e-01
1715, 4.156750440597530e-02, -2.206914666010780e-02, -6.003044591333771e-03, -5.641349802100127e-06, -2.107666288299093e-05, -2.127946100890499e-08, -5.640882853807037e-05, -4.250950835203111e-02, -1.264726417510137e-01, -1.333106349315944e-01
1741, 3.698146343231200e-02, -2.070999210656670e-02, -5.524519127970156e-03, -5.718791744938171e-06, -2.004138568614254e-05, -1.765816247120642e-08, -5.186349310768711e-05, -3.797011149952809e-02, -1.081794656201520e-01, -1.145384165805342e-01
1767, 3.265759348869320e-02, -1.937613854910838e-02, -5.288905302660812e-03, -5.789672803933837e-06, -1.950309663138778e-05, -1.529429312429002e-08, -5.281216248747077e-05, -2.876261445142352e-02, -7.693368839569628e-02, -8.202585698833569e-02
1793, 2.861636877059940e-02, -1.806426246179546e-02, -5.067947912987020e-03, -5.815348333827081e-06, -1.846119825365833e-05, -1.480282623968520e-08, -5.581485157001710e-05, -2.471218816706386e-02, -6.069756818101200e-02, -6.540915695092696e-02
1819, 2.490270137786870e-02, -1.676688820102264e-02, -4.630476562190349e-03, -5.949718764914974e-06, -1.731203192401620e-05, -1.512586730336924e-08, -5.441289667159778e-05, -2.619626205569488e-02, -5.998924129223408e-02, -6.530871162228007e-02
1845, 2.143678069114690e-02, -1.549364843854279e-02, -4.199817623649171e-03, -5.840490176285970e-06, -1.602989593848434e-05, -1.097658838125532e-08, -5.323105448213278e-05, -2.128844916032161e-02, -4.555597283805605e-02, -5.013514637564832e-02
1871, 1.820489764213560e-02, -1.424565003143178e-02, -3.850372583094725e-03, -5.879929016930595e-06, -1.523721035275225e-05, -1.178813497730908e-08, -5.470110743920260e-05, -1.462750246923633e-02, -2.574201270615957e-02, -2.933470638563608e-02
1897, 1.524919271469120e-02, -1.301623670307650e-02, -3.458696109471012e-03, -5.829685712573932e-06, -1.386700441414108e-05, -1.040576526477865e-08, -5.372349264589827e-05, -1.463239336339033e-02, -2.469950875783751e-02, -2.847938804366256e-02
1923, 1.256430149078370e-02, -1.180460646639652e-02, -3.048627373339971e-03, -5.754178121073874e-06, -1.239981130543252e-05, -9.156704466794072e-09, -4.947430246249913e-05, -1.297019139369915e-02, -1.949529569602583e-02, -2.317371624927953e-02
1949, 1.017087697982790e-02, -1.060569692803398e-02, -2.672393588264968e-03, -5.583264703289964e-06, -1.075674460582997e-05, -7.716566661255139e-09, -4.399563338976746e-05, -1.338880296429488e-02, -1.867617643077715e-02, -2.277262768751355e-02
1975, 8.062899112701419e-03, -9.417041529294153e-03, -2.374249117108086e-03, -5.408125391772828e-06, -9.355561812141167e-06, -6.924091018632697e-09, -3.671369065766690e-05, -1.651182147238090e-02, -2.244758683310726e-02, -2.772498201227159e-02
2001, 6.177186965942380e-03, -8.247306621522106e-03, -2.139720645225809e-03, -5.214032682539864e-06, -8.245277731865827e-06, -5.748799270987619e-09, -2.534879656188894e-05, -1.790344689272290e-02, -2.365419887105652e-02, -2.957854127902926e-02
2027, 4.468053579330440e-03, -7.106710330986909e-03, -1.913979081910507e-03, -4.995936094096847e-06, -7.078790361369720e-06, -4.857837614393959e-09, -1.359689459441064e-05, -1.848069131506743e-02, -2.262780843801902e-02, -2.915969019233085e-02
2053, 3.018766641616820e-03, -5.978348948800517e-03, -1.497782923519748e-03, -4.686928447140605e-06, -5.356753102920022e-06, -4.160499777687223e-09, -3.305268810991933e-06, -1.426363322670537e-02, -1.473967189863355e-02, -2.049352840010142e-02
2079, 1.912891864776610e-03, -4.831631774533376e-03, -8.327848594181803e-04, -4.084640997667255e-06, -3.430048889012567e-06, -3.917519765139439e-09, -3.567644026335295e-06, -1.266504656192165e-03, -1.727504682942650e-03, -2.073361000520273e-03
2105, 1.121968030929570e-03, -3.653143581645269e-03, -2.099628066930523e-04, -3.339309099375779e-06, -2.036830932912541e-06, -4.457700649182511e-09, -1.956282612416350e-05, 2.486325812086937e-02, 1.293412647775382e-02, 2.799653652831896e-02
2131, 5.391836166381840e-04, -2.464195729560646e-03, 1.246092966854883e-04, -2.509902143499090e-06, -1.079995434687236e-06, -4.290688196494169e-09, -4.855273373058009e-05, 5.921940751948462e-02, 2.166227474037167e-02, 6.303961883696153e-02
2157, 1.753866672515870e-04, -1.242688938088753e-03, 2.267104060836831e-04, -1.514950926000339e-06, -4.558002155249291e-07, -3.693431570523991e-09, -8.587662002182982e-05, 9.178721676920162e-02, 1.952572383715189e-02, 9.383949031609168e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, 2.366636126036518e-04, -1.727139755751987e-07, 1.921908982591256e-08, -3.800755260070856e-09, -1.336076185266180e-04, 1.971687985014930e-01, -1.320529924341834e-03, 1.970406440170677e-01
2209, 1.051127910614010e-04, 1.100959993796532e-03, 3.620899803492603e-04, 9.588844418866644e-07, -2.719775210059549e-07, -1.182871528056530e-09, -1.409579752829481e-04, 7.293773173937884e-02, -2.152278431947184e-04, 7.207241056202070e-02
2235, 3.451704978942870e-04, 2.178054978318831e-03, 3.283941760307042e-04, 1.699523327180175e-06, -6.472686865280188e-07, -4.158998235953173e-09, -1.709257974343200e-04, 1.678076235832094e-02, -6.135553695145184e-03, 1.783058259722118e-02
2261, 7.326900959014890e-04, 3.231626474135667e-03, 3.865713277879143e-05, 2.198197609154056e-06, -9.548519428127547e-07, -3.223360948749926e-09, -2.638722719133309e-04, 1.078625298298508e-01, -3.835140159733284e-02, 1.141258313421065e-01
2287, 1.276999711990360e-03, 4.264406610914716e-03, -2.666424280982309e-04, 2.609856077803955e-06, -1.467972456748056e-06, -5.208979002778539e-09, -3.390675786387322e-04, 1.029735411385780e-01, -5.479034249477616e-02, 1.164639402658992e-01
2313, 1.973092555999760e-03, 5.280615325209094e-03, -9.526466554057205e-04, 3.170068637472929e-06, -1.920294593482837e-06, -5.647038227196454e-09, -3.971929571400287e-04, 1.281735446186864e-01, -9.599392699102852e-02, 1.600902969709671e-01
2339, 2.858132123947140e-03, 6.274517541107507e-03, -1.607732760257781e-03, 3.830875786735621e-06, -2.894028237714085e-06, -4.910746400664425e-09, -3.596911495672147e-04, 1.377004752145444e-02, -1.681084108825300e-02, 2.162331018192340e-02
2365, 3.939032554626460e-03, 7.247730692033411e-03, -2.249277407262997e-03, 4.293663329183681e-06, -4.232894555995026e-06, -2.699785742460349e-09, -2.444251803064034e-04, -3.100674873322179e-01, 3.558530535094353e-01, -4.718586884764774e-01
2391, 5.185037851333620e-03, 8.207892637250290e-03, -2.790197018250545e-03, 4.558815512412350e-06, -6.258373788192162e-06, 8.939005695861829e-10, -1.420209929264502e-04, -7.471558572931878e-01, 9.954348890095008e-01, -1.244598940189954e+00
2417, 6.539613008499150e-03, 9.166260184429276e-03, -3.830395717130230e-03, 6.019861554616921e-06, -8.398049690275457e-06, -1.804857747330047e-08, -1.329885520883224e-04, -7.988511452695629e-01, 1.142012081064041e+00, -1.393617492414436e+00
2443, 7.984459400177000e-03, 1.012570325626742e-02, -4.484144316139187e-03, 8.151103637792130e-06, -1.044781620718180e-05, -3.027217507097161e-08, -1.848206185811504e-04, -2.765539775016600e-01, 4.197239625412349e-01, -5.025285896795118e-01
2469, 9.577721357345579e-03, 1.107623755117476e-02, -4.365678778685378e-03, 8.110295614766952e-06, -8.084060064311903e-06, -4.676626385186541e-08, -2.437353964837300e-04, 3.438962723217786e-01, -6.392895359392109e-01, 7.257913598536216e-01
2495, 1.134461164474490e-02, 1.201473975373138e-02, -2.074542870771517e-03, 7.279932041725729e-06, -8.157031743188459e-06, -2.656825787072933e-08, -2.244752148523251e-04, 5.886533058521368e-01, -1.159598803548286e+00, 1.300446058452265e+00
2521, 1.328635215759280e-02, 1.294202054683652e-02, -3.506088552032351e-04, 4.747331268198682e-06, -6.140483010836118e-06, -3.104370512845755e-08, -1.760755935595625e-04, 3.157749071690621e-01, -6.974993463508392e-01, 7.656491747891554e-01
2547, 1.542121171951290e-02, 1.385591304179293e-02, -7.183941220409973e-04, 4.914044925092830e-06, -7.719796865144613e-06, -2.738524473528572e-08, -1.553356311153546e-04, 1.160055587002415e-01, -2.832937623141938e-01, 3.061246287588325e-01
2573, 1.774638891220090e-02, 1.475819678723913e-02, -1.218014170469356e-03, 5.109947486024940e-06, -8.663687355790219e-06, -2.664953468190474e-08, -1.427911422176606e-04, 3.792059488815237e-02, -1.022967581915723e-01, 1.090987584005050e-01
2599, 2.023851871490480e-02, 1.565387709113624e-02, -1.295869868539427e-03, 5.272819419535288e-06, -9.418299706529351e-06, -2.782494913984362e-08, -1.357957523378651e-04, 1.826104209734193e-02, -5.033238148075751e-02, 5.353622452863124e-02
2625, 2.291005849838260e-02, 1.654166373360910e-02, -1.063141978900378e-03, 5.372511725486569e-06, -1.022410323251722e-05, -3.028563281001554e-08, -1.309770843787956e-04, 1.973731846455224e-02, -5.619197845473357e-02, 5.953378445022331e-02
2651, 2.576607465744020e-02, 1.742172022445178e-02, -8.681105009740744e-04, 5.446713426913857e-06, -1.092076183791118e-05, -3.245468892915637e-08, -1.267767052414325e-04, 1.392621670544562e-02, -3.811238968025396e-02, 4.050278221003421e-02
2677, 2.879580855369570e-02, 1.829696250132442e-02, -6.770655324962833e-04, 5.578329891522229e-06, -1.151806890714284e-05, -3.454066349381572e-08, -1.241167716980763e-04, 7.093428623038047e-03, -1.122745428862554e-02, 1.272661035734938e-02
2703, 3.199326992034910e-02, 1.916953371270396e-02, -9.588159713868390e-05, 5.850033346639044e-06, -1.238206086749575e-05, -3.582219985476304e-08, -1.203443025078962e-04, 1.241277005008415e-02, -2.655513693461952e-02, 2.884736994962094e-02
2729, 3.537228703498840e-02, 2.003785554009428e-02, 1.280841233309008e-03, 6.028893140116725e-06, -1.711740112032966e-05, -2.195788256360978e-08, -1.082722427660065e-04, -3.553657044659905e-02, 1.792229511333318e-01, -1.824825491336668e-01
2755, 3.891497850418090e-02, 2.090655713340648e-02, 6.093138145945149e-04, 6.813220702641573e-06, -2.056303148564399e-05, -4.028722454617521e-08, -1.194614127871893e-04, -1.062874572093382e-01, 4.630475707577888e-01, -4.750577635589504e-01
2781, 4.259017109870910e-02, 2.178276717864812e-02, -7.391277599421067e-04, 8.457762657107388e-06, -1.981496324050221e-05, -6.042764549497005e-08, -1.482673439877569e-04, -1.781838407463479e-02, 1.084224125161412e-01, -1.096440772304805e-01
2807, 4.645630717277530e-02, 2.265628648564755e-02, 2.616194511756344e-03, 8.071665162496141e-06, -2.447800619502530e-05, -2.110085616413475e-08, -1.333247407969589e-04, 4.389000401634142e-02, -1.279521959755519e-01, 1.344151013200233e-01
2833, 5.049252510070800e-02, 2.353268120884768e-02, 3.771046184789526e-03, 9.013684847496723e-06, -2.986368865685309e-05, -5.687608542486775e-08, -1.326382919298114e-04, -2.363114981042160e-02, 1.210936493463828e-01, -1.233593308975606e-01
2859, 5.469727516174320e-02, 2.441338712705927e-02, 2.573188887271204e-03, 7.498932487262336e-06, -2.054059954885885e-05, -4.454829830534927e-08, -1.370780691356017e-04, 5.733670165629084e-03, 3.828509487615069e-02, -3.635433391560611e-02
2885, 5.909299850463870e-02, 2.529533249833033e-02, 4.203773598116596e-03, 5.578938061414673e-06, -1.954468144646537e-05, -3.954156146236231e-08, -1.212404734925708e-04, -3.155715911937852e-02, 2.157426358793846e-01, -2.177680121424973e-01
2911, 6.365954875946039e-02, 2.618396981489641e-02, 2.788740561351389e-03, 7.248712853432161e-06, -2.429545983548689e-05, -7.016627586653824e-08, -1.435114998157306e-04, -9.612742636651415e-02, 5.213224698450986e-01, -5.300951932757407e-01
