"PointID","x","y"
1325, 1.511152982711790e-01, -4.486787896556733e-02
1351, 1.410477757453920e-01, -4.318483503055048e-02
1377, 1.314679384231570e-01, -4.148227310568092e-02
1403, 1.222792565822600e-01, -3.978867135420119e-02
1429, 1.134960949420930e-01, -3.810189484927204e-02
1455, 1.051684617996220e-01, -3.641379521461893e-02
1481, 9.719923138618471e-02, -3.474678962025810e-02
1507, 8.964005112648010e-02, -3.309184992252801e-02
1533, 8.247101306915280e-02, -3.145472776331724e-02
1559, 7.564741373062130e-02, -2.984386152682808e-02
1585, 6.917616724967959e-02, -2.825886181228675e-02
1611, 6.298619508743290e-02, -2.671097235525764e-02
1637, 5.711802840232850e-02, -2.519434361973802e-02
1663, 5.161416530609130e-02, -2.370281975322729e-02
1689, 4.642483592033390e-02, -2.224392536066056e-02
1715, 4.156750440597530e-02, -2.081468411863751e-02
1741, 3.698146343231200e-02, -1.942304062218971e-02
1767, 3.265759348869320e-02, -1.806969983961002e-02
1793, 2.861636877059940e-02, -1.675198162483865e-02
1819, 2.490270137786870e-02, -1.546256551071649e-02
1845, 2.143678069114690e-02, -1.421134727021404e-02
1871, 1.820489764213560e-02, -1.300006881325540e-02
1897, 1.524919271469120e-02, -1.182184178578324e-02
1923, 1.256430149078370e-02, -1.067571016793018e-02
1949, 1.017087697982790e-02, -9.555355023764971e-03
1975, 8.062899112701419e-03, -8.457071702966446e-03
2001, 6.177186965942380e-03, -7.391378280273350e-03
2027, 4.468053579330440e-03, -6.372283419266597e-03
2053, 3.018766641616820e-03, -5.377885779971371e-03
2079, 1.912891864776610e-03, -4.364755905380851e-03
2105, 1.121968030929570e-03, -3.311480320158149e-03
2131, 5.391836166381840e-04, -2.246718254272738e-03
2157, 1.753866672515870e-04, -1.137474067112019e-03
2183, 0.000000000000000e+00, 0.000000000000000e+00
2209, 1.051127910614010e-04, 1.087835107616659e-03
2235, 3.451704978942870e-04, 2.151042305997310e-03
2261, 7.326900959014890e-04, 3.190258088257033e-03
2287, 1.276999711990360e-03, 4.208992441956884e-03
2313, 1.973092555999760e-03, 5.212143342433142e-03
2339, 2.858132123947140e-03, 6.193738719492827e-03
2365, 3.939032554626460e-03, 7.155754047129985e-03
2391, 5.185037851333620e-03, 8.106257544460264e-03
2417, 6.539613008499150e-03, 9.056702011558962e-03
2443, 7.984459400177000e-03, 1.000971009656922e-02
2469, 9.577721357345579e-03, 1.095484368812518e-02
2495, 1.134461164474490e-02, 1.188884106672773e-02
2521, 1.328635215759280e-02, 1.281246148590233e-02
2547, 1.542121171951290e-02, 1.372344325276241e-02
2573, 1.774638891220090e-02, 1.462349589641343e-02
2599, 2.023851871490480e-02, 1.551754205351775e-02
2625, 2.291005849838260e-02, 1.640416733883255e-02
2651, 2.576607465744020e-02, 1.728342130336338e-02
2677, 2.879580855369570e-02, 1.815810981998707e-02
2703, 3.199326992034910e-02, 1.903026494654542e-02
2729, 3.537228703498840e-02, 1.989820008648529e-02
2755, 3.891497850418090e-02, 2.076644608839070e-02
2781, 4.259017109870910e-02, 2.164204473289782e-02
2807, 4.645630717277530e-02, 2.251470301831504e-02
2833, 5.049252510070800e-02, 2.338991199293410e-02
2859, 5.469727516174320e-02, 2.426903734096042e-02
2885, 5.909299850463870e-02, 2.514893297252636e-02
2911, 6.365954875946039e-02, 2.603500185959403e-02
2937, 6.838649511337280e-02, 2.693103230071064e-02
2963, 7.332068681716920e-02, 2.782816180614545e-02
2989, 7.843562960624691e-02, 2.873397463848535e-02
3015, 8.375442028045650e-02, 2.964429552180401e-02
3041, 8.928063511848450e-02, 3.056027843554070e-02
3067, 9.501701593399051e-02, 3.148226192301650e-02
3093, 1.010102331638340e-01, 3.240076435057419e-02
3119, 1.072062253952030e-01, 3.333017300342253e-02
3145, 1.136637628078460e-01, 3.425711910477957e-02
3171, 1.203565001487730e-01, 3.518975313049307e-02
3197, 1.272729039192200e-01, 3.613270822971362e-02
3223, 1.344466507434840e-01, 3.707822105385847e-02
3249, 1.419069468975070e-01, 3.801895157465515e-02
3275, 1.496536135673520e-01, 3.895585515315618e-02
3301, 1.576814949512480e-01, 3.989121111813122e-02
3327, 1.660248339176180e-01, 4.081487938355341e-02
3353, 1.746245622634890e-01, 4.174720999073069e-02
3379, 1.835020482540130e-01, 4.268270438059622e-02
3405, 1.926559209823610e-01, 4.362245673964032e-02
3431, 2.020680904388430e-01, 4.457527671111451e-02
3457, 2.117756903171540e-01, 4.552736879943313e-02
3483, 2.217475175857540e-01, 4.649322653805302e-02
3509, 2.320270836353300e-01, 4.745500916644325e-02
3535, 2.426079511642460e-01, 4.841610707063019e-02
3561, 2.535301446914670e-01, 4.935700692479839e-02
3587, 2.647941112518310e-01, 5.027448681447085e-02
3613, 2.764054536819460e-01, 5.116166776430099e-02
3639, 2.883291840553280e-01, 5.203485201828848e-02
3665, 3.005529642105100e-01, 5.289945304925309e-02
3691, 3.130726814270020e-01, 5.375500914810665e-02
3717, 3.258830904960630e-01, 5.460148435815616e-02
3743, 3.389919400215150e-01, 5.542678261864646e-02
3769, 3.523894548416140e-01, 5.623138362686253e-02
3795, 3.660713136196140e-01, 5.700910364423394e-02
3821, 3.800389170646670e-01, 5.774246195573336e-02
3847, 3.942807912826540e-01, 5.842320817354513e-02
3873, 4.087766110897060e-01, 5.906145219582963e-02
3899, 4.235162138938900e-01, 5.964302933248340e-02
3925, 4.384851455688480e-01, 6.016537018129051e-02
3951, 4.536674916744230e-01, 6.060973854296869e-02
3977, 4.690417945384980e-01, 6.094643512085726e-02
4003, 4.845884144306180e-01, 6.118465447204509e-02
4029, 5.002762079238890e-01, 6.129692552885047e-02
4055, 5.160748958587650e-01, 6.126924170646587e-02
4081, 5.319590568542480e-01, 6.109820112277653e-02
4107, 5.478921532630920e-01, 6.076780522608397e-02
4133, 5.638301968574519e-01, 6.026246959889991e-02
4159, 5.797371864318850e-01, 5.957624391674465e-02
4185, 5.956164002418520e-01, 5.873063488405434e-02
4211, 6.114472150802610e-01, 5.772825615934403e-02
4237, 6.271871328353880e-01, 5.656434311264476e-02
4263, 6.428214907646180e-01, 5.524997602511468e-02
4289, 6.584149599075320e-01, 5.383036441626781e-02
4315, 6.737585067749020e-01, 5.224269005158151e-02
4341, 6.888993382453920e-01, 5.052700675597303e-02
4367, 7.042160034179690e-01, 4.883820764700793e-02
4393, 7.193410396575930e-01, 4.706694627727875e-02
4419, 7.341139912605290e-01, 4.517775264178151e-02
4445, 7.489700317382810e-01, 4.333155775312670e-02
4471, 7.636658549308780e-01, 4.146522464943489e-02
4497, 7.780403494834900e-01, 3.954171846956778e-02
4523, 7.922744154930110e-01, 3.762380294060770e-02
4549, 8.063289523124690e-01, 3.570251451745184e-02
4575, 8.201366662979130e-01, 3.375808519254926e-02
4601, 8.336892127990720e-01, 3.178483311551056e-02
4627, 8.470668792724610e-01, 2.979768064977171e-02
4653, 8.601957559585570e-01, 2.777152913498005e-02
4679, 8.730279207229610e-01, 2.569217441366046e-02
4705, 8.855857253074650e-01, 2.356816927639988e-02
4731, 8.978731632232670e-01, 2.140945678563166e-02
4757, 9.098071455955510e-01, 1.921335603020762e-02
4783, 9.214465022087100e-01, 1.701052393922710e-02
4809, 9.327191114425660e-01, 1.480049673322242e-02
4835, 9.435870051383970e-01, 1.258199537556244e-02
4861, 9.540644884109500e-01, 1.035789072964377e-02
4887, 9.641631841659550e-01, 8.137503653434568e-03
4913, 9.738758206367490e-01, 5.955712845383520e-03
4939, 9.830872416496280e-01, 3.864614407419619e-03
4965, 9.918504953384401e-01, 1.944889869854922e-03
4991, 1.000000000000000e+00, 1.699999993434180e-04
