"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
545, 6.243042349815370e-01, -3.487425847393421e-02, 1.769797565616755e-02, -1.584148475732631e-05, 1.419111843113637e-04, -5.307451449922556e-08, -3.103438175882124e-04, 4.176468709239543e-03, 2.053425136492421e-02, 1.972825887386935e-02
571, 6.065399646759030e-01, -3.734894621414826e-02, 1.672188450441883e-02, -1.471446710221063e-05, 1.385731192323153e-04, -7.238497620609983e-08, -3.121532887437920e-04, 1.525606600702002e-02, -2.707199298557414e-02, -2.890188292702791e-02
597, 5.888153314590450e-01, -3.976688934999623e-02, 1.695474406522950e-02, -1.465755079058784e-05, 1.354299966116337e-04, -5.746920979637794e-08, -3.066111325463737e-04, 1.764160148360133e-02, 3.000728376455432e-03, 5.791425826580913e-04
623, 5.713157057762150e-01, -4.217323189102376e-02, 1.598081454392497e-02, -1.302717814347928e-05, 1.275646152855027e-04, -6.812597979001098e-08, -3.105497501096255e-04, 1.563989897043042e-02, -2.427127908256002e-02, -2.614683645234755e-02
649, 5.538190603256230e-01, -4.449530129204941e-02, 1.562566205848646e-02, -1.081903778702052e-05, 1.136621710139504e-04, -9.423261969432616e-08, -3.112878093643723e-04, 2.111549638190918e-02, -8.199564594043426e-02, -8.403514195090069e-02
675, 5.363336801528930e-01, -4.672635360692274e-02, 1.529649475623058e-02, -1.229982082170426e-05, 1.329197552993735e-04, -5.006097567557068e-08, -3.187873550812589e-04, 3.262863536851258e-02, -1.796724954182020e-01, -1.823234326812210e-01
701, 5.188096761703490e-01, -4.884107953536732e-02, 1.239002666817791e-02, -9.561441713219118e-06, 1.231535426674461e-04, -7.366626278112806e-08, -3.332365998374289e-04, 5.195486843058516e-02, -3.906494883336640e-01, -3.940383392735698e-01
727, 5.012295246124270e-01, -5.082203898838170e-02, 1.054499467347747e-02, -8.902024229132876e-06, 1.242542692349595e-04, -7.118692750228031e-08, -3.314503046666400e-04, 6.057399002416432e-02, -5.431056931929220e-01, -5.464701655920399e-01
753, 4.835794866085050e-01, -5.265078945768725e-02, 6.389584584517678e-03, -3.376472428786462e-06, 7.874079135509955e-05, -1.108602290741151e-07, -3.306857482879853e-04, 6.727931561796598e-02, -6.548875364671469e-01, -6.583292407481190e-01
779, 4.658685922622680e-01, -5.431330085349183e-02, 2.390706059213620e-03, -1.485720179346409e-06, 7.243440156071460e-05, -1.171878916690696e-07, -3.382275666512537e-04, 7.107717184305937e-02, -8.278988491159471e-01, -8.309422813651971e-01
805, 4.480717480182650e-01, -5.577853373899098e-02, -3.555612013701019e-04, -1.009614193509903e-07, 6.587797580885590e-05, -1.168669962516942e-07, -3.382314722166786e-04, 7.329077935701676e-02, -9.694227000843892e-01, -9.721892325116726e-01
831, 4.301885962486270e-01, -5.701364872312294e-02, -2.322817256705158e-03, 1.176205231224709e-06, 5.885706911799786e-05, -1.159667483340477e-07, -3.334113190981045e-04, 6.629481743828713e-02, -1.046002369401491e+00, -1.048100544189197e+00
857, 4.122794568538670e-01, -5.800932572606300e-02, -3.827476152067071e-03, 2.250606307414961e-06, 5.172229715680762e-05, -1.156609012505797e-07, -3.259230429639011e-04, 5.349242502796532e-02, -1.072926810204724e+00, -1.074258387242402e+00
883, 3.944020271301270e-01, -5.874723275720006e-02, -5.089700553238588e-03, 3.194575740661565e-06, 4.447592996449792e-05, -1.144790014822503e-07, -3.167721907929372e-04, 4.372715479147384e-02, -1.094531077094324e+00, -1.095378323055441e+00
909, 3.766198158264160e-01, -5.918855111697019e-02, -5.831856751742515e-03, 3.779479025581879e-06, 3.722945675343995e-05, -1.123324118112344e-07, -3.058050697156368e-04, 2.750835404491166e-02, -1.068858741473114e+00, -1.069175498632039e+00
935, 3.590588271617890e-01, -5.936201141434582e-02, -6.003702687012285e-03, 4.025118200325167e-06, 2.999120650362126e-05, -1.094825530703990e-07, -2.922837452832511e-04, 1.197953656173017e-02, -1.007690050175814e+00, -1.007714866070965e+00
961, 3.418258726596830e-01, -5.926831930896807e-02, -5.856338874770406e-03, 3.985244683906944e-06, 2.263965556342888e-05, -1.073262794498861e-07, -2.779830540879436e-04, 2.874769963691850e-03, -9.124427579129978e-01, -9.123518760418716e-01
987, 3.249974250793460e-01, -5.897673089455456e-02, -6.111173309186646e-03, 3.914626942063657e-06, 1.569132784656165e-05, -1.029968927848013e-07, -2.674793587222045e-04, -7.002249456093963e-03, -8.659250009832369e-01, -8.658507156124449e-01
1013, 3.086399734020230e-01, -5.848897784871014e-02, -5.726575309089278e-03, 5.550692937683715e-06, 5.103709621111916e-05, -4.496693725149547e-08, -2.547623447264872e-04, -1.875451327948507e-02, -9.221314613040260e-01, -9.222227323329609e-01
1039, 2.927811741828920e-01, -5.784809355554707e-02, -5.889696250779443e-03, 3.504966717203271e-06, 1.204286704486893e-05, -9.500131518076588e-08, -2.271068814146119e-04, -3.093200288208407e-02, -8.633614194164715e-01, -8.638810994863685e-01
1065, 2.774220108985900e-01, -5.709208885564517e-02, -3.628815266506380e-03, 2.402153696105049e-06, 7.248053624058916e-06, -8.199122064117170e-08, -1.942572304044424e-04, -2.898686565710354e-02, -6.162625530045620e-01, -6.169325170003181e-01
1091, 2.625653147697450e-01, -5.624285255132951e-02, -4.614472284264612e-03, 2.246217359625739e-06, -1.039718661713357e-06, -6.614045782056756e-08, -1.916864921792912e-04, -2.441887738403716e-02, -5.504018320456797e-01, -5.508652394318250e-01
1117, 2.482267022132870e-01, -5.530414910980602e-02, -6.786614728810961e-03, 4.600529776700628e-06, 2.102135508636327e-05, -4.466783957666947e-08, -1.978942816439052e-04, -4.518715945915962e-02, -7.193261832230385e-01, -7.207274559954802e-01
1143, 2.344165146350860e-01, -5.428252296741579e-02, -7.265801001160248e-03, 1.650906051971097e-06, -7.723819903875049e-06, -8.178879854455698e-08, -1.760777881771431e-04, -5.508078505430242e-02, -6.973369782948718e-01, -6.995078858906595e-01
1169, 2.210974693298340e-01, -5.320862089033692e-02, -5.511237752528837e-03, 5.486861264159987e-07, -1.055378697217878e-05, -6.860024563473365e-08, -1.494123746401778e-04, -4.584594850566551e-02, -4.927519503199103e-01, -4.948574468657659e-01
1195, 2.082438766956330e-01, -5.209990522700798e-02, -6.592215544389441e-03, 8.574153726850236e-07, -1.184558085778050e-05, -4.660555703604317e-08, -1.499540070450868e-04, -3.953865182069188e-02, -4.709363591286664e-01, -4.725850521325052e-01
1221, 1.958884000778200e-01, -5.094272280155268e-02, -7.787900767663890e-03, 1.376569131081001e-06, -9.244698025468317e-06, -6.468470800311580e-08, -1.494945956359191e-04, -6.343433249240019e-02, -5.858609783995031e-01, -5.892500193399559e-01
1247, 1.840233504772190e-01, -4.974472652614952e-02, -6.514410096088850e-03, -6.567988424839452e-07, -1.873036878124471e-05, -6.185174154457645e-08, -1.276656106073631e-04, -5.742833840481747e-02, -4.843909981592247e-01, -4.877304496900878e-01
1273, 1.725961565971370e-01, -4.852871677622919e-02, -5.783041410327882e-03, 1.003398851488122e-06, -4.041669846516372e-06, -2.470650108913160e-08, -1.195001117993643e-04, -4.932969750971498e-02, -4.134030875578274e-01, -4.163163356544144e-01
1299, 1.616173982620240e-01, -4.729084066754676e-02, -6.738837421665606e-03, -7.766780167860090e-07, -1.964380331676954e-05, -5.950190677670379e-08, -1.168440206436858e-04, -5.968886850940838e-02, -4.246228917079119e-01, -4.286796094498130e-01
1325, 1.511152982711790e-01, -4.602141596399254e-02, -7.242565772847170e-03, -1.982586991939101e-06, -2.603719490431310e-05, -4.905595553274045e-08, -1.100730912755238e-04, -5.378474779921447e-02, -3.896703679561389e-01, -3.933285225640102e-01
1351, 1.410477757453920e-01, -4.473550632369883e-02, -7.557569333483667e-03, -5.347998236243006e-07, -1.546763121580907e-05, -3.401151095210731e-08, -1.068468373092426e-04, -6.183730132703306e-02, -4.184399370842184e-01, -4.229373794948014e-01
1377, 1.314679384231570e-01, -4.341674979196671e-02, -7.322816913476023e-03, -3.125854921925197e-06, -2.942845276900309e-05, -5.748116780680325e-08, -9.410844021950113e-05, -6.580865082708190e-02, -3.845144091387152e-01, -3.899332641581048e-01
1403, 1.222792565822600e-01, -4.209425605511419e-02, -6.910858033280964e-03, -3.352667368865827e-06, -2.862519674994797e-05, -3.851982327187985e-08, -8.625384908232069e-05, -5.274606741223074e-02, -3.092622899368662e-01, -3.136501915983239e-01
1429, 1.134960949420930e-01, -4.076221834128606e-02, -7.045829976177105e-03, -1.507118986157656e-06, -1.768239432280709e-05, -2.833549509368538e-08, -8.707448446821922e-05, -6.075472837907139e-02, -3.388629812665346e-01, -3.441855285578576e-01
1455, 1.051684617996220e-01, -3.940751984627675e-02, -6.786511322590857e-03, -3.504983902778447e-06, -2.607717719139878e-05, -4.295477663416813e-08, -7.733174833207183e-05, -6.632812514926868e-02, -3.260275623775051e-01, -3.324904826863138e-01
1481, 9.719923138618471e-02, -3.805367352182473e-02, -6.611663200590793e-03, -4.301935488926742e-06, -2.876645744217309e-05, -3.323647132053923e-08, -7.125583204821298e-05, -5.390244570274048e-02, -2.681895247025622e-01, -2.734678775448934e-01
1507, 8.964005112648010e-02, -3.668699804701367e-02, -6.565897153934088e-03, -3.334917671849233e-06, -2.266277886590877e-05, -2.945215087026238e-08, -6.979523081328831e-05, -5.825660699736512e-02, -2.604493325003550e-01, -2.667123401422075e-01
1533, 8.247101306915280e-02, -3.531166993507356e-02, -6.769256369146586e-03, -4.803182700072276e-06, -2.827775612909363e-05, -3.120464696071007e-08, -6.629863541343413e-05, -5.766807808403811e-02, -2.542063698195836e-01, -2.605564640245207e-01
1559, 7.564741373062130e-02, -3.393553860065818e-02, -6.543271563128106e-03, -4.265286579066339e-06, -2.420333313244096e-05, -2.971805641670620e-08, -6.143444850924699e-05, -6.242856250131572e-02, -2.553905965998630e-01, -2.627457270309528e-01
1585, 6.917616724967959e-02, -3.255589519271424e-02, -6.065144979396899e-03, -5.177368982101556e-06, -2.603411745670516e-05, -2.813332414369315e-08, -5.335670050664449e-05, -5.839789638550381e-02, -2.246479034238316e-01, -2.319253637826936e-01
1611, 6.298619508743290e-02, -3.118409509065433e-02, -5.974296222769460e-03, -5.465974511662300e-06, -2.637672900915684e-05, -2.381592090430660e-08, -5.109274123678018e-05, -4.942546721755152e-02, -1.848315897183779e-01, -1.911915694402821e-01
1637, 5.711802840232850e-02, -2.981102914099075e-02, -6.046869422166856e-03, -5.815468864634825e-06, -2.652216345649624e-05, -2.678621344239071e-08, -5.094066736627641e-05, -5.027174542094138e-02, -1.767564442141126e-01, -1.836242453597729e-01
1663, 5.161416530609130e-02, -2.842815350120306e-02, -5.796977135721980e-03, -6.109150957498986e-06, -2.541694334245525e-05, -2.443936246582579e-08, -4.757781560991271e-05, -5.085231031193434e-02, -1.682812738940236e-01, -1.756551512946282e-01
1689, 4.642483592033390e-02, -2.704295189546355e-02, -5.542170074170450e-03, -6.052697892445854e-06, -2.358930842142557e-05, -2.007349034919466e-08, -4.548281410608652e-05, -4.821073070602986e-02, -1.513831701577197e-01, -1.587559216842412e-01
1715, 4.156750440597530e-02, -2.565135515482707e-02, -5.162503901086227e-03, -6.104493806624364e-06, -2.206617275788691e-05, -2.040027415606867e-08, -4.237509272824589e-05, -4.942824454194513e-02, -1.434353841020991e-01, -1.515570494894557e-01
1741, 3.698146343231200e-02, -2.426088157760280e-02, -4.712767490138744e-03, -5.878596750569604e-06, -1.977750743341804e-05, -1.568753165600095e-08, -3.886404188095828e-05, -4.568771740163814e-02, -1.249169308417358e-01, -1.328557074972484e-01
1767, 3.265759348869320e-02, -2.287085155217222e-02, -4.566729875218683e-03, -6.402339609903076e-06, -2.023849167062408e-05, -1.514785412757868e-08, -3.975464732979491e-05, -3.831429808095472e-02, -9.790678206249047e-02, -1.049955199707675e-01
1793, 2.861636877059940e-02, -2.147775560414828e-02, -4.408682823879860e-03, -6.553858978392275e-06, -1.911508732683062e-05, -1.437153651044179e-08, -4.198217789968793e-05, -3.654598155040040e-02, -8.611645540232890e-02, -9.340681297768015e-02
1819, 2.490270137786870e-02, -2.007556961422050e-02, -4.077021501221904e-03, -6.739711838684578e-06, -1.783730523139282e-05, -1.468907922344290e-08, -4.173635488471724e-05, -3.845217539835524e-02, -8.327988476306120e-02, -9.156322345974037e-02
1845, 2.143678069114690e-02, -1.867214980610557e-02, -3.752629466003434e-03, -6.700755636762678e-06, -1.643940728496434e-05, -1.076679883677980e-08, -4.216226502213490e-05, -3.392231887670383e-02, -6.886726696491617e-02, -7.662726205390437e-02
1871, 1.820489764213560e-02, -1.726750751377178e-02, -3.465320337165326e-03, -6.836015510905617e-06, -1.549855050678584e-05, -1.131257894952783e-08, -4.414234521691183e-05, -2.853613112840721e-02, -5.129068630656437e-02, -5.850326748802497e-02
1897, 1.524919271469120e-02, -1.585707417213878e-02, -3.093836892666547e-03, -6.853102721222108e-06, -1.398415874933288e-05, -9.974193287232902e-09, -4.227416932543832e-05, -2.850236995774580e-02, -4.752243425428145e-02, -5.525584639620319e-02
1923, 1.256430149078370e-02, -1.444078093200760e-02, -2.725144509875349e-03, -6.792226770631727e-06, -1.238340225866252e-05, -8.757630814376898e-09, -3.896140480164887e-05, -2.772863404248395e-02, -4.168232709419712e-02, -4.991408554634275e-02
1949, 1.017087697982790e-02, -1.301720862432629e-02, -2.372117579848399e-03, -6.598606595549304e-06, -1.061346518628997e-05, -7.479849213432338e-09, -3.454408070962887e-05, -2.854656883433404e-02, -3.855534006874926e-02, -4.784791892470031e-02
1975, 8.062899112701419e-03, -1.158675048514517e-02, -2.059172375326689e-03, -6.411430621455278e-06, -9.093377245807188e-06, -6.788872948792376e-09, -2.756950637662437e-05, -2.999079383434996e-02, -3.673310971013492e-02, -4.732852561979706e-02
2001, 6.177186965942380e-03, -1.015298958151911e-02, -1.840564933500618e-03, -6.168859210662310e-06, -7.858613902481516e-06, -5.662193226595298e-09, -1.978932808663939e-05, -3.021850173395006e-02, -3.412674353822884e-02, -4.552325752658706e-02
2027, 4.468053579330440e-03, -8.717523394308077e-03, -1.714286536009498e-03, -5.903682231189878e-06, -6.605837911864305e-06, -4.738878463538375e-09, -1.142066336347584e-05, -2.726836323545430e-02, -2.727112671245263e-02, -3.852338013027797e-02
2053, 3.018766641616820e-03, -7.276306245313050e-03, -1.473889675855660e-03, -5.371307694909820e-06, -4.852669832470478e-06, -3.425039156670256e-09, -3.092123594519388e-06, -1.786477062741379e-02, -1.492245844143102e-02, -2.326806338311995e-02
2079, 1.912891864776610e-03, -5.827480490543028e-03, -9.463648185519957e-04, -4.488469408668610e-06, -3.051242237599122e-06, -3.035602711810739e-09, -4.219715606832807e-06, -1.131853944886002e-03, -1.288162337061985e-03, -1.652118818304289e-03
2105, 1.121968030929570e-03, -4.373186432075308e-03, -3.606888275646750e-04, -3.545438350087986e-06, -1.783281484005362e-06, -3.542613802099274e-09, -2.340841156909768e-05, 2.457163437326565e-02, 1.053411710957831e-02, 2.671719829832323e-02
2131, 5.391836166381840e-04, -2.916913087301626e-03, -3.049179843795573e-05, -2.598008734933186e-06, -9.371432186374157e-07, -3.406868775878305e-09, -5.632914143067012e-05, 5.598865907594740e-02, 1.699451322770459e-02, 5.850008691908593e-02
2157, 1.753866672515870e-04, -1.458909183271234e-03, 2.022678426623478e-05, -1.523651737471126e-06, -4.140472214000950e-07, -2.627914946186293e-09, -9.255272876696538e-05, 7.714359676159266e-02, 1.445882220725535e-02, 7.848664698749201e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, -6.835865510798809e-05, -1.789704844572469e-07, 3.109286674134595e-08, -2.820900188679541e-09, -1.347644150817596e-04, 1.724334902143927e-01, -3.347359696787979e-03, 1.722817346560507e-01
2209, 1.051127910614010e-04, 1.160947803948402e-03, 9.698470532059646e-06, 1.013407874374944e-06, -2.249534940370842e-07, 1.999612033829844e-10, -1.478986783170336e-04, 9.214691213984352e-02, -5.375266107212782e-03, 9.192991014655769e-02
2235, 3.451704978942870e-04, 2.310803506677888e-03, 1.760427897199861e-05, 2.150996503739555e-06, -7.562096762258610e-07, -1.506862899694899e-09, -1.720113860671269e-04, -1.429353724567904e-02, 4.733912411092701e-03, -1.503671330124312e-02
2261, 7.326900959014890e-04, 3.447871750519138e-03, -2.820923655495836e-04, 3.999140629840600e-06, -1.621218164010772e-06, -6.068157255853048e-10, -2.588204856118607e-04, 3.787950631186732e-02, -1.142369728542018e-02, 3.937416553349442e-02
2287, 1.276999711990360e-03, 4.570904594216093e-03, -8.152895494541363e-04, 2.995792698690617e-06, -1.544329454575708e-06, -2.843551507344328e-09, -3.337175872665806e-04, 2.520014518646652e-02, -5.544773197811770e-03, 2.472043192996188e-02
2313, 1.973092555999760e-03, 5.679715603956947e-03, -1.670796412119206e-03, 3.066432251057632e-06, -1.625574997286573e-06, -5.277832839358210e-09, -3.923401817376484e-04, 3.389822287159143e-02, -2.193909308602396e-02, 4.033009168471383e-02
2339, 2.858132123947140e-03, 6.770195061388307e-03, -2.536601870314328e-03, 3.842956895070090e-06, -2.310966364458421e-06, -4.905918334278474e-09, -3.644602694854408e-04, 1.977006588431682e-02, -2.281616634714525e-02, 2.997731428818527e-02
2365, 3.939032554626460e-03, 7.841235467223612e-03, -2.996722640861209e-03, 4.546551002319623e-06, -3.568171170103005e-06, -1.061847552240864e-09, -2.497576172749361e-04, -2.327406953174072e-01, 2.408155090998939e-01, -3.347710954686322e-01
2391, 5.185037851333620e-03, 8.895850686595029e-03, -3.040262673868982e-03, 4.875669567664224e-06, -5.911867230423768e-06, 6.366056755590025e-09, -1.502706817253866e-04, -7.921219631734991e-01, 9.720186210897891e-01, -1.253892306367875e+00
2417, 6.539613008499150e-03, 9.941215925527358e-03, -4.028813638689090e-03, 6.104460804944582e-06, -8.975223831998578e-06, -1.061816606641585e-08, -1.550534773843297e-04, -1.112345512229315e+00, 1.482790677113649e+00, -1.853627778163307e+00
2443, 7.984459400177000e-03, 1.098014081892118e-02, -6.457223859212662e-03, 6.723543861336438e-06, -6.494022532317242e-06, -4.695049145534641e-08, -2.600035115977615e-04, -3.779525330755514e-01, 5.223525351569639e-01, -6.444693403071213e-01
2469, 9.577721357345579e-03, 1.200611563493382e-02, -5.907910290017699e-03, 7.368349254213740e-06, -5.738116942805723e-06, -3.219284006876341e-08, -3.178304881563275e-04, 4.196005169289430e-01, -6.883154339120674e-01, 8.061255088233067e-01
2495, 1.134461164474490e-02, 1.301654030666413e-02, -3.383851496144449e-03, 4.999727057216482e-06, -3.795310107901629e-06, -4.149707832869409e-08, -2.916957981247190e-04, 4.878461109836990e-01, -9.031217105800109e-01, 1.026461129589535e+00
2521, 1.328635215759280e-02, 1.401153080448431e-02, -2.689340041104514e-03, 5.253728539663221e-06, -5.063835256206282e-06, -3.618909150790360e-08, -2.556765721960465e-04, 3.247330242710432e-01, -6.674060006524650e-01, 7.422126270074297e-01
2547, 1.542121171951290e-02, 1.498885342978738e-02, -2.454081595388520e-03, 5.372970915148875e-06, -6.619177888090808e-06, -3.147905464366179e-08, -2.179929922817255e-04, 1.733781047876148e-01, -3.982880180450905e-01, 4.343883432080762e-01
2573, 1.774638891220090e-02, 1.594957254225713e-02, -2.619132884043288e-03, 5.460349624097840e-06, -7.773853803121118e-06, -2.965024926536919e-08, -1.912397149564065e-04, 4.840208199010901e-02, -1.236810235281286e-01, 1.328135411132219e-01
2599, 2.023851871490480e-02, 1.689780308117642e-02, -2.813681753708768e-03, 5.631085104457257e-06, -8.660068754265399e-06, -3.160456811279212e-08, -1.788838321988795e-04, -2.275828996892579e-03, 7.668843155341046e-03, -7.984452406366398e-03
2625, 2.291005849838260e-02, 1.783238730544456e-02, -2.857637116628950e-03, 5.812927334404407e-06, -9.468005927590854e-06, -3.511725987983044e-08, -1.731055661255730e-04, -2.503001109312202e-03, 1.222969532928031e-02, -1.239041164812056e-02
2651, 2.576607465744020e-02, 1.875344002841291e-02, -2.835450823900422e-03, 5.946169452868717e-06, -1.012796388408556e-05, -3.877308296265989e-08, -1.681105172035310e-04, -3.179784562464226e-03, 1.846400289679557e-02, -1.857501616407488e-02
2677, 2.879580855369570e-02, 1.966369342066497e-02, -2.749634968107274e-03, 6.142685713233087e-06, -1.070362484148018e-05, -4.216117454510630e-08, -1.647491589210274e-04, -7.079980298664796e-03, 3.879582836213712e-02, -3.922901799770104e-02
2703, 3.199326992034910e-02, 2.056532476614449e-02, -2.127607489129437e-03, 6.516077183360731e-06, -1.163316795764391e-05, -4.456692524957864e-08, -1.597197925429292e-04, 2.915470407894368e-03, 1.127614070442625e-02, -1.011192243679963e-02
2729, 3.537228703498840e-02, 2.145700846400717e-02, -4.637777922191682e-04, 6.827805650676894e-06, -1.776141947216639e-05, -2.686432748857586e-08, -1.438620692374977e-04, -6.045991927317949e-02, 2.812274156578484e-01, -2.874264934439898e-01
2755, 3.891497850418090e-02, 2.234343446440171e-02, -1.472126859765228e-03, 7.889428318942952e-06, -2.221543227298373e-05, -5.167114687377248e-08, -1.590071560030342e-04, -1.533736699848610e-01, 6.546691014195135e-01, -6.723544187228093e-01
2781, 4.259017109870910e-02, 2.323192338092244e-02, -3.397009248615929e-03, 1.002850635809706e-05, -2.109414944546890e-05, -7.919123406908573e-08, -1.972493297010456e-04, -3.459023910111575e-02, 1.840474912534723e-01, -1.870829025695511e-01
2807, 4.645630717277530e-02, 2.411277334350715e-02, 8.304214729938442e-04, 9.632706301005914e-06, -2.744589617353928e-05, -2.825201207291922e-08, -1.781128416968013e-04, 4.633070870544354e-02, -1.160592639617408e-01, 1.233551660250985e-01
2833, 5.049252510070800e-02, 2.499175988105247e-02, 2.126839619151664e-03, 1.097730119612783e-05, -3.470298585626706e-05, -7.669541076285078e-08, -1.786525654870682e-04, -4.391517649726297e-02, 2.167506132001361e-01, -2.211429951325850e-01
2859, 5.469727516174320e-02, 2.587064613771669e-02, 2.632649450259993e-04, 8.915257726763657e-06, -2.184677426262667e-05, -6.228315624531948e-08, -1.859960143682704e-04, -3.032792778292279e-03, 1.009494716757377e-01, -9.951767771052067e-02
2885, 5.909299850463870e-02, 2.674667834286344e-02, 2.208513009641513e-03, 6.426111898516270e-06, -2.055434154093769e-05, -5.657466666996586e-08, -1.670817963411501e-04, -5.401861569885472e-02, 3.490731045121102e-01, -3.529476316200799e-01
2911, 6.365954875946039e-02, 2.762569200178466e-02, 1.732829490691638e-04, 9.035853432863183e-06, -2.751929331918327e-05, -1.009691904649779e-07, -2.003026090804887e-04, -1.311568264916535e-01, 7.150421966846272e-01, -7.269569895148074e-01
