"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
675, 5.363336801528930e-01, -4.995384958060991e-02, -1.603959387727071e-02, 7.511284939775586e-06, -3.170032589097386e-05, 2.118680022376878e-08, -4.449323052226704e-05, 2.833042921515647e-01, -2.590097725259825e+00, -2.605541822275144e+00
701, 5.188096761703490e-01, -5.183110295070830e-02, -1.577789500773037e-02, 7.355918744716912e-06, -3.207304295773463e-05, 1.660760988364706e-08, -4.671656280555217e-05, 2.714230231142061e-01, -2.689041600067114e+00, -2.702701077825433e+00
727, 5.012295246124270e-01, -5.355879630968964e-02, -1.474379720871398e-02, 5.843837858631077e-06, -1.894804182347846e-05, 3.077738392642206e-08, -4.665665657947321e-05, 2.560055279148231e-01, -2.790986677910821e+00, -2.802699475363904e+00
753, 4.835794866085050e-01, -5.512087975070662e-02, -1.432029585173688e-02, 6.098741683817937e-06, -2.478350785145365e-05, 2.378374800096367e-08, -4.679960058506433e-05, 2.373814335469559e-01, -2.882260065612561e+00, -2.892017468008108e+00
779, 4.658685922622680e-01, -5.650591534476808e-02, -1.383757548928480e-02, 5.610382219687701e-06, -2.013307419424956e-05, 2.649797014623232e-08, -4.915333377964038e-05, 2.140793084956729e-01, -2.993524398284827e+00, -3.001168770895512e+00
805, 4.480717480182650e-01, -5.768479405648640e-02, -1.315070685137264e-02, 5.096404295052242e-06, -1.506159789460325e-05, 3.012807267240292e-08, -5.105884748323726e-05, 1.843726622108618e-01, -3.130088149391084e+00, -3.135513075947791e+00
831, 4.301885962486270e-01, -5.862687128820563e-02, -1.236061374854955e-02, 4.690359220576762e-06, -9.663845552422878e-06, 3.366179809629536e-08, -5.287449389749828e-05, 1.487822286461815e-01, -3.265709594426645e+00, -3.269096877353869e+00
857, 4.122794568538670e-01, -5.932593686099991e-02, -1.152444552209892e-02, 4.403269978887423e-06, -4.007751814923561e-06, 3.686768829820705e-08, -5.495685790605365e-05, 1.069822036212039e-01, -3.358441647481881e+00, -3.360145159229010e+00
883, 3.944020271301270e-01, -5.976664502088821e-02, -1.070470564311582e-02, 4.258761524947699e-06, 2.187473626928507e-06, 4.004586840417413e-08, -5.759696156879642e-05, 5.706690397269195e-02, -3.457459230209493e+00, -3.457930152861832e+00
909, 3.766198158264160e-01, -5.991313045793058e-02, -9.953940055315032e-03, 4.268357089343111e-06, 8.421917420560982e-06, 4.293312556278344e-08, -6.088566168032701e-05, 4.787607762317236e-03, -3.521769503592298e+00, -3.521772361613773e+00
935, 3.590588271617890e-01, -5.979792710413107e-02, -9.240753844551874e-03, 4.417957744830573e-06, 1.416403212658031e-05, 4.518338537046429e-08, -6.435306990292501e-05, -4.621824800530280e-02, -3.541133574105254e+00, -3.541433482796167e+00
961, 3.418258726596830e-01, -5.942496136896291e-02, -8.535494266770197e-03, 4.649274957432799e-06, 1.889611922039183e-05, 4.611739648600082e-08, -6.767943179436365e-05, -9.153666822249776e-02, -3.501552993454418e+00, -3.502746645069559e+00
987, 3.249974250793460e-01, -5.886591091507705e-02, -7.847144608623617e-03, 5.159374689040244e-06, 2.706868661253356e-05, 5.595314295061390e-08, -7.100147918326968e-05, -1.256351187867606e-01, -3.426619926042944e+00, -3.428911433221500e+00
1013, 3.086399734020230e-01, -5.812445930838729e-02, -6.940098378681682e-03, 5.564292090779970e-06, 3.177882228773226e-05, 4.751536680876207e-08, -7.107774122989743e-05, -1.636667045247018e-01, -3.341478361092129e+00, -3.345481185061705e+00
1039, 2.927811741828920e-01, -5.724470299444587e-02, -5.832931813468034e-03, 5.953039650764288e-06, 3.730322233253290e-05, 5.669328265463451e-08, -6.880583939991866e-05, -1.814822689130582e-01, -3.188222531690329e+00, -3.193372550122059e+00
1065, 2.774220108985900e-01, -5.626509839806195e-02, -5.200206350732033e-03, 5.931931892248897e-06, 3.440542264311965e-05, 4.567279027778595e-08, -6.854077334940263e-05, -1.993804331850088e-01, -3.071550606616262e+00, -3.078005372211679e+00
1091, 2.625653147697450e-01, -5.520784590134548e-02, -4.317556261288200e-03, 6.966776531609159e-06, 4.604623526100612e-05, 6.502645881207911e-08, -6.846373082612344e-05, -2.102834670249276e-01, -2.962827897424060e+00, -2.970257667605776e+00
1117, 2.482267022132870e-01, -5.407704904163534e-02, -4.186899697523611e-03, 7.287227608952136e-06, 4.641746864721904e-05, 6.246636894254795e-08, -6.876219739588427e-05, -2.244741103192308e-01, -2.861943067298961e+00, -2.870706760118813e+00
1143, 2.344165146350860e-01, -5.287937061175398e-02, -4.315859350991861e-03, 6.604016204876316e-06, 3.732789806821532e-05, 4.117587123665580e-08, -6.699180746559044e-05, -2.349431767987100e-01, -2.730026893459219e+00, -2.740100315506204e+00
1169, 2.210974693298340e-01, -5.164488806687038e-02, -3.843763178960175e-03, 6.686934632810438e-06, 3.843913853543824e-05, 4.242696815054135e-08, -6.358617454918088e-05, -2.379266754266986e-01, -2.607155660372352e+00, -2.617970766523683e+00
1195, 2.082438766956330e-01, -5.039064259899712e-02, -3.742640465709102e-03, 7.159240733279962e-06, 4.106053230869277e-05, 5.509314172576436e-08, -6.416831019253416e-05, -2.374033586846489e-01, -2.510429233901315e+00, -2.521581028244688e+00
1221, 1.958884000778200e-01, -4.910316107543013e-02, -3.704446595738381e-03, 7.106174116087301e-06, 3.859751389887588e-05, 3.829306037547297e-08, -6.376733643583217e-05, -2.505080303571560e-01, -2.428215295191266e+00, -2.441081734385435e+00
1247, 1.840233504772190e-01, -4.778973220630182e-02, -3.020308246759968e-03, 6.996255473886577e-06, 3.843972324307987e-05, 3.927136118047690e-08, -5.936331010699818e-05, -2.489876769734156e-01, -2.304070388653097e+00, -2.317457715119076e+00
1273, 1.725961565971370e-01, -4.647237845707703e-02, -2.469169385277732e-03, 8.449769753894096e-06, 4.896452640897536e-05, 6.050442069306540e-08, -5.830910591087563e-05, -2.468649404904935e-01, -2.219830581700146e+00, -2.233465834843614e+00
1299, 1.616173982620240e-01, -4.514707893461314e-02, -2.624912579829053e-03, 7.040057262070731e-06, 3.646679741481066e-05, 3.095140177193040e-08, -5.680570473787964e-05, -2.553283454405522e-01, -2.132671884027591e+00, -2.147880652044202e+00
1325, 1.511152982711790e-01, -4.380401438830091e-02, -2.426766283681537e-03, 7.252288172783187e-06, 3.739331687165282e-05, 4.143171063404382e-08, -5.496269234263352e-05, -2.512571555919167e-01, -2.033151198024108e+00, -2.048566552744067e+00
1351, 1.410477757453920e-01, -4.245756424856190e-02, -2.165043380552270e-03, 8.618865064605099e-06, 4.499215128236586e-05, 4.838399080839902e-08, -5.458610960224016e-05, -2.579533755165691e-01, -1.962574720556782e+00, -1.979412275261641e+00
1377, 1.314679384231570e-01, -4.109122873263554e-02, -2.038373892377900e-03, 7.228038778679113e-06, 3.517310691339673e-05, 2.836163305695127e-08, -5.076696431681660e-05, -2.592933169057418e-01, -1.857253077497602e+00, -1.875238160512191e+00
1403, 1.222792565822600e-01, -3.973320270900819e-02, -1.795265230022571e-03, 7.570238606186905e-06, 3.657514857048387e-05, 3.841130457004248e-08, -4.921660630203761e-05, -2.528556930284833e-01, -1.768350525887424e+00, -1.786281936774974e+00
1429, 1.134960949420930e-01, -3.837739022945746e-02, -1.577054341544594e-03, 8.957721502682375e-06, 4.310752798912430e-05, 4.431652273469533e-08, -4.936032592563703e-05, -2.582375059931525e-01, -1.704089520102428e+00, -1.723497723069246e+00
1455, 1.051684617996220e-01, -3.701030727226651e-02, -1.455229338923471e-03, 7.580153198502253e-06, 3.440011639467170e-05, 2.679630608658057e-08, -4.575182601290545e-05, -2.596647012418118e-01, -1.618189882126680e+00, -1.638857388004409e+00
1481, 9.719923138618471e-02, -3.565485872491174e-02, -1.191254874425434e-03, 7.974158190287331e-06, 3.557189743823057e-05, 3.548884410905567e-08, -4.395880284495550e-05, -2.525411448943218e-01, -1.523452653453110e+00, -1.544183912586495e+00
1507, 8.964005112648010e-02, -3.429694612014661e-02, -9.372931194325477e-04, 8.998258507028301e-06, 3.932440997995936e-05, 3.604363309951014e-08, -4.353975464601197e-05, -2.556794530721181e-01, -1.449877267036011e+00, -1.472204791095710e+00
1533, 8.247101306915280e-02, -3.294022655468916e-02, -9.429114795703117e-04, 8.314743134733710e-06, 3.465417562383130e-05, 3.265080064499099e-08, -4.221799806049075e-05, -2.520233107987760e-01, -1.373467327893598e+00, -1.396335739256220e+00
1559, 7.564741373062130e-02, -3.159220799660802e-02, -7.952564733759663e-04, 8.812034098952128e-06, 3.574680246674836e-05, 2.945216949540185e-08, -4.064430970824834e-05, -2.524990567850656e-01, -1.301825772470905e+00, -1.326043311389993e+00
1585, 6.917616724967959e-02, -3.024973079504263e-02, -5.226488099357787e-04, 8.660514908405556e-06, 3.446484271364828e-05, 2.879965202489918e-08, -3.735176940977631e-05, -2.462588340981829e-01, -1.220010509988355e+00, -1.244570996192609e+00
1611, 6.298619508743290e-02, -2.892425540047616e-02, -4.610698064225500e-04, 8.706774876834963e-06, 3.341933032533592e-05, 3.068769914756486e-08, -3.663075144548153e-05, -2.392946790917661e-01, -1.145016224568066e+00, -1.169697667608119e+00
1637, 5.711802840232850e-02, -2.760611037416896e-02, -4.461033992289379e-04, 8.706607535940368e-06, 3.170576535266749e-05, 2.578286892651750e-08, -3.662308699508670e-05, -2.393908902408424e-01, -1.077590869899608e+00, -1.103812939720503e+00
1663, 5.161416530609130e-02, -2.628581379622318e-02, -2.433450374994331e-04, 8.960773341870209e-06, 3.138645438127532e-05, 2.536314576890684e-08, -3.517501783583643e-05, -2.374704710615508e-01, -1.006032936336249e+00, -1.033630168149421e+00
1689, 4.642483592033390e-02, -2.497082860520469e-02, -4.644341144566244e-05, 9.562026518379006e-06, 3.198965725548527e-05, 2.740813974805274e-08, -3.470266439559975e-05, -2.329758670166173e-01, -9.310911677840024e-01, -9.597400504641481e-01
1715, 4.156750440597530e-02, -2.365628528148051e-02, 1.908197610063500e-04, 9.931082363770481e-06, 3.177880918302388e-05, 2.437509039739739e-08, -3.349238519194956e-05, -2.301187830971379e-01, -8.634729721776037e-01, -8.935638469842360e-01
1741, 3.698146343231200e-02, -2.235018639686831e-02, 4.658415987375888e-04, 1.017850475435338e-05, 3.142203130633088e-05, 2.481743804818730e-08, -3.137327881230649e-05, -2.230524706515982e-01, -7.941484400320126e-01, -8.248321025870294e-01
1767, 3.265759348869320e-02, -2.105175460285822e-02, 5.996279113561383e-04, 1.047498703301064e-05, 3.064184329675164e-05, 2.525517037980113e-08, -3.196292081677059e-05, -2.130086295197507e-01, -7.155859770027070e-01, -7.465684933719853e-01
1793, 2.861636877059940e-02, -1.975669362711681e-02, 6.957170835775088e-04, 1.101554920297979e-05, 3.004538894895250e-05, 2.382708958978471e-08, -3.415899895160567e-05, -2.080942490659363e-01, -6.477379346799268e-01, -6.802946181363208e-01
1819, 2.490270137786870e-02, -1.845714951638476e-02, 9.206577611074029e-04, 1.138004101949601e-05, 2.918894029762666e-05, 2.039947540052110e-08, -3.392963485635503e-05, -2.063799672092955e-01, -5.935852926038763e-01, -6.283933381154495e-01
1845, 2.143678069114690e-02, -1.716252113720627e-02, 1.120804755805847e-03, 1.203741856408109e-05, 2.918702253090138e-05, 2.359544437061067e-08, -3.468807956010457e-05, -1.973305520484091e-01, -5.342334595475630e-01, -5.694537485455401e-01
1871, 1.820489764213560e-02, -1.587304319689123e-02, 1.254399333831427e-03, 1.247304445450269e-05, 2.804976275174953e-05, 2.066916964648818e-08, -3.798782650828355e-05, -1.898299878712948e-01, -4.744291957862117e-01, -5.109440160449704e-01
1897, 1.524919271469120e-02, -1.458221650523521e-02, 1.492777670462518e-03, 1.330214618305406e-05, 2.754634539634184e-05, 2.040835116987423e-08, -3.835004519890985e-05, -1.862319295339048e-01, -4.243837860077487e-01, -4.633885728224911e-01
1923, 1.256430149078370e-02, -1.328940634948153e-02, 1.768751293256390e-03, 1.437112496799997e-05, 2.693716344847236e-05, 1.979936516320527e-08, -3.875823929822282e-05, -1.792448602328474e-01, -3.671445736771953e-01, -4.084997433788099e-01
1949, 1.017087697982790e-02, -1.199113554905429e-02, 2.031036402870230e-03, 1.584249607217095e-05, 2.637828355272154e-05, 2.035003341409269e-08, -3.837758437380425e-05, -1.666267864416629e-01, -3.037091063602810e-01, -3.463281507231654e-01
1975, 8.062899112701419e-03, -1.068656967383023e-02, 2.275250322457777e-03, 1.716926110704659e-05, 2.547028617149394e-05, 1.897716072245631e-08, -3.442989414979369e-05, -1.451994869306100e-01, -2.358786224633215e-01, -2.768863793721208e-01
2001, 6.177186965942380e-03, -9.382013069797168e-03, 2.457766511044525e-03, 1.836933842027192e-05, 2.469053597061019e-05, 1.950773561742183e-08, -2.720479497162174e-05, -1.164544449974167e-01, -1.719235691709496e-01, -2.075489467559034e-01
2027, 4.468053579330440e-03, -8.082676661548429e-03, 2.635286695831889e-03, 1.971436630844500e-05, 2.334000969659564e-05, 1.884025103251706e-08, -1.702070323884098e-05, -7.856807932495491e-02, -1.027205326731552e-01, -1.292368695819913e-01
2053, 3.018766641616820e-03, -6.778116805549259e-03, 2.928721715852997e-03, 2.213913758490103e-05, 2.112450457281878e-05, 1.735517911361093e-08, -4.545920054811324e-06, -2.471923120174351e-02, -2.838921649266475e-02, -3.751321489585484e-02
2079, 1.912891864776610e-03, -5.454749942232242e-03, 3.202786638232017e-03, 2.522195426477030e-05, 1.767367519127147e-05, 1.633158005759253e-08, 1.767084673393261e-06, 4.123221899968427e-02, 3.030186026841778e-02, 5.116295675316834e-02
2105, 1.121968030929570e-03, -4.109980831592013e-03, 3.298547260706533e-03, 2.766857637670122e-05, 1.391309897820568e-05, 1.617643543326382e-08, 1.617219247137416e-05, 9.937994301520835e-02, 5.763423017244904e-02, 1.147105899199707e-01
2131, 5.391836166381840e-04, -2.755520383095672e-03, 3.183630111994367e-03, 2.946971704833781e-05, 1.012401067072915e-05, 1.642776690941098e-08, 3.503962200369607e-05, 1.289835177242148e-01, 5.889712700053189e-02, 1.411663873281409e-01
2157, 1.753866672515870e-04, -1.383898385089188e-03, 3.070281876417575e-03, 3.095164801916418e-05, 6.023289052375135e-06, 1.581710433574862e-08, 4.631084446610706e-05, 1.208765052884368e-01, 4.222948023819294e-02, 1.267362475451286e-01
2183, 0.000000000000000e+00, 0.000000000000000e+00, 2.843135940267833e-03, 2.871098088357841e-05, 7.966415829522886e-07, 1.624977634503469e-08, 4.994704310918505e-05, 1.007164058231221e-02, 3.960018157552139e-02, 1.117627485912709e-02
2209, 1.051127910614010e-04, 1.125405169265911e-03, 2.826751640645329e-03, 2.550571990245559e-05, -3.868817117016648e-06, 1.202896721250287e-08, 3.831341980098267e-05, -7.705231231899085e-02, 2.923247943153762e-02, -8.061941221897354e-02
2235, 3.451704978942870e-04, 2.227963263835912e-03, 2.918275689962737e-03, 2.442046874413449e-05, -6.851244145255251e-06, 1.418779777673503e-08, 3.675596807907602e-05, -1.762279924990497e-01, 8.458121878304459e-02, -1.927414621206347e-01
2261, 7.326900959014890e-04, 3.307342321713577e-03, 3.105890473153503e-03, 2.238759003092991e-05, -9.556088222965762e-06, 1.480781309514583e-08, 5.217020484201460e-05, -3.162334484960514e-01, 1.879983814675150e-01, -3.650189622658331e-01
2287, 1.276999711990360e-03, 4.364721081032954e-03, 3.210047810619161e-03, 2.123332118918518e-05, -1.228138341706586e-05, 1.551755968540742e-08, 6.706313953754540e-05, -3.981189850414937e-01, 2.876697238833078e-01, -4.891297573780495e-01
2313, 1.973092555999760e-03, 5.403019553287704e-03, 3.134862926532686e-03, 1.936404611623160e-05, -1.459654919087256e-05, 1.411940450371727e-08, 8.404972946831176e-05, -4.467335787570328e-01, 3.817488050631614e-01, -5.868721512387294e-01
2339, 2.858132123947140e-03, 6.416784249012725e-03, 3.133944646870758e-03, 1.749576646396128e-05, -1.677102373695073e-05, 1.067004762996721e-08, 8.116338046918247e-05, -4.008776424583713e-01, 3.911357814016467e-01, -5.600783229386753e-01
2365, 3.939032554626460e-03, 7.406908359110883e-03, 3.325421281320791e-03, 1.560264733214005e-05, -1.792771314902757e-05, 9.477093750830862e-09, 5.437746193390427e-05, -2.873812464746664e-01, 3.164614057904384e-01, -4.271934412678757e-01
2391, 5.185037851333620e-03, 8.380333681155554e-03, 3.493636695879687e-03, 1.408330847450153e-05, -1.797501220555947e-05, 1.276144073494184e-08, 2.728168993057262e-05, -1.963053225859129e-01, 2.519495032692441e-01, -3.193287222716026e-01
2417, 6.539613008499150e-03, 9.348187053439171e-03, 3.958032709539535e-03, 1.348130214887535e-05, -1.858286744724672e-05, 1.192962056315275e-08, 1.967973091965359e-05, -1.459252535647818e-01, 2.023349544606977e-01, -2.494149632628053e-01
2443, 7.984459400177000e-03, 1.031390179091412e-02, 4.242609637972102e-03, 1.257671752555022e-05, -1.908111147470311e-05, 1.463283345776213e-08, 2.454234503298659e-05, -2.233854482367520e-01, 3.586824409681051e-01, -4.225475549000500e-01
2469, 9.577721357345579e-03, 1.126813650934347e-02, 4.199357723389495e-03, 1.030295323920835e-05, -1.748217056867921e-05, 1.589078022855279e-08, 3.007039662922291e-05, -3.285279877994637e-01, 6.093316190839407e-01, -6.921316898798752e-01
2495, 1.134461164474490e-02, 1.220795217158744e-02, 4.270952716441298e-03, 1.016754249305796e-05, -1.901336855797221e-05, 1.690731747913430e-08, 2.974824629856756e-05, -3.273862765328028e-01, 6.793086189696804e-01, -7.539732730848648e-01
2521, 1.328635215759280e-02, 1.313428411577273e-02, 4.286274057847167e-03, 9.273192291769051e-06, -1.887567263476026e-05, 1.651187354497615e-08, 2.835258502696737e-05, -2.847476624532419e-01, 6.563392696725513e-01, -7.153748673585599e-01
2547, 1.542121171951290e-02, 1.404511062953684e-02, 4.487364083351760e-03, 8.470639494207617e-06, -1.881659723166923e-05, 1.693293113527851e-08, 2.823621959916165e-05, -2.467351309146386e-01, 6.269437056236491e-01, -6.737130064641602e-01
2573, 1.774638891220090e-02, 1.494240236822248e-02, 4.676255251050494e-03, 7.778279242565478e-06, -1.861076077636054e-05, 1.890432171248973e-08, 2.720426745639807e-05, -2.330758872767747e-01, 6.475623443678640e-01, -6.881988268829551e-01
2599, 2.023851871490480e-02, 1.583146446328202e-02, 4.812226961278489e-03, 7.205054233871822e-06, -1.843648883854904e-05, 2.103014671373208e-08, 2.647183550320125e-05, -2.290029241388208e-01, 6.887491779547923e-01, -7.257925064823076e-01
2625, 2.291005849838260e-02, 1.671124707720221e-02, 4.891464734190489e-03, 6.720201329367372e-06, -1.834164500726510e-05, 2.255987083131792e-08, 2.607025557269795e-05, -2.220165029430867e-01, 7.181151655931841e-01, -7.516341858709844e-01
2651, 2.576607465744020e-02, 1.758216949652690e-02, 4.912599246458773e-03, 6.303407667066310e-06, -1.817826937145421e-05, 2.412801110023171e-08, 2.530850442497549e-05, -2.164342511493259e-01, 7.484204495878571e-01, -7.790761422801952e-01
2677, 2.879580855369570e-02, 1.844745771691457e-02, 4.897161060108107e-03, 5.945162487357509e-06, -1.797286507264139e-05, 2.573162162280599e-08, 2.447755306151696e-05, -2.145015512551353e-01, 7.871661306821143e-01, -8.158600681610675e-01
2703, 3.199326992034910e-02, 1.930954801800762e-02, 4.846760207706070e-03, 5.618052302984666e-06, -1.778441864023063e-05, 2.653108433213856e-08, 2.334880722447660e-05, -2.100231548954298e-01, 8.130265402764151e-01, -8.397116820397064e-01
2729, 3.537228703498840e-02, 2.016708192319042e-02, 4.744382726417063e-03, 5.752098334864603e-06, -1.843981314620007e-05, 2.746834005822058e-08, 2.054225802478365e-05, -1.926915746806112e-01, 7.832445583028004e-01, -8.065978974555662e-01
2755, 3.891497850418090e-02, 2.102499914925379e-02, 4.906385246960801e-03, 5.431502563163507e-06, -1.766966858643949e-05, 2.889432697547106e-08, 2.194355969078048e-05, -1.795379910238387e-01, 7.567788109666559e-01, -7.777832160910509e-01
2781, 4.259017109870910e-02, 2.189074961209360e-02, 5.196716735446559e-03, 4.949133348526226e-06, -1.779561415492188e-05, 3.355867386691362e-08, 2.720173155463876e-05, -1.944509828708452e-01, 8.484177917716195e-01, -8.704159505632866e-01
2807, 4.645630717277530e-02, 2.275418553820435e-02, 4.578017047366253e-03, 5.167779199627152e-06, -1.861242558308608e-05, 3.385044511297319e-08, 2.451454094162221e-05, -2.044844400746463e-01, 9.416530915179034e-01, -9.635982756765635e-01
2833, 5.049252510070800e-02, 2.362114340383199e-02, 3.883681946983036e-03, 3.916343673525615e-06, -1.283621250166520e-05, 2.878004487013581e-08, 2.244667809701639e-05, -1.950494534937186e-01, 9.315171964950413e-01, -9.517175772312672e-01
2859, 5.469727516174320e-02, 2.449325524652855e-02, 4.261356781170252e-03, 4.776301959746296e-06, -1.771853866319372e-05, 3.613687607033981e-08, 2.277355263997717e-05, -1.917087618173329e-01, 9.512653864270495e-01, -9.703896333115953e-01
2885, 5.909299850463870e-02, 2.536758984752975e-02, 4.165121906011635e-03, 5.050443951210218e-06, -1.825718719193871e-05, 3.603614662314309e-08, 2.038329571919965e-05, -1.817745525750492e-01, 9.396474646937255e-01, -9.570652236504531e-01
2911, 6.365954875946039e-02, 2.624980600562797e-02, 4.475188070155027e-03, 4.625441605780407e-06, -1.723807372218516e-05, 3.917489659533951e-08, 2.475580310902824e-05, -1.718453326987262e-01, 9.099731556744062e-01, -9.260549577979380e-01
