"PointID","x","y"
1195, 2.082438766956330e-01, -5.205504018127709e-02
1221, 1.958884000778200e-01, -5.060237206102196e-02
1247, 1.840233504772190e-01, -4.911195814514835e-02
1273, 1.725961565971370e-01, -4.760719449080764e-02
1299, 1.616173982620240e-01, -4.608640723007560e-02
1325, 1.511152982711790e-01, -4.454260977490338e-02
1351, 1.410477757453920e-01, -4.299171959143649e-02
1377, 1.314679384231570e-01, -4.142067595916994e-02
1403, 1.222792565822600e-01, -3.985788302107383e-02
1429, 1.134960949420930e-01, -3.829968908493719e-02
1455, 1.051684617996220e-01, -3.673590153861840e-02
1481, 9.719923138618471e-02, -3.518914887867863e-02
1507, 8.964005112648010e-02, -3.364846275626763e-02
1533, 8.247101306915280e-02, -3.211880640333807e-02
1559, 7.564741373062130e-02, -3.060827205487765e-02
1585, 6.917616724967959e-02, -2.911541849348092e-02
1611, 6.298619508743290e-02, -2.765156874507239e-02
1637, 5.711802840232850e-02, -2.620941989568723e-02
1663, 5.161416530609130e-02, -2.478156829646621e-02
1689, 4.642483592033390e-02, -2.337551515138254e-02
1715, 4.156750440597530e-02, -2.198758386508760e-02
1741, 3.698146343231200e-02, -2.062572248950169e-02
1767, 3.265759348869320e-02, -1.929006738185287e-02
1793, 2.861636877059940e-02, -1.797734447026923e-02
1819, 2.490270137786870e-02, -1.668009696445207e-02
1845, 2.143678069114690e-02, -1.540796952397052e-02
1871, 1.820489764213560e-02, -1.416211351747779e-02
1897, 1.524919271469120e-02, -1.293586414271004e-02
1923, 1.256430149078370e-02, -1.172841059728112e-02
1949, 1.017087697982790e-02, -1.053460884986841e-02
1975, 8.062899112701419e-03, -9.351908464685059e-03
2001, 6.177186965942380e-03, -8.189097069909633e-03
2027, 4.468053579330440e-03, -7.056649619493995e-03
2053, 3.018766641616820e-03, -5.937330534180862e-03
2079, 1.912891864776610e-03, -4.799676538457007e-03
2105, 1.121968030929570e-03, -3.629717810007599e-03
2131, 5.391836166381840e-04, -2.449258516676621e-03
2157, 1.753866672515870e-04, -1.235449343166952e-03
2183, 0.000000000000000e+00, 0.000000000000000e+00
2209, 1.051127910614010e-04, 1.100203605009681e-03
2235, 3.451704978942870e-04, 2.176523778588186e-03
2261, 7.326900959014890e-04, 3.229314783360154e-03
2287, 1.276999711990360e-03, 4.261350448780521e-03
2313, 1.973092555999760e-03, 5.276884645618267e-03
2339, 2.858132123947140e-03, 6.270167886429726e-03
2365, 3.939032554626460e-03, 7.242833457380662e-03
2391, 5.185037851333620e-03, 8.202536418557555e-03
2417, 6.539613008499150e-03, 9.160537556049939e-03
2443, 7.984459400177000e-03, 1.011969002098348e-02
2469, 9.577721357345579e-03, 1.106998483396875e-02
2495, 1.134461164474490e-02, 1.200828902400016e-02
2521, 1.328635215759280e-02, 1.293540746134355e-02
2547, 1.542121171951290e-02, 1.384916544260002e-02
2573, 1.774638891220090e-02, 1.475133580424826e-02
2599, 2.023851871490480e-02, 1.564691704946633e-02
2625, 2.291005849838260e-02, 1.653461040240547e-02
2651, 2.576607465744020e-02, 1.741457153215816e-02
2677, 2.879580855369570e-02, 1.828970941754613e-02
2703, 3.199326992034910e-02, 1.916216064961061e-02
2729, 3.537228703498840e-02, 2.003034020005958e-02
2755, 3.891497850418090e-02, 2.089887246140782e-02
2781, 4.259017109870910e-02, 2.177488323682288e-02
2807, 4.645630717277530e-02, 2.264816623805342e-02
2833, 5.049252510070800e-02, 2.352428524034113e-02
2859, 5.469727516174320e-02, 2.440467335724619e-02
2885, 5.909299850463870e-02, 2.528625479781264e-02
2911, 6.365954875946039e-02, 2.617448198445679e-02
2937, 6.838649511337280e-02, 2.707318441174716e-02
2963, 7.332068681716920e-02, 2.797357016789866e-02
2989, 7.843562960624691e-02, 2.888324586424768e-02
3015, 8.375442028045650e-02, 2.979808558099535e-02
3041, 8.928063511848450e-02, 3.071927423898212e-02
3067, 9.501701593399051e-02, 3.164717348179573e-02
3093, 1.010102331638340e-01, 3.257236787595341e-02
3119, 1.072062253952030e-01, 3.350919188428365e-02
3145, 1.136637628078460e-01, 3.444434464791719e-02
3171, 1.203565001487730e-01, 3.538593339086823e-02
3197, 1.272729039192200e-01, 3.633855064600354e-02
3223, 1.344466507434840e-01, 3.729444493079988e-02
3249, 1.419069468975070e-01, 3.824627467030989e-02
3275, 1.496536135673520e-01, 3.919493781576846e-02
3301, 1.576814949512480e-01, 4.014263243203900e-02
3327, 1.660248339176180e-01, 4.107918141186273e-02
3353, 1.746245622634890e-01, 4.202473693737613e-02
3379, 1.835020482540130e-01, 4.297371078557730e-02
3405, 1.926559209823610e-01, 4.392705701632042e-02
3431, 2.020680904388430e-01, 4.489340720338665e-02
3457, 2.117756903171540e-01, 4.585885346907904e-02
3483, 2.217475175857540e-01, 4.683766871536506e-02
3509, 2.320270836353300e-01, 4.781187954639943e-02
3535, 2.426079511642460e-01, 4.878466696604036e-02
3561, 2.535301446914670e-01, 4.973634984051146e-02
3587, 2.647941112518310e-01, 5.066348658734809e-02
3613, 2.764054536819460e-01, 5.155898655541830e-02
3639, 2.883291840553280e-01, 5.243893028232711e-02
3665, 3.005529642105100e-01, 5.330856229112255e-02
3691, 3.130726814270020e-01, 5.416729644204202e-02
3717, 3.258830904960630e-01, 5.501502204504996e-02
3743, 3.389919400215150e-01, 5.583962952035795e-02
3769, 3.523894548416140e-01, 5.664165819138712e-02
3795, 3.660713136196140e-01, 5.741507342794618e-02
3821, 3.800389170646670e-01, 5.814264169374541e-02
3847, 3.942807912826540e-01, 5.881647614983330e-02
3873, 4.087766110897060e-01, 5.944717512253987e-02
3899, 4.235162138938900e-01, 6.002117664631090e-02
3925, 4.384851455688480e-01, 6.053662713313214e-02
3951, 4.536674916744230e-01, 6.097560046521115e-02
3977, 4.690417945384980e-01, 6.130927303334982e-02
4003, 4.845884144306180e-01, 6.154773488471221e-02
4029, 5.002762079238890e-01, 6.166437182463246e-02
4055, 5.160748958587650e-01, 6.164591992056211e-02
4081, 5.319590568542480e-01, 6.148953232552990e-02
4107, 5.478921532630920e-01, 6.117948102661739e-02
4133, 5.638301968574519e-01, 6.070007527496682e-02
4159, 5.797371864318850e-01, 6.004483579194750e-02
4185, 5.956164002418520e-01, 5.923436122850606e-02
4211, 6.114472150802610e-01, 5.826984042962242e-02
4237, 6.271871328353880e-01, 5.714455638270170e-02
4263, 6.428214907646180e-01, 5.586729041111486e-02
4289, 6.584149599075320e-01, 5.448079757224565e-02
4315, 6.737585067749020e-01, 5.291908684852972e-02
4341, 6.888993382453920e-01, 5.121971298727604e-02
4367, 7.042160034179690e-01, 4.953518588789250e-02
4393, 7.193410396575930e-01, 4.775364567729352e-02
4419, 7.341139912605290e-01, 4.583882459920038e-02
4445, 7.489700317382810e-01, 4.395064078482091e-02
4471, 7.636658549308780e-01, 4.202740908834849e-02
4497, 7.780403494834900e-01, 4.003561749612197e-02
4523, 7.922744154930110e-01, 3.804152226414413e-02
4549, 8.063289523124690e-01, 3.604190838078975e-02
4575, 8.201366662979130e-01, 3.402392868162264e-02
4601, 8.336892127990720e-01, 3.198874991557112e-02
4627, 8.470668792724610e-01, 2.995739033713650e-02
4653, 8.601957559585570e-01, 2.791033719102731e-02
4679, 8.730279207229610e-01, 2.583670310126967e-02
4705, 8.855857253074650e-01, 2.374593270957927e-02
4731, 8.978731632232670e-01, 2.164627600588661e-02
4757, 9.098071455955510e-01, 1.952924369166302e-02
4783, 9.214465022087100e-01, 1.741525749181798e-02
4809, 9.327191114425660e-01, 1.528521202420021e-02
4835, 9.435870051383970e-01, 1.311151745310278e-02
4861, 9.540644884109500e-01, 1.086896264433917e-02
4887, 9.641631841659550e-01, 8.551779902298754e-03
4913, 9.738758206367490e-01, 6.213911700016178e-03
4939, 9.830872416496280e-01, 3.968842734093547e-03
4965, 9.918504953384401e-01, 1.960750408597675e-03
4991, 1.000000000000000e+00, 1.699999993434180e-04
