"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
545, 6.243042349815370e-01, -3.975118598168489e-02, 1.125685030699739e-02, -1.263730448356980e-05, 1.412614743759834e-04, -1.340675504060180e-07, -4.878002703014113e-04, -5.074096833822472e-03, 2.713759519536658e-02, 2.757897940081166e-02
571, 6.065399646759030e-01, -4.212965314593630e-02, 1.083808371309298e-02, -1.158848564142142e-05, 1.393633987299286e-04, -1.617105719126178e-07, -4.853403857668393e-04, 2.287515347865793e-02, -1.348939180328728e-01, -1.367241065344769e-01
597, 5.888153314590450e-01, -4.441217553444957e-02, 1.333928568990941e-02, -1.251898690949060e-05, 1.415138974827901e-04, -1.280022908990303e-07, -4.673922635070578e-04, 2.795363310464028e-02, -8.675492854958994e-02, -8.960784136390879e-02
623, 5.713157057762150e-01, -4.665097712320285e-02, 1.373503356864762e-02, -1.357194108362816e-05, 1.594112960467888e-04, -1.077282391485448e-07, -4.691624965880422e-04, 2.950683960228603e-02, -1.892331144522582e-01, -1.914300032872926e-01
649, 5.538190603256230e-01, -4.877633854891255e-02, 1.291072644942064e-02, -1.085210076782557e-05, 1.416896613645685e-04, -1.462955961098631e-07, -4.632378933996069e-04, 3.947648434303569e-02, -3.274531293183279e-01, -3.298232184780266e-01
675, 5.363336801528930e-01, -5.078569682255325e-02, 8.974642360305804e-03, -5.802572220428205e-06, 1.051737506619504e-04, -1.465719398635612e-07, -4.685314596997423e-04, 5.277490217579167e-02, -4.374891865914587e-01, -4.406402727511277e-01
701, 5.188096761703490e-01, -5.265675817021845e-02, 3.032320395956512e-03, -1.707948674600865e-06, 8.635884798963842e-05, -1.887315905107407e-07, -4.944451913568523e-04, 7.753799523887626e-02, -7.748043298887026e-01, -7.786726414762524e-01
727, 5.012295246124270e-01, -5.437503415603641e-02, 2.706484849576619e-03, -5.549533113426869e-06, 1.332624054766518e-04, -1.271825998669903e-07, -4.900131331171458e-04, 7.867898688821597e-02, -9.841161240283659e-01, -9.871764394109217e-01
753, 4.835794866085050e-01, -5.592472466526146e-02, -7.601939077882779e-04, 2.879791020671759e-07, 7.280602733351355e-05, -1.813106150069065e-07, -4.805868799002053e-04, 8.134170190281514e-02, -1.066574919018690e+00, -1.069651215004287e+00
779, 4.658685922622680e-01, -5.729449817587979e-02, -4.287450790405510e-03, 1.947103568893810e-06, 6.807110851516030e-05, -1.837013282108150e-07, -4.829505639367425e-04, 7.492048242813334e-02, -1.221173838960881e+00, -1.223410318718692e+00
805, 4.480717480182650e-01, -5.845517117165167e-02, -6.942595241200503e-03, 3.225073175093944e-06, 6.169950878489408e-05, -1.817669443804731e-07, -4.803752744812764e-04, 7.098899921377239e-02, -1.364109590020654e+00, -1.365928596525415e+00
831, 4.301885962486270e-01, -5.937589945278293e-02, -8.805425801384052e-03, 4.316270520096036e-06, 5.464920182768009e-05, -1.788227856777050e-07, -4.719647049089092e-04, 5.789458135407095e-02, -1.441267687396312e+00, -1.442416126142879e+00
857, 4.122794568538670e-01, -6.005023333087695e-02, -1.002547305455129e-02, 5.128697205050635e-06, 4.754563840750243e-05, -1.758245780328957e-07, -4.593460982448891e-04, 3.928453414491623e-02, -1.454927336315551e+00, -1.455449384697634e+00
883, 3.944020271301270e-01, -6.046252018728958e-02, -1.092776592096075e-02, 5.804397653566417e-06, 4.038128917077068e-05, -1.713217700630971e-07, -4.444395644372104e-04, 2.613678065572766e-02, -1.470273350681806e+00, -1.470498958172145e+00
909, 3.766198158264160e-01, -6.057656618790368e-02, -1.111040787692198e-02, 6.060477690094935e-06, 3.330297005490721e-05, -1.660654187388879e-07, -4.272161551556655e-04, 5.419221467949897e-03, -1.421880194530761e+00, -1.421873586607380e+00
935, 3.590588271617890e-01, -6.042472636311451e-02, -1.057054876788121e-02, 5.953906430122133e-06, 2.626913502177433e-05, -1.595143700430262e-07, -4.071645326418204e-04, -1.303454126036763e-02, -1.321414579384027e+00, -1.321451847332327e+00
961, 3.418258726596830e-01, -6.001082698278995e-02, -9.955496412022003e-03, 5.585907043064306e-06, 1.906040684135732e-05, -1.539806497044659e-07, -3.879533138595780e-04, -2.149200695749635e-02, -1.186603217320595e+00, -1.186715571949686e+00
987, 3.249974250793460e-01, -5.940651694979660e-02, -1.069779921179106e-02, 6.087615979430858e-06, 2.296980184521903e-05, -1.219217184722066e-07, -3.766298605601663e-04, -3.033692435973001e-02, -1.193840170371562e+00, -1.194060764230660e+00
1013, 3.086399734020230e-01, -5.861557846176764e-02, -9.815874224332935e-03, 7.128173939312913e-06, 4.058575228652464e-05, -1.185650218907153e-07, -3.507441749218385e-04, -5.970945682932327e-02, -1.252376806981507e+00, -1.253778071947285e+00
1039, 2.927811741828920e-01, -5.768224028362862e-02, -7.225299719505378e-03, 5.039285263615492e-06, 2.242672291233419e-05, -1.023399133358170e-07, -3.046728371923041e-04, -5.329899041934919e-02, -1.051320481929973e+00, -1.052589974827655e+00
1065, 2.774220108985900e-01, -5.664511560366636e-02, -4.835698583950934e-03, 3.393418412300920e-06, 5.968837522372458e-06, -1.154447610694307e-07, -2.717363991681857e-04, -5.276132391079017e-02, -8.225349802048466e-01, -8.242042879458144e-01
1091, 2.625653147697450e-01, -5.552666108473790e-02, -4.555955382687987e-03, 5.510997116940224e-06, 2.871681137461554e-05, -5.583197586234481e-08, -2.650531618109881e-04, -5.019319152946328e-02, -7.481309381270234e-01, -7.497579827330765e-01
1117, 2.482267022132870e-01, -5.433138692906676e-02, -8.024374495706619e-03, 6.452998506674953e-06, 2.780630702841044e-05, -6.009520956337649e-08, -2.697615670390646e-04, -7.200838010772798e-02, -9.224658758914457e-01, -9.252323121062119e-01
1143, 2.344165146350860e-01, -5.306643865353210e-02, -9.226739662131904e-03, 2.297542323847602e-06, -8.247648614872069e-06, -1.106826701241891e-07, -2.430485318105406e-04, -8.639314005005240e-02, -9.021865329045426e-01, -9.063130870232554e-01
1169, 2.210974693298340e-01, -5.176220311545315e-02, -6.965413434905544e-03, 8.974145808751172e-07, -1.041992839319630e-05, -9.134932868373585e-08, -2.074112051152360e-04, -6.919325082903144e-02, -6.371460716239442e-01, -6.408716397165245e-01
1195, 2.082438766956330e-01, -5.043610407789374e-02, -8.259767538059707e-03, 1.397911179415664e-06, -1.110219158833464e-05, -6.057828038778310e-08, -2.073497462630342e-04, -5.905481149782160e-02, -6.050471966870862e-01, -6.078983597623320e-01
1221, 1.958884000778200e-01, -4.907542272794280e-02, -9.656822140653956e-03, 2.300195965645265e-06, -6.507803829175994e-06, -8.397534493506277e-08, -2.059760104392688e-04, -9.151833174127044e-02, -7.481946987558628e-01, -7.537423599056566e-01
1247, 1.840233504772190e-01, -4.768802591694786e-02, -7.878980244816463e-03, -4.923653849449994e-07, -1.852349008541650e-05, -7.979871208723599e-08, -1.766960658106322e-04, -8.054035148208881e-02, -6.129814359220200e-01, -6.182062684845168e-01
1273, 1.725961565971370e-01, -4.629623372732088e-02, -6.918845051188055e-03, 2.229147677182852e-06, 2.035865800402805e-06, -2.924442754016037e-08, -1.662273211217799e-04, -6.844205925494182e-02, -5.262963897327227e-01, -5.307203178880353e-01
1299, 1.616173982620240e-01, -4.489672412184841e-02, -8.027881855940295e-03, -3.830615489413187e-07, -1.837743613420008e-05, -7.651180625412294e-08, -1.615571627754886e-04, -8.093551637209201e-02, -5.382355331518736e-01, -5.441893493750706e-01
1325, 1.511152982711790e-01, -4.348052483209341e-02, -8.538716218523651e-03, -2.026562428763262e-06, -2.660265557141370e-05, -6.119696741762212e-08, -1.515248458211796e-04, -7.076741757488464e-02, -4.824129779475982e-01, -4.875573927163232e-01
1351, 1.410477757453920e-01, -4.206237517979395e-02, -8.964156812635390e-03, 2.737408498805228e-07, -1.214797489587188e-05, -4.159370166586356e-08, -1.478178591321862e-04, -8.039003248799516e-02, -5.172045717347425e-01, -5.233889128317651e-01
1377, 1.314679384231570e-01, -4.062679645850719e-02, -8.655188913009411e-03, -3.274587281971706e-06, -3.040781397718433e-05, -7.262834986065102e-08, -1.308487066225453e-04, -8.406607267885140e-02, -4.717988823382518e-01, -4.790790919385579e-01
1403, 1.222792565822600e-01, -3.920190465862963e-02, -8.171474837773720e-03, -3.412034010954248e-06, -2.902905084589720e-05, -4.721973556694299e-08, -1.205945789551919e-04, -6.544751893422177e-02, -3.751832486198731e-01, -3.808017314856885e-01
1429, 1.134960949420930e-01, -3.778229967998570e-02, -8.463687251007422e-03, -6.872421736023384e-07, -1.452305568986355e-05, -3.343389226351681e-08, -1.218049205397269e-04, -7.507383381679571e-02, -4.127116755576541e-01, -4.194364568816708e-01
1455, 1.051684617996220e-01, -3.635542183109376e-02, -8.196930842098944e-03, -4.238288625698068e-06, -3.048468307164898e-05, -5.880261234728393e-08, -1.077886598212856e-04, -8.027916728280601e-02, -3.918843781761959e-01, -3.998470947054031e-01
1481, 9.719923138618471e-02, -3.494400954527750e-02, -7.747411734201702e-03, -4.340870118484009e-06, -2.925415437224435e-05, -3.931705151982166e-08, -9.933823445287168e-05, -6.194431058049099e-02, -3.097336053248702e-01, -3.158175551528445e-01
1507, 8.964005112648010e-02, -3.353482536733743e-02, -7.652424462690372e-03, -2.519447986747335e-06, -1.952512277814122e-05, -3.405568138762657e-08, -9.811271602896676e-05, -6.648056393946275e-02, -3.004709788412141e-01, -3.076075671311732e-01
1533, 8.247101306915280e-02, -3.213183221878291e-02, -8.029083669416470e-03, -4.727101589048100e-06, -2.876965308432243e-05, -3.733108606126702e-08, -9.303926145321684e-05, -6.545171147360679e-02, -2.941748312410210e-01, -3.012954215991711e-01
1559, 7.564741373062130e-02, -3.074266933812435e-02, -7.874986952311619e-03, -4.691194265052271e-06, -2.726223891012810e-05, -4.032492025133756e-08, -8.614996435589331e-05, -6.941354652901054e-02, -2.918411549138592e-01, -2.998624158888429e-01
1585, 6.917616724967959e-02, -2.936461183094309e-02, -7.124773700254723e-03, -5.073664811485338e-06, -2.636372589646783e-05, -3.341420472831330e-08, -7.482327449091245e-05, -6.304338063137674e-02, -2.491475573797474e-01, -2.568407490578702e-01
1611, 6.298619508743290e-02, -2.800913550913819e-02, -7.031250650414178e-03, -5.237148258723817e-06, -2.673305468231856e-05, -2.843056556682434e-08, -7.255507491090078e-05, -5.101399036958159e-02, -1.996260552269988e-01, -2.059478190765184e-01
1637, 5.711802840232850e-02, -2.666716464302583e-02, -7.094395645561063e-03, -5.608901353499953e-06, -2.720193536619284e-05, -3.246050247308741e-08, -7.173241458356477e-05, -5.091435145700287e-02, -1.900336511101968e-01, -1.966452707705929e-01
1663, 5.161416530609130e-02, -2.532964009072951e-02, -6.752800756860937e-03, -5.888284203455443e-06, -2.606069815601291e-05, -2.923429714598282e-08, -6.670497087360871e-05, -5.034158106659921e-02, -1.770585366974217e-01, -1.839762756212155e-01
1689, 4.642483592033390e-02, -2.400405624889639e-02, -6.450904943647214e-03, -5.718851026747023e-06, -2.402625065194696e-05, -2.377375351558187e-08, -6.386265123741433e-05, -4.539022562925868e-02, -1.530055743209872e-01, -1.595193260800149e-01
1715, 4.156750440597530e-02, -2.268573250118218e-02, -6.040168628710700e-03, -5.720051744478414e-06, -2.249351422880129e-05, -2.420912627918463e-08, -5.993090524315737e-05, -4.583953972235780e-02, -1.427099777463817e-01, -1.497711781069750e-01
1741, 3.698146343231200e-02, -2.138278831097789e-02, -5.541344991415014e-03, -5.839220002518273e-06, -2.134656564364773e-05, -2.018779749886874e-08, -5.506323353665792e-05, -4.141498778687654e-02, -1.227842855548497e-01, -1.294647820624011e-01
1767, 3.265759348869320e-02, -2.009471311105766e-02, -5.313220481806494e-03, -5.950469686296339e-06, -2.075595362720488e-05, -1.755450419766351e-08, -5.614383785686895e-05, -3.177285262364107e-02, -8.793943552230589e-02, -9.339042154841663e-02
1793, 2.861636877059940e-02, -1.881734745108292e-02, -5.111132311222271e-03, -6.015935902065795e-06, -1.961056017960014e-05, -1.697197472490515e-08, -5.964769389328926e-05, -2.805734433633265e-02, -7.100098112379478e-02, -7.621353134273827e-02
1819, 2.490270137786870e-02, -1.754254208222299e-02, -4.664472560867198e-03, -6.211142536423863e-06, -1.836448675174414e-05, -1.741148947145680e-08, -5.874820378959476e-05, -3.037186636633588e-02, -7.104337834251860e-02, -7.710357991885172e-02
1845, 2.143678069114690e-02, -1.628014414932985e-02, -4.222549606266845e-03, -6.136453415807050e-06, -1.694616176354274e-05, -1.268483349245845e-08, -5.848161442151867e-05, -2.475189885591797e-02, -5.394410696524768e-02, -5.920048985659613e-02
1871, 1.820489764213560e-02, -1.503072741426396e-02, -3.871564972533154e-03, -6.236460338567073e-06, -1.610179888329241e-05, -1.358661248304175e-08, -6.134604878154810e-05, -1.704779273840078e-02, -3.045059328726837e-02, -3.461515227408550e-02
1897, 1.524919271469120e-02, -1.378730183625467e-02, -3.477885413326686e-03, -6.227485998681330e-06, -1.460999323901291e-05, -1.203297067961724e-08, -6.179559843978747e-05, -1.680437580601358e-02, -2.828069770366299e-02, -3.265340488630317e-02
1923, 1.256430149078370e-02, -1.254905715682540e-02, -3.052168230970452e-03, -6.191137262658719e-06, -1.301448924136403e-05, -1.059642239632577e-08, -5.781495213884104e-05, -1.460125456375217e-02, -2.148753139666652e-02, -2.571298542166844e-02
1949, 1.017087697982790e-02, -1.131154174284001e-02, -2.652126822500721e-03, -6.034334329217114e-06, -1.122671026059311e-05, -8.950909963807127e-09, -5.146688155076313e-05, -1.533560769955699e-02, -2.086020664200431e-02, -2.566865503189568e-02
1975, 8.062899112701419e-03, -1.007312432832447e-02, -2.323677809657829e-03, -5.878565710658917e-06, -9.700397701814098e-06, -8.116104951669308e-09, -4.209346891671734e-05, -1.904337739825682e-02, -2.493180407570032e-02, -3.122096483111450e-02
2001, 6.177186965942380e-03, -8.841500090319792e-03, -2.081616497573758e-03, -5.665794969488698e-06, -8.459704710255199e-06, -6.652257293167521e-09, -2.963151212715024e-05, -2.121684512389205e-02, -2.677719643821101e-02, -3.407524500006245e-02
2027, 4.468053579330440e-03, -7.624319277270866e-03, -1.872756239461562e-03, -5.453209614268185e-06, -7.211138849367968e-06, -5.816830457665306e-09, -1.647729176073246e-05, -2.169754747834688e-02, -2.487841387957715e-02, -3.295019605906991e-02
2053, 3.018766641616820e-03, -6.407601632083647e-03, -1.468871543632231e-03, -5.078128802375842e-06, -5.384952687522860e-06, -4.764834496242595e-09, -4.281278548304899e-06, -1.650629635431523e-02, -1.593347426584440e-02, -2.292564879439687e-02
2079, 1.912891864776610e-03, -5.169629365815144e-03, -7.723554964754747e-04, -4.377907821383454e-06, -3.426859404108303e-06, -4.652749702700585e-09, -3.946496732773285e-06, -1.940232665032986e-03, -2.120858455829811e-03, -2.827184566926209e-03
2105, 1.121968030929570e-03, -3.903262762501533e-03, -9.563030970072880e-05, -3.533388023096924e-06, -2.015153321371638e-06, -5.312759420775556e-09, -2.399460068807894e-05, 2.501235677513512e-02, 1.211860578533338e-02, 2.776675926028341e-02
2131, 5.391836166381840e-04, -2.625180848833539e-03, 2.573986434584819e-04, -2.625209360671152e-06, -1.062677124421618e-06, -5.156042245271320e-09, -6.025860728139903e-05, 5.879133383455395e-02, 2.011019054191050e-02, 6.212085439107146e-02
2157, 1.753866672515870e-04, -1.321460163693075e-03, 3.300516407121795e-04, -1.558115663776546e-06, -4.567095359174058e-07, -4.471848317326672e-09, -1.029872885928923e-04, 8.487355929340937e-02, 1.739828224179297e-02, 8.663844524408812e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, 2.697483246367873e-04, -1.613004148832625e-07, 4.125733650499693e-08, -4.617459787291354e-09, -1.558881991059021e-04, 2.036777757005465e-01, -3.431351668209300e-03, 2.034934622144547e-01
2209, 1.051127910614010e-04, 1.108488941216040e-03, 3.698553772360490e-04, 1.053465348365729e-06, -3.035171879642667e-07, -1.226462526487142e-09, -1.677740157131604e-04, 6.135715984575218e-02, 4.126269034063486e-03, 5.996915069780468e-02
2235, 3.451704978942870e-04, 2.192724601356149e-03, 2.860408450436259e-04, 1.769453125987150e-06, -6.815934668854217e-07, -5.142102221785011e-09, -2.084542666341091e-04, -9.835682839171420e-03, 5.631662763577515e-04, -9.597956358328554e-03
2261, 7.326900959014890e-04, 3.253036834316694e-03, -9.088915459347488e-05, 2.287553062679209e-06, -9.591436350895253e-07, -3.921717109759552e-09, -3.202306302001113e-04, 1.041294261343529e-01, -3.518176744965364e-02, 1.094477969975468e-01
2287, 1.276999711990360e-03, 4.291830767933910e-03, -4.758574323984087e-04, 2.662468804146134e-06, -1.433326629059344e-06, -6.450860336503824e-09, -4.102413277783430e-04, 1.044668216287933e-01, -5.568119253162396e-02, 1.182178388340605e-01
2313, 1.973092555999760e-03, 5.313118768027226e-03, -1.291988345983053e-03, 3.282453242405392e-06, -1.832809935335848e-06, -6.740823767667789e-09, -4.768428250999668e-04, 1.379060062254127e-01, -1.037292358937162e-01, 1.725302010057056e-01
2339, 2.858132123947140e-03, 6.311347875380685e-03, -2.037930057682319e-03, 4.019042571110867e-06, -2.877592619062490e-06, -5.257965049944549e-09, -4.273506929528754e-04, -2.089015933466333e-02, 1.746487321193257e-02, -2.712659057047908e-02
2365, 3.939032554626460e-03, 7.288102875990167e-03, -2.811688092057583e-03, 4.521510128866559e-06, -4.397456846025917e-06, -2.250564606534700e-09, -2.913098848777238e-04, -4.568073653166801e-01, 5.285135928663935e-01, -6.984582089035258e-01
2391, 5.185037851333620e-03, 8.251024882569128e-03, -3.499058827319296e-03, 4.697148320817482e-06, -6.757834674181558e-06, 1.125020229134868e-09, -1.706737894193299e-04, -1.028828696251386e+00, 1.371109929876783e+00, -1.714144125220714e+00
2417, 6.539613008499150e-03, 9.211482371058417e-03, -4.982628459118027e-03, 6.472986870260903e-06, -9.274520093272529e-06, -2.378873267758232e-08, -1.650273760689126e-04, -1.120699440629035e+00, 1.603960293415366e+00, -1.956627499469350e+00
2443, 7.984459400177000e-03, 1.017256178309555e-02, -6.040120937754910e-03, 9.196658674303667e-06, -1.165818268486804e-05, -4.220647626114324e-08, -2.376801666753418e-04, -4.455527959391222e-01, 6.822445984899220e-01, -8.147346987154844e-01
2469, 9.577721357345579e-03, 1.112451368987965e-02, -6.095918177600968e-03, 9.305426465682880e-06, -8.263116001091101e-06, -6.671491530108605e-08, -3.212582765391035e-04, 4.131023081643417e-01, -7.735074720609142e-01, 8.766907484911931e-01
2495, 1.134461164474490e-02, 1.206436117632720e-02, -3.099786574244154e-03, 8.354923652141300e-06, -8.086773563441139e-06, -4.070276291337974e-08, -2.982448639749456e-04, 7.890082175685432e-01, -1.556280014769595e+00, 1.744855942512044e+00
2521, 1.328635215759280e-02, 1.299303842491373e-02, -6.682376727673079e-04, 5.030345619309477e-06, -5.098013781607048e-06, -4.666738442079769e-08, -2.325952746782952e-04, 4.561086543146161e-01, -1.009869598648226e+00, 1.108093527673100e+00
2547, 1.542121171951290e-02, 1.390851656363771e-02, -9.445257490176104e-04, 5.254557438612866e-06, -6.925034672173137e-06, -4.093845128398599e-08, -2.016804566335753e-04, 1.995117545805516e-01, -4.897570080691783e-01, 5.288353120992807e-01
2573, 1.774638891220090e-02, 1.481269770366721e-02, -1.391336492734772e-03, 5.508850261918328e-06, -8.035128007136260e-06, -3.856498244013706e-08, -1.815313907820971e-04, 9.115125619260983e-02, -2.475402746966235e-01, 2.637856782450735e-01
2599, 2.023851871490480e-02, 1.571068340399679e-02, -1.318158941980626e-03, 5.710533435758468e-06, -8.942973365049701e-06, -3.847962165242108e-08, -1.693028774027660e-04, 5.652414148307988e-02, -1.634490639413144e-01, 1.729467189142121e-01
2625, 2.291005849838260e-02, 1.660129738921477e-02, -8.732167704272771e-04, 5.828015221430373e-06, -9.889819254737863e-06, -4.001829478088702e-08, -1.605681814787806e-04, 5.019428151678522e-02, -1.528503941549029e-01, 1.608774059569014e-01
2651, 2.576607465744020e-02, 1.748480130538583e-02, -4.946838163972832e-04, 5.916125081491370e-06, -1.070659409697859e-05, -4.128901024338781e-08, -1.532566042924886e-04, 3.620992647561234e-02, -1.137052514805883e-01, 1.193138207175289e-01
2677, 2.879580855369570e-02, 1.836417558908580e-02, -1.350138055700488e-04, 6.070589357440355e-06, -1.141674227013485e-05, -4.260656133853576e-08, -1.483157008951554e-04, 2.256064257574874e-02, -6.656279752276054e-02, 7.018788845572832e-02
2703, 3.199326992034910e-02, 1.924161386536311e-02, 6.738103090742575e-04, 6.385737274606813e-06, -1.242243125312021e-05, -4.308531714730548e-08, -1.424984588147262e-04, 2.514239628951363e-02, -7.349770832434453e-02, 7.749255796690165e-02
2729, 3.537228703498840e-02, 2.011560419080638e-02, 2.398792169474615e-03, 6.625269127264136e-06, -1.799377912139876e-05, -2.593862008252778e-08, -1.273680485007854e-04, -3.318227402596361e-02, 1.724554031095043e-01, -1.753291030157083e-01
2755, 3.891497850418090e-02, 2.099077513693828e-02, 1.732522637673776e-03, 7.543018395874110e-06, -2.199000015450140e-05, -4.655793913603723e-08, -1.393506174625350e-04, -1.178918076175545e-01, 5.074573874045585e-01, -5.209417395003276e-01
2781, 4.259017109870910e-02, 2.187420307865317e-02, 2.924693403029378e-04, 9.438182172586280e-06, -2.116098230916301e-05, -6.870072786388261e-08, -1.716834299152078e-04, -1.664176052079420e-02, 1.045409967250922e-01, -1.055826992988129e-01
2807, 4.645630717277530e-02, 2.275580050997110e-02, 4.267068086941240e-03, 8.995824918570472e-06, -2.646472447142237e-05, -2.271272202698326e-08, -1.537023160820244e-04, 5.462639425614989e-02, -1.667974130214719e-01, 1.746977740409884e-01
2833, 5.049252510070800e-02, 2.364108088088188e-02, 5.717622275300997e-03, 1.002324522939665e-05, -3.244418423786126e-05, -6.325473208699883e-08, -1.517895731091126e-04, -2.482655549437614e-02, 1.233491590962341e-01, -1.258111397174709e-01
2859, 5.469727516174320e-02, 2.453145039983011e-02, 4.461560445072884e-03, 8.290104455233566e-06, -2.192147517143024e-05, -4.830170547875298e-08, -1.561369106896306e-04, 7.175195223110914e-03, 3.765985349506957e-02, -3.541956979898478e-02
2885, 5.909299850463870e-02, 2.542385309522535e-02, 6.401267964380957e-03, 6.102076324110925e-06, -2.075182950673211e-05, -4.225032164355250e-08, -1.375561494743875e-04, -3.591011125254020e-02, 2.402484981349713e-01, -2.426259178993815e-01
2911, 6.365954875946039e-02, 2.632364584681298e-02, 4.884239766341384e-03, 7.994625971500878e-06, -2.613038302700244e-05, -7.632046904836148e-08, -1.621551492045850e-04, -1.110385625769662e-01, 5.918016385348556e-01, -6.021139474571392e-01
