"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
311, 7.863141298294070e-01, -1.141344908312094e-02, 3.767417265933190e-02, -2.366239213506790e-05, 2.191528152108153e-04, 3.482343381081303e-08, -2.849727173652390e-04, 1.210755414152233e-02, 7.211458224960311e-02, 7.005426335550211e-02
337, 7.678796052932740e-01, -1.380061855885476e-02, 3.454108887133812e-02, -2.372894392690126e-05, 2.095192076792266e-04, 2.402617742372181e-08, -2.886393382341392e-04, 1.367275828942706e-02, 4.278036722265317e-02, 4.062093266608979e-02
363, 7.495508193969730e-01, -1.627059875902204e-02, 3.196828806662209e-02, -2.380376591009257e-05, 2.019955590854786e-04, 1.375125215500540e-08, -2.904516541415247e-04, 1.670632685301608e-02, 1.789666131389757e-02, 1.546083096592998e-02
389, 7.313483357429500e-01, -1.881054224677619e-02, 2.962099401766907e-02, -2.494549372720354e-05, 2.059944070861397e-04, 2.197243201247795e-08, -2.925847381634188e-04, 1.666560909755005e-02, 6.286847167920961e-03, 3.900941739326157e-03
415, 7.132214307785030e-01, -2.138769778867421e-02, 2.667911346672873e-02, -2.213145964068890e-05, 1.813293797506042e-04, -1.813259828671739e-08, -2.915794745914991e-04, 1.400078938386345e-02, 2.217825182127805e-02, 1.996600505560746e-02
441, 6.951977014541630e-01, -2.399517051912403e-02, 2.355386595810973e-02, -2.120996167553289e-05, 1.731657794011399e-04, -1.411560758879242e-09, -2.948536251923423e-04, 1.589777640622931e-02, 2.444575073710261e-02, 2.189486662807948e-02
467, 6.773055195808410e-01, -2.662705605777547e-02, 2.090001686848638e-02, -1.975654242791988e-05, 1.639128946275615e-04, -3.805756927420413e-08, -2.955290336328454e-04, 1.546609539960146e-02, -3.876832991595566e-03, -6.086713546367626e-03
493, 6.594728827476500e-01, -2.925107269219345e-02, 2.040139637324363e-02, -1.947961313487235e-05, 1.557115568689889e-04, -4.080587399200185e-08, -2.837697750636940e-04, 9.999113999241610e-03, 3.435238712047435e-02, 3.251758238297856e-02
519, 6.418011188507080e-01, -3.188346907472168e-02, 1.811530514843512e-02, -1.765997308135077e-05, 1.442094484376750e-04, -3.974202613143897e-08, -2.899019923448482e-04, 9.260842298647577e-03, 5.067447919967374e-02, 4.874384268581160e-02
545, 6.243042349815370e-01, -3.451824712390991e-02, 1.513946883691494e-02, -1.559663754301273e-05, 1.383696438208454e-04, -5.437740685315627e-08, -3.056191573095934e-04, 3.998080598584960e-03, 1.872054060248851e-02, 1.794826986319507e-02
571, 6.065399646759030e-01, -3.702232298908613e-02, 1.414180011022202e-02, -1.449172108149035e-05, 1.349516035041776e-04, -7.380837217497770e-08, -3.081513558181245e-04, 1.445409243700074e-02, -2.449321472600586e-02, -2.625620636839156e-02
597, 5.888153314590450e-01, -3.947186998598140e-02, 1.438538060482043e-02, -1.443380697598547e-05, 1.317494778263236e-04, -5.913444238398275e-08, -3.032750084107166e-04, 1.633750637849513e-02, 7.361229168255014e-03, 5.045276176872240e-03
623, 5.713157057762150e-01, -4.191132441571275e-02, 1.343909944390747e-02, -1.280689706701221e-05, 1.239223099316224e-04, -6.991022063875963e-08, -3.078778054825228e-04, 1.375764765396967e-02, -1.492539830224805e-02, -1.665518894480126e-02
649, 5.538190603256230e-01, -4.426808491430304e-02, 1.310522113969704e-02, -1.060292866108965e-05, 1.100823273787896e-04, -9.608212003254963e-08, -3.093698358593582e-04, 1.839361904848003e-02, -6.509491647552157e-02, -6.694386717682557e-02
675, 5.363336801528930e-01, -4.653509033352123e-02, 1.277187828337919e-02, -1.212186488960049e-05, 1.291581877814565e-04, -5.237363949898665e-08, -3.177376846070582e-04, 2.949324491582702e-02, -1.575526251300185e-01, -1.600057016948735e-01
701, 5.188096761703490e-01, -4.868684830002254e-02, 9.843903383459272e-03, -9.394257538611881e-06, 1.195600948033339e-04, -7.586976916989754e-08, -3.331583631505246e-04, 4.926728362092631e-02, -3.674498555203314e-01, -3.706961101408284e-01
727, 5.012295246124270e-01, -5.070568416367902e-02, 8.030677264757004e-03, -8.787212150726344e-06, 1.207548558584377e-04, -7.381867131492942e-08, -3.318583421735315e-04, 5.873476613575992e-02, -5.232797517499205e-01, -5.265647680187769e-01
753, 4.835794866085050e-01, -5.257292101347132e-02, 3.893262004928899e-03, -3.196238572526573e-06, 7.518464451788640e-05, -1.129285004923694e-07, -3.314839463350174e-04, 6.596514767717708e-02, -6.372369962821797e-01, -6.406400507220431e-01
779, 4.658685922622680e-01, -5.427424993080569e-02, -2.041812911703009e-04, -1.284299763083142e-06, 6.878687372485871e-05, -1.197235170732740e-07, -3.401170020442614e-04, 7.095121444633488e-02, -8.186358317331254e-01, -8.216994915485669e-01
805, 4.480717480182650e-01, -5.577843117229216e-02, -3.029699519662643e-03, 8.307536267496041e-08, 6.216950759765759e-05, -1.194905996449038e-07, -3.408176193725590e-04, 7.407697301356037e-02, -9.681919525657482e-01, -9.710207787991036e-01
831, 4.301885962486270e-01, -5.705237313107898e-02, -5.046058709884293e-03, 1.336365218544188e-06, 5.511120182481363e-05, -1.185803485818000e-07, -3.364611823032174e-04, 6.747530738259762e-02, -1.049832996126084e+00, -1.051999139176466e+00
857, 4.122794568538670e-01, -5.808637593675329e-02, -6.583548789826962e-03, 2.384975488374201e-06, 4.795272708318775e-05, -1.182356852495871e-07, -3.293644644216134e-04, 5.477314299443484e-02, -1.080072091179765e+00, -1.081460028073107e+00
883, 3.944020271301270e-01, -5.886174582408015e-02, -7.867180390073567e-03, 3.296368574586123e-06, 4.070193429483808e-05, -1.170525655251280e-07, -3.205807153509184e-04, 4.499142211696105e-02, -1.104252874728337e+00, -1.105151726919977e+00
909, 3.766198158264160e-01, -5.933930931437831e-02, -8.614546101651136e-03, 3.843877017895142e-06, 3.347744785152631e-05, -1.148746451553485e-07, -3.099343914949579e-04, 2.850161928147569e-02, -1.080202960962492e+00, -1.080552561131526e+00
935, 3.590588271617890e-01, -5.954734771669733e-02, -8.762674489647454e-03, 4.050855342434693e-06, 2.629128702008535e-05, -1.120069871365601e-07, -2.966308476934571e-04, 1.257547050122660e-02, -1.020086741312227e+00, -1.020130742144974e+00
961, 3.418258726596830e-01, -5.948620604283637e-02, -8.553449276391664e-03, 3.975329854281847e-06, 1.899552150496779e-05, -1.097997886637248e-07, -2.824128126049583e-04, 3.101699963472786e-03, -9.246954326595618e-01, -9.246246359227798e-01
987, 3.249974250793460e-01, -5.922488971259469e-02, -8.708224419350369e-03, 3.862692721801002e-06, 1.207746755866845e-05, -1.055254879652628e-07, -2.719103289944813e-04, -6.967847596936669e-03, -8.752436094038574e-01, -8.751883695227660e-01
1013, 3.086399734020230e-01, -5.876494773058780e-02, -8.282982925495723e-03, 5.455552479550649e-06, 4.838981429690406e-05, -4.583859056989868e-08, -2.596590007108461e-04, -1.882073713819947e-02, -9.346887972938064e-01, -9.347963266758874e-01
1039, 2.927811741828920e-01, -5.814934097182439e-02, -8.429721903483102e-03, 3.430408117716805e-06, 8.844127168049278e-06, -9.758118308419776e-08, -2.321564855895194e-04, -3.154103171921892e-02, -8.815037043763314e-01, -8.820435553895314e-01
1065, 2.774220108985900e-01, -5.741607976131524e-02, -5.986410462765021e-03, 2.273976153242708e-06, 4.220119559810483e-06, -8.385348634938377e-08, -1.984145615673614e-04, -2.983765455626028e-02, -6.270179011310060e-01, -6.277221421237149e-01
1091, 2.625653147697450e-01, -5.658706991589632e-02, -6.886916063339858e-03, 2.119101319114579e-06, -4.024708269622095e-06, -6.762013770261583e-08, -1.958962007425099e-04, -2.515168638288699e-02, -5.591709660540912e-01, -5.596740553475945e-01
1117, 2.482267022132870e-01, -5.566609635636172e-02, -9.019128386392874e-03, 4.503241483824449e-06, 1.886628864779677e-05, -4.550617816005789e-08, -2.024634229650662e-04, -4.619685610209996e-02, -7.334021895476990e-01, -7.348447789129857e-01
1143, 2.344165146350860e-01, -5.465975263744766e-02, -9.442486980008052e-03, 1.512535337359183e-06, -1.042441483900983e-05, -8.360695259486614e-08, -1.804273053876038e-04, -5.642644323010454e-02, -7.124999868167736e-01, -7.147276775645527e-01
1169, 2.210974693298340e-01, -5.359879678676536e-02, -7.571287997185795e-03, 3.882347992040907e-07, -1.313698937458462e-05, -7.016783590958324e-08, -1.533248160297491e-04, -4.731060481903356e-02, -5.040925151480043e-01, -5.062755829904566e-01
1195, 2.082438766956330e-01, -5.250078467785899e-02, -8.589157515453437e-03, 7.026672715790668e-07, -1.425431746983516e-05, -4.753345313378510e-08, -1.539198812895658e-04, -4.074967414829461e-02, -4.814213543242013e-01, -4.831381237760289e-01
1221, 1.958884000778200e-01, -5.135211566878531e-02, -9.737926674692178e-03, 1.238280593637890e-06, -1.139080753796578e-05, -6.602966157305186e-08, -1.535899870902271e-04, -6.533329747914811e-02, -6.000281662753227e-01, -6.035301254957354e-01
1247, 1.840233504772190e-01, -5.016054181155852e-02, -8.369786805526153e-03, -8.377769246139270e-07, -2.099970620578419e-05, -6.326355594601105e-08, -1.314268728879115e-04, -5.937852647735094e-02, -4.973449900265067e-01, -5.008128151916238e-01
1273, 1.725961565971370e-01, -4.894898009809037e-02, -7.538815379335553e-03, 8.774797655512337e-07, -5.630797074988476e-06, -2.490657782397404e-08, -1.230731339782476e-04, -5.111911130111231e-02, -4.249381521508724e-01, -4.279762218510668e-01
1299, 1.616173982620240e-01, -4.771365872434122e-02, -8.444447393582879e-03, -9.598852218572896e-07, -2.163391766992722e-05, -6.085818790735182e-08, -1.203480539268514e-04, -6.187716988632170e-02, -4.363880136519038e-01, -4.406174408436182e-01
1325, 1.511152982711790e-01, -4.644498926063240e-02, -8.895253454376587e-03, -2.195925554932286e-06, -2.808970668507916e-05, -5.006490638319072e-08, -1.134900768071974e-04, -5.574396488977373e-02, -4.006125703646534e-01, -4.044288418886416e-01
1351, 1.410477757453920e-01, -4.515814117416479e-02, -9.147894311144742e-03, -6.880821930264860e-07, -1.698431132924086e-05, -3.453456754905749e-08, -1.102490993120466e-04, -6.418359214550398e-02, -4.309823139039813e-01, -4.356805243150765e-01
1377, 1.314679384231570e-01, -4.383686888823866e-02, -8.848405364352899e-03, -3.370183780629423e-06, -3.135000268244947e-05, -5.884044357221188e-08, -9.723890359334584e-05, -6.838560540766407e-02, -3.963260824099000e-01, -4.019930321400675e-01
1403, 1.222792565822600e-01, -4.251036227797103e-02, -8.368943030289216e-03, -3.596157235863984e-06, -3.040713057964062e-05, -3.934675749207827e-08, -8.925215096702315e-05, -5.495496070382497e-02, -3.194709400196444e-01, -3.240759360758019e-01
1429, 1.134960949420930e-01, -4.117290979618925e-02, -8.436259942104582e-03, -1.672136270714597e-06, -1.892928629339144e-05, -2.871037130884579e-08, -9.006049509733634e-05, -6.334832231368868e-02, -3.503088581899702e-01, -3.559007760773824e-01
1455, 1.051684617996220e-01, -3.981153655968432e-02, -8.114723695194689e-03, -3.745277946563187e-06, -2.757111476322186e-05, -4.393597364728650e-08, -8.008724047594622e-05, -6.918814359085694e-02, -3.371764976247573e-01, -3.439686236316849e-01
1481, 9.719923138618471e-02, -3.844978041594684e-02, -7.884997133523315e-03, -4.569245211212268e-06, -3.028296024395098e-05, -3.393185482093704e-08, -7.389631063742343e-05, -5.632014047374920e-02, -2.777513603310636e-01, -2.833112901340769e-01
1507, 8.964005112648010e-02, -3.707410613483722e-02, -7.778558170432845e-03, -3.550777103942571e-06, -2.384555268040773e-05, -2.997342708764487e-08, -7.239128950645927e-05, -6.094268389966981e-02, -2.700596939298865e-01, -2.766648435079137e-01
1533, 8.247101306915280e-02, -3.568877562551621e-02, -7.939633594335745e-03, -5.083875436284559e-06, -2.963629866053921e-05, -3.186019370635281e-08, -6.881391269870996e-05, -6.030486882321963e-02, -2.635312126379460e-01, -2.702265734838382e-01
1559, 7.564741373062130e-02, -3.430167034629140e-02, -7.660011702099373e-03, -4.510364664650564e-06, -2.533178640207613e-05, -3.034334817791244e-08, -6.384151075423704e-05, -6.537926433318443e-02, -2.649483905952654e-01, -2.727199589040654e-01
1585, 6.917616724967959e-02, -3.291017978827137e-02, -7.124528378400079e-03, -5.459545110166201e-06, -2.719568101681122e-05, -2.876707738977304e-08, -5.554165543983611e-05, -6.117820821114558e-02, -2.331774288059962e-01, -2.408694132642897e-01
1611, 6.298619508743290e-02, -3.152559845235363e-02, -6.991188918359138e-03, -5.760140024227353e-06, -2.751347796530814e-05, -2.430233506509517e-08, -5.322617082026370e-05, -5.182559691765775e-02, -1.919503205613474e-01, -1.986814957054786e-01
1637, 5.711802840232850e-02, -3.013896270684631e-02, -7.023621590364680e-03, -6.124826554535256e-06, -2.763565468379226e-05, -2.744097733428373e-08, -5.310303637978466e-05, -5.277356014658678e-02, -1.836748657992632e-01, -1.909552578069164e-01
1663, 5.161416530609130e-02, -2.874192411506662e-02, -6.722164465538971e-03, -6.426099447729455e-06, -2.645383557069062e-05, -2.504545035538537e-08, -4.966999322806819e-05, -5.337799430325957e-02, -1.748378422334806e-01, -1.826547833135157e-01
1689, 4.642483592033390e-02, -2.734193907677358e-02, -6.418608974022804e-03, -6.358676967882630e-06, -2.451651502052774e-05, -2.051652889714704e-08, -4.756172695122121e-05, -5.061214582726188e-02, -1.572788373409210e-01, -1.650967457167682e-01
1715, 4.156750440597530e-02, -2.593508346273201e-02, -5.987325163222134e-03, -6.405392569531142e-06, -2.290331965287634e-05, -2.090830825242591e-08, -4.439853381652745e-05, -5.191705279009078e-02, -1.490514296374675e-01, -1.576700359936158e-01
1741, 3.698146343231200e-02, -2.452876743718987e-02, -5.485708068562041e-03, -6.157468237355685e-06, -2.048652537764658e-05, -1.601514107699130e-08, -4.080240194623319e-05, -4.794244879398100e-02, -1.296316586108013e-01, -1.380508585323059e-01
1767, 3.265759348869320e-02, -2.312233456496543e-02, -5.302759715081418e-03, -6.711121749194080e-06, -2.097116773929639e-05, -1.548855614588776e-08, -4.180860948978789e-05, -4.008327157912654e-02, -1.012370778457709e-01, -1.087349611650144e-01
1793, 2.861636877059940e-02, -2.171241714296035e-02, -5.105791137097541e-03, -6.863977949788607e-06, -1.979226998512022e-05, -1.471962597145669e-08, -4.426647685083550e-05, -3.815881991059557e-02, -8.885372787951562e-02, -9.655029564121742e-02
1819, 2.490270137786870e-02, -2.029328662501714e-02, -4.726780769692621e-03, -7.055023788863402e-06, -1.845566089418970e-05, -1.512370703965173e-08, -4.412180929773365e-05, -4.015275548371573e-02, -8.590064872110592e-02, -9.464774591350598e-02
1845, 2.143678069114690e-02, -1.887253253215302e-02, -4.360279507366304e-03, -7.007979490046155e-06, -1.698969368066840e-05, -1.100730234801087e-08, -4.469453681361537e-05, -3.523483734855068e-02, -7.063259954682383e-02, -7.878505801877617e-02
1871, 1.820489764213560e-02, -1.745014023419285e-02, -4.031681734263455e-03, -7.148096400958973e-06, -1.601279739254122e-05, -1.164563220394355e-08, -4.691214960286640e-05, -2.942428467679998e-02, -5.210427485288868e-02, -5.963570958631849e-02
1897, 1.524919271469120e-02, -1.602183980602918e-02, -3.612220804452460e-03, -7.159393917100740e-06, -1.443452152853954e-05, -1.026148263764129e-08, -4.506088511686838e-05, -2.926423600153507e-02, -4.807190659115088e-02, -5.611109434938710e-02
1923, 1.256430149078370e-02, -1.458763614950913e-02, -3.194565962596956e-03, -7.088485510242466e-06, -1.276921449925411e-05, -9.044712174864661e-09, -4.163077352849596e-05, -2.842569893638376e-02, -4.209150282472315e-02, -5.063342397810119e-02
1949, 1.017087697982790e-02, -1.314638863871037e-02, -2.796511256507038e-03, -6.876030056822309e-06, -1.093022512245873e-05, -7.692252083591595e-09, -3.698431250038151e-05, -2.920513222950321e-02, -3.890182211316767e-02, -4.851361857437684e-02
1975, 8.062899112701419e-03, -1.169863298051049e-02, -2.450015123804502e-03, -6.671566567634883e-06, -9.354085385329933e-06, -6.995497236764506e-09, -2.966894233268833e-05, -3.059848498939605e-02, -3.695805883802438e-02, -4.788365902596697e-02
2001, 6.177186965942380e-03, -1.024756378376203e-02, -2.201812121097341e-03, -6.411703684902435e-06, -8.073006987019150e-06, -5.816500743930136e-09, -2.141826925501702e-05, -3.091964911374744e-02, -3.447231230222673e-02, -4.624571016714382e-02
2027, 4.468053579330440e-03, -8.794318627979591e-03, -2.020381775227557e-03, -6.128815212035338e-06, -6.779969793231326e-06, -4.968835733653489e-09, -1.246154418711908e-05, -2.788326376436616e-02, -2.753385340978257e-02, -3.914350768489362e-02
2053, 3.018766641616820e-03, -7.335704599586139e-03, -1.685239035612418e-03, -5.565955011689123e-06, -4.973856825015964e-06, -3.813539861164756e-09, -3.389716827452757e-06, -1.837307969163510e-02, -1.517420898519614e-02, -2.381976200380386e-02
2079, 1.912891864776610e-03, -5.871297633414116e-03, -1.064699948337063e-03, -4.640945462216490e-06, -3.121459299168364e-06, -3.578863700517243e-09, -3.503370143002786e-06, -1.066347657565410e-03, -1.246603163129877e-03, -1.572450433550519e-03
2105, 1.121968030929570e-03, -4.403710949680097e-03, -4.297720994700588e-04, -3.657991322039955e-06, -1.824224842589498e-06, -4.119445053602468e-09, -1.915865099747214e-05, 2.530140340717557e-02, 1.077937121396410e-02, 2.748519256555935e-02
2131, 5.391836166381840e-04, -2.935356283295650e-03, -8.371599700070101e-05, -2.678542608212522e-06, -9.621391165195733e-07, -3.976469757232154e-09, -4.613026712933246e-05, 5.780803117273429e-02, 1.742009990295462e-02, 6.036464813293940e-02
2157, 1.753866672515870e-04, -1.467341201357502e-03, -2.172839398187061e-05, -1.578000612571560e-06, -4.203150867420270e-07, -3.148098413265894e-09, -7.596722123935912e-05, 8.361057418087127e-02, 1.519882401627730e-02, 8.498063208806016e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, -8.255003553576305e-05, -1.746575593630593e-07, 4.858825320321711e-09, -2.974314884947460e-09, -1.109723437338531e-04, 1.671132233202661e-01, -2.147756620021688e-03, 1.669965609706338e-01
2209, 1.051127910614010e-04, 1.167587246008376e-03, -3.919343903524487e-06, 1.030305698938390e-06, -2.296346126055534e-07, -3.672414679999302e-10, -1.227580619278484e-04, 9.966497598856648e-02, -7.479093639603252e-03, 9.968346196013778e-02
2235, 3.451704978942870e-04, 2.326502215822554e-03, 1.703797788343245e-05, 2.155270866950742e-06, -7.376572975271968e-07, -1.562993607472485e-09, -1.424002536517005e-04, 1.398815616476967e-02, -2.794106116197518e-03, 1.423111020025509e-02
2261, 7.326900959014890e-04, 3.474872704265755e-03, -2.188535751635471e-04, 3.829535042170170e-06, -1.559509535649439e-06, -6.552089678688353e-10, -2.130579565833877e-04, 5.198752133116282e-02, -1.662528751676365e-02, 5.441620059599140e-02
2287, 1.276999711990360e-03, 4.611067654798223e-03, -6.666067689572347e-04, 3.135711057727266e-06, -1.649841370813919e-06, -2.501257672834375e-09, -2.747342848997825e-04, 2.940027730972683e-02, -7.831228526965869e-03, 2.954073978650014e-02
2313, 1.973092555999760e-03, 5.734353341069833e-03, -1.408711294166594e-03, 3.341619286055558e-06, -1.906358281093928e-06, -4.503763214723389e-09, -3.242203999197081e-04, 3.243117095720993e-02, -1.989707306064865e-02, 3.796427008978862e-02
2339, 2.858132123947140e-03, 6.840977455399624e-03, -2.148914130426506e-03, 4.139741685115428e-06, -2.686630300648314e-06, -4.169985443901134e-09, -3.018349976357384e-04, 3.220135520947080e-02, -3.325597522019514e-02, 4.617424205340460e-02
2365, 3.939032554626460e-03, 7.929507438004283e-03, -2.435804158859047e-03, 4.870323769446166e-06, -3.992216943675813e-06, -1.707650698815796e-10, -2.047031728006946e-04, -1.787988944491852e-01, 1.810036083691293e-01, -2.543030698571334e-01
2391, 5.185037851333620e-03, 9.002172535564436e-03, -2.278287250911670e-03, 4.977538018772306e-06, -6.046695491005586e-06, 6.816609609432447e-09, -1.196537063075692e-04, -6.975334724868155e-01, 8.432789075598807e-01, -1.094375375721783e+00
2417, 6.539613008499150e-03, 1.006527359940662e-02, -3.040604538416643e-03, 5.878076588631609e-06, -8.958185294163573e-06, -6.700898606818399e-09, -1.249361965828533e-04, -1.101526512797041e+00, 1.448622727227777e+00, -1.819849837424055e+00
2443, 7.984459400177000e-03, 1.112144297907541e-02, -5.498919449174256e-03, 6.322879315364385e-06, -6.819830097570760e-06, -4.254543404568941e-08, -2.289504393444697e-04, -5.394441282199051e-01, 7.533041640472653e-01, -9.264051545914579e-01
2469, 9.577721357345579e-03, 1.216482936988580e-02, -5.451291627508919e-03, 7.045332134731721e-06, -6.066274793199706e-06, -3.431647908343967e-08, -2.991283661392342e-04, 2.399205013144950e-01, -3.844555377932223e-01, 4.531686040831338e-01
2495, 1.134461164474490e-02, 1.319294688313219e-02, -3.358357657088137e-03, 5.195811406566377e-06, -4.345773614987765e-06, -4.600743679012204e-08, -2.889501854876615e-04, 4.115761929768265e-01, -7.482426630087922e-01, 8.539683933677377e-01
2521, 1.328635215759280e-02, 1.420574318379090e-02, -2.562876279560660e-03, 5.551177392159603e-06, -5.374274697980744e-06, -4.318773010582902e-08, -2.593680709560079e-04, 3.552156072950949e-01, -7.175751999261712e-01, 8.006808400808173e-01
2547, 1.542121171951290e-02, 1.520096597424399e-02, -1.862899154558375e-03, 5.719238752930329e-06, -6.918802599805647e-06, -3.836766563129239e-08, -2.185717756547177e-04, 2.577708520515279e-01, -5.808237727684670e-01, 6.354538651607944e-01
2573, 1.774638891220090e-02, 1.617946902179810e-02, -1.450078541233793e-03, 5.768884918527766e-06, -8.259581604262255e-06, -3.442873117054201e-08, -1.850203482045243e-04, 1.360048610592108e-01, -3.366023183652848e-01, 3.630405204379527e-01
2599, 2.023851871490480e-02, 1.714504393236780e-02, -1.184374831575872e-03, 5.870737518101642e-06, -9.424799780607496e-06, -3.358418991525858e-08, -1.667092337139343e-04, 6.730793253401259e-02, -1.775082402136998e-01, 1.898362243808509e-01
2625, 2.291005849838260e-02, 1.809649639551486e-02, -9.232622408792083e-04, 6.001287160904001e-06, -1.050268619100424e-05, -3.448451171474384e-08, -1.568293450379679e-04, 4.801132443186468e-02, -1.334387075790416e-01, 1.417947651687856e-01
2651, 2.576607465744020e-02, 1.903384130392902e-02, -6.717122844996752e-04, 6.096238090994695e-06, -1.138821280723682e-05, -3.576835386904982e-08, -1.492090441372561e-04, 3.521883976059717e-02, -1.010122041493858e-01, 1.069311478624687e-01
2677, 2.879580855369570e-02, 1.995963075562383e-02, -3.732303643060831e-04, 6.236733959646132e-06, -1.215385219518590e-05, -3.693652303705837e-08, -1.437465033047376e-04, 2.471796024254479e-02, -6.764121134580335e-02, 7.187434184779916e-02
2703, 3.199326992034910e-02, 2.087591363939316e-02, 3.815806706599523e-04, 6.516185477151706e-06, -1.320959210997981e-05, -3.744321024410424e-08, -1.372489621284678e-04, 2.838728363996723e-02, -8.031764329686122e-02, 8.498093114556313e-02
2729, 3.537228703498840e-02, 2.178132951204289e-02, 1.985239840265851e-03, 6.762266696395786e-06, -1.854314618026318e-05, -2.139881011229837e-08, -1.220152193641083e-04, -2.876676108023038e-02, 1.524736326802764e-01, -1.547991662858056e-01
2755, 3.891497850418090e-02, 2.268040585188687e-02, 1.361127296649176e-03, 7.611708497464249e-06, -2.239765497101217e-05, -4.054708691346023e-08, -1.327187171551066e-04, -1.092999759525450e-01, 4.688768009898872e-01, -4.813918357315554e-01
2781, 4.259017109870910e-02, 2.358030183231699e-02, -6.976412982490771e-06, 9.311343394901342e-06, -2.173436136702353e-05, -6.130878238176136e-08, -1.624250279667569e-04, -1.346927029739807e-02, 9.179910052242453e-02, -9.242711789312905e-02
2807, 4.645630717277530e-02, 2.447143147234651e-02, 3.618490728952229e-03, 8.908849968808451e-06, -2.689755371436838e-05, -1.923077260342584e-08, -1.452734301848795e-04, 5.119578895790227e-02, -1.455093737302910e-01, 1.532008427833172e-01
2833, 5.049252510070800e-02, 2.535942867629268e-02, 4.857513743062357e-03, 9.940198151735095e-06, -3.293454697303157e-05, -5.710646171608549e-08, -1.441272150532120e-04, -2.529285307254435e-02, 1.351547891951837e-01, -1.374506059599247e-01
2859, 5.469727516174320e-02, 2.624598708017242e-02, 3.478688692528961e-03, 8.207983279393501e-06, -2.271501663525945e-05, -4.502061095203168e-08, -1.491589568938614e-04, 5.093497304433059e-03, 5.404134165890915e-02, -5.190723157559050e-02
2885, 5.909299850463870e-02, 2.712832075933550e-02, 5.140238240858596e-03, 6.173636074452886e-06, -2.177064855620931e-05, -4.008792164755926e-08, -1.333899667355773e-04, -3.752843512588699e-02, 2.592919437405908e-01, -2.616551924813271e-01
2911, 6.365954875946039e-02, 2.801216779525657e-02, 3.615804769220359e-03, 8.242853368983978e-06, -2.744831685673734e-05, -7.506510197947319e-08, -1.596340270053017e-04, -9.986992250660492e-02, 5.543357727760447e-01, -5.632303661602140e-01
