"PointID","x","y"
1039, 2.927811741828920e-01, -5.856794374953442e-02
1065, 2.774220108985900e-01, -5.756287754834796e-02
1091, 2.625653147697450e-01, -5.646741839897640e-02
1117, 2.482267022132870e-01, -5.528626151860018e-02
1143, 2.344165146350860e-01, -5.402689011943416e-02
1169, 2.210974693298340e-01, -5.272013302409301e-02
1195, 2.082438766956330e-01, -5.138386780390317e-02
1221, 1.958884000778200e-01, -5.000594120609309e-02
1247, 1.840233504772190e-01, -4.859483438626585e-02
1273, 1.725961565971370e-01, -4.717338443209407e-02
1299, 1.616173982620240e-01, -4.573892315277265e-02
1325, 1.511152982711790e-01, -4.428326106718728e-02
1351, 1.410477757453920e-01, -4.282168337481123e-02
1377, 1.314679384231570e-01, -4.133966695017838e-02
1403, 1.222792565822600e-01, -3.986555879230245e-02
1429, 1.134960949420930e-01, -3.839467463585872e-02
1455, 1.051684617996220e-01, -3.691542893321336e-02
1481, 9.719923138618471e-02, -3.545059085619783e-02
1507, 8.964005112648010e-02, -3.398786902164558e-02
1533, 8.247101306915280e-02, -3.253168684140240e-02
1559, 7.564741373062130e-02, -3.108990023218934e-02
1585, 6.917616724967959e-02, -2.966034914189575e-02
1611, 6.298619508743290e-02, -2.825441609266222e-02
1637, 5.711802840232850e-02, -2.686380389653195e-02
1663, 5.161416530609130e-02, -2.548024877494331e-02
1689, 4.642483592033390e-02, -2.411123898627729e-02
1715, 4.156750440597530e-02, -2.275261205147857e-02
1741, 3.698146343231200e-02, -2.141232870999420e-02
1767, 3.265759348869320e-02, -2.009013964715840e-02
1793, 2.861636877059940e-02, -1.878235697474000e-02
1819, 2.490270137786870e-02, -1.748140457207051e-02
1845, 2.143678069114690e-02, -1.619678272990779e-02
1871, 1.820489764213560e-02, -1.492924692013037e-02
1897, 1.524919271469120e-02, -1.367225557110457e-02
1923, 1.256430149078370e-02, -1.242508920398358e-02
1949, 1.017087697982790e-02, -1.118337087369524e-02
1975, 8.062899112701419e-03, -9.945315920208021e-03
2001, 6.177186965942380e-03, -8.718580582797132e-03
2027, 4.468053579330440e-03, -7.511298261152345e-03
2053, 3.018766641616820e-03, -6.309302615714947e-03
2079, 1.912891864776610e-03, -5.089071698606405e-03
2105, 1.121968030929570e-03, -3.841614520313333e-03
2131, 5.391836166381840e-04, -2.584209830565707e-03
2157, 1.753866672515870e-04, -1.300774881077786e-03
2183, 0.000000000000000e+00, 0.000000000000000e+00
2209, 1.051127910614010e-04, 1.108670647580046e-03
2235, 3.451704978942870e-04, 2.193835024667853e-03
2261, 7.326900959014890e-04, 3.255651133267674e-03
2287, 1.276999711990360e-03, 4.296384709613296e-03
2313, 1.973092555999760e-03, 5.319859638019097e-03
2339, 2.858132123947140e-03, 6.320459882783350e-03
2365, 3.939032554626460e-03, 7.299591528451535e-03
2391, 5.185037851333620e-03, 8.264664123472668e-03
2417, 6.539613008499150e-03, 9.226860663584574e-03
2443, 7.984459400177000e-03, 1.018921345777140e-02
2469, 9.577721357345579e-03, 1.114197584245415e-02
2495, 1.134461164474490e-02, 1.208209835493735e-02
2521, 1.328635215759280e-02, 1.301042968731224e-02
2547, 1.542121171951290e-02, 1.392485777314110e-02
2573, 1.774638891220090e-02, 1.482721516079194e-02
2599, 2.023851871490480e-02, 1.572257807641974e-02
2625, 2.291005849838260e-02, 1.660973258610464e-02
2651, 2.576607465744020e-02, 1.748891694888605e-02
2677, 2.879580855369570e-02, 1.836312688707341e-02
2703, 3.199326992034910e-02, 1.923458284882656e-02
2729, 3.537228703498840e-02, 2.010177363807255e-02
2755, 3.891497850418090e-02, 2.096940230073909e-02
2781, 4.259017109870910e-02, 2.184466724652883e-02
2807, 4.645630717277530e-02, 2.271741108053810e-02
2833, 5.049252510070800e-02, 2.359325930111366e-02
2859, 5.469727516174320e-02, 2.447369636231953e-02
2885, 5.909299850463870e-02, 2.535569500360677e-02
2911, 6.365954875946039e-02, 2.624474876154649e-02
2937, 6.838649511337280e-02, 2.714471860911091e-02
2963, 7.332068681716920e-02, 2.804685748331980e-02
2989, 7.843562960624691e-02, 2.895879160216810e-02
3015, 8.375442028045650e-02, 2.987642760488054e-02
3041, 8.928063511848450e-02, 3.080097155619783e-02
3067, 9.501701593399051e-02, 3.173279993943453e-02
3093, 1.010102331638340e-01, 3.266254069126726e-02
3119, 1.072062253952030e-01, 3.360448996690651e-02
3145, 1.136637628078460e-01, 3.454539010125267e-02
3171, 1.203565001487730e-01, 3.549331368031561e-02
3197, 1.272729039192200e-01, 3.645281867559524e-02
3223, 1.344466507434840e-01, 3.741615575407250e-02
3249, 1.419069468975070e-01, 3.837597576499040e-02
3275, 1.496536135673520e-01, 3.933312836066666e-02
3301, 1.576814949512480e-01, 4.028974538963967e-02
3327, 1.660248339176180e-01, 4.123561508168559e-02
3353, 1.746245622634890e-01, 4.219073832744688e-02
3379, 1.835020482540130e-01, 4.314945394360543e-02
3405, 1.926559209823610e-01, 4.411260682027249e-02
3431, 2.020680904388430e-01, 4.508869259602971e-02
3457, 2.117756903171540e-01, 4.606371546184058e-02
3483, 2.217475175857540e-01, 4.705178360532508e-02
3509, 2.320270836353300e-01, 4.803482302487082e-02
3535, 2.426079511642460e-01, 4.901586058980443e-02
3561, 2.535301446914670e-01, 4.997509186041007e-02
3587, 2.647941112518310e-01, 5.090891707506975e-02
3613, 2.764054536819460e-01, 5.181009536958861e-02
3639, 2.883291840553280e-01, 5.269455361643200e-02
3665, 3.005529642105100e-01, 5.356742288795870e-02
3691, 3.130726814270020e-01, 5.442803799429839e-02
3717, 3.258830904960630e-01, 5.527624741064256e-02
3743, 3.389919400215150e-01, 5.609994651627810e-02
3769, 3.523894548416140e-01, 5.689973459885237e-02
3795, 3.660713136196140e-01, 5.766970249351765e-02
3821, 3.800389170646670e-01, 5.839281326828871e-02
3847, 3.942807912826540e-01, 5.906146069192644e-02
3873, 4.087766110897060e-01, 5.968661263020795e-02
3899, 4.235162138938900e-01, 6.025515685271225e-02
3925, 4.384851455688480e-01, 6.076576829370398e-02
3951, 4.536674916744230e-01, 6.120111390691452e-02
3977, 4.690417945384980e-01, 6.153300657963029e-02
4003, 4.845884144306180e-01, 6.177218342414284e-02
4029, 5.002762079238890e-01, 6.189264582387614e-02
4055, 5.160748958587650e-01, 6.188166082512194e-02
4081, 5.319590568542480e-01, 6.173677710245925e-02
4107, 5.478921532630920e-01, 6.144245817635527e-02
4133, 5.638301968574519e-01, 6.098293668009174e-02
4159, 5.797371864318850e-01, 6.035135920570463e-02
4185, 5.956164002418520e-01, 5.956768977292331e-02
4211, 6.114472150802610e-01, 5.863211979117565e-02
4237, 6.271871328353880e-01, 5.753656400255936e-02
4263, 6.428214907646180e-01, 5.628819982290564e-02
4289, 6.584149599075320e-01, 5.492808969153117e-02
4315, 6.737585067749020e-01, 5.338799141179648e-02
4341, 6.888993382453920e-01, 5.170372992203555e-02
4367, 7.042160034179690e-01, 5.002625951521788e-02
4393, 7.193410396575930e-01, 4.824187852680841e-02
4419, 7.341139912605290e-01, 4.631370105944413e-02
4445, 7.489700317382810e-01, 4.440104953359963e-02
4471, 7.636658549308780e-01, 4.244313466986720e-02
4497, 7.780403494834900e-01, 4.040877309328746e-02
4523, 7.922744154930110e-01, 3.836661870054763e-02
4549, 8.063289523124690e-01, 3.631732037658998e-02
4575, 8.201366662979130e-01, 3.425267407657800e-02
4601, 8.336892127990720e-01, 3.217844338566473e-02
4627, 8.470668792724610e-01, 3.011974025453997e-02
4653, 8.601957559585570e-01, 2.806076948289212e-02
4679, 8.730279207229610e-01, 2.599285879819779e-02
4705, 8.855857253074650e-01, 2.392608668834801e-02
4731, 8.978731632232670e-01, 2.186762953858225e-02
4757, 9.098071455955510e-01, 1.980510206717423e-02
4783, 9.214465022087100e-01, 1.775181951115798e-02
4809, 9.327191114425660e-01, 1.567535228861516e-02
4835, 9.435870051383970e-01, 1.352892166745903e-02
4861, 9.540644884109500e-01, 1.126659248483376e-02
4887, 9.641631841659550e-01, 8.871508942150207e-03
4913, 9.738758206367490e-01, 6.412204859702793e-03
4939, 9.830872416496280e-01, 4.048653997287809e-03
4965, 9.918504953384401e-01, 1.972874642911883e-03
4991, 1.000000000000000e+00, 1.699999993434180e-04
