"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
285, 8.049457669258120e-01, -1.212557599350093e-02, -1.879356470153755e-02, 1.073020130965077e-05, -4.659080469700789e-05, -1.878188881667277e-08, -3.301289105720864e-05, 2.121102724834235e-01, -1.491300615896254e+00, -1.506304422466793e+00
311, 7.863141298294070e-01, -1.483763759324726e-02, -1.859739455673141e-02, 1.101272577300490e-05, -4.822899824995724e-05, -1.735990320319482e-08, -3.199415463880413e-05, 2.241431573928322e-01, -1.548183667766253e+00, -1.564317534086816e+00
337, 7.678796052932740e-01, -1.760921284143090e-02, -1.836839932812149e-02, 1.024022949479943e-05, -4.177317036255852e-05, -6.826092850840771e-10, -3.279758559122304e-05, 2.402885786445774e-01, -1.620120577717481e+00, -1.637837366844180e+00
363, 7.495508193969730e-01, -2.038768803662211e-02, -1.859514208701554e-02, 1.168954348945560e-05, -5.135304935500416e-05, -2.034349169296487e-08, -3.344390437890322e-05, 2.527675806037896e-01, -1.700655014641502e+00, -1.719327361213307e+00
389, 7.313483357429500e-01, -2.316242519092556e-02, -1.852445578973830e-02, 1.098480158140963e-05, -4.666930209790694e-05, -2.302151727245655e-09, -3.457107124387995e-05, 2.656164280313617e-01, -1.779224972445270e+00, -1.798936596813366e+00
415, 7.132214307785030e-01, -2.590520681293782e-02, -1.858555759797087e-02, 1.148086981262529e-05, -5.005448168548903e-05, -1.591392525495764e-08, -3.614811524158361e-05, 2.742471847532568e-01, -1.861877166359329e+00, -1.881955563776887e+00
441, 6.951977014541630e-01, -2.861354753372877e-02, -1.834503790527879e-02, 1.066832072268289e-05, -4.509376686725316e-05, 2.612396755467949e-09, -3.684833168061008e-05, 2.843359877002600e-01, -1.931851077495750e+00, -1.952657108963602e+00
467, 6.773055195808410e-01, -3.128682741246076e-02, -1.819270831663944e-02, 1.077951815911646e-05, -4.603624901679064e-05, -6.080179453290021e-09, -3.757777364587685e-05, 2.912732209855003e-01, -2.012435593451790e+00, -2.033395353845316e+00
493, 6.594728827476500e-01, -3.389835962515762e-02, -1.779634269059757e-02, 1.047025142769153e-05, -4.520468821781833e-05, -3.219924837184171e-09, -3.644362700181093e-05, 2.932284137076344e-01, -2.054204914169444e+00, -2.075017425805204e+00
519, 6.418011188507080e-01, -3.647000870425246e-02, -1.749088693803379e-02, 1.039410882357227e-05, -4.483305616370853e-05, 3.245528004930132e-09, -3.710587982177502e-05, 3.033408140730078e-01, -2.130671589986202e+00, -2.152148618792165e+00
545, 6.243042349815370e-01, -3.900165825454487e-02, -1.739673219875887e-02, 9.853101886696937e-06, -4.235460924238071e-05, 6.728313211842950e-09, -3.975975662726870e-05, 3.064941418776984e-01, -2.233476345176239e+00, -2.254405511198111e+00
571, 6.065399646759030e-01, -4.136175089831819e-02, -1.714436195886424e-02, 9.114329201714408e-06, -3.908617314255906e-05, 5.035284867144497e-09, -4.129402581154965e-05, 2.993310980451146e-01, -2.343978508768034e+00, -2.363004952132605e+00
597, 5.888153314590450e-01, -4.363256425888657e-02, -1.680522995897329e-02, 8.461130031080771e-06, -3.505418624057406e-05, 1.419934483858308e-08, -4.169414928543462e-05, 2.976758227699134e-01, -2.385600492988942e+00, -2.404089788950553e+00
623, 5.713157057762150e-01, -4.586530302530894e-02, -1.654471878819143e-02, 8.163993005254267e-06, -3.368172438231626e-05, 1.592216199233308e-08, -4.219450110290384e-05, 2.981622886379573e-01, -2.446308780449289e+00, -2.464404059900067e+00
649, 5.538190603256230e-01, -4.798920727738067e-02, -1.627084154678052e-02, 7.971485049480242e-06, -3.409416731093221e-05, 1.274184484679369e-08, -4.261951777852281e-05, 2.899489446116448e-01, -2.513666120809917e+00, -2.530323352862466e+00
675, 5.363336801528930e-01, -5.000100021807003e-02, -1.601924595620301e-02, 7.502744947552567e-06, -3.163934238413338e-05, 2.131056880084310e-08, -4.433371973109774e-05, 2.833976165746357e-01, -2.591084276067579e+00, -2.606532710096186e+00
701, 5.188096761703490e-01, -5.187784420467508e-02, -1.575533942563902e-02, 7.346153440207360e-06, -3.200302515364428e-05, 1.674050510324887e-08, -4.655285944834095e-05, 2.714594651324196e-01, -2.689953854128288e+00, -2.703612424740224e+00
727, 5.012295246124270e-01, -5.360487364051559e-02, -1.472068968693499e-02, 5.835817529136631e-06, -1.888612139718899e-05, 3.089290915673514e-08, -4.649658779685660e-05, 2.559933017899292e-01, -2.791847792357641e+00, -2.803555925738959e+00
753, 4.835794866085050e-01, -5.516606454718281e-02, -1.429603138138721e-02, 6.089316180010486e-06, -2.470195437438110e-05, 2.391341813759950e-08, -4.664409136886101e-05, 2.373222743187750e-01, -2.883144585936574e+00, -2.892894180577530e+00
779, 4.658685922622680e-01, -5.654999025492950e-02, -1.381225085017090e-02, 5.601463249195713e-06, -2.004646753553633e-05, 2.662846665692001e-08, -4.899901498569787e-05, 2.139713788268560e-01, -2.994422979192114e+00, -3.002057391721618e+00
805, 4.480717480182650e-01, -5.772753576027985e-02, -1.312455663838702e-02, 5.088477555959503e-06, -1.496921008689011e-05, 3.025858673087534e-08, -5.090663248411757e-05, 1.842075160440594e-01, -3.131029243250193e+00, -3.136442856635692e+00
831, 4.301885962486270e-01, -5.866803752606671e-02, -1.233375914745998e-02, 4.683771211802754e-06, -9.565157743860770e-06, 3.379228548805836e-08, -5.272518404955010e-05, 1.485527129053531e-01, -3.266709089876670e+00, -3.270084913553686e+00
857, 4.122794568538670e-01, -5.936526014462912e-02, -1.149694835832022e-02, 4.398388195148042e-06, -3.902216726882090e-06, 3.699759491403293e-08, -5.481143052264677e-05, 1.066801413795420e-01, -3.359494367711179e+00, -3.361187744828726e+00
883, 3.944020271301270e-01, -5.980382499344510e-02, -1.067669263341820e-02, 4.256159122447111e-06, 2.300292491111875e-06, 4.017561707929281e-08, -5.745665199502832e-05, 5.667645399728716e-02, -3.458595510630252e+00, -3.459059857316213e+00
909, 3.766198158264160e-01, -5.994783049071625e-02, -9.925656495991288e-03, 4.268573593705440e-06, 8.542244151169485e-06, 4.306322325133868e-08, -6.075218139866640e-05, 4.302327571348828e-03, -3.523015669225487e+00, -3.523017878996874e+00
935, 3.590588271617890e-01, -5.982978516244260e-02, -9.212447757534693e-03, 4.421366802801852e-06, 1.429173576702606e-05, 4.531379008215511e-08, -6.422805683050633e-05, -4.680393192735471e-02, -3.542491685336691e+00, -3.542799118085419e+00
961, 3.418258726596830e-01, -5.945359694310634e-02, -8.507221962056638e-03, 4.655996028049114e-06, 1.903119740334545e-05, 4.624821272332416e-08, -6.756369011720586e-05, -9.222440026951234e-02, -3.502992284216016e+00, -3.504203410837525e+00
987, 3.249974250793460e-01, -5.889093229527442e-02, -7.818723465850868e-03, 5.170259068990830e-06, 2.720970352770363e-05, 5.607996820684553e-08, -7.089457466961871e-05, -1.264178488008104e-01, -3.428079734844606e+00, -3.430398867831259e+00
1013, 3.086399734020230e-01, -5.814547590327523e-02, -6.912177963775620e-03, 5.578863606047849e-06, 3.192007967514872e-05, 4.764153922844405e-08, -7.098450693972468e-05, -1.645532767284451e-01, -3.343032455976813e+00, -3.347076806743382e+00
1039, 2.927811741828920e-01, -5.726133036358935e-02, -5.805366518669097e-03, 5.972468534386491e-06, 3.745597568489255e-05, 5.681877632378738e-08, -6.872844461590332e-05, -1.824438961451658e-01, -3.189773047849502e+00, -3.194975161658413e+00
1065, 2.774220108985900e-01, -5.627696227936377e-02, -5.172916830270267e-03, 5.953503528440071e-06, 3.456575332554464e-05, 4.580069728968038e-08, -6.847594258235699e-05, -2.004260068263641e-01, -3.073115140921233e+00, -3.079634336499480e+00
1091, 2.625653147697450e-01, -5.521459223378985e-02, -4.289808759521153e-03, 6.994900482654910e-06, 4.620858321159606e-05, 6.514189661441238e-08, -6.840515052416340e-05, -2.113926139080380e-01, -2.964276440862891e+00, -2.971781001433302e+00
1117, 2.482267022132870e-01, -5.407835827022810e-02, -4.159864905040807e-03, 7.319033200689277e-06, 4.658422602806353e-05, 6.259014220196416e-08, -6.871454498194643e-05, -2.256530353530270e-01, -2.863393510437718e+00, -2.872244838282066e+00
1143, 2.344165146350860e-01, -5.287496573984547e-02, -4.287080131726830e-03, 6.635544149146557e-06, 3.749855258563696e-05, 4.127068056443416e-08, -6.694836393941385e-05, -2.361982513934339e-01, -2.731746809450865e+00, -2.741921478542904e+00
1169, 2.210974693298340e-01, -5.163452114121485e-02, -3.797097549383600e-03, 6.719698540497796e-06, 3.859547248130537e-05, 4.248468243851054e-08, -6.349760368969970e-05, -2.392289997302850e-01, -2.608971765297905e+00, -2.619897669233114e+00
1195, 2.082438766956330e-01, -5.037410172771221e-02, -3.636777790244052e-03, 7.195315888097760e-06, 4.132566609367818e-05, 5.512478055951779e-08, -6.393410715520383e-05, -2.385639921812085e-01, -2.510292402919535e+00, -2.521553920912392e+00
1221, 1.958884000778200e-01, -4.908030326332337e-02, -3.567002201887054e-03, 7.313611714341467e-06, 4.028252561528454e-05, 4.013163693195133e-08, -6.373254631251406e-05, -2.517735924208208e-01, -2.428032738042552e+00, -2.441030390969215e+00
1247, 1.840233504772190e-01, -4.776046904938082e-02, -2.974485108227816e-03, 7.058189952024456e-06, 3.870609576798424e-05, 3.910657107032124e-08, -5.959615257437198e-05, -2.505407997017139e-01, -2.307250618904311e+00, -2.320786368409835e+00
1273, 1.725961565971370e-01, -4.643665227467428e-02, -2.424855123510433e-03, 8.486135716879673e-06, 4.910711966426000e-05, 6.056890273588180e-08, -5.820965766843255e-05, -2.481542417240008e-01, -2.220588425477559e+00, -2.234361354513018e+00
1299, 1.616173982620240e-01, -4.510489791739220e-02, -2.588941648593657e-03, 7.081341648331184e-06, 3.663738660612023e-05, 3.106815672549009e-08, -5.673116400369570e-05, -2.564957146464134e-01, -2.132446143222012e+00, -2.147795268492821e+00
1325, 1.511152982711790e-01, -4.375546588323504e-02, -2.400573405982308e-03, 7.297503340235668e-06, 3.756263150954822e-05, 4.152188219072325e-08, -5.494445118543260e-05, -2.524150394936768e-01, -2.033035113841203e+00, -2.048593180785323e+00
1351, 1.410477757453920e-01, -4.240277253661941e-02, -2.142825586590475e-03, 8.668217707504280e-06, 4.515106736924830e-05, 4.847279582985820e-08, -5.457642908730970e-05, -2.590656138846539e-01, -1.962270397683050e+00, -1.979255363248613e+00
1377, 1.314679384231570e-01, -4.103041260151812e-02, -2.017711118263923e-03, 7.272529217305155e-06, 3.533224163923088e-05, 2.846169988466327e-08, -5.076037287978019e-05, -2.603154823090876e-01, -1.856703050240271e+00, -1.874834697195275e+00
1403, 1.222792565822600e-01, -3.966657968599829e-02, -1.776231558160516e-03, 7.615229854710118e-06, 3.672508900820995e-05, 3.849633066968281e-08, -4.921465819209194e-05, -2.537937171167635e-01, -1.767575010550785e+00, -1.785646839326421e+00
1429, 1.134960949420930e-01, -3.830524396526279e-02, -1.559415758254532e-03, 9.005162662038743e-06, 4.324215287740098e-05, 4.438858655073806e-08, -4.936018876211265e-05, -2.590735743706778e-01, -1.703011355741233e+00, -1.722556859222270e+00
1455, 1.051684617996220e-01, -3.693300684636860e-02, -1.438950001988520e-03, 7.622622216967473e-06, 3.453304270238423e-05, 2.687514048395551e-08, -4.575695709812886e-05, -2.603804263008607e-01, -1.616883665874229e+00, -1.637680970158453e+00
1481, 9.719923138618471e-02, -3.557276429799807e-02, -1.176864430230360e-03, 8.015440424335264e-06, 3.569194665573870e-05, 3.554890568067820e-08, -4.396894054771549e-05, -2.531452696355700e-01, -1.522006589368193e+00, -1.542855956221945e+00
1507, 8.964005112648010e-02, -3.421049706649805e-02, -9.244766161735102e-04, 9.038687732979031e-06, 3.942902730785897e-05, 3.609413978673689e-08, -4.355081572394301e-05, -2.561402677694961e-01, -1.448179230052690e+00, -1.470612459756672e+00
1533, 8.247101306915280e-02, -3.284989319969016e-02, -9.312636597852680e-04, 8.350508560814029e-06, 3.475018565334513e-05, 3.269301709988567e-08, -4.222960817382845e-05, -2.523526226443580e-01, -1.371588923965109e+00, -1.394547506385748e+00
1559, 7.564741373062130e-02, -3.149847698725095e-02, -7.852187279435603e-04, 8.844879255279637e-06, 3.583003049141634e-05, 2.949057278970942e-08, -4.065954452583786e-05, -2.526647368472039e-01, -1.299716713124909e+00, -1.324004285346917e+00
1585, 6.917616724967959e-02, -3.015313024192404e-02, -5.149161163781803e-04, 8.688875259284108e-06, 3.453515847847360e-05, 2.882641200445547e-08, -3.737376950975645e-05, -2.462876772266341e-01, -1.217825092091376e+00, -1.242434412811747e+00
1611, 6.298619508743290e-02, -2.882532141808998e-02, -4.550846460057312e-04, 8.729984537568414e-06, 3.347671368934983e-05, 3.069946749582101e-08, -3.665587059257511e-05, -2.391865514166046e-01, -1.142751498252883e+00, -1.167458690259860e+00
1637, 5.711802840232850e-02, -2.750543330212691e-02, -4.413452292548279e-04, 8.724399922134796e-06, 3.175165820197493e-05, 2.579224343200755e-08, -3.664818925465082e-05, -2.391082900262751e-01, -1.075178386163563e+00, -1.101396572450386e+00
1663, 5.161416530609130e-02, -2.618402053397310e-02, -2.403547863240943e-04, 8.972499836128684e-06, 3.141804340202681e-05, 2.536277484596455e-08, -3.520152077487170e-05, -2.370228457468450e-01, -1.003544722413854e+00, -1.031105710031194e+00
1689, 4.642483592033390e-02, -2.486855366280428e-02, -4.519215759679791e-05, 9.566101066502443e-06, 3.200440376255076e-05, 2.739062689460313e-08, -3.472911870813210e-05, -2.323717346128886e-01, -9.285597112569777e-01, -9.571378169552915e-01
1715, 4.156750440597530e-02, -2.355417919888645e-02, 1.901570147660875e-04, 9.927102846069619e-06, 3.177937124912674e-05, 2.435244098773804e-08, -3.352071343431340e-05, -2.293413405259894e-01, -8.608882825237021e-01, -8.908662960234024e-01
1741, 3.698146343231200e-02, -2.224891744069658e-02, 4.627744601056194e-04, 1.016565871304813e-05, 3.140835358439750e-05, 2.478130296653551e-08, -3.140764418515904e-05, -2.221589387804230e-01, -7.916793508979106e-01, -8.222136425999678e-01
1767, 3.265759348869320e-02, -2.095201811362467e-02, 5.948398815154195e-04, 1.045218943355461e-05, 3.061466359663859e-05, 2.520709635449959e-08, -3.200057181188629e-05, -2.120423081232172e-01, -7.133605494918326e-01, -7.441602468372598e-01
1793, 2.861636877059940e-02, -1.965919564577102e-02, 6.898078829947474e-04, 1.098159965249948e-05, 3.000573082118124e-05, 2.377187402794787e-08, -3.419704432693519e-05, -2.070206774526584e-01, -6.456612062977759e-01, -6.779895408672196e-01
1819, 2.490270137786870e-02, -1.836256063025197e-02, 9.128994740589111e-04, 1.133475677302020e-05, 2.913858357269313e-05, 2.034067088453676e-08, -3.396932496589158e-05, -2.051982405834424e-01, -5.916695297814184e-01, -6.261963134303768e-01
1845, 2.143678069114690e-02, -1.707156549064929e-02, 1.110840834769122e-03, 1.197750117072272e-05, 2.912288447548302e-05, 2.351709597663427e-08, -3.472870472941882e-05, -1.961419374289503e-01, -5.326521264835393e-01, -5.675593716242736e-01
1871, 1.820489764213560e-02, -1.578648002693650e-02, 1.243151121927805e-03, 1.239909189302382e-05, 2.797652360487019e-05, 2.058779108069108e-08, -3.800979205585481e-05, -1.886356411125244e-01, -4.731707832459162e-01, -5.093328982273246e-01
1897, 1.524919271469120e-02, -1.450075046728155e-02, 1.480155934619377e-03, 1.321138526769034e-05, 2.746478390567429e-05, 2.031780038595579e-08, -3.834779387596641e-05, -1.850268151327149e-01, -4.234010784817945e-01, -4.620056131820632e-01
1923, 1.256430149078370e-02, -1.321372468908637e-02, 1.754718953110888e-03, 1.426242692231498e-05, 2.685067197799970e-05, 1.970031337759857e-08, -3.873299698469719e-05, -1.780926324032643e-01, -3.664744476935313e-01, -4.073934761620832e-01
1949, 1.017087697982790e-02, -1.192182502382381e-02, 2.015785729613849e-03, 1.571439058165825e-05, 2.629114622989883e-05, 2.024030605940706e-08, -3.832348481327693e-05, -1.656025764042769e-01, -3.033467427639969e-01, -3.455196627567215e-01
1975, 8.062899112701419e-03, -1.062413754934092e-02, 2.258365434806288e-03, 1.702145362906644e-05, 2.538461789229514e-05, 1.886462758949924e-08, -3.434661846548424e-05, -1.443506143245079e-01, -2.357632099249907e-01, -2.763451136556956e-01
2001, 6.177186965942380e-03, -9.327113202049609e-03, 2.439484699436026e-03, 1.819774231289069e-05, 2.460469689993348e-05, 1.938139083292028e-08, -2.709475623787871e-05, -1.157890475222902e-01, -1.719497706149775e-01, -2.071996646118926e-01
2027, 4.468053579330440e-03, -8.036212580572025e-03, 2.617782029980661e-03, 1.952001667487185e-05, 2.326002926183407e-05, 1.869989805432251e-08, -1.688543537487278e-05, -7.811471819781657e-02, -1.027643978167489e-01, -1.289984010544568e-01
2053, 3.018766641616820e-03, -6.740627599629579e-03, 2.914819502614407e-03, 2.193381813720197e-05, 2.106671174614502e-05, 1.720484189984997e-08, -4.444375884922503e-06, -2.433996233747499e-02, -2.815749729949241e-02, -3.709040401277793e-02
2079, 1.912891864776610e-03, -5.425949550867775e-03, 3.192333432781571e-03, 2.502690900349893e-05, 1.764522019620231e-05, 1.617889259046160e-08, 1.897155380935581e-06, 4.187350327410539e-02, 3.098591635948456e-02, 5.208468379305319e-02
2105, 1.121968030929570e-03, -4.089131173014633e-03, 3.287548020675241e-03, 2.748986196724672e-05, 1.390274857716136e-05, 1.603271914573144e-08, 1.657785028967470e-05, 1.004974732829466e-01, 5.858764123840057e-02, 1.161543104668611e-01
2131, 5.391836166381840e-04, -2.742393991906190e-03, 3.169642336633399e-03, 2.931084901525875e-05, 1.012280883665293e-05, 1.629070649354289e-08, 3.566795167552052e-05, 1.304954128076355e-01, 5.983773201212252e-02, 1.429258059680299e-01
2157, 1.753866672515870e-04, -1.377619929932316e-03, 3.053158283892309e-03, 3.081604343125968e-05, 6.025540855992218e-06, 1.569282019770649e-08, 4.723736976977509e-05, 1.224554006265462e-01, 4.284933324145748e-02, 1.284214548486510e-01
2183, 0.000000000000000e+00, 0.000000000000000e+00, 2.823437433707131e-03, 2.858166992884005e-05, 7.962294736386554e-07, 1.614621076419003e-08, 5.127276965151145e-05, 9.523396844137869e-03, 4.029536447831387e-02, 1.065352242882638e-02
2209, 1.051127910614010e-04, 1.118718385416377e-03, 2.807239824117393e-03, 2.536487481500655e-05, -3.871297187548891e-06, 1.188897220477999e-08, 3.969616744811285e-05, -7.793863738564749e-02, 2.958531374727911e-02, -8.156644676158044e-02
2235, 3.451704978942870e-04, 2.213436127053838e-03, 2.895968331815820e-03, 2.424847110648209e-05, -6.852280808962672e-06, 1.415657578736624e-08, 3.867840015139776e-05, -1.782709481534490e-01, 8.626972328850442e-02, -1.952394886478569e-01
2261, 7.326900959014890e-04, 3.284082117540166e-03, 3.083401720762370e-03, 2.218230678281263e-05, -9.547406209163030e-06, 1.471712739870025e-08, 5.520744575021109e-05, -3.211652521755712e-01, 1.919058094995657e-01, -3.712465531139157e-01
2287, 1.276999711990360e-03, 4.332309981730982e-03, 3.181052774100768e-03, 2.103442390113653e-05, -1.227229278968424e-05, 1.547150368230830e-08, 7.067327022380703e-05, -4.040702482379069e-01, 2.936151466891089e-01, -4.974556713907571e-01
2313, 1.973092555999760e-03, 5.361526604383006e-03, 3.096424114331875e-03, 1.915767829386275e-05, -1.457076466486244e-05, 1.407461698984772e-08, 8.739196344778634e-05, -4.528879654483575e-01, 3.894439854429874e-01, -5.965768114478128e-01
2339, 2.858132123947140e-03, 6.366162253685938e-03, 3.084173503950592e-03, 1.730313470342922e-05, -1.672650939830559e-05, 1.057932277766262e-08, 8.277088616809867e-05, -4.034836828098194e-01, 3.960228568939225e-01, -5.653559270618265e-01
2365, 3.939032554626460e-03, 7.347420753676092e-03, 3.292753278419597e-03, 1.542704782230287e-05, -1.787047047871470e-05, 9.332312937389926e-09, 5.552655762514560e-05, -2.864552229498104e-01, 3.167580471361336e-01, -4.267562180743981e-01
2391, 5.185037851333620e-03, 8.312687304992824e-03, 3.473807828681985e-03, 1.392639773495040e-05, -1.790596329878635e-05, 1.258970315405071e-08, 2.749189632166449e-05, -1.944868757532440e-01, 2.500528936691951e-01, -3.166950843439341e-01
2417, 6.539613008499150e-03, 9.273418173894621e-03, 3.942729017888018e-03, 1.332333172087773e-05, -1.848993117709773e-05, 1.181463255434294e-08, 1.931267450448979e-05, -1.455150813075839e-01, 2.021656524034724e-01, -2.490257287154058e-01
2443, 7.984459400177000e-03, 1.023300185097226e-02, 4.255422158583147e-03, 1.252299591055608e-05, -1.906108423324143e-05, 1.417804501421200e-08, 2.341385070338206e-05, -2.136270541060569e-01, 3.436533186777303e-01, -4.046362919377702e-01
2469, 9.577721357345579e-03, 1.118180291431776e-02, 4.342261196544652e-03, 1.090785402620421e-05, -1.864036492635376e-05, 1.744258182533423e-08, 2.986185414997505e-05, -3.202251027081628e-01, 5.967248616561343e-01, -6.771030519650134e-01
2495, 1.134461164474490e-02, 1.211685133064278e-02, 4.330320678015500e-03, 1.009523959377041e-05, -1.901612208111149e-05, 1.684014348793320e-08, 2.962191175264214e-05, -3.296941695569867e-01, 6.865297758693130e-01, -7.614865440062120e-01
2521, 1.328635215759280e-02, 1.303913966838838e-02, 4.256874259227844e-03, 9.198432369453805e-06, -1.877771335220742e-05, 1.643366778391507e-08, 2.745306587001487e-05, -2.850502773132904e-01, 6.592509833857935e-01, -7.181694601716072e-01
2547, 1.542121171951290e-02, 1.394666151879686e-02, 4.451810922450450e-03, 8.420343002537840e-06, -1.874092647210501e-05, 1.689914538141264e-08, 2.741346052914535e-05, -2.449069703628815e-01, 6.243469314961426e-01, -6.706277345964792e-01
2573, 1.774638891220090e-02, 1.484143486180496e-02, 4.644478936959942e-03, 7.741638823613155e-06, -1.855089251057874e-05, 1.889317446006061e-08, 2.658880794512097e-05, -2.315950120808740e-01, 6.450515541204354e-01, -6.853350888955079e-01
2599, 2.023851871490480e-02, 1.572879734175326e-02, 4.781344143625497e-03, 7.180475317166381e-06, -1.839303715540117e-05, 2.103886051262800e-08, 2.601333634294711e-05, -2.280818090590575e-01, 6.870619437357028e-01, -7.239008507858048e-01
2625, 2.291005849838260e-02, 1.660767895451127e-02, 4.859138270892468e-03, 6.706523196870453e-06, -1.831454106915916e-05, 2.259665717941558e-08, 2.570962132237353e-05, -2.215665070641872e-01, 7.171649906612781e-01, -7.505933655413795e-01
2651, 2.576607465744020e-02, 1.747848488713012e-02, 4.879604134157935e-03, 6.298351778758786e-06, -1.816766171770725e-05, 2.418015762051936e-08, 2.502574866761027e-05, -2.164077205849546e-01, 7.482123923377555e-01, -7.788687365369008e-01
2677, 2.879580855369570e-02, 1.834441767517898e-02, 4.862142850826839e-03, 5.948266336590744e-06, -1.797812892659768e-05, 2.577613318131572e-08, 2.422654262549561e-05, -2.148307486629703e-01, 7.875858619864916e-01, -8.163514322559383e-01
2703, 3.199326992034910e-02, 1.920787544663522e-02, 4.810397445640048e-03, 5.628628443288356e-06, -1.780370373021113e-05, 2.655449591379201e-08, 2.309784780778673e-05, -2.105359774392009e-01, 8.135683676157024e-01, -8.403644814663581e-01
2729, 3.537228703498840e-02, 2.006746596934728e-02, 4.708183700182763e-03, 5.768144733446758e-06, -1.846831313873469e-05, 2.747109396832604e-08, 2.028341469517892e-05, -1.933375275125752e-01, 7.839690370812297e-01, -8.074557216921756e-01
2755, 3.891497850418090e-02, 2.092807309614868e-02, 4.871146308783860e-03, 5.452197002306166e-06, -1.771622460396878e-05, 2.888801475702516e-08, 2.165118626510665e-05, -1.804759536232521e-01, 7.584928966376009e-01, -7.796675549148846e-01
2781, 4.259017109870910e-02, 2.179706533804423e-02, 5.154400341293577e-03, 4.978134251235587e-06, -1.785817092950283e-05, 3.342091897032878e-08, 2.680935936676537e-05, -1.953703468945744e-01, 8.493173861045965e-01, -8.714984616906446e-01
2807, 4.645630717277530e-02, 2.266429230098873e-02, 4.538768024784644e-03, 5.219578749988220e-06, -1.871102691208848e-05, 3.368707112871867e-08, 2.401264839730760e-05, -2.049024847418828e-01, 9.396807092359760e-01, -9.617596920329606e-01
2833, 5.049252510070800e-02, 2.353551928993573e-02, 3.882569864075331e-03, 3.963065599175497e-06, -1.302092265172738e-05, 2.895329965901948e-08, 2.222590983592072e-05, -1.954445462762456e-01, 9.290039765823623e-01, -9.493389683655589e-01
2859, 5.469727516174320e-02, 2.441232042484705e-02, 4.247964866474421e-03, 4.811922942496446e-06, -1.783992240501083e-05, 3.603101304158574e-08, 2.255490192216385e-05, -1.930456368539773e-01, 9.530335983779827e-01, -9.723874284416495e-01
2885, 5.909299850463870e-02, 2.529173265315728e-02, 4.121243044301290e-03, 5.090991557695335e-06, -1.836299832792907e-05, 3.599015164298194e-08, 1.999149010307339e-05, -1.831734749563234e-01, 9.417579655367578e-01, -9.594032255568294e-01
2911, 6.365954875946039e-02, 2.617933265737156e-02, 4.406695984725865e-03, 4.662941497130887e-06, -1.737209077756556e-05, 3.914686600507759e-08, 2.424246191321912e-05, -1.732144610870956e-01, 9.119021671489652e-01, -9.282048875983542e-01
