"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
831, 4.301885962486270e-01, -6.113952867153537e-02, -1.122061642915390e-03, 1.813421834554507e-02, -1.816785526943785e-02
857, 4.122794568538670e-01, -6.192776095018483e-02, -9.911293674596741e-04, 2.484094979604859e-02, -2.486056761509745e-02
883, 3.944020271301270e-01, -6.244419108031370e-02, -6.850109738945301e-04, 3.442501972131611e-02, -3.443183237219346e-02
909, 3.766198158264160e-01, -6.264970027466901e-02, -1.554955380746332e-04, 2.472660292903420e-02, -2.472700652648644e-02
935, 3.590588271617890e-01, -6.257360146246044e-02, 7.411675287304031e-04, 9.114741540071525e-03, -9.123248567167104e-03
961, 3.418258726596830e-01, -6.221726250679984e-02, 1.971728964685365e-03, -6.856682858027569e-03, 6.800755045756248e-03
987, 3.249974250793460e-01, -6.165058258076157e-02, 2.161946234295159e-03, 8.014576600285733e-02, -8.016770273990775e-02
1013, 3.086399734020230e-01, -6.087626478597361e-02, 3.675758820643722e-03, 1.749613034891122e-01, -1.749097628999021e-01
1039, 2.927811741828920e-01, -5.993812719786368e-02, -2.155383235502242e-03, -1.221550244771322e-01, 1.220426532781592e-01
1065, 2.774220108985900e-01, -5.887484407874073e-02, -2.333806778278610e-02, -4.420424239416905e-01, 4.425615596851747e-01
1091, 2.625653147697450e-01, -5.770931774642511e-02, 4.712775326647302e-03, 1.332755994854315e-01, -1.332076971880748e-01
1117, 2.482267022132870e-01, -5.644693602886575e-02, 3.150394772016370e-02, 4.404777687426215e-01, -4.415039947732070e-01
1143, 2.344165146350860e-01, -5.509609558085605e-02, -4.496046759198462e-03, -1.406391313580252e-01, 1.403724887148010e-01
1169, 2.210974693298340e-01, -5.368836992300063e-02, -4.054568586559579e-02, -4.255447122441074e-01, 4.274323546889684e-01
1195, 2.082438766956330e-01, -5.224249471416446e-02, 1.395162896038155e-02, 2.091325188300754e-01, -2.093405393069818e-01
1221, 1.958884000778200e-01, -5.074778630709451e-02, 3.335568477508237e-02, 2.599787627643237e-01, -2.621084707986174e-01
1247, 1.840233504772190e-01, -4.921398223892658e-02, -4.103449466226089e-02, -3.674124313472862e-01, 3.696200583418105e-01
1273, 1.725961565971370e-01, -4.766470598982006e-02, -1.682898236020185e-03, 2.436248592186213e-02, -2.389861597638880e-02
1299, 1.616173982620240e-01, -4.609874831496964e-02, 1.330332529666638e-02, 7.347468252580375e-02, -7.462795836573455e-02
1325, 1.511152982711790e-01, -4.450968678083116e-02, -1.385842307700014e-02, -8.110321865214096e-02, 8.226868747269594e-02
1351, 1.410477757453920e-01, -4.291370608616805e-02, 2.481353518901434e-02, 1.754413673396022e-01, -1.771464430914807e-01
1377, 1.314679384231570e-01, -4.129843070800661e-02, -2.386906460232872e-02, -1.879136329539479e-01, 1.892431618933293e-01
1403, 1.222792565822600e-01, -3.969225005801084e-02, -2.141212239850170e-02, -1.016057874483471e-01, 1.037871000886719e-01
1429, 1.134960949420930e-01, -3.809198791133844e-02, 3.927671236531798e-02, 2.325674002298952e-01, -2.358232591756342e-01
1455, 1.051684617996220e-01, -3.648809011837165e-02, -3.143849760811498e-02, -1.913042686429075e-01, 1.937810296106206e-01
1481, 9.719923138618471e-02, -3.490309450219486e-02, -8.465568079908413e-03, -4.108766590574858e-02, 4.195059525183857e-02
1507, 8.964005112648010e-02, -3.332663441143700e-02, 1.347210794852646e-02, 7.674306970530781e-02, -7.786549207154300e-02
1533, 8.247101306915280e-02, -3.176390315718593e-02, -3.253987501827245e-03, -7.540007516114587e-03, 8.065723522760164e-03
1559, 7.564741373062130e-02, -3.022309192393697e-02, 4.557109581003843e-03, 1.645718753989480e-02, -1.706006459086799e-02
1585, 6.917616724967959e-02, -2.870307579196536e-02, -3.285310170751509e-02, -1.547776768669190e-01, 1.581800528522524e-01
1611, 6.298619508743290e-02, -2.721516593106225e-02, 3.328236187431168e-03, 2.609640741142810e-02, -2.613961973567813e-02
1637, 5.711802840232850e-02, -2.575249620818799e-02, 1.589822104821883e-02, 6.355412951970466e-02, -6.551157616831889e-02
1663, 5.161416530609130e-02, -2.430801217074433e-02, -1.231001462161825e-02, -4.906704893631850e-02, 5.058133384971947e-02
1689, 4.642483592033390e-02, -2.288922716999451e-02, 3.584334512204693e-03, 1.827983435150731e-02, -1.856895251071415e-02
1715, 4.156750440597530e-02, -2.149264631057833e-02, -1.482360189585694e-03, -1.003417620004177e-02, 1.004669487038225e-02
1741, 3.698146343231200e-02, -2.012624993520869e-02, -2.017401146185663e-02, -7.400351581824906e-02, 7.667326753225867e-02
1767, 3.265759348869320e-02, -1.879035479692761e-02, 3.304967089201206e-04, 9.621527161825995e-03, -9.273656249693960e-03
1793, 2.861636877059940e-02, -1.748183436060106e-02, 1.593961170548192e-02, 5.086107010158710e-02, -5.329017827757006e-02
1819, 2.490270137786870e-02, -1.619317085705176e-02, -1.219640033993176e-02, -4.031031083879200e-02, 4.206813830514537e-02
1845, 2.143678069114690e-02, -1.493418401979722e-02, -9.910506367276056e-03, -2.864951728062063e-02, 3.030755948461970e-02
1871, 1.820489764213560e-02, -1.370623083153165e-02, 8.300685561843194e-03, 2.536909804862899e-02, -2.664729951757483e-02
1897, 1.524919271469120e-02, -1.250246341631130e-02, -4.019135546643958e-03, -1.102736480239343e-02, 1.172205129127050e-02
1923, 1.256430149078370e-02, -1.132199344957236e-02, -2.077494519285961e-03, -4.243410929344393e-03, 4.723426090440836e-03
1949, 1.017087697982790e-02, -1.015918027757390e-02, 6.547739501397480e-04, 1.692428428800961e-03, -1.804651399125818e-03
1975, 8.062899112701419e-03, -9.011032053277232e-03, -3.619112119723056e-04, -8.730885414369861e-04, 9.378340965624344e-04
2001, 6.177186965942380e-03, -7.887054700490585e-03, -3.899674697956219e-03, -8.021575971858586e-03, 8.875496722767081e-03
2027, 4.468053579330440e-03, -6.799074124377426e-03, -2.123295740288602e-04, 1.217418906829011e-03, -8.852082564668362e-04
2053, 3.018766641616820e-03, -5.727979590529065e-03, 2.315928090928207e-04, 1.095564853650542e-03, -9.860262088790537e-04
2079, 1.912891864776610e-03, -4.637769495430651e-03, -5.176613279178406e-03, -1.465383553408614e-04, 4.028103060484533e-03
2105, 1.121968030929570e-03, -3.511800072722516e-03, -2.868526428613185e-03, 2.377834451694113e-03, 1.218368985178698e-03
2131, 5.391836166381840e-04, -2.374564623074508e-03, -2.325334372581583e-02, 3.456766701979044e-03, 2.021037845053985e-02
2157, 1.753866672515870e-04, -1.199494142427638e-03, -1.137622163851162e-01, 9.760929638441718e-03, 1.087768621236025e-01
2183, 0.000000000000000e+00, 0.000000000000000e+00, 2.794237135779170e-01, -6.318720139970047e-02, -2.773572576246849e-01
2209, 1.051127910614010e-04, 1.093791361393452e-03, -1.836691813257830e-01, 1.012404908342445e-01, 1.973287701058715e-01
2235, 3.451704978942870e-04, 2.162916022087314e-03, -3.136880878937894e-01, 8.004369617596925e-02, 3.234967085424318e-01
2261, 7.326900959014890e-04, 3.207925811291291e-03, 7.392918290353837e-02, -1.217764257207983e-02, -7.240919614634800e-02
2287, 1.276999711990360e-03, 4.232012543440935e-03, -2.599114906416712e-02, -2.181269093372056e-02, 1.081875791656523e-02
2313, 1.973092555999760e-03, 5.239834333710681e-03, 3.774006525072601e-01, -3.157893591047709e-01, -4.919226572709834e-01
2339, 2.858132123947140e-03, 6.225524004902043e-03, 3.650554765481943e-01, -3.438651703565697e-01, -5.012223241112617e-01
2365, 3.939032554626460e-03, 7.190955537006547e-03, -6.289338472859070e-02, 4.807174889378555e-02, 7.710046540551541e-02
2391, 5.185037851333620e-03, 8.144114756439943e-03, -1.242802538408665e+00, 1.678003007570061e+00, 2.088094244162681e+00
2417, 6.539613008499150e-03, 9.096485026835436e-03, -1.303076727590474e+00, 1.886031872858538e+00, 2.292355146712342e+00
2443, 7.984459400177000e-03, 1.005084404077978e-02, -1.154639666604808e-01, 1.886981058345079e-01, 2.212106337435944e-01
2469, 9.577721357345579e-03, 1.099692263141461e-02, 1.166475650463789e+00, -2.174227504615168e+00, -2.466980453688766e+00
2495, 1.134461164474490e-02, 1.193153873183869e-02, 1.267785925415083e+00, -2.502365308564813e+00, -2.805167180919707e+00
2521, 1.328635215759280e-02, 1.285551621438772e-02, 3.905761892140128e-01, -8.363662558999109e-01, -9.229807757488984e-01
2547, 1.542121171951290e-02, 1.376666592648772e-02, 1.961027277085916e-01, -4.418139490482497e-01, -4.831325365223264e-01
2573, 1.774638891220090e-02, 1.466677074832411e-02, 7.774636300764644e-02, -2.255240749330220e-01, -2.384770880823067e-01
2599, 2.023851871490480e-02, 1.556083073982481e-02, 6.758785227760127e-02, -1.930160303868607e-01, -2.045051774260289e-01
2625, 2.291005849838260e-02, 1.644750782134845e-02, 5.121032257691358e-02, -1.596260468246349e-01, -1.676392927016236e-01
2651, 2.576607465744020e-02, 1.732692438270291e-02, 3.092479825204278e-02, -1.043905260492207e-01, -1.088746578011835e-01
2677, 2.879580855369570e-02, 1.820195351566083e-02, 3.670541670431488e-02, -1.099580694471443e-01, -1.157860403309570e-01
2703, 3.199326992034910e-02, 1.907468720373412e-02, 9.419414793760332e-02, -3.700921408629450e-01, -3.818732191370097e-01
2729, 3.537228703498840e-02, 1.994349632333768e-02, -9.971668164968442e-02, 3.632175448914148e-01, 3.765666263019894e-01
2755, 3.891497850418090e-02, 2.081295489489688e-02, -2.086013531233533e-01, 9.676705811243280e-01, 9.895875921258346e-01
2781, 4.259017109870910e-02, 2.169012870650135e-02, 1.627491327895908e-01, -7.411925049122655e-01, -7.587946246717560e-01
2807, 4.645630717277530e-02, 2.256478116862504e-02, 3.450908968778880e-02, -2.319243996965384e-01, -2.338952348945456e-01
2833, 5.049252510070800e-02, 2.344242229080920e-02, -4.238137470958241e-02, 3.144563840299411e-01, 3.163740329490374e-01
2859, 5.469727516174320e-02, 2.432443713003057e-02, 1.285978905633942e-01, -6.794810667171566e-01, -6.914611918022722e-01
2885, 5.909299850463870e-02, 2.520771150334932e-02, -1.528544446036295e-01, 7.150419853920176e-01, 7.311120690705004e-01
2911, 6.365954875946039e-02, 2.609764327231910e-02, -1.113309759390749e-01, 7.552566537427587e-01, 7.626807512216491e-01
2937, 6.838649511337280e-02, 2.699801260165974e-02, 1.350369291805526e-01, -8.192243725368122e-01, -8.300948876774813e-01
2963, 7.332068681716920e-02, 2.789999849635875e-02, -5.319195367548430e-03, -5.212525862196780e-02, -5.035250262278436e-02
2989, 7.843562960624691e-02, 2.881115348104826e-02, -7.843033006019975e-02, 5.226300931191327e-01, 5.283247211048194e-01
3015, 8.375442028045650e-02, 2.972731396444073e-02, -5.698774748220007e-02, 3.731847159119108e-01, 3.774601386808708e-01
3041, 8.928063511848450e-02, 3.064962115752121e-02, 4.573951192904151e-02, -2.813228159934545e-01, -2.850164706841076e-01
3067, 9.501701593399051e-02, 3.157839385560986e-02, 7.370486741363005e-02, -5.819950457974201e-01, -5.863645809863736e-01
3093, 1.010102331638340e-01, 3.250417846533610e-02, -6.866092090047930e-02, 5.405298628940550e-01, 5.446987717577346e-01
3119, 1.072062253952030e-01, 3.344126190415029e-02, 6.142767922235239e-02, -3.782931205265644e-01, -3.832099847014421e-01
3145, 1.136637628078460e-01, 3.437630619583106e-02, -3.392508886124811e-02, 9.529104237112554e-02, 9.912731484422722e-02
3171, 1.203565001487730e-01, 3.531738038922234e-02, -1.067580138664551e-01, 8.663846773288404e-01, 8.728313365494695e-01
3197, 1.272729039192200e-01, 3.626904724890940e-02, -2.235897883119536e-02, 2.557635547355317e-01, 2.564522678454188e-01
3223, 1.344466507434840e-01, 3.722352337193046e-02, 5.508314233801974e-02, -5.457405253555859e-01, -5.482856350223647e-01
3249, 1.419069468975070e-01, 3.817343466581502e-02, 1.095019947825917e-02, -1.341691663415712e-01, -1.344930657350727e-01
3275, 1.496536135673520e-01, 3.911965711370045e-02, -1.267020775357024e-02, 2.228732302872708e-01, 2.227970105761049e-01
3301, 1.576814949512480e-01, 4.006437731574541e-02, 2.934272594988711e-02, -3.314060179988131e-01, -3.325909979113714e-01
3327, 1.660248339176180e-01, 4.099739968495252e-02, -3.997034416351689e-02, 3.813262657445456e-01, 3.834090339145674e-01
3353, 1.746245622634890e-01, 4.193890811917871e-02, 2.868985650930239e-02, -2.143032544612059e-01, -2.161443526070707e-01
3379, 1.835020482540130e-01, 4.288332516649725e-02, -2.883399775086369e-02, 1.523275519709330e-01, 1.545053484643038e-01
3405, 1.926559209823610e-01, 4.383163691472460e-02, -3.874972087786675e-02, 5.116303396324253e-01, 5.129103022043467e-01
3431, 2.020680904388430e-01, 4.479252957366160e-02, 3.748907093608269e-03, -5.284367523461972e-02, -5.295377339629239e-02
3457, 2.117756903171540e-01, 4.575213037042135e-02, -9.174293141057548e-03, 4.848968131560933e-02, 4.915410779406134e-02
3483, 2.217475175857540e-01, 4.672480029413841e-02, -3.007052095556840e-03, 7.511011543862398e-03, 7.763588416721509e-03
3509, 2.320270836353300e-01, 4.769262149256402e-02, -3.767561801437218e-02, 4.551152063217657e-01, 4.566498042280198e-01
3535, 2.426079511642460e-01, 4.865887416576631e-02, 2.178629170260612e-02, -1.544784811058067e-01, -1.558007262794180e-01
3561, 2.535301446914670e-01, 4.960396141251375e-02, 3.464927419895992e-02, -5.905271477124879e-01, -5.913536818839652e-01
3587, 2.647941112518310e-01, 5.052456417847236e-02, -5.168984111191730e-03, 8.734353954903493e-02, 8.747913818010440e-02
3613, 2.764054536819460e-01, 5.141372343308805e-02, 5.889097871941001e-03, 7.484783751237252e-02, 7.419874236711703e-02
3639, 2.883291840553280e-01, 5.228768073710857e-02, -3.939332016570587e-03, -7.493174666404599e-02, -7.445557328246609e-02
3665, 3.005529642105100e-01, 5.315182953457845e-02, -3.288974419808701e-02, 4.670518421135003e-01, 4.682082309867620e-01
3691, 3.130726814270020e-01, 5.400572541006726e-02, -2.168247635318441e-02, 4.987772208676690e-01, 4.991107424624092e-01
3717, 3.258830904960630e-01, 5.484939153257407e-02, 1.161065047925997e-03, -6.677824873625172e-02, -6.671531091889370e-02
3743, 3.389919400215150e-01, 5.567083465550730e-02, -1.035837906339086e-02, -3.927929324340099e-02, -3.857361544595057e-02
3769, 3.523894548416140e-01, 5.647069484319264e-02, -1.335148078280528e-02, 4.679375424733926e-01, 4.679247427619037e-01
3795, 3.660713136196140e-01, 5.724300720131068e-02, 2.386508286773695e-02, -3.572114507135240e-01, -3.579797228250027e-01
3821, 3.800389170646670e-01, 5.797057124414297e-02, 3.901907063959135e-03, -5.028236698636729e-01, -5.023971432918154e-01
3847, 3.942807912826540e-01, 5.864548878229205e-02, -1.495860033981315e-02, 5.630112241829394e-01, 5.631091961101755e-01
3873, 4.087766110897060e-01, 5.927829125255108e-02, 5.688642004095185e-03, 1.104145634824944e-01, 1.100849441936613e-01
3899, 4.235162138938900e-01, 5.985529090225018e-02, -9.568525587336948e-03, -6.451458833047900e-02, -6.411790910670798e-02
3925, 4.384851455688480e-01, 6.037444576424171e-02, -7.181939954509662e-04, 1.603392142278693e-01, 1.602805264248570e-01
3951, 4.536674916744230e-01, 6.081757918468543e-02, 1.713357127703713e-04, 1.063608384844478e-01, 1.063217260866265e-01
3977, 4.690417945384980e-01, 6.115555848705331e-02, -3.756523276781377e-03, 1.017200829952367e-01, 1.017726757771999e-01
4003, 4.845884144306180e-01, 6.139811855283304e-02, 1.192602779468264e-03, 6.801617228879332e-02, 6.799773926951520e-02
4029, 5.002762079238890e-01, 6.151825741569080e-02, -1.157590215497699e-03, -3.020100634105661e-02, -3.019701011200654e-02
4055, 5.160748958587650e-01, 6.150231840410544e-02, -4.114986441034435e-03, 1.084758090749891e-01, 1.084519945028317e-01
4081, 5.319590568542480e-01, 6.134708627543893e-02, 1.249065966703148e-02, 4.150106147504666e-01, 4.151489896038110e-01
4107, 5.478921532630920e-01, 6.103652084650722e-02, 3.815070948640814e-03, -6.160980607631648e-02, -6.149595445407768e-02
4133, 5.638301968574519e-01, 6.055471580961606e-02, -3.645280428683165e-02, -4.726178506237046e-01, -4.736202868381438e-01
4159, 5.797371864318850e-01, 5.989510654530911e-02, 3.170476441883906e-02, 5.253996909457859e-01, 5.263048821344254e-01
4185, 5.956164002418520e-01, 5.907834563722122e-02, 3.230211557843616e-02, 1.650540096225890e-01, 1.666116538676281e-01
4211, 6.114472150802610e-01, 5.810584869537506e-02, -7.617174960909012e-02, -7.836215015459733e-01, -7.869545095885119e-01
4237, 6.271871328353880e-01, 5.697132106078304e-02, 1.697663574838031e-02, 3.518893805192285e-01, 3.521522714166131e-01
4263, 6.428214907646180e-01, 5.568413046040607e-02, 1.032888274748910e-01, 8.085473359538793e-01, 8.144218485036016e-01
4289, 6.584149599075320e-01, 5.428772350737797e-02, -5.058565892004814e-02, -3.923595696280764e-01, -3.953967756256118e-01
4315, 6.737585067749020e-01, 5.271709103110838e-02, -4.557541886458724e-02, -1.905665300606854e-01, -1.943461607849402e-01
4341, 6.888993382453920e-01, 5.101064800957080e-02, 8.989223087732751e-02, 5.601583910212627e-01, 5.666692149405812e-01
4367, 7.042160034179690e-01, 4.932170240757103e-02, -3.404390942276332e-02, -2.919641208821151e-01, -2.939412830009756e-01
4393, 7.193410396575930e-01, 4.753942860650338e-02, -2.320680052111461e-02, 1.015754538990613e-02, 7.235595723965141e-03
4419, 7.341139912605290e-01, 4.562813563234467e-02, 8.284641403161634e-02, 4.995706856378092e-01, 5.060455097449290e-01
4445, 7.489700317382810e-01, 4.374824630195985e-02, -1.622603667624651e-02, -9.807342851086288e-02, -9.934077437436514e-02
4471, 7.636658549308780e-01, 4.183805807607461e-02, -2.714758440067540e-02, -8.776702629052296e-02, -9.058960844365460e-02
4497, 7.780403494834900e-01, 3.986338822446549e-02, 2.451661807991240e-02, 1.125598163234488e-01, 1.148547323219551e-01
4523, 7.922744154930110e-01, 3.788971448594443e-02, 2.602782016206789e-02, 2.006286106515198e-01, 2.023002434784119e-01
4549, 8.063289523124690e-01, 3.591237492523263e-02, 1.475757241195267e-06, 3.162549612709799e-02, 3.130899086693337e-02
4575, 8.201366662979130e-01, 3.391663734727464e-02, 7.329016011501533e-03, 3.584311754782379e-02, 3.652710067654697e-02
4601, 8.336892127990720e-01, 3.190169743233870e-02, 2.008281001315603e-02, 1.497403803100527e-01, 1.510636137558526e-01
4627, 8.470668792724610e-01, 2.988675592077906e-02, 6.129092944862354e-03, 8.186935172716019e-02, 8.185558626875127e-02
4653, 8.601957559585570e-01, 2.785052528326084e-02, 1.488474814609433e-02, 7.175512500827887e-02, 7.319940057296086e-02
4679, 8.730279207229610e-01, 2.578094374342394e-02, 1.637231019772966e-02, 1.076333291904056e-01, 1.088641181829403e-01
4705, 8.855857253074650e-01, 2.368699875292997e-02, 1.722229962494223e-02, 1.372642362806748e-01, 1.382137970267412e-01
4731, 8.978731632232670e-01, 2.157722798673775e-02, 2.445442550710481e-03, 6.399301672435771e-03, 6.725248094714025e-03
4757, 9.098071455955510e-01, 1.944452479482956e-02, 2.473536608118002e-02, 1.441880867510401e-01, 1.462883036545891e-01
4783, 9.214465022087100e-01, 1.731189029004338e-02, 1.579990638903740e-02, 8.846089627564517e-02, 8.985800546298750e-02
4809, 9.327191114425660e-01, 1.516480320897975e-02, 2.340723085049943e-03, 3.728884657838993e-02, 3.704487153848778e-02
4835, 9.435870051383970e-01, 1.298206442575336e-02, 2.235767849872519e-02, 1.279108328464230e-01, 1.297872077070561e-01
4861, 9.540644884109500e-01, 1.074521018309359e-02, 1.188423727559934e-02, 6.381265879605924e-02, 6.487543118848650e-02
4887, 9.641631841659550e-01, 8.452059190406425e-03, 2.688009806446157e-02, 9.708984117007557e-02, 1.006521437653899e-01
4913, 9.738758206367490e-01, 6.151993456075076e-03, -2.405111999268296e-02, 2.304543157028153e-02, 1.684452206673630e-02
4939, 9.830872416496280e-01, 3.943906764828560e-03, 8.351095286829366e-02, 4.114542649241933e-01, 4.196666759597628e-01
4965, 9.918504953384401e-01, 1.956961341068096e-03, 6.414815786851852e-02, -1.538820736043184e-01, -1.362180347414425e-01
4991, 1.000000000000000e+00, 1.699999993434180e-04, -2.365046881399448e-01, -1.075601367075306e+01, 1.068798660580299e+01
