"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
493, 6.594728827476500e-01, -3.447379960866469e-02, 2.938354834619117e-03, -1.488706950005142e-02, 1.516139769935784e-02
519, 6.418011188507080e-01, -3.719689795063461e-02, 1.270082736901421e-04, -3.121073100821933e-03, 3.104236364018002e-03
545, 6.243042349815370e-01, -3.986953147023212e-02, -8.617255888904959e-04, 4.549395380358733e-03, -4.626274500620446e-03
571, 6.065399646759030e-01, -4.236596257709375e-02, 1.114205053254481e-03, -6.678112038044864e-03, 6.767739648396004e-03
597, 5.888153314590450e-01, -4.476809093478522e-02, 1.024176080241984e-03, -7.660450488815261e-03, 7.728603470759605e-03
623, 5.713157057762150e-01, -4.712755981347341e-02, 2.011218445282057e-04, -1.614717258597269e-03, 1.627154451234952e-03
649, 5.538190603256230e-01, -4.937651903204548e-02, 2.670430797432316e-04, -2.180788275678957e-03, 2.197068577013658e-03
675, 5.363336801528930e-01, -5.151238758261444e-02, 2.277177602732597e-04, -2.202443831468992e-03, 2.213949462285683e-03
701, 5.188096761703490e-01, -5.351293153938373e-02, 1.243301326184685e-03, -1.000571681395627e-02, 1.008162612319969e-02
727, 5.012295246124270e-01, -5.536315250364279e-02, 7.318053434249360e-04, -7.251773593070053e-03, 7.288603391702370e-03
753, 4.835794866085050e-01, -5.704636723921211e-02, -3.438858859880430e-04, 3.226673188528612e-03, -3.244515428290888e-03
779, 4.658685922622680e-01, -5.854984759036860e-02, 7.966982676611970e-05, -3.093622636373044e-04, 3.146625970007882e-04
805, 4.480717480182650e-01, -5.984294167331039e-02, 4.090356765830909e-04, -6.486483400156479e-03, 6.499345533368628e-03
831, 4.301885962486270e-01, -6.089283407768897e-02, 1.572218184882245e-04, -4.755169973680778e-03, 4.756952561551109e-03
857, 4.122794568538670e-01, -6.169040664793427e-02, 9.610829188249293e-05, -4.710400935772594e-03, 4.710732927971607e-03
883, 3.944020271301270e-01, -6.221722161010174e-02, 6.663894525057991e-05, -6.481037917600770e-03, 6.481018121448186e-03
909, 3.766198158264160e-01, -6.243424807514406e-02, -1.029365964444232e-04, -6.598935386663049e-03, 6.598425652773128e-03
935, 3.590588271617890e-01, -6.237083850159866e-02, -8.873611087902569e-05, -3.953991294177979e-03, 3.954757337760299e-03
961, 3.418258726596830e-01, -6.202838161837533e-02, -4.721804222397348e-05, -2.658729139581456e-03, 2.659052680409931e-03
987, 3.249974250793460e-01, -6.147678136373172e-02, 8.931997083364605e-05, 5.916741874516360e-03, -5.915661941817906e-03
1013, 3.086399734020230e-01, -6.071871008390421e-02, -7.840590625206335e-05, 9.178480115395385e-03, -9.161962639419898e-03
1039, 2.927811741828920e-01, -5.979794946875443e-02, -1.084440354058332e-04, -8.435582490955948e-03, 8.425725742283072e-03
1065, 2.774220108985900e-01, -5.875313262593882e-02, -2.081377159703550e-03, -3.716505416781180e-02, 3.721826374053042e-02
1091, 2.625653147697450e-01, -5.760709066512725e-02, 5.770452484082068e-04, 1.431879763480530e-02, -1.431817939701947e-02
1117, 2.482267022132870e-01, -5.636509399524535e-02, 2.327173976456717e-03, 3.567851981034921e-02, -3.574227570236869e-02
1143, 2.344165146350860e-01, -5.503539924370867e-02, -7.198301881680048e-04, -1.712879397538581e-02, 1.711531622816577e-02
1169, 2.210974693298340e-01, -5.364949474355975e-02, -4.019082020952278e-03, -4.242685849617091e-02, 4.261347584775636e-02
1195, 2.082438766956330e-01, -5.222600747011959e-02, 1.655233943743936e-03, 2.590107910154049e-02, -2.592077794422198e-02
1221, 1.958884000778200e-01, -5.075402932938496e-02, 4.552284703522113e-03, 3.489619936933001e-02, -3.519096691019448e-02
1247, 1.840233504772190e-01, -4.924312852137656e-02, -6.067201039551665e-03, -5.179743268673241e-02, 5.214710930258121e-02
1273, 1.725961565971370e-01, -4.771684541353056e-02, 1.823311531586945e-03, 1.896432201631053e-02, -1.903630841917208e-02
1299, 1.616173982620240e-01, -4.617376299329422e-02, -3.834941830901649e-04, -8.661486937768945e-03, 8.627075240924634e-03
1325, 1.511152982711790e-01, -4.460720544043240e-02, -2.833037147992567e-03, -1.423368355712260e-02, 1.449821796380222e-02
1351, 1.410477757453920e-01, -4.303325367298616e-02, 7.385978922189890e-03, 5.042384905632023e-02, -5.095661932399658e-02
1377, 1.314679384231570e-01, -4.143922480583760e-02, -6.064080712344398e-03, -4.632235945040813e-02, 4.668448472653357e-02
1403, 1.222792565822600e-01, -3.985353802232706e-02, -3.274280914405190e-03, -1.086329394111402e-02, 1.126664803612523e-02
1429, 1.134960949420930e-01, -3.827280854916977e-02, 1.017302614223174e-02, 5.625891791828783e-02, -5.717081169024237e-02
1455, 1.051684617996220e-01, -3.668720365548361e-02, -8.344467498471828e-03, -4.994053308521257e-02, 5.061629739550156e-02
1481, 9.719923138618471e-02, -3.511931593222881e-02, -1.198544881926315e-03, -3.325122969383804e-03, 3.496346726452742e-03
1507, 8.964005112648010e-02, -3.355851882960885e-02, 4.213424594769756e-03, 2.127780238423208e-02, -2.168924742051129e-02
1533, 8.247101306915280e-02, -3.200991523427388e-02, 5.318233118223109e-04, 3.119603225821054e-03, -3.161027352358855e-03
1559, 7.564741373062130e-02, -3.048165879322251e-02, 2.858825725201639e-03, 1.157662270950298e-02, -1.192256557385613e-02
1585, 6.917616724967959e-02, -2.897249410971852e-02, -1.065654988119540e-02, -5.099970780919715e-02, 5.208388598150968e-02
1611, 6.298619508743290e-02, -2.749372952445586e-02, 1.736264034322914e-03, 1.129438503120616e-02, -1.138467101939110e-02
1637, 5.711802840232850e-02, -2.603831891364151e-02, 6.868166993628494e-03, 2.748432256076845e-02, -2.832921431989894e-02
1663, 5.161416530609130e-02, -2.459908049359891e-02, -4.126915404187171e-03, -1.641216195074584e-02, 1.692128646765113e-02
1689, 4.642483592033390e-02, -2.318351930517339e-02, 3.339778273074693e-03, 1.467679093539434e-02, -1.503386701623161e-02
1715, 4.156750440597530e-02, -2.178808403406890e-02, 9.334605300399692e-04, 1.091630059983404e-03, -1.309822015750004e-03
1741, 3.698146343231200e-02, -2.042072029363386e-02, -9.051958592898349e-03, -3.472090669651409e-02, 3.585295032210881e-02
1767, 3.265759348869320e-02, -1.908166438094630e-02, 2.224050138799352e-04, 4.218153334414262e-03, -4.088021447233032e-03
1793, 2.861636877059940e-02, -1.776774883680389e-02, 1.151180708567526e-02, 3.622839438567206e-02, -3.800790272385891e-02
1819, 2.490270137786870e-02, -1.647154648629787e-02, -6.953699596672299e-03, -2.324438673836128e-02, 2.422885902873535e-02
1845, 2.143678069114690e-02, -1.520274093418809e-02, -5.795413432631761e-03, -1.631181187863126e-02, 1.730823686653720e-02
1871, 1.820489764213560e-02, -1.396258635400690e-02, 7.354526618250876e-03, 2.182542445674235e-02, -2.299870906493417e-02
1897, 1.524919271469120e-02, -1.274438473117952e-02, -1.915808743766584e-03, -6.501258308317192e-03, 6.730526250880978e-03
1923, 1.256430149078370e-02, -1.154730143629172e-02, -2.091819706597713e-03, -3.990488027197056e-03, 4.500995022679304e-03
1949, 1.017087697982790e-02, -1.036599263282067e-02, 1.504535119322632e-03, 3.194197597764319e-03, -3.527847984582872e-03
1975, 8.062899112701419e-03, -9.197709074922625e-03, 1.823718631209361e-03, 2.097444343796047e-03, -2.729162086090859e-03
2001, 6.177186965942380e-03, -8.051533367191391e-03, -3.950295619697174e-03, -8.711627083114432e-03, 9.477934542934368e-03
2027, 4.468053579330440e-03, -6.938549129121847e-03, 3.938023496945512e-04, 1.224445915521312e-03, -1.228942686465907e-03
2053, 3.018766641616820e-03, -5.840722074876144e-03, 2.665118439276277e-03, 2.049489684951908e-03, -3.294176830001101e-03
2079, 1.912891864776610e-03, -4.724525806519237e-03, 1.020740849171822e-03, -2.595253172030476e-03, 8.830959880713840e-04
2105, 1.121968030929570e-03, -3.574699023088343e-03, 1.946205219673426e-03, -6.650728196720513e-04, -1.332923540234899e-03
2131, 5.391836166381840e-04, -2.414222940197184e-03, 5.217266298539862e-03, -1.588966845626937e-03, -4.248863125916946e-03
2157, 1.753866672515870e-04, -1.218491918406094e-03, 4.443271862743119e-02, -3.023758034367659e-03, -4.270531208754721e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, -8.235533215269414e-02, 2.262988186591258e-02, 8.163132330762525e-02
2209, 1.051127910614010e-04, 1.098159955938659e-03, 3.473787853632343e-02, -2.300970099780740e-02, -3.791829521844234e-02
2235, 3.451704978942870e-04, 2.172334353280105e-03, 9.408364219275107e-02, -2.254391068520327e-02, -9.661602981361196e-02
2261, 7.326900959014890e-04, 3.222921366223082e-03, -1.069092564309683e-02, -1.193632378873320e-03, 9.269055340287881e-03
2287, 1.276999711990360e-03, 4.252814524868025e-03, 2.684422028492433e-02, -5.693933077213849e-03, -2.590198356417190e-02
2313, 1.973092555999760e-03, 5.266370408313055e-03, -9.052351114391370e-02, 7.931075170542767e-02, 1.201914626310077e-01
2339, 2.858132123947140e-03, 6.257802841723154e-03, -1.341042824417706e-01, 1.351538002544808e-01, 1.903948035564632e-01
2365, 3.939032554626460e-03, 7.228798298283420e-03, -6.456280626356270e-02, 7.435981030343390e-02, 9.845160716298022e-02
2391, 5.185037851333620e-03, 8.187073970031610e-03, 8.394086890543412e-02, -1.107504187344370e-01, -1.389533932662055e-01
2417, 6.539613008499150e-03, 9.143915918955673e-03, 1.300384942098146e-01, -1.876179886121257e-01, -2.282730228799675e-01
2443, 7.984459400177000e-03, 1.010213690340904e-02, 4.627462168835677e-02, -7.396647097501192e-02, -8.724882974507744e-02
2469, 9.577721357345579e-03, 1.105165898732274e-02, -6.423374873418063e-02, 1.179863021995176e-01, 1.343264809221411e-01
2495, 1.134461164474490e-02, 1.198932697811644e-02, -6.070821268499660e-02, 1.173342856720402e-01, 1.321001279693949e-01
2521, 1.328635215759280e-02, 1.291593596100299e-02, 4.259686184842786e-03, -1.143863137730918e-02, -1.217824354566164e-02
2547, 1.542121171951290e-02, 1.382929523330216e-02, 1.744328038869553e-02, -4.349228022552207e-02, -4.685925049268393e-02
2573, 1.774638891220090e-02, 1.473116491928168e-02, 2.023073713691399e-02, -4.996810129306583e-02, -5.388764467927464e-02
2599, 2.023851871490480e-02, 1.562652885718275e-02, 1.014588980019917e-02, -2.771621513126334e-02, -2.950984820832264e-02
2625, 2.291005849838260e-02, 1.651406808219429e-02, 2.435528183947605e-03, -6.512825322592257e-03, -6.945183389851463e-03
2651, 2.576607465744020e-02, 1.739391959241032e-02, 4.627660198251514e-05, 2.021963730202885e-03, 1.924444842933113e-03
2677, 2.879580855369570e-02, 1.826897442726364e-02, -5.072465155599839e-03, 1.602538438107301e-02, 1.679987460364141e-02
2703, 3.199326992034910e-02, 1.914135142140176e-02, -1.626422536539235e-02, 6.392725569814801e-02, 6.596073887378613e-02
2729, 3.537228703498840e-02, 2.000944832168468e-02, 1.667182997941117e-02, -6.010841277112166e-02, -6.235853939516134e-02
2755, 3.891497850418090e-02, 2.087787419635641e-02, 3.778651073085875e-02, -1.721783531300361e-01, -1.762367720905060e-01
2781, 4.259017109870910e-02, 2.175374187465265e-02, -2.390657859825803e-02, 1.069818640916648e-01, 1.096169139570246e-01
2807, 4.645630717277530e-02, 2.262682995235457e-02, -1.339144789195797e-02, 7.530760976644496e-02, 7.642210554215151e-02
2833, 5.049252510070800e-02, 2.350269107386019e-02, 6.229352823951383e-03, -4.578301395997506e-02, -4.607600637668172e-02
2859, 5.469727516174320e-02, 2.438274792923889e-02, -1.576876651837785e-02, 8.270894473961583e-02, 8.419093191625576e-02
2885, 5.909299850463870e-02, 2.526391323113933e-02, 2.649328461404424e-02, -1.257746648686397e-01, -1.285242347944670e-01
2911, 6.365954875946039e-02, 2.615163279692379e-02, 1.726217679497658e-02, -1.178095800697231e-01, -1.189504487537365e-01
2937, 6.838649511337280e-02, 2.704973082331976e-02, -2.472210909923614e-02, 1.502812949111740e-01, 1.522678149805469e-01
2963, 7.332068681716920e-02, 2.794940335421841e-02, 2.610171876401573e-03, -2.863325896284881e-03, -3.280373892362729e-03
2989, 7.843562960624691e-02, 2.885825559392496e-02, 1.060028415418411e-02, -7.321954239766186e-02, -7.395139652742050e-02
3015, 8.375442028045650e-02, 2.977215413279671e-02, 8.601310896370264e-03, -5.689515511591330e-02, -5.753285174231652e-02
3041, 8.928063511848450e-02, 3.069228027521835e-02, -1.147877498179948e-02, 7.069482628545141e-02, 7.162058459012294e-02
3067, 9.501701593399051e-02, 3.161899351390651e-02, -1.522009808443629e-02, 1.145017223886055e-01, 1.154746673166023e-01
3093, 1.010102331638340e-01, 3.254286771646238e-02, 5.531044266578440e-03, -5.156652649812730e-02, -5.181093410913198e-02
3119, 1.072062253952030e-01, 3.347825007028987e-02, -1.312422209473775e-02, 8.586978734143731e-02, 8.686584621028989e-02
3145, 1.136637628078460e-01, 3.441182863610127e-02, 8.039239451520791e-03, -3.725404139664589e-02, -3.801550640015415e-02
3171, 1.203565001487730e-01, 3.535172102105749e-02, 1.458875572900227e-02, -1.229279498628331e-01, -1.237660396012905e-01
3197, 1.272729039192200e-01, 3.630252918425129e-02, 1.600607750287595e-03, -2.137599142833708e-02, -2.139773291509428e-02
3223, 1.344466507434840e-01, 3.725650108408454e-02, -1.291827029756199e-02, 1.134570027469649e-01, 1.141754716211816e-01
3249, 1.419069468975070e-01, 3.820629720470974e-02, -9.164328970477646e-03, 8.434901345259083e-02, 8.483475407315050e-02
3275, 1.496536135673520e-01, 3.915282774766556e-02, -1.020611715750678e-03, -5.910403111840445e-03, -5.746801794560756e-03
3301, 1.576814949512480e-01, 4.009830705904228e-02, -4.430067897376040e-03, 4.207604719690458e-02, 4.230674259250570e-02
3327, 1.660248339176180e-01, 4.103256617720517e-02, 3.747574488352346e-03, -3.484946893545331e-02, -3.505020582072271e-02
3353, 1.746245622634890e-01, 4.197579369508721e-02, -3.899799635775752e-03, 3.172182617576665e-02, 3.195723198638530e-02
3379, 1.835020482540130e-01, 4.292241810207566e-02, 4.496143187392814e-03, -2.817276486388613e-02, -2.848861159574678e-02
3405, 1.926559209823610e-01, 4.387341874386148e-02, 6.820145323226986e-03, -8.412823281342004e-02, -8.438400361262488e-02
3431, 2.020680904388430e-01, 4.483745856850931e-02, 1.419789525353479e-03, -1.315880668222584e-02, -1.323485390153300e-02
3457, 2.117756903171540e-01, 4.580064948346862e-02, 1.992562187189941e-03, -1.476845749072017e-02, -1.489269135159313e-02
3483, 2.217475175857540e-01, 4.677730215872754e-02, 7.407814148208826e-04, -1.902934258235363e-03, -1.965142476747391e-03
3509, 2.320270836353300e-01, 4.774946578514544e-02, 4.762287318582416e-03, -6.097656931481817e-02, -6.115543310980461e-02
3535, 2.426079511642460e-01, 4.872035637168676e-02, -6.084065110696089e-03, 5.534188817562919e-02, 5.566372425053716e-02
3561, 2.535301446914670e-01, 4.967032059664433e-02, -7.695516997169076e-03, 1.204686518993942e-01, 1.206887193423944e-01
3587, 2.647941112518310e-01, 5.059595260060706e-02, -5.189973175298752e-04, 6.999664133844338e-04, 7.389212137292093e-04
3613, 2.764054536819460e-01, 5.149019541940536e-02, -1.505184320952101e-03, -4.758576294116724e-03, -4.632042115650831e-03
3639, 2.883291840553280e-01, 5.236916360086874e-02, 5.462507362907405e-04, 1.268200893055162e-02, 1.260947670095082e-02
3665, 3.005529642105100e-01, 5.323812615976935e-02, 5.233064044328394e-03, -7.200642477881589e-02, -7.219603745741200e-02
3691, 3.130726814270020e-01, 5.409651324547850e-02, 4.400013956820160e-03, -9.273027199440631e-02, -9.281633456149874e-02
3717, 3.258830904960630e-01, 5.494422128688032e-02, 5.783953478080379e-04, -4.863857734824924e-03, -4.891009337063747e-03
3743, 3.389919400215150e-01, 5.576913695659391e-02, 1.972863318491445e-03, 3.638945306262594e-03, 3.511193376609237e-03
3769, 3.523894548416140e-01, 5.657178254719316e-02, 2.123581691195967e-03, -7.423337880744332e-02, -7.423128237527887e-02
3795, 3.660713136196140e-01, 5.734609080300439e-02, -5.422104440899786e-03, 7.910088627735944e-02, 7.927858263283577e-02
3821, 3.800389170646670e-01, 5.807477861633654e-02, -3.260368147172592e-03, 1.414313230996287e-01, 1.414185742904232e-01
3847, 3.942807912826540e-01, 5.874988951426893e-02, 1.022774217264799e-03, -5.088304405945416e-02, -5.087696201201107e-02
3873, 4.087766110897060e-01, 5.938193109104910e-02, -2.074927192225728e-03, -4.333980335170328e-03, -4.244673546171911e-03
3899, 4.235162138938900e-01, 5.995723177726471e-02, 7.718367373476941e-05, 4.785091316917139e-02, 4.781579288878395e-02
3925, 4.384851455688480e-01, 6.047380994192691e-02, -9.467464504687885e-04, 2.066958211322147e-02, 2.068920689258997e-02
3951, 4.536674916744230e-01, 6.091359659620294e-02, -1.010913931437750e-03, 2.013760359258871e-02, 2.015674152744523e-02
3977, 4.690417945384980e-01, 6.124761577022793e-02, 1.372116166482867e-04, 6.660003433758431e-03, 6.656324620000376e-03
4003, 4.845884144306180e-01, 6.148580382896489e-02, -6.583761111426192e-05, -1.659899550453437e-03, -1.659047398420596e-03
4029, 5.002762079238890e-01, 6.160140212593614e-02, 1.320822502454066e-04, -6.911256220972892e-03, -6.911624055799381e-03
4055, 5.160748958587650e-01, 6.158102460296196e-02, 5.848058934517276e-05, -1.293891808296489e-02, -1.293837842591582e-02
4081, 5.319590568542480e-01, 6.142173719229242e-02, -2.464174508965615e-04, -1.136121168163670e-02, -1.136361993965307e-02
4107, 5.478921532630920e-01, 6.110777654903756e-02, -8.105499340252847e-04, 9.834420686058519e-03, 9.811042609545432e-03
4133, 5.638301968574519e-01, 6.062348412815629e-02, 4.132108476001601e-03, 5.073747673280045e-02, 5.085320854361474e-02
4159, 5.797371864318850e-01, 5.996248739450110e-02, -5.378383807330753e-03, -1.077836246858056e-01, -1.079171091327547e-01
4185, 5.956164002418520e-01, 5.914555736126672e-02, -8.168643612276167e-03, -7.490448686597115e-02, -7.524560387817653e-02
4211, 6.114472150802610e-01, 5.817414566050922e-02, 1.332131635118640e-02, 1.494396370404021e-01, 1.499946618343488e-01
4237, 6.271871328353880e-01, 5.704188935824514e-02, 3.148374041544567e-03, -4.318501350943024e-04, -1.888316347441423e-04
4263, 6.428214907646180e-01, 5.575798187647421e-02, -1.649217265114876e-02, -1.263933341244624e-01, -1.273399542722957e-01
4289, 6.584149599075320e-01, 5.436561463381707e-02, 6.045479969428478e-03, 5.662012276325140e-02, 5.693849292880833e-02
4315, 6.737585067749020e-01, 5.279935628581640e-02, 9.705682669125328e-03, 5.113099809092008e-02, 5.187430049798467e-02
4341, 6.888993382453920e-01, 5.109719755417397e-02, -1.067119388102983e-02, -6.740985728629298e-02, -6.817631703777566e-02
4367, 7.042160034179690e-01, 4.941206492686501e-02, 3.984256743645284e-03, 4.018100669320364e-02, 4.037381901948273e-02
4393, 7.193410396575930e-01, 4.763252852677184e-02, 4.224199063899651e-03, 1.172046327290351e-02, 1.214959374720011e-02
4419, 7.341139912605290e-01, 4.572244402254398e-02, -7.659386509274127e-03, -4.510519390501670e-02, -4.571252197942466e-02
4445, 7.489700317382810e-01, 4.384189773504202e-02, 2.916809099015435e-03, 1.572902368523291e-02, 1.597238723211431e-02
4471, 7.636658549308780e-01, 4.192892622417894e-02, 3.260263905857323e-03, 1.396325204217434e-02, 1.427242350272155e-02
4497, 7.780403494834900e-01, 3.994937471179986e-02, -1.816870583547945e-03, -4.303981040177417e-03, -4.512450446018165e-03
4523, 7.922744154930110e-01, 3.796886808742504e-02, -6.346196486295050e-05, -7.326879176082513e-03, -7.264721096137914e-03
4549, 8.063289523124690e-01, 3.598316096413330e-02, 1.249950725283176e-04, -1.818340900768535e-03, -1.782249596693245e-03
4575, 8.201366662979130e-01, 3.397817315551718e-02, -4.231709759122349e-04, 4.001440974697519e-03, 3.897087872614901e-03
4601, 8.336892127990720e-01, 3.195385679534674e-02, 8.903762601515926e-04, 1.000994740649548e-03, 1.122224514637809e-03
4627, 8.470668792724610e-01, 2.993015236253305e-02, 6.294163950683826e-04, -1.208465020628554e-03, -1.099021212880344e-03
4653, 8.601957559585570e-01, 2.788656507681701e-02, -1.145350548921080e-03, -2.022859445562665e-03, -2.177331951160210e-03
4679, 8.730279207229610e-01, 2.581163057883563e-02, -4.805941621620036e-04, -1.909440373101330e-03, -1.962097656720094e-03
4705, 8.855857253074650e-01, 2.371464545485109e-02, 1.087892346549502e-03, 1.522009228999488e-03, 1.682288163755491e-03
4731, 8.978731632232670e-01, 2.160416982972995e-02, 6.767706750405661e-04, 4.766504209612311e-03, 4.811794298256630e-03
4757, 9.098071455955510e-01, 1.947275887789107e-02, -1.432165767913723e-03, -5.318441161989015e-03, -5.488383379347270e-03
4783, 9.214465022087100e-01, 1.734266831422560e-02, 2.551632770343868e-04, 3.584775642922500e-04, 3.991946229846961e-04
4809, 9.327191114425660e-01, 1.519813978426348e-02, 6.401582716417750e-04, 1.719809307800198e-03, 1.810654918660620e-03
4835, 9.435870051383970e-01, 1.301631254416884e-02, -7.525394793791619e-04, -3.673456007274386e-03, -3.749737108526534e-03
4861, 9.540644884109500e-01, 1.077702734572305e-02, -4.585786219017664e-04, -1.588085114675387e-03, -1.649586192982201e-03
4887, 9.641631841659550e-01, 8.477232951341092e-03, -1.495704430487104e-03, -5.516788668635849e-03, -5.712216472179618e-03
4913, 9.738758206367490e-01, 6.167440545605265e-03, -7.707761574820286e-04, -6.505385520127581e-03, -6.506192531851702e-03
4939, 9.830872416496280e-01, 3.950081053084376e-03, -3.913172304127380e-03, -1.768370805447602e-02, -1.811013713829585e-02
4965, 9.918504953384401e-01, 1.957895191793105e-03, -3.656434600167748e-03, -1.445187203106513e-02, -1.490144202432388e-02
4991, 1.000000000000000e+00, 1.699999993434180e-04, 9.553157749667569e-03, 5.580578205332095e-01, -5.545665940722823e-01
