"PointID","x","y"
1299, 1.616173982620240e-01, -4.591487104477147e-02
1325, 1.511152982711790e-01, -4.426276309833718e-02
1351, 1.410477757453920e-01, -4.260488586026499e-02
1377, 1.314679384231570e-01, -4.092974285039627e-02
1403, 1.222792565822600e-01, -3.926565315785638e-02
1429, 1.134960949420930e-01, -3.761004053084033e-02
1455, 1.051684617996220e-01, -3.595415195422216e-02
1481, 9.719923138618471e-02, -3.432037931874578e-02
1507, 8.964005112648010e-02, -3.269910478533877e-02
1533, 8.247101306915280e-02, -3.109578866217990e-02
1559, 7.564741373062130e-02, -2.951873557345741e-02
1585, 6.917616724967959e-02, -2.796720084447744e-02
1611, 6.298619508743290e-02, -2.645250336779268e-02
1637, 5.711802840232850e-02, -2.496830023655085e-02
1663, 5.161416530609130e-02, -2.350791555035875e-02
1689, 4.642483592033390e-02, -2.207888786095156e-02
1715, 4.156750440597530e-02, -2.067789629321290e-02
1741, 3.698146343231200e-02, -1.931301424504932e-02
1767, 3.265759348869320e-02, -1.798479068294795e-02
1793, 2.861636877059940e-02, -1.669022857664975e-02
1819, 2.490270137786870e-02, -1.542157940642339e-02
1845, 2.143678069114690e-02, -1.418902978208094e-02
1871, 1.820489764213560e-02, -1.299422795946044e-02
1897, 1.524919271469120e-02, -1.182992737940435e-02
1923, 1.256430149078370e-02, -1.069509545824004e-02
1949, 1.017087697982790e-02, -9.583274626630977e-03
1975, 8.062899112701419e-03, -8.490798544524782e-03
2001, 6.177186965942380e-03, -7.428343037970089e-03
2027, 4.468053579330440e-03, -6.409802590121938e-03
2053, 3.018766641616820e-03, -5.413085785661451e-03
2079, 1.912891864776610e-03, -4.395290605589379e-03
2105, 1.121968030929570e-03, -3.335891367424995e-03
2131, 5.391836166381840e-04, -2.263581167474760e-03
2157, 1.753866672515870e-04, -1.146292748431376e-03
2183, 0.000000000000000e+00, 0.000000000000000e+00
2209, 1.051127910614010e-04, 1.083415854232933e-03
2235, 3.451704978942870e-04, 2.140532935243695e-03
2261, 7.326900959014890e-04, 3.172252161246094e-03
2287, 1.276999711990360e-03, 4.182461146160250e-03
2313, 1.973092555999760e-03, 5.176526229358060e-03
2339, 2.858132123947140e-03, 6.148372580074785e-03
2365, 3.939032554626460e-03, 7.100310366314314e-03
2391, 5.185037851333620e-03, 8.040967022300409e-03
2417, 6.539613008499150e-03, 8.982310301022988e-03
2443, 7.984459400177000e-03, 9.927042296890730e-03
2469, 9.577721357345579e-03, 1.086442284296027e-02
2495, 1.134461164474490e-02, 1.179119847664068e-02
2521, 1.328635215759280e-02, 1.270826230372827e-02
2547, 1.542121171951290e-02, 1.361342473735231e-02
2573, 1.774638891220090e-02, 1.450852671643358e-02
2599, 2.023851871490480e-02, 1.539861899319665e-02
2625, 2.291005849838260e-02, 1.628231845104240e-02
2651, 2.576607465744020e-02, 1.715971635151477e-02
2677, 2.879580855369570e-02, 1.803365269162679e-02
2703, 3.199326992034910e-02, 1.890616380771539e-02
2729, 3.537228703498840e-02, 1.977555857059121e-02
2755, 3.891497850418090e-02, 2.064634020109925e-02
2781, 4.259017109870910e-02, 2.152547871967941e-02
2807, 4.645630717277530e-02, 2.240268976945593e-02
2833, 5.049252510070800e-02, 2.328339527577771e-02
2859, 5.469727516174320e-02, 2.416889787331280e-02
2885, 5.909299850463870e-02, 2.505602005701224e-02
2911, 6.365954875946039e-02, 2.595005774954863e-02
2937, 6.838649511337280e-02, 2.685469497693427e-02
2963, 7.332068681716920e-02, 2.776106536344078e-02
2989, 7.843562960624691e-02, 2.867660862628081e-02
3015, 8.375442028045650e-02, 2.959709053703096e-02
3041, 8.928063511848450e-02, 3.052356245121926e-02
3067, 9.501701593399051e-02, 3.145625176120340e-02
3093, 1.010102331638340e-01, 3.238563800686900e-02
3119, 1.072062253952030e-01, 3.332587899127022e-02
3145, 1.136637628078460e-01, 3.426357160918457e-02
3171, 1.203565001487730e-01, 3.520667808538797e-02
3197, 1.272729039192200e-01, 3.615967312095023e-02
3223, 1.344466507434840e-01, 3.711469880772916e-02
3249, 1.419069468975070e-01, 3.806430019641253e-02
3275, 1.496536135673520e-01, 3.900927566957074e-02
3301, 1.576814949512480e-01, 3.995174904519782e-02
3327, 1.660248339176180e-01, 4.088146206959425e-02
3353, 1.746245622634890e-01, 4.181859144437104e-02
3379, 1.835020482540130e-01, 4.275754493468211e-02
3405, 1.926559209823610e-01, 4.369932443539469e-02
3431, 2.020680904388430e-01, 4.465267065801022e-02
3457, 2.117756903171540e-01, 4.560374564175878e-02
3483, 2.217475175857540e-01, 4.656702822273751e-02
3509, 2.320270836353300e-01, 4.752467715576362e-02
3535, 2.426079511642460e-01, 4.848012293829380e-02
3561, 2.535301446914670e-01, 4.941390113920811e-02
3587, 2.647941112518310e-01, 5.032289624132898e-02
3613, 2.764054536819460e-01, 5.120037857664692e-02
3639, 2.883291840553280e-01, 5.206288563175353e-02
3665, 3.005529642105100e-01, 5.291609997016423e-02
3691, 3.130726814270020e-01, 5.375986751274976e-02
3717, 3.258830904960630e-01, 5.459450300993426e-02
3743, 3.389919400215150e-01, 5.540828732394260e-02
3769, 3.523894548416140e-01, 5.620212560278562e-02
3795, 3.660713136196140e-01, 5.697027838374401e-02
3821, 3.800389170646670e-01, 5.769572013144614e-02
3847, 3.942807912826540e-01, 5.837066499611528e-02
3873, 4.087766110897060e-01, 5.900567030639249e-02
3899, 4.235162138938900e-01, 5.958697522431481e-02
3925, 4.384851455688480e-01, 6.011235588726731e-02
3951, 4.536674916744230e-01, 6.056333853323834e-02
3977, 4.690417945384980e-01, 6.091037591403162e-02
4003, 4.845884144306180e-01, 6.116268347293270e-02
4029, 5.002762079238890e-01, 6.129264587272185e-02
4055, 5.160748958587650e-01, 6.128593770239898e-02
4081, 5.319590568542480e-01, 6.113866341233192e-02
4107, 5.478921532630920e-01, 6.083413289856859e-02
4133, 5.638301968574519e-01, 6.035588443882259e-02
4159, 5.797371864318850e-01, 5.969695754935190e-02
4185, 5.956164002418520e-01, 5.887780730052991e-02
4211, 6.114472150802610e-01, 5.789988250495234e-02
4237, 6.271871328353880e-01, 5.675720431322739e-02
4263, 6.428214907646180e-01, 5.545972995412619e-02
4289, 6.584149599075320e-01, 5.405169917901628e-02
4315, 6.737585067749020e-01, 5.246933578202970e-02
4341, 6.888993382453920e-01, 5.075224785739927e-02
4367, 7.042160034179690e-01, 4.905485169027633e-02
4393, 7.193410396575930e-01, 4.726793154911286e-02
4419, 7.341139912605290e-01, 4.535692582039473e-02
4445, 7.489700317382810e-01, 4.348318353683001e-02
4471, 7.636658549308780e-01, 4.158551353189623e-02
4497, 7.780403494834900e-01, 3.962940390188308e-02
4523, 7.922744154930110e-01, 3.767976454071639e-02
4549, 8.063289523124690e-01, 3.573052785513729e-02
4575, 8.201366662979130e-01, 3.376489166932454e-02
4601, 8.336892127990720e-01, 3.177973432066842e-02
4627, 8.470668792724610e-01, 2.979204576329495e-02
4653, 8.601957559585570e-01, 2.777820449039407e-02
4679, 8.730279207229610e-01, 2.572446516183619e-02
4705, 8.855857253074650e-01, 2.363904537656426e-02
4731, 8.978731632232670e-01, 2.153059875478509e-02
4757, 9.098071455955510e-01, 1.939319404327747e-02
4783, 9.214465022087100e-01, 1.725207816546346e-02
4809, 9.327191114425660e-01, 1.509616581814798e-02
4835, 9.435870051383970e-01, 1.290858955359296e-02
4861, 9.540644884109500e-01, 1.067511329112298e-02
4887, 9.641631841659550e-01, 8.395689998365336e-03
4913, 9.738758206367490e-01, 6.117070370430934e-03
4939, 9.830872416496280e-01, 3.929870932462451e-03
4965, 9.918504953384401e-01, 1.954831920261798e-03
4991, 1.000000000000000e+00, 1.699999993434180e-04
