"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
805, 4.480717480182650e-01, -5.495049723773445e-02, -3.126013026920746e-04, 2.399872203239021e-04, -2.638012960983100e-04
831, 4.301885962486270e-01, -5.624222834288107e-02, 6.282750440321397e-04, -7.952436384771271e-03, 7.976499716582989e-03
857, 4.122794568538670e-01, -5.729609628736543e-02, 4.734871163833701e-04, -1.070211385026795e-02, 1.071228450027498e-02
883, 3.944020271301270e-01, -5.809320585545771e-02, 3.714272352007071e-04, -1.194220441395585e-02, 1.194781171125411e-02
909, 3.766198158264160e-01, -5.859415679463318e-02, 9.417703078728948e-05, -1.136294593949133e-02, 1.136245296941614e-02
935, 3.590588271617890e-01, -5.882689765993448e-02, 2.848378337074712e-05, -8.364945224886296e-03, 8.364972266463324e-03
961, 3.418258726596830e-01, -5.879143886915128e-02, -6.636877576655737e-05, -7.269061448528620e-03, 7.269359268672121e-03
987, 3.249974250793460e-01, -5.855648262700301e-02, -1.067486810933181e-04, 1.760402216510550e-03, -1.757896729836545e-03
1013, 3.086399734020230e-01, -5.812328832339697e-02, -3.861708904858601e-04, 8.681391799282633e-04, -8.554597608977550e-04
1039, 2.927811741828920e-01, -5.753459697918479e-02, -1.519273731272353e-04, -1.233706551762611e-02, 1.233276097194726e-02
1065, 2.774220108985900e-01, -5.682825965720451e-02, -1.166010246601091e-03, -3.177363777763214e-02, 3.179225385538238e-02
1091, 2.625653147697450e-01, -5.602603731168886e-02, 8.808399551186288e-06, 8.803951954252192e-03, -8.789633302075932e-03
1117, 2.482267022132870e-01, -5.513156174468985e-02, 9.113148629112544e-04, 2.456647361411336e-02, -2.457272976168501e-02
1143, 2.344165146350860e-01, -5.415129558326639e-02, -5.488386282243094e-04, -1.841463924547389e-02, 1.840468974339944e-02
1169, 2.210974693298340e-01, -5.311597032223529e-02, -2.630431742499095e-03, -3.793740868956564e-02, 3.802612723065298e-02
1195, 2.082438766956330e-01, -5.204310914261870e-02, 4.874987707998110e-04, 1.910115606374486e-02, -1.907135279242981e-02
1221, 1.958884000778200e-01, -5.091897495973189e-02, 2.885666876314118e-03, 2.698109138759883e-02, -2.713294521777427e-02
1247, 1.840233504772190e-01, -4.975127042061048e-02, -4.491820837134853e-03, -4.917657856095289e-02, 4.937896301523453e-02
1273, 1.725961565971370e-01, -4.856296380708188e-02, 1.165956866408489e-03, 1.818807637375372e-02, -1.820876952748526e-02
1299, 1.616173982620240e-01, -4.735021550190303e-02, -6.094044731689837e-04, -1.362059424716051e-02, 1.360149888950541e-02
1325, 1.511152982711790e-01, -4.610333749760522e-02, -2.794435509282855e-03, -1.781561466330268e-02, 1.802299815141550e-02
1351, 1.410477757453920e-01, -4.483755076138032e-02, 5.368789140408011e-03, 4.688277750618850e-02, -4.718322074690488e-02
1377, 1.314679384231570e-01, -4.353646733563608e-02, -4.835177910557809e-03, -4.701121866731761e-02, 4.722929718787811e-02
1403, 1.222792565822600e-01, -4.222945434084976e-02, -2.642378723302278e-03, -1.001479948803403e-02, 1.029159491822351e-02
1429, 1.134960949420930e-01, -4.091074878273260e-02, 6.990480578115040e-03, 4.717385541847832e-02, -4.768773896564552e-02
1455, 1.051684617996220e-01, -3.956724981999855e-02, -6.988959546027003e-03, -4.838269224766865e-02, 4.887508086679171e-02
1481, 9.719923138618471e-02, -3.822268801335379e-02, -5.628158948852324e-04, -1.125928017640031e-03, 1.205784542330525e-03
1507, 8.964005112648010e-02, -3.686340394052248e-02, 2.477801173080468e-03, 1.416990088527376e-02, -1.438417483904437e-02
1533, 8.247101306915280e-02, -3.549369128437505e-02, -5.127338909328254e-04, -6.527406303767178e-04, 7.391547594796719e-04
1559, 7.564741373062130e-02, -3.412152008093445e-02, 3.068825412938585e-03, 1.522392374509210e-02, -1.552995411922978e-02
1585, 6.917616724967959e-02, -3.274425775221516e-02, -9.867273452738207e-03, -5.288005402811198e-02, 5.376974985936810e-02
1611, 6.298619508743290e-02, -3.137335022008531e-02, -1.039089859312740e-04, 3.918042462522808e-03, -3.797275130563274e-03
1637, 5.711802840232850e-02, -2.999974087935142e-02, 6.917768402926982e-03, 3.018357572850570e-02, -3.096368869390660e-02
1663, 5.161416530609130e-02, -2.861498292031985e-02, -4.248138563477776e-03, -1.807062071224773e-02, 1.855839745652644e-02
1689, 4.642483592033390e-02, -2.722664039813952e-02, 3.868193147967786e-03, 1.612006571107201e-02, -1.656762023550993e-02
1715, 4.156750440597530e-02, -2.583074748550473e-02, -6.972491052209777e-04, -3.780057518240838e-03, 3.822638147156346e-03
1741, 3.698146343231200e-02, -2.443484997128794e-02, -1.057647495256548e-02, -3.902710719758717e-02, 4.040399863126070e-02
1767, 3.265759348869320e-02, -2.303831257724858e-02, 9.332058418126239e-04, 6.564390098957765e-03, -6.521507749153311e-03
1793, 2.861636877059940e-02, -2.163772119787981e-02, 1.311483692887799e-02, 3.803282282258233e-02, -4.022556155744803e-02
1819, 2.490270137786870e-02, -2.022724207407224e-02, -9.387746668189903e-03, -2.657785120662258e-02, 2.816972724989142e-02
1845, 2.143678069114690e-02, -1.881464989749569e-02, -7.539532067236587e-03, -2.053046702062840e-02, 2.184644101223515e-02
1871, 1.820489764213560e-02, -1.739996501756664e-02, 9.198816044166523e-03, 2.431136070057276e-02, -2.593336741953239e-02
1897, 1.524919271469120e-02, -1.597881858767885e-02, -2.481647862352601e-03, -6.856289741263719e-03, 7.238812215860091e-03
1923, 1.256430149078370e-02, -1.455122779617522e-02, -3.561826315462804e-03, -5.863700445950363e-03, 6.857095450567800e-03
1949, 1.017087697982790e-02, -1.311599803331772e-02, 2.559488488433704e-03, 4.072399896799999e-03, -4.809787824415520e-03
1975, 8.062899112701419e-03, -1.167367340603859e-02, 9.263012780307092e-04, 9.594997706995570e-04, -1.320313130684777e-03
2001, 6.177186965942380e-03, -1.022760871528202e-02, -4.248133321699981e-03, -7.631166660375222e-03, 8.608091882789572e-03
2027, 4.468053579330440e-03, -8.779074616608202e-03, 1.597759284687756e-03, 1.853193903025501e-03, -2.445633798245859e-03
2053, 3.018766641616820e-03, -7.324659766515813e-03, 3.100369574142885e-04, -7.791397451556030e-04, 2.803823374756901e-04
2079, 1.912891864776610e-03, -5.863670096944693e-03, 1.637773256928453e-03, -7.298689187102868e-04, -9.772375595900804e-04
2105, 1.121968030929570e-03, -4.398735012695468e-03, 2.107188261910530e-03, -8.569556062714445e-04, -1.544367164375741e-03
2131, 5.391836166381840e-04, -2.932564130272430e-03, 4.233004146066163e-03, -1.549200195734743e-03, -3.552469985400038e-03
2157, 1.753866672515870e-04, -1.466169956938129e-03, 4.226399965841453e-02, -4.394120828751615e-03, -4.077266498425980e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, -7.787975028284701e-02, 2.002495689732864e-02, 7.731878903008335e-02
2209, 1.051127910614010e-04, 1.171446459962895e-03, 1.120243965367732e-02, -1.131055806832307e-02, -1.273343486421595e-02
2235, 3.451704978942870e-04, 2.339369668465364e-03, 8.390354714156691e-02, -2.072043615425883e-02, -8.640531841276376e-02
2261, 7.326900959014890e-04, 3.502279913933004e-03, -2.293793068624224e-02, 6.036532986136121e-03, 2.353483638588992e-02
2287, 1.276999711990360e-03, 4.658819741663456e-03, 1.669859237013236e-02, -4.916556254939793e-03, -1.703491791365512e-02
2313, 1.973092555999760e-03, 5.807966484480396e-03, -3.811344954961446e-02, 2.887915866141724e-02, 4.777296461848550e-02
2339, 2.858132123947140e-03, 6.947209223413854e-03, -8.812767523054747e-02, 7.999091714513744e-02, 1.189863137501319e-01
2365, 3.939032554626460e-03, 8.075182284038390e-03, -6.395113686278428e-02, 6.914099736535881e-02, 9.416072823916717e-02
2391, 5.185037851333620e-03, 9.192790738528162e-03, 3.491638511330533e-02, -3.834654611486088e-02, -5.183810977349235e-02
2417, 6.539613008499150e-03, 1.030413302415527e-02, 3.251913150828920e-02, -4.387807094835183e-02, -5.458634277610672e-02
2443, 7.984459400177000e-03, 1.141107076246103e-02, -1.168646955964051e-01, 1.642326196212620e-01, 2.015590829227402e-01
2469, 9.577721357345579e-03, 1.250964289392720e-02, -1.148260782814743e-01, 1.694951872670774e-01, 2.046933160188897e-01
2495, 1.134461164474490e-02, 1.359801180632123e-02, 3.983352452609816e-02, -7.822856127556500e-02, -8.764020694023103e-02
2521, 1.328635215759280e-02, 1.467590676873829e-02, 1.338206054242336e-01, -2.604120206198500e-01, -2.927709945153447e-01
2547, 1.542121171951290e-02, 1.574139577991862e-02, 1.607631887438138e-01, -3.330470159700701e-01, -3.698106270860927e-01
2573, 1.774638891220090e-02, 1.679491840135067e-02, 1.282573092425484e-01, -2.864273680969618e-01, -3.138154296563980e-01
2599, 2.023851871490480e-02, 1.783920202743879e-02, 7.437823108363735e-02, -1.788649813503385e-01, -1.937005018370085e-01
2625, 2.291005849838260e-02, 1.887313520810091e-02, 3.471724114319835e-02, -9.006895285277824e-02, -9.652176704868236e-02
2651, 2.576607465744020e-02, 1.989654948244638e-02, 1.777498751962805e-02, -4.738439829864220e-02, -5.059214343566984e-02
2677, 2.879580855369570e-02, 2.091132904376043e-02, -2.246128029247354e-03, 2.895717845009672e-03, 3.447925385182938e-03
2703, 3.199326992034910e-02, 2.191901361174469e-02, -3.913421165759392e-02, 1.366064209772521e-01, 1.420803726426900e-01
2729, 3.537228703498840e-02, 2.291828775545351e-02, 3.431197480413516e-02, -1.084677559084523e-01, -1.137272031957879e-01
2755, 3.891497850418090e-02, 2.391282975753998e-02, 7.683356013978480e-02, -3.092389313286868e-01, -3.185371230277781e-01
2781, 4.259017109870910e-02, 2.490866196667759e-02, -7.779683641387990e-02, 3.077342747996253e-01, 3.174007556289373e-01
2807, 4.645630717277530e-02, 2.589738821985132e-02, -4.131408504228963e-02, 1.893461550808384e-01, 1.937132540507279e-01
2833, 5.049252510070800e-02, 2.688372636831925e-02, 6.304725267535929e-03, -5.566097282969752e-02, -5.560028343712958e-02
2859, 5.469727516174320e-02, 2.786896714416020e-02, -4.925316379699296e-02, 2.272049900666522e-01, 2.324672814934644e-01
2885, 5.909299850463870e-02, 2.885045347903903e-02, 4.599761535715091e-02, -1.944912096772301e-01, -1.998292908470373e-01
2911, 6.365954875946039e-02, 2.983306367510736e-02, 3.130733978240342e-02, -1.967529863243045e-01, -1.989683431647206e-01
2937, 6.838649511337280e-02, 3.082041611126660e-02, -6.007898736752098e-02, 3.248719754459456e-01, 3.303243963858247e-01
2963, 7.332068681716920e-02, 3.180452426518130e-02, -2.695125572478691e-03, 3.189696151709566e-02, 3.181896836651949e-02
2989, 7.843562960624691e-02, 3.279244601372956e-02, 1.743717861122109e-02, -1.121056794902508e-01, -1.133924856107620e-01
3015, 8.375442028045650e-02, 3.378035157664912e-02, 1.193901487866584e-02, -7.732023177453969e-02, -7.820780440181187e-02
3041, 8.928063511848450e-02, 3.476938546002663e-02, -2.699577063266486e-02, 1.554970127954275e-01, 1.578226349651748e-01
3067, 9.501701593399051e-02, 3.575987104955391e-02, -3.631853679057860e-02, 2.469340527329280e-01, 2.495373892688093e-01
3093, 1.010102331638340e-01, 3.674276423438108e-02, 1.154002089218716e-02, -9.743850858437847e-02, -9.803088795667400e-02
3119, 1.072062253952030e-01, 3.773178604685913e-02, -3.074376082450030e-02, 1.901711268994957e-01, 1.926370117362802e-01
3145, 1.136637628078460e-01, 3.871406009902496e-02, 5.584423274888130e-03, -1.694085620201143e-03, -2.501021961511722e-03
3171, 1.203565001487730e-01, 3.969739868853120e-02, 2.023052942527324e-02, -1.705812969364355e-01, -1.717192668760925e-01
3197, 1.272729039192200e-01, 4.068629839465437e-02, -4.089633824309655e-03, 1.421089178383394e-02, 1.464110940827502e-02
3223, 1.344466507434840e-01, 4.167313822333815e-02, -2.542461202206116e-02, 2.135245078292389e-01, 2.150089287124576e-01
3249, 1.419069468975070e-01, 4.265057822630066e-02, -2.031793824164263e-02, 1.718411194336787e-01, 1.730301405413656e-01
3275, 1.496536135673520e-01, 4.361936135389641e-02, -6.750046168205270e-03, 3.526451935332733e-02, 3.582339562624756e-02
3301, 1.576814949512480e-01, 4.458152604041214e-02, -1.279329491074021e-02, 1.172398427848316e-01, 1.179326447634769e-01
3327, 1.660248339176180e-01, 4.552676998600667e-02, 1.491783483092453e-03, -1.892652271822154e-02, -1.897511249978168e-02
3353, 1.746245622634890e-01, 4.647500836704862e-02, -1.147852244837690e-02, 1.062017712029849e-01, 1.068202783167422e-01
3379, 1.835020482540130e-01, 4.742049925390623e-02, 5.704510925616879e-03, -3.397663763360557e-02, -3.438607017135215e-02
3405, 1.926559209823610e-01, 4.836398006800235e-02, 3.772419745563515e-03, -7.583012263938468e-02, -7.582158484343260e-02
3431, 2.020680904388430e-01, 4.931386297706982e-02, -8.433263981886974e-03, 1.016092434796411e-01, 1.019458504108863e-01
3457, 2.117756903171540e-01, 5.025587050885447e-02, -1.021830303776357e-03, 2.147070225920448e-02, 2.147004367260738e-02
3483, 2.217475175857540e-01, 5.120399014375165e-02, -4.086460570977989e-03, 3.774818314704521e-02, 3.796441273268242e-02
3509, 2.320270836353300e-01, 5.213968989046153e-02, 2.864296807694214e-03, -3.719306146292473e-02, -3.730043778506482e-02
3535, 2.426079511642460e-01, 5.306566145606720e-02, -9.141448880989111e-03, 8.813948140239733e-02, 8.859656502879888e-02
3561, 2.535301446914670e-01, 5.396144942439444e-02, -1.189470443644418e-02, 1.865645636359498e-01, 1.869212801081239e-01
3587, 2.647941112518310e-01, 5.482292637620246e-02, -3.457553097066978e-03, 4.789156792200062e-02, 4.801617652617453e-02
3613, 2.764054536819460e-01, 5.564224485669238e-02, -3.714421880459619e-03, 1.795741403817389e-02, 1.816926695731786e-02
3639, 2.883291840553280e-01, 5.643500752009965e-02, -1.354074210411198e-03, 5.341515112018590e-02, 5.339101239666869e-02
3665, 3.005529642105100e-01, 5.720590579798368e-02, 5.757273390620973e-03, -9.150521305081762e-02, -9.168604331807310e-02
3691, 3.130726814270020e-01, 5.795380632744845e-02, 1.987215223566171e-03, -8.558084777678879e-02, -8.555196439920963e-02
3717, 3.258830904960630e-01, 5.867815810654923e-02, -2.376670737557523e-03, 6.549273015896052e-02, 6.552501757829245e-02
3743, 3.389919400215150e-01, 5.936641568301331e-02, 1.282639116718794e-03, 2.912698248335611e-02, 2.902498256755850e-02
3769, 3.523894548416140e-01, 6.001904200022533e-02, 6.641142666984886e-05, -7.685173961557067e-02, -7.677128784075379e-02
3795, 3.660713136196140e-01, 6.063012777133144e-02, -7.581789199120033e-03, 1.434664788519549e-01, 1.436584022129756e-01
3821, 3.800389170646670e-01, 6.118280547227002e-02, -2.601519459246409e-03, 2.356568551108075e-01, 2.355927212088499e-01
3847, 3.942807912826540e-01, 6.167009194398967e-02, 3.159884820581394e-03, -1.405561899785599e-01, -1.405852678115604e-01
3873, 4.087766110897060e-01, 6.210406748128122e-02, -2.949198419704695e-04, -1.278012577595004e-01, -1.277449885829557e-01
3899, 4.235162138938900e-01, 6.247302428048072e-02, 7.264516852807801e-04, -7.279774304090538e-03, -7.294368700482363e-03
3925, 4.384851455688480e-01, 6.277755410037932e-02, -1.369074211739041e-03, 1.593128309455789e-01, 1.593122992193687e-01
3951, 4.536674916744230e-01, 6.300274033990787e-02, 7.757260628742658e-04, 1.147225403859256e-01, 1.147064160991551e-01
3977, 4.690417945384980e-01, 6.312336586691432e-02, 2.852978098144424e-04, -1.036256653082494e-01, -1.036258242558338e-01
4003, 4.845884144306180e-01, 6.315355297016603e-02, -5.094896577554397e-03, -1.260991427314853e-01, -1.261074756878035e-01
4029, 5.002762079238890e-01, 6.307120228957590e-02, 8.560302622013166e-04, 1.738288584745480e-01, 1.738294663853514e-01
4055, 5.160748958587650e-01, 6.286769126047524e-02, 7.696874338158106e-03, 3.090456606019782e-01, 3.091308872699037e-01
4081, 5.319590568542480e-01, 6.254467770263826e-02, -5.218403507292222e-03, 7.836760576655791e-02, 7.821685200626362e-02
4107, 5.478921532630920e-01, 6.209070470830357e-02, -9.571358086991777e-03, -8.218600659639490e-02, -8.245680724924608e-02
4133, 5.638301968574519e-01, 6.149371444240460e-02, -1.334107243070772e-02, -4.627553436136127e-01, -4.629069041794283e-01
4159, 5.797371864318850e-01, 6.074977026969390e-02, -1.187720141347093e-02, -4.282439946487520e-01, -4.282955837896275e-01
4185, 5.956164002418520e-01, 5.988062123636430e-02, -6.016585810848240e-03, -1.539702210108967e-01, -1.540581108305439e-01
4211, 6.114472150802610e-01, 5.888740491397181e-02, -1.051574751991976e-02, -1.022455636760985e-02, -1.090578732900673e-02
4237, 6.271871328353880e-01, 5.776174793711675e-02, 4.798099226297493e-04, 7.433414131414409e-02, 7.415773818556101e-02
4263, 6.428214907646180e-01, 5.650901429085793e-02, -1.723550527205745e-03, -2.988452248033588e-02, -2.992461472874284e-02
4289, 6.584149599075320e-01, 5.516718298633671e-02, 3.745064898084358e-03, 1.857508007887097e-02, 1.884004515302987e-02
4315, 6.737585067749020e-01, 5.366308194553029e-02, 6.935542117563320e-03, 1.626019093540662e-02, 1.688534726459865e-02
4341, 6.888993382453920e-01, 5.202654526724440e-02, -6.419708747181633e-03, -6.129654200730580e-02, -6.163163942904420e-02
4367, 7.042160034179690e-01, 5.040299004046524e-02, 2.605440670626104e-04, 1.053470928501269e-02, 1.049979387723146e-02
4393, 7.193410396575930e-01, 4.866965321540200e-02, 5.658124945377889e-03, 3.493881420274874e-02, 3.536569802856127e-02
4419, 7.341139912605290e-01, 4.678098789840195e-02, -9.412394564784894e-04, -1.259185603227780e-02, -1.260972276432386e-02
4445, 7.489700317382810e-01, 4.488919006560343e-02, -1.749588388890886e-03, -2.073845031120443e-02, -2.079050183678391e-02
4471, 7.636658549308780e-01, 4.292499065133562e-02, 1.169350857109713e-03, 1.211665592005493e-02, 1.216231561117451e-02
4497, 7.780403494834900e-01, 4.085140435504950e-02, -3.906184312853372e-04, 6.621707090618977e-05, 8.880813473030884e-06
4523, 7.922744154930110e-01, 3.873267862171122e-02, 1.321389563394547e-03, -3.254206476944445e-03, -3.019687430359365e-03
4549, 8.063289523124690e-01, 3.656774148096294e-02, -7.819189442810180e-04, -6.481315673969088e-03, -6.524094437437441e-03
4575, 8.201366662979130e-01, 3.435036674510311e-02, -1.910098526152277e-03, -2.155616908498590e-03, -2.435751779336481e-03
4601, 8.336892127990720e-01, 3.209117154216425e-02, 6.910241605790402e-04, -2.869384705536709e-03, -2.715043832625128e-03
4627, 8.470668792724610e-01, 2.982135395716901e-02, -4.843395653426718e-04, -4.664489040244339e-03, -4.679124149760373e-03
4653, 8.601957559585570e-01, 2.753529683320009e-02, -9.930995927058600e-04, -1.809585547570233e-03, -1.954764102741830e-03
4679, 8.730279207229610e-01, 2.523483338227847e-02, -4.466171449334947e-04, -5.530044671547058e-03, -5.521137323433180e-03
4705, 8.855857253074650e-01, 2.293806249207292e-02, -9.448470214755333e-04, -6.908072956377128e-03, -6.964943254426922e-03
4731, 8.978731632232670e-01, 2.065856424356561e-02, -1.274149001789131e-03, -6.994804097053388e-03, -7.109802455983548e-03
4757, 9.098071455955510e-01, 1.839185541340094e-02, -1.671245454966961e-03, -8.728365768165339e-03, -8.886922321628897e-03
4783, 9.214465022087100e-01, 1.616272791920986e-02, -1.681360048225350e-03, -8.973142852669905e-03, -9.129169307106843e-03
4809, 9.327191114425660e-01, 1.396782323996047e-02, -1.703167818166268e-03, -8.792372302026306e-03, -8.955777857484103e-03
4835, 9.435870051383970e-01, 1.180926387698423e-02, -1.857966819843541e-03, -9.654173857586493e-03, -9.831073705283709e-03
4861, 9.540644884109500e-01, 9.698781668028204e-03, -1.990752918225076e-03, -1.182867596154928e-02, -1.198857139951781e-02
4887, 9.641631841659550e-01, 7.647990615040789e-03, -3.056630903207564e-03, -1.195151445282570e-02, -1.232098233395809e-02
4913, 9.738758206367490e-01, 5.667990057702972e-03, 1.236817969145183e-03, -4.486541241979143e-03, -4.145056230475793e-03
4939, 9.830872416496280e-01, 3.752697951270503e-03, -5.548901785220803e-03, -3.164459093010328e-02, -3.211142669442371e-02
4965, 9.918504953384401e-01, 1.928236167362671e-03, -1.517699793551653e-02, -9.069834776279474e-03, -1.201814941287944e-02
4991, 1.000000000000000e+00, 1.699999993434180e-04, 3.281190847938395e-03, 1.238434650121624e+00, -1.224204516989803e+00
