"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
675, 5.363336801528930e-01, -5.004346432643744e-02, -1.614289193893784e-02, 7.453977518811784e-06, -3.165833546136660e-05, 2.320373033637192e-08, -4.014748868328565e-05, 2.832913124934730e-01, -2.591019325030928e+00, -2.606456847794038e+00
701, 5.188096761703490e-01, -5.191844960890867e-02, -1.583858706947440e-02, 7.273599282994578e-06, -3.190938734031664e-05, 1.897363027671338e-08, -4.216664009915099e-05, 2.710651858769461e-01, -2.686971447466604e+00, -2.700605855417201e+00
727, 5.012295246124270e-01, -5.364341537377820e-02, -1.481264011130121e-02, 5.811320335497316e-06, -1.925308650077118e-05, 3.255729871297386e-08, -4.217380230930079e-05, 2.555116417467263e-01, -2.787046605826204e+00, -2.798731291744204e+00
753, 4.835794866085050e-01, -5.520236237177457e-02, -1.437054028674556e-02, 6.025633864301439e-06, -2.459572066500675e-05, 2.601456126627933e-08, -4.243034721129860e-05, 2.367382500884370e-01, -2.877622859199565e+00, -2.887343388871616e+00
779, 4.658685922622680e-01, -5.658388597815527e-02, -1.386933756585148e-02, 5.536246176514574e-06, -1.995252018180127e-05, 2.871504738084987e-08, -4.478937484848570e-05, 2.133559019712883e-01, -2.987611259953801e+00, -2.995219313849963e+00
805, 4.480717480182650e-01, -5.775888336619921e-02, -1.317208405481773e-02, 5.024975308159910e-06, -1.487418673771594e-05, 3.229769345443400e-08, -4.673957037318278e-05, 1.835299841589852e-01, -3.123034351549534e+00, -3.128422103156301e+00
831, 4.301885962486270e-01, -5.869670145895660e-02, -1.237795807214035e-02, 4.622768400484211e-06, -9.465244206038360e-06, 3.577501075979445e-08, -4.864581830128480e-05, 1.478861267611409e-01, -3.258062136104499e+00, -3.261416672575545e+00
857, 4.122794568538670e-01, -5.939112061367687e-02, -1.154216060288545e-02, 4.341008347971634e-06, -3.798809478972324e-06, 3.891912182585572e-08, -5.085205975040466e-05, 1.060663045602456e-01, -3.350656864407203e+00, -3.352335218481710e+00
883, 3.944020271301270e-01, -5.982677511515690e-02, -1.072468933536786e-02, 4.202728453852876e-06, 2.405766371371888e-06, 4.202517256721312e-08, -5.363461715941660e-05, 5.606645140434806e-02, -3.449541765475659e+00, -3.449997356273957e+00
909, 3.766198158264160e-01, -5.996777536443754e-02, -9.980979952182962e-03, 4.220956945629429e-06, 8.647333900065712e-06, 4.483434291530084e-08, -5.708573276451743e-05, 3.769791386651521e-03, -3.514271444114129e+00, -3.514273008468406e+00
935, 3.590588271617890e-01, -5.984665202971563e-02, -9.279435449099661e-03, 4.380464548172691e-06, 1.439518072489849e-05, 4.699531437730574e-08, -6.073892584686503e-05, -4.726608473720150e-02, -3.534470521542384e+00, -3.534784746776781e+00
961, 3.418258726596830e-01, -5.946733318789498e-02, -8.584548440123041e-03, 4.621623063306774e-06, 1.913575426243299e-05, 4.784796803841266e-08, -6.424072852634120e-05, -9.268646714675616e-02, -3.495931836908280e+00, -3.497157637318271e+00
987, 3.249974250793460e-01, -5.890150172517383e-02, -7.892425572488902e-03, 5.133875531964829e-06, 2.722433103053956e-05, 5.737217447926063e-08, -6.766430011625908e-05, -1.268608037989775e-01, -3.420680695612425e+00, -3.423021431160758e+00
1013, 3.086399734020230e-01, -5.815285896639976e-02, -6.995689153493778e-03, 5.534482058848002e-06, 3.172867790818544e-05, 4.887465756789034e-08, -6.797642735370303e-05, -1.647985936215506e-01, -3.334845650520153e+00, -3.338912015519868e+00
1039, 2.927811741828920e-01, -5.726551878855479e-02, -5.913737671074655e-03, 5.945682691255110e-06, 3.737220277490226e-05, 5.788149953066400e-08, -6.612393086041269e-05, -1.827644132239692e-01, -3.183143149073816e+00, -3.188374610763112e+00
1065, 2.774220108985900e-01, -5.627795540474649e-02, -5.303786968401551e-03, 5.937612578005727e-06, 3.457504195841540e-05, 4.694583105099715e-08, -6.615685308353016e-05, -2.007749433438429e-01, -3.068327376791482e+00, -3.074879550689130e+00
1091, 2.625653147697450e-01, -5.521239888043850e-02, -4.422174600759820e-03, 6.961234246127866e-06, 4.598225076303659e-05, 6.574981978717598e-08, -6.613145606174584e-05, -2.117756350425706e-01, -2.959933432533997e+00, -2.967476549232702e+00
1117, 2.482267022132870e-01, -5.407300118111511e-02, -4.260071988777153e-03, 7.273500606728391e-06, 4.632211527159897e-05, 6.321468816177662e-08, -6.638486450400185e-05, -2.258574636629825e-01, -2.857233467540831e+00, -2.866120254840207e+00
1143, 2.344165146350860e-01, -5.286648217663768e-02, -4.376140137740240e-03, 6.619830059639149e-06, 3.751402738180025e-05, 4.230599386954443e-08, -6.485273602806361e-05, -2.362760068923591e-01, -2.725585514586629e+00, -2.735789844732845e+00
1169, 2.210974693298340e-01, -5.162295321064800e-02, -3.905156876952779e-03, 6.713507909327332e-06, 3.860062214900125e-05, 4.333314864254921e-08, -6.171326560520337e-05, -2.394462419304965e-01, -2.605025259503085e+00, -2.615987467099390e+00
1195, 2.082438766956330e-01, -5.035949952479191e-02, -3.730387770530212e-03, 7.181687989156753e-06, 4.130981177354238e-05, 5.568661038866158e-08, -6.213598603910234e-05, -2.388547033672845e-01, -2.506425949371265e+00, -2.517732861143038e+00
1221, 1.958884000778200e-01, -4.906273952645040e-02, -3.644703628962815e-03, 7.288093528510756e-06, 4.019999134569942e-05, 4.088670652429614e-08, -6.193378785861006e-05, -2.517698758639186e-01, -2.422639522674379e+00, -2.435665550027816e+00
1247, 1.840233504772190e-01, -4.774003040558741e-02, -3.065854231307183e-03, 7.053580731465518e-06, 3.870806985354903e-05, 3.980778359588274e-08, -5.805738375836586e-05, -2.506083209160943e-01, -2.302958430690717e+00, -2.316526541507764e+00
1273, 1.725961565971370e-01, -4.641342854021856e-02, -2.520947618962500e-03, 8.457566444022205e-06, 4.890967195609765e-05, 6.080947088297699e-08, -5.675069379035829e-05, -2.482984415517453e-01, -2.216874824414695e+00, -2.230687023429297e+00
1299, 1.616173982620240e-01, -4.507899759759155e-02, -2.671535146307694e-03, 7.067915643331228e-06, 3.660018420163139e-05, 3.171844203690706e-08, -5.530602935899282e-05, -2.564967473689039e-01, -2.128416554081795e+00, -2.143794595900334e+00
1325, 1.511152982711790e-01, -4.372702047242024e-02, -2.475015979537408e-03, 7.295771180500085e-06, 3.758701655926734e-05, 4.201870896285810e-08, -5.360621753757582e-05, -2.524768007863541e-01, -2.029439102992982e+00, -2.045032474775111e+00
1351, 1.410477757453920e-01, -4.237191914350091e-02, -2.207689900646889e-03, 8.644262006614452e-06, 4.503411964784907e-05, 4.878902622210577e-08, -5.325315034283553e-05, -2.589957023125953e-01, -1.958103430912434e+00, -1.975115353437612e+00
1377, 1.314679384231570e-01, -4.099731604128753e-02, -2.081255058415140e-03, 7.274190784001280e-06, 3.537030440186752e-05, 2.905285211945127e-08, -4.958787697222939e-05, -2.601543838001267e-01, -1.852782454238635e+00, -1.870929598786639e+00
1403, 1.222792565822600e-01, -3.963139665729350e-02, -1.840719222512137e-03, 7.615984484320538e-06, 3.674382687845646e-05, 3.884588780437289e-08, -4.813357090869243e-05, -2.537636114286816e-01, -1.764491319870462e+00, -1.782590478783765e+00
1429, 1.134960949420930e-01, -3.826814882673506e-02, -1.616261396926893e-03, 8.979266824554821e-06, 4.312223240231096e-05, 4.460816975478115e-08, -4.825303233461923e-05, -2.589055698419909e-01, -1.699407818128682e+00, -1.718969335728934e+00
1455, 1.051684617996220e-01, -3.689419715449455e-02, -1.494767739966100e-03, 7.623843860074438e-06, 3.455591700691833e-05, 2.733329173092587e-08, -4.477213086112840e-05, -2.601166119275356e-01, -1.613429739528213e+00, -1.634228954121234e+00
1481, 9.719923138618471e-02, -3.553242935659987e-02, -1.231211827815689e-03, 8.015017031318508e-06, 3.570102757116744e-05, 3.581540090523602e-08, -4.303788925503642e-05, -2.530253944166030e-01, -1.519404747520839e+00, -1.540270142850252e+00
1507, 8.964005112648010e-02, -3.416884714861583e-02, -9.679153869547232e-04, 9.014357308039183e-06, 3.933659761390184e-05, 3.629288424807155e-08, -4.256355022596911e-05, -2.558607411331869e-01, -1.445225293517350e+00, -1.467655145727163e+00
1533, 8.247101306915280e-02, -3.280714365417389e-02, -9.659702800516590e-04, 8.344946287522455e-06, 3.475220333263156e-05, 3.297519629670306e-08, -4.129926078404945e-05, -2.519422696281127e-01, -1.368187031856177e+00, -1.391127897443402e+00
1559, 7.564741373062130e-02, -3.145484489616125e-02, -8.234463000594029e-04, 8.831535167124162e-06, 3.578327482609449e-05, 2.971257454573738e-08, -3.986336742473914e-05, -2.521697266339876e-01, -1.296390657980496e+00, -1.320645024636721e+00
1585, 6.917616724967959e-02, -3.010884167234548e-02, -5.568939940351052e-04, 8.682119532522392e-06, 3.451437900736256e-05, 2.902295410037914e-08, -3.669317094776710e-05, -2.458298756452252e-01, -1.215059057611563e+00, -1.239632606085969e+00
1611, 6.298619508743290e-02, -2.878060461747739e-02, -4.938508400693254e-04, 8.722248458736323e-06, 3.346362299072981e-05, 3.084389353840461e-08, -3.599576457422705e-05, -2.388020452787039e-01, -1.140505820548433e+00, -1.165182248199545e+00
1637, 5.711802840232850e-02, -2.746052885609350e-02, -4.740055017742953e-04, 8.716052893843281e-06, 3.174691194181883e-05, 2.597577195082689e-08, -3.598215521020912e-05, -2.386641021884529e-01, -1.072999671747342e+00, -1.099173743802704e+00
1663, 5.161416530609130e-02, -2.613917344356963e-02, -2.710663283866342e-04, 8.963243616352521e-06, 3.140823313941691e-05, 2.551921986965404e-08, -3.457279293296934e-05, -2.365199602726866e-01, -1.001454732783686e+00, -1.028956426597232e+00
1689, 4.642483592033390e-02, -2.482401032764307e-02, -7.396775177746610e-05, 9.551474413449178e-06, 3.198093113942770e-05, 2.749426649183449e-08, -3.412021336983662e-05, -2.318588624060438e-01, -9.266858432508802e-01, -9.551959714257761e-01
1715, 4.156750440597530e-02, -2.351018506904561e-02, 1.618221773409707e-04, 9.908564975880774e-06, 3.174714510112544e-05, 2.446167040852272e-08, -3.294326387936175e-05, -2.287577197916898e-01, -8.590867739865143e-01, -8.889755519081994e-01
1741, 3.698146343231200e-02, -2.220572587736583e-02, 4.330782034151857e-04, 1.014461570819898e-05, 3.137004389945655e-05, 2.485165612284545e-08, -3.087739359711382e-05, -2.215778120276950e-01, -7.901208634246595e-01, -8.205564207070927e-01
1767, 3.265759348869320e-02, -2.090988955245219e-02, 5.668818527682119e-04, 1.042821053175442e-05, 3.057754047842833e-05, 2.525195687904532e-08, -3.145473480924790e-05, -2.115450064565147e-01, -7.122745978760170e-01, -7.429780022326414e-01
1793, 2.861636877059940e-02, -1.961838813536846e-02, 6.646894694018286e-04, 1.095351033391136e-05, 2.996764915606309e-05, 2.381802100289360e-08, -3.360254097723031e-05, -2.065398027259253e-01, -6.448214420389305e-01, -6.770434457118484e-01
1819, 2.490270137786870e-02, -1.832330897439137e-02, 8.872828342487600e-04, 1.130416741717121e-05, 2.909838991660219e-05, 2.039350147041748e-08, -3.337677878409071e-05, -2.046648089126039e-01, -5.908800989110500e-01, -6.252759695416871e-01
1845, 2.143678069114690e-02, -1.703413040328947e-02, 1.084027524824470e-03, 1.194109699871739e-05, 2.907668840182419e-05, 2.352389713426054e-08, -3.413088932784268e-05, -1.956853125121809e-01, -5.321795711575565e-01, -5.669585896314409e-01
1871, 1.820489764213560e-02, -1.575113392703028e-02, 1.216687385584358e-03, 1.235852532930787e-05, 2.793194174180138e-05, 2.060815835488671e-08, -3.736568681203408e-05, -1.882901072048164e-01, -4.730865590011157e-01, -5.091271036340200e-01
1897, 1.524919271469120e-02, -1.446773613878439e-02, 1.454080590507504e-03, 1.316483866852162e-05, 2.741838764221251e-05, 2.032671346001591e-08, -3.767946275124366e-05, -1.847170427250803e-01, -4.234633168057992e-01, -4.619390831006651e-01
1923, 1.256430149078370e-02, -1.318327555073050e-02, 1.728679234785861e-03, 1.420960886045926e-05, 2.680389649639804e-05, 1.969983090413050e-08, -3.810215392151541e-05, -1.778751635315149e-01, -3.667419580870295e-01, -4.075395991686863e-01
1949, 1.017087697982790e-02, -1.189413018430712e-02, 1.990119198927861e-03, 1.565438935689010e-05, 2.624558552760749e-05, 2.022843465557589e-08, -3.777117440971467e-05, -1.654683750363686e-01, -3.037190660669383e-01, -3.457829086031372e-01
1975, 8.062899112701419e-03, -1.059935369970392e-02, 2.233175225106022e-03, 1.695449033473689e-05, 2.534109884032428e-05, 1.884995168694037e-08, -3.391439752070568e-05, -1.442762214245267e-01, -2.361548644757821e-01, -2.766410218332748e-01
2001, 6.177186965942380e-03, -9.305459069355855e-03, 2.416092484153190e-03, 1.812220914387077e-05, 2.456235606003318e-05, 1.935068702497719e-08, -2.679834625958816e-05, -1.157668857111765e-01, -1.723198593725307e-01, -2.074950305522256e-01
2027, 4.468053579330440e-03, -8.018005892049176e-03, 2.598594954492759e-03, 1.943675322000106e-05, 2.322189551603645e-05, 1.865623620460440e-08, -1.672550553034387e-05, -7.817645440809176e-02, -1.030940254508017e-01, -1.292989014892440e-01
2053, 3.018766641616820e-03, -6.726033418709375e-03, 2.899636835221324e-03, 2.184779325345402e-05, 2.103943199500534e-05, 1.715420794212548e-08, -4.403966179697704e-06, -2.443992607042187e-02, -2.832411882153869e-02, -3.728261981039824e-02
2079, 1.912891864776610e-03, -5.414806267370293e-03, 3.177064095492623e-03, 2.494642178011854e-05, 1.763173488051293e-05, 1.613565799253831e-08, 2.010766508361442e-06, 4.191626332262722e-02, 3.108374355663529e-02, 5.217739257546787e-02
2105, 1.121968030929570e-03, -4.081109659909838e-03, 3.269739494445300e-03, 2.741730841476096e-05, 1.389746013257024e-05, 1.600805319878525e-08, 1.725277297351308e-05, 1.008133257120860e-01, 5.887417599388038e-02, 1.165719790711476e-01
2131, 5.391836166381840e-04, -2.737373583033482e-03, 3.151803470689981e-03, 2.924667286404331e-05, 1.012130321906903e-05, 1.627179260435708e-08, 3.731858845268054e-05, 1.311538505317353e-01, 6.018582317952522e-02, 1.436709591110984e-01
2157, 1.753866672515870e-04, -1.375233728183532e-03, 3.038997149394615e-03, 3.076070591875703e-05, 6.026530299984003e-06, 1.567697492123193e-08, 4.996819383497501e-05, 1.237954086557248e-01, 4.314458857025572e-02, 1.297996483545794e-01
2183, 0.000000000000000e+00, 0.000000000000000e+00, 2.815499257458506e-03, 2.854562009217637e-05, 7.927992906942193e-07, 1.618020693468785e-08, 5.523594849748953e-05, 8.665709385789772e-03, 4.061929830376378e-02, 9.806879906142542e-03
2209, 1.051127910614010e-04, 1.117613336624848e-03, 2.800992270602276e-03, 2.533766951581260e-05, -3.870316270101878e-06, 1.185241381754269e-08, 4.384416636340456e-05, -7.607026419034767e-02, 2.910557274389858e-02, -7.964929185690085e-02
2235, 3.451704978942870e-04, 2.211026474356820e-03, 2.894083652495354e-03, 2.422895670025068e-05, -6.853132283583346e-06, 1.424869610350255e-08, 4.372115290547779e-05, -1.742223162876756e-01, 8.542208772711116e-02, -1.911263842935839e-01
2261, 7.326900959014890e-04, 3.280211663290497e-03, 3.090708821322577e-03, 2.209920288865346e-05, -9.528496039229646e-06, 1.469551888728323e-08, 6.287838591896458e-05, -3.199791498595838e-01, 1.917137231216079e-01, -3.701078056626272e-01
2287, 1.276999711990360e-03, 4.326901129700516e-03, 3.202100287599480e-03, 2.102218517629878e-05, -1.228964380697197e-05, 1.560209785565441e-08, 8.039382692374419e-05, -4.034544225199040e-01, 2.937220725219251e-01, -4.970111985967532e-01
2313, 1.973092555999760e-03, 5.354583267692386e-03, 3.136060717007376e-03, 1.914371421137585e-05, -1.460068231652553e-05, 1.422375435275751e-08, 9.858673866718189e-05, -4.531287304906743e-01, 3.902207907312316e-01, -5.972655490285892e-01
2339, 2.858132123947140e-03, 6.357668290895712e-03, 3.142226988930983e-03, 1.728785085260137e-05, -1.676399548572402e-05, 1.069760538323981e-08, 9.289133561661206e-05, -4.008271585223732e-01, 3.938858297668026e-01, -5.619627958436060e-01
2365, 3.939032554626460e-03, 7.337412134416833e-03, 3.374962998879597e-03, 1.541113378753203e-05, -1.790479546385885e-05, 9.405911637977867e-09, 6.260595191242413e-05, -2.753496769795428e-01, 3.039977447598813e-01, -4.098312051738110e-01
2391, 5.185037851333620e-03, 8.301275750516911e-03, 3.577612208603173e-03, 1.390194849686596e-05, -1.789689175451063e-05, 1.260468857250659e-08, 3.170640678844223e-05, -1.715875075272676e-01, 2.195402021027260e-01, -2.785412833061299e-01
2417, 6.539613008499150e-03, 9.260773057425675e-03, 4.082667153896212e-03, 1.326265725314112e-05, -1.844040383314329e-05, 1.239262111156713e-08, 2.322231973219528e-05, -1.222428703120926e-01, 1.688069658021200e-01, -2.083496970745261e-01
2443, 7.984459400177000e-03, 1.021928629985585e-02, 4.418791166375042e-03, 1.240639561105903e-05, -1.897422841982977e-05, 1.507291283557542e-08, 2.867075802808575e-05, -2.053353298518976e-01, 3.311715322423459e-01, -3.896572966611191e-01
2469, 9.577721357345579e-03, 1.116712960434429e-02, 4.507612502632301e-03, 1.079889236688602e-05, -1.864760192359320e-05, 1.881585443737008e-08, 3.658352750889504e-05, -3.285655884770004e-01, 6.130692650420887e-01, -6.954438351498550e-01
2495, 1.134461164474490e-02, 1.210132749522487e-02, 4.439604726101073e-03, 1.001415964182054e-05, -1.905073939947866e-05, 1.764594165100430e-08, 3.569553383864537e-05, -3.445086491604947e-01, 7.167470303710978e-01, -7.951431014678433e-01
2521, 1.328635215759280e-02, 1.302288257273058e-02, 4.326783111864179e-03, 9.194553639807909e-06, -1.890961754609560e-05, 1.738327580760946e-08, 3.219266171715572e-05, -2.923312571269429e-01, 6.763036493899109e-01, -7.367111323321798e-01
2547, 1.542121171951290e-02, 1.392979091366663e-02, 4.539794145612258e-03, 8.413999436188839e-06, -1.886607157072133e-05, 1.775394167066362e-08, 3.161522491820394e-05, -2.471086296959115e-01, 6.304778332800193e-01, -6.771384383505792e-01
2573, 1.774638891220090e-02, 1.482407889758506e-02, 4.752480958800936e-03, 7.730513782402191e-06, -1.868031393800093e-05, 1.974114889543484e-08, 3.046385745992180e-05, -2.319550434351006e-01, 6.467377642305724e-01, -6.870425049042256e-01
2599, 2.023851871490480e-02, 1.571109052663716e-02, 4.897072018821559e-03, 7.165378226143791e-06, -1.852944656624386e-05, 2.192786805528567e-08, 2.969864882853235e-05, -2.280438301443591e-01, 6.875770817045582e-01, -7.243766374072413e-01
2625, 2.291005849838260e-02, 1.658975224599633e-02, 4.973972889980182e-03, 6.689199024629852e-06, -1.845889664411396e-05, 2.354951765146352e-08, 2.926014205275289e-05, -2.216829365971351e-01, 7.179963573960743e-01, -7.514213797235337e-01
2651, 2.576607465744020e-02, 1.746046681741009e-02, 4.994016252669372e-03, 6.278738962160565e-06, -1.832001794247130e-05, 2.518985569773479e-08, 2.845737044892140e-05, -2.164438393933117e-01, 7.486410039526665e-01, -7.792900857495251e-01
2677, 2.879580855369570e-02, 1.832643306404332e-02, 4.975307775159314e-03, 5.924537410051151e-06, -1.813686833737889e-05, 2.684096472237928e-08, 2.757639578397308e-05, -2.147141255635749e-01, 7.872845183832072e-01, -8.160297658112211e-01
2703, 3.199326992034910e-02, 1.919004268894789e-02, 4.911419807316557e-03, 5.597227028188603e-06, -1.796233862238595e-05, 2.764374077724794e-08, 2.633420278583725e-05, -2.105871994930317e-01, 8.136052835219464e-01, -8.404130250574027e-01
2729, 3.537228703498840e-02, 2.004989718303900e-02, 4.774925264157327e-03, 5.729434346606749e-06, -1.851199174970611e-05, 2.816021530816440e-08, 2.318634136747305e-05, -1.921399549030760e-01, 7.784282088527630e-01, -8.017895143046249e-01
2755, 3.891497850418090e-02, 2.091087106924034e-02, 4.958762805438452e-03, 5.392533402394941e-06, -1.768347536893214e-05, 3.008207297731403e-08, 2.483918356885792e-05, -1.773625808442605e-01, 7.452093594242297e-01, -7.660240789571378e-01
2781, 4.259017109870910e-02, 2.178031945707092e-02, 5.281447048017890e-03, 4.873959135403891e-06, -1.786105385143373e-05, 3.513980716093877e-08, 3.074915738490586e-05, -1.945804533232601e-01, 8.452714051020778e-01, -8.673783969661000e-01
2807, 4.645630717277530e-02, 2.264808954407138e-02, 4.580683386956608e-03, 5.122743740937321e-06, -1.859728175217613e-05, 3.432497281780446e-08, 2.755172235670788e-05, -2.057256450496986e-01, 9.417550324114032e-01, -9.639622228888940e-01
2833, 5.049252510070800e-02, 2.351993452965184e-02, 3.900143166915499e-03, 3.844124387219641e-06, -1.280205360197839e-05, 3.060415488020091e-08, 2.575055285794562e-05, -1.944385935503601e-01, 9.242566013089901e-01, -9.444859359104671e-01
2859, 5.469727516174320e-02, 2.439741811546013e-02, 4.300103335477093e-03, 4.728840396583172e-06, -1.786716272499240e-05, 3.731288216772426e-08, 2.619599715773960e-05, -1.928403182645349e-01, 9.504647235033675e-01, -9.698292085199680e-01
2885, 5.909299850463870e-02, 2.527757052539396e-02, 4.132936780519667e-03, 5.057575842778123e-06, -1.842814174280126e-05, 3.714071785384178e-08, 2.321255742056511e-05, -1.819768706251312e-01, 9.343714967799975e-01, -9.519244265539748e-01
2911, 6.365954875946039e-02, 2.616595428620147e-02, 4.460192383482653e-03, 4.583802480664967e-06, -1.732133159890219e-05, 4.113380719057153e-08, 2.806291645269923e-05, -1.702654667929273e-01, 8.961886917236159e-01, -9.122168918170435e-01
