"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
597, 5.888153314590450e-01, -4.361997147434526e-02, 7.270510444034123e-04, -7.035870627216923e-03, 7.071279606651873e-03
623, 5.713157057762150e-01, -4.585134761062586e-02, 3.219666021983485e-04, -3.228946126123101e-03, 3.243992971706220e-03
649, 5.538190603256230e-01, -4.797403690967833e-02, 1.725256365705074e-03, -1.108907583097937e-02, 1.121491232612358e-02
675, 5.363336801528930e-01, -4.998473208309208e-02, -7.344401581389876e-05, -1.504220249776488e-03, 1.486932417578227e-03
701, 5.188096761703490e-01, -5.186057129010997e-02, -1.605472958512160e-03, 1.381759656258164e-02, -1.390930117776523e-02
727, 5.012295246124270e-01, -5.358667709470693e-02, 1.721040378339412e-03, -1.419094649585970e-02, 1.428945440277539e-02
753, 4.835794866085050e-01, -5.514702375927329e-02, 1.368165150671153e-03, -1.631640238964903e-02, 1.637366069060950e-02
779, 4.658685922622680e-01, -5.653019340612754e-02, -8.978451591146633e-04, 8.231215602310580e-03, -8.274470693396725e-03
805, 4.480717480182650e-01, -5.770708744697878e-02, 3.273045654107443e-04, -3.564275594563501e-03, 3.577403725995483e-03
831, 4.301885962486270e-01, -5.864706855520351e-02, 1.456775014001352e-04, -4.981821482710859e-03, 4.983275287170330e-03
857, 4.122794568538670e-01, -5.934393632036607e-02, 7.982028786619108e-05, -5.237685571216022e-03, 5.237582894535933e-03
883, 3.944020271301270e-01, -5.978235116886082e-02, 6.049473093891999e-05, -5.967998615656505e-03, 5.968190581122936e-03
909, 3.766198158264160e-01, -5.992645226020034e-02, -2.237891252780757e-04, -6.569557775155026e-03, 6.569388557559497e-03
935, 3.590588271617890e-01, -5.980878564635282e-02, 1.875302166668470e-04, -2.455408388608712e-03, 2.452504027110479e-03
961, 3.418258726596830e-01, -5.943328858243743e-02, -3.151272495960370e-04, -5.085211547792456e-03, 5.091954827689508e-03
987, 3.249974250793460e-01, -5.887164737850841e-02, 4.191599146912725e-04, 2.336853616543453e-02, -2.336694814042231e-02
1013, 3.086399734020230e-01, -5.812755555861203e-02, -9.501495950754191e-05, -5.099382312057571e-03, 5.097686479162492e-03
1039, 2.927811741828920e-01, -5.724511636533573e-02, -1.339703891024062e-03, -2.869046557099035e-02, 2.871929978278750e-02
1065, 2.774220108985900e-01, -5.626279107076816e-02, -1.270829458777546e-04, -6.300233657216544e-04, 6.371592670439368e-04
1091, 2.625653147697450e-01, -5.520278750335654e-02, 3.285124762202561e-05, -9.778365570419175e-04, 9.726268447860768e-04
1117, 2.482267022132870e-01, -5.406922150598900e-02, 7.339598163095095e-04, 2.000332291337997e-02, -1.999556124925501e-02
1143, 2.344165146350860e-01, -5.286876972334398e-02, 8.263588398197277e-04, 2.407924668519166e-03, -2.472217156880324e-03
1169, 2.210974693298340e-01, -5.163151559458154e-02, -3.452639008290822e-03, -4.483964429783793e-02, 4.496495419034444e-02
1195, 2.082438766956330e-01, -5.037450946351805e-02, 9.572518228285757e-04, 2.409952667990565e-02, -2.407366919955878e-02
1221, 1.958884000778200e-01, -4.908430123357694e-02, 4.101538565362497e-03, 3.489849499009223e-02, -3.513700461627438e-02
1247, 1.840233504772190e-01, -4.776819526898132e-02, -5.238912430673062e-03, -5.255568001306087e-02, 5.281145076351335e-02
1273, 1.725961565971370e-01, -4.644821989403342e-02, 1.252244460009858e-03, 1.789044164170367e-02, -1.791377354737899e-02
1299, 1.616173982620240e-01, -4.512037472384092e-02, 2.637778487179268e-04, -5.291527089734504e-03, 5.218441508690886e-03
1325, 1.511152982711790e-01, -4.377486554216687e-02, -2.477462758472082e-03, -1.341595126541518e-02, 1.362408349114941e-02
1351, 1.410477757453920e-01, -4.242608035111899e-02, 5.944481111554149e-03, 4.795577427857319e-02, -4.831799525151677e-02
1377, 1.314679384231570e-01, -4.105754945248812e-02, -4.858354259419044e-03, -4.667068299107303e-02, 4.688412007637430e-02
1403, 1.222792565822600e-01, -3.969746282295696e-02, -2.838488569062983e-03, -9.846527554913553e-03, 1.016025817469563e-02
1429, 1.134960949420930e-01, -3.833974470355545e-02, 8.645571307058788e-03, 5.678833387714741e-02, -5.744129243531620e-02
1455, 1.051684617996220e-01, -3.697093706067385e-02, -7.415279278034467e-03, -5.198468286535097e-02, 5.249572048647065e-02
1481, 9.719923138618471e-02, -3.561393912254507e-02, -9.112541899378074e-04, -2.354821212066444e-03, 2.476615727120960e-03
1507, 8.964005112648010e-02, -3.425467612874388e-02, 3.751544061948530e-03, 2.228711033793159e-02, -2.259787556735103e-02
1533, 8.247101306915280e-02, -3.289681278905282e-02, -4.433647468733434e-04, -5.841524932885386e-04, 6.577260525467236e-04
1559, 7.564741373062130e-02, -3.154786096169848e-02, 3.630463083656938e-03, 1.685779919915472e-02, -1.724298372082606e-02
1585, 6.917616724967959e-02, -3.020467233080728e-02, -9.270092498244722e-03, -5.139598011601708e-02, 5.220284311232872e-02
1611, 6.298619508743290e-02, -2.887871107500194e-02, 2.877158706117167e-04, 5.850295200998761e-03, -5.776127905284640e-03
1637, 5.711802840232850e-02, -2.756032053690715e-02, 7.004368100583508e-03, 3.151198231658349e-02, -3.227966087159155e-02
1663, 5.161416530609130e-02, -2.624002568074018e-02, -3.798527712778217e-03, -1.683664055120515e-02, 1.725646378778548e-02
1689, 4.642483592033390e-02, -2.492529225101441e-02, 3.534690767637706e-03, 1.630868337862007e-02, -1.667227952789706e-02
1715, 4.156750440597530e-02, -2.361125170034815e-02, 7.832051207135490e-04, 9.501375954704598e-04, -1.124908494693737e-03
1741, 3.698146343231200e-02, -2.230591556753928e-02, -9.949063418066954e-03, -3.969303106615989e-02, 4.089039544964495e-02
1767, 3.265759348869320e-02, -2.100851511337810e-02, 3.145768724068744e-04, 4.868667902372126e-03, -4.743740584329558e-03
1793, 2.861636877059940e-02, -1.971475332617647e-02, 1.323163876084620e-02, 4.193851652800585e-02, -4.397000857432330e-02
1819, 2.490270137786870e-02, -1.841675437528276e-02, -8.289700651906023e-03, -2.647105593115533e-02, 2.771327279872296e-02
1845, 2.143678069114690e-02, -1.712394384652649e-02, -6.595654487828826e-03, -1.912695674979402e-02, 2.021938091705773e-02
1871, 1.820489764213560e-02, -1.583656949234604e-02, 8.597187290449499e-03, 2.493659372350846e-02, -2.632553247216439e-02
1897, 1.524919271469120e-02, -1.454810334843947e-02, -1.982828130118058e-03, -6.674552998122476e-03, 6.894700161518754e-03
1923, 1.256430149078370e-02, -1.325790195510229e-02, -2.919078850285120e-03, -5.311038893238591e-03, 6.057348592101097e-03
1949, 1.017087697982790e-02, -1.196244350408423e-02, 2.397806863002634e-03, 4.206854637043522e-03, -4.842154446223340e-03
1975, 8.062899112701419e-03, -1.066086055960879e-02, 8.544672107264375e-04, 7.338940697575756e-04, -1.081393579825684e-03
2001, 6.177186965942380e-03, -9.359521412571245e-03, -3.528983131052218e-03, -7.169817229519550e-03, 7.878402010942963e-03
2027, 4.468053579330440e-03, -8.063740001977140e-03, 1.464551600178724e-03, 1.796102019712821e-03, -2.317500169200032e-03
2053, 3.018766641616820e-03, -6.762916334260101e-03, 4.556565569011836e-04, -9.877228853419756e-04, 3.632923990800846e-04
2079, 1.912891864776610e-03, -5.443128189368378e-03, 1.905290356962801e-03, -8.188937012740252e-04, -1.076253514396345e-03
2105, 1.121968030929570e-03, -4.101604291415398e-03, 2.181090829880117e-03, -7.652145913204136e-04, -1.595163122081623e-03
2131, 5.391836166381840e-04, -2.750270685864444e-03, 6.093090169186148e-03, -1.543166199341690e-03, -5.247462127704922e-03
2157, 1.753866672515870e-04, -1.381399511988990e-03, 4.505542878769887e-02, -3.736096315522700e-03, -4.349500054926752e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, -8.674260482239433e-02, 2.277172455996341e-02, 8.606927154220083e-02
2209, 1.051127910614010e-04, 1.121310261093367e-03, 3.252917258965332e-02, -2.133036596764860e-02, -3.542122032088648e-02
2235, 3.451704978942870e-04, 2.218969133198702e-03, 1.039815075240930e-01, -2.637972887040382e-02, -1.072175446440990e-01
2261, 7.326900959014890e-04, 3.292802416319736e-03, -7.872450503995732e-03, -1.741217997124034e-03, 6.510723639621852e-03
2287, 1.276999711990360e-03, 4.344276495649748e-03, 2.186056151141538e-02, -2.096654046747618e-03, -1.985690850351839e-02
2313, 1.973092555999760e-03, 5.376617308153712e-03, -8.903306365594382e-02, 7.755755680806306e-02, 1.178828947383387e-01
2339, 2.858132123947140e-03, 6.384285736048612e-03, -1.346955604530601e-01, 1.329696524057015e-01, 1.892718211199238e-01
2365, 3.939032554626460e-03, 7.368369753256544e-03, -6.396924456341405e-02, 7.376522680639927e-02, 9.762580536334250e-02
2391, 5.185037851333620e-03, 8.336109625751879e-03, 1.053120642617067e-01, -1.384589899212419e-01, -1.739465410948497e-01
2417, 6.539613008499150e-03, 9.298873209936647e-03, 1.497147845695328e-01, -2.134667991846596e-01, -2.607229572326625e-01
2443, 7.984459400177000e-03, 1.026008190671851e-02, 5.028519813170296e-02, -8.156529073941164e-02, -9.581617645385845e-02
2469, 9.577721357345579e-03, 1.121019032164530e-02, -8.973445982524481e-02, 1.656012979884739e-01, 1.883299409097595e-01
2495, 1.134461164474490e-02, 1.214623631664392e-02, -9.373003017912512e-02, 1.825014433715859e-01, 2.051537360678564e-01
2521, 1.328635215759280e-02, 1.306919904991718e-02, -1.637680171354798e-03, 1.223905394436702e-03, 1.787415302573394e-03
2547, 1.542121171951290e-02, 1.397706778749180e-02, 1.393124571758594e-02, -3.629838749977918e-02, -3.887392537915570e-02
2573, 1.774638891220090e-02, 1.487185387614775e-02, 1.856130913719440e-02, -4.517696386509917e-02, -4.881050929648692e-02
2599, 2.023851871490480e-02, 1.575890147346709e-02, 8.909271608272569e-03, -2.429850545964358e-02, -2.587407220820014e-02
2625, 2.291005849838260e-02, 1.663715233724084e-02, 2.320026361469213e-03, -6.104684134788581e-03, -6.520111753809908e-03
2651, 2.576607465744020e-02, 1.750702442087894e-02, 3.829860565265225e-04, 6.627356160307094e-04, 5.274376264150129e-04
2677, 2.879580855369570e-02, 1.837174167765742e-02, -4.924411801917240e-03, 1.538376050927136e-02, 1.614022809165604e-02
2703, 3.199326992034910e-02, 1.923372660991739e-02, -1.724433494615067e-02, 6.867105028660711e-02, 7.079973617325977e-02
2729, 3.537228703498840e-02, 2.009160356403537e-02, 1.820500199575536e-02, -6.646845525378688e-02, -6.889620699567482e-02
2755, 3.891497850418090e-02, 2.095028992164155e-02, 4.044887576086493e-02, -1.867113278257257e-01, -1.909990462981430e-01
2781, 4.259017109870910e-02, 2.181719839225107e-02, -2.680812777726695e-02, 1.216193669690727e-01, 1.245341330249905e-01
2807, 4.645630717277530e-02, 2.268217187434770e-02, -1.409027011606226e-02, 8.083233584919060e-02, 8.197394827336443e-02
2833, 5.049252510070800e-02, 2.355101373751654e-02, 6.601263885138505e-03, -5.014263501558922e-02, -5.042327848371608e-02
2859, 5.469727516174320e-02, 2.442532584920682e-02, -1.777650067238865e-02, 9.345891478714259e-02, 9.512657849819503e-02
2885, 5.909299850463870e-02, 2.530215908005062e-02, 2.874454139981369e-02, -1.366118882174377e-01, -1.395909013026955e-01
2911, 6.365954875946039e-02, 2.618712944062231e-02, 1.898770989309647e-02, -1.295982364652634e-01, -1.308552033919962e-01
2937, 6.838649511337280e-02, 2.708417985718393e-02, -2.653511954252353e-02, 1.615254914767663e-01, 1.636540278460922e-01
2963, 7.332068681716920e-02, 2.798460830779737e-02, 3.240391046381599e-03, -4.609179198908415e-03, -5.111029643985869e-03
2989, 7.843562960624691e-02, 2.889611825939561e-02, 1.331277300996410e-02, -9.006790919700196e-02, -9.101355616845139e-02
3015, 8.375442028045650e-02, 2.981466598285624e-02, 1.006781865417396e-02, -6.662071360718078e-02, -6.736554745808600e-02
3041, 8.928063511848450e-02, 3.074150419949513e-02, -1.268553422649336e-02, 7.925420140370390e-02, 8.026194366288389e-02
3067, 9.501701593399051e-02, 3.167704217575516e-02, -1.421980912904514e-02, 1.088210898259624e-01, 1.097025886563131e-01
3093, 1.010102331638340e-01, 3.261196837395498e-02, 7.450360562646840e-03, -6.685838359614434e-02, -6.721195067235987e-02
3119, 1.072062253952030e-01, 3.356054102062109e-02, -1.459465644252982e-02, 9.566587811786530e-02, 9.677243420227948e-02
3145, 1.136637628078460e-01, 3.450955484388400e-02, 9.848860786015936e-03, -4.671605242320809e-02, -4.764579665077092e-02
3171, 1.203565001487730e-01, 3.546702717749000e-02, 1.719953513276072e-02, -1.426349254283892e-01, -1.436373408107316e-01
3197, 1.272729039192200e-01, 3.643744617542209e-02, 2.405636946160666e-03, -2.681363355537490e-02, -2.689062408876539e-02
3223, 1.344466507434840e-01, 3.741304588905033e-02, -1.269618566098685e-02, 1.125448019683857e-01, 1.132358607470020e-01
3249, 1.419069468975070e-01, 3.838644615576903e-02, -7.617373286761857e-03, 6.876646509664611e-02, 6.917717923563699e-02
3275, 1.496536135673520e-01, 3.935839400458706e-02, -1.231611282250717e-03, -6.566003285497823e-03, -6.366009477291720e-03
3301, 1.576814949512480e-01, 4.033088146402517e-02, -5.273678071950821e-03, 5.210161254189707e-02, 5.236045245475533e-02
3327, 1.660248339176180e-01, 4.129360974377518e-02, 5.206697773895810e-03, -4.813335341096205e-02, -4.841327821412936e-02
3353, 1.746245622634890e-01, 4.226627813478415e-02, -4.065254247827304e-03, 3.032138188301706e-02, 3.058515256855067e-02
3379, 1.835020482540130e-01, 4.324306196264217e-02, 5.674637829902839e-03, -3.523536294807804e-02, -3.564207342753364e-02
3405, 1.926559209823610e-01, 4.422457567894109e-02, 8.273721335352388e-03, -9.790929097314967e-02, -9.823506001184169e-02
3431, 2.020680904388430e-01, 4.521903368710296e-02, 1.629227289094695e-03, -1.484024878744856e-02, -1.492916515754659e-02
3457, 2.117756903171540e-01, 4.621225034398926e-02, 2.193950438089185e-03, -1.511580697384098e-02, -1.526013736590726e-02
3483, 2.217475175857540e-01, 4.721800008912359e-02, 5.453814165298446e-04, -2.891297029881779e-04, -3.414749009828084e-04
3509, 2.320270836353300e-01, 4.821799922783716e-02, 5.041745320879477e-03, -6.159486861617476e-02, -6.179500890918380e-02
3535, 2.426079511642460e-01, 4.921496500354468e-02, -6.232518564438553e-03, 5.347146227529696e-02, 5.381712633539142e-02
3561, 2.535301446914670e-01, 5.018884504921978e-02, -9.128291221021724e-03, 1.345205870903701e-01, 1.348066093397271e-01
3587, 2.647941112518310e-01, 5.113572624137528e-02, -1.057051335907426e-03, 1.290766396741966e-02, 1.295087192648062e-02
3613, 2.764054536819460e-01, 5.204807059354100e-02, -1.412846068548919e-03, -1.411427372444611e-02, -1.396482510895690e-02
3639, 2.883291840553280e-01, 5.294149992801132e-02, -1.508256032182037e-03, 4.261912945037093e-02, 4.261516586106124e-02
3665, 3.005529642105100e-01, 5.382091593272783e-02, 5.882453494725487e-03, -7.028249877839331e-02, -7.052215654233766e-02
3691, 3.130726814270020e-01, 5.468548620471363e-02, 5.675510629142995e-03, -1.247744309774050e-01, -1.248729136468911e-01
3717, 3.258830904960630e-01, 5.553495844180941e-02, 1.105661492491916e-04, 1.864686429346864e-03, 1.853703629364325e-03
3743, 3.389919400215150e-01, 5.635720511667502e-02, 2.411086569664982e-03, 8.870689981006628e-03, 8.707312629392113e-03
3769, 3.523894548416140e-01, 5.715289341358121e-02, 2.065696904864018e-03, -8.412008335389255e-02, -8.409974196681459e-02
3795, 3.660713136196140e-01, 5.791628937230926e-02, -5.712707643676172e-03, 8.833277050791040e-02, 8.851176614234721e-02
3821, 3.800389170646670e-01, 5.863064473708522e-02, -3.149675959552099e-03, 1.399471269624006e-01, 1.399348437166416e-01
3847, 3.942807912826540e-01, 5.928877616129895e-02, 5.063708621091509e-04, -3.928834890013585e-02, -3.927232883658123e-02
3873, 4.087766110897060e-01, 5.990221618342781e-02, -9.630864683280270e-04, -2.066880502507257e-02, -2.061377591128513e-02
3899, 4.235162138938900e-01, 6.045854029593928e-02, 1.535288471563679e-03, -1.091638530550049e-02, -1.096399557807611e-02
3925, 4.384851455688480e-01, 6.095723315837087e-02, -3.812185469970434e-04, 1.005833630478349e-03, 1.017031018034430e-03
3951, 4.536674916744230e-01, 6.138187061655827e-02, 6.317118859637918e-06, 2.239615154231709e-03, 2.238789824660986e-03
3977, 4.690417945384980e-01, 6.170524329044405e-02, 7.085116403576844e-05, -4.821897148920687e-03, -4.822390976607935e-03
4003, 4.845884144306180e-01, 6.193908391692420e-02, 2.727816574384816e-05, -7.507995593238663e-03, -7.507824219841791e-03
4029, 5.002762079238890e-01, 6.205835216541048e-02, -3.349756680339827e-04, -4.298275063548509e-03, -4.297055543306469e-03
4055, 5.160748958587650e-01, 6.205115577811339e-02, 1.185389799679933e-03, 1.011390749648843e-02, 1.011914237930087e-02
4081, 5.319590568542480e-01, 6.191569360855523e-02, -1.293393682787037e-03, -5.667441200170130e-02, -5.668644907583214e-02
4107, 5.478921532630920e-01, 6.163680114822588e-02, -1.513190825279752e-03, -7.487993892706640e-03, -7.520132206219955e-03
4133, 5.638301968574519e-01, 6.119871596760126e-02, 5.621763979625009e-03, 8.558112201024641e-02, 8.571925071767562e-02
4159, 5.797371864318850e-01, 6.059417884190541e-02, -2.561267030480184e-03, -4.854426378766163e-02, -4.860932120793171e-02
4185, 5.956164002418520e-01, 5.984238374741861e-02, -3.420038172262589e-03, 4.274739528082975e-03, 4.091028687891218e-03
4211, 6.114472150802610e-01, 5.894227620056795e-02, 1.262681154944690e-02, 1.349054990634144e-01, 1.354284464502287e-01
4237, 6.271871328353880e-01, 5.788403964865289e-02, -5.329944390603799e-03, -8.071619646190467e-02, -8.089039049717764e-02
4263, 6.428214907646180e-01, 5.667281268647628e-02, -1.256044762544318e-02, -9.213033681808323e-02, -9.284479669378964e-02
4289, 6.584149599075320e-01, 5.534752334973777e-02, 1.319078010099768e-02, 1.120054382709755e-01, 1.127418965348889e-01
4315, 6.737585067749020e-01, 5.383707863454253e-02, 4.894627741884101e-03, 2.116246983375242e-02, 2.155542642482421e-02
4341, 6.888993382453920e-01, 5.217516237215884e-02, -1.129040792381958e-02, -7.406502689698183e-02, -7.485297944305952e-02
4367, 7.042160034179690e-01, 5.051097748872412e-02, 5.693687987660962e-04, 9.474983488856189e-03, 9.478887796691373e-03
4393, 7.193410396575930e-01, 4.872859867742473e-02, 8.647211174486647e-03, 5.501673735260151e-02, 5.566346594701887e-02
4419, 7.341139912605290e-01, 4.679052133339158e-02, -2.951334006300353e-03, -2.330446551383618e-02, -2.349041637267811e-02
4445, 7.489700317382810e-01, 4.485586664174161e-02, -2.544213872998282e-03, -1.572885134480427e-02, -1.592690572646694e-02
4471, 7.636658549308780e-01, 4.286529681293252e-02, 4.445162504256695e-03, 2.484114807158264e-02, 2.521738090655093e-02
4497, 7.780403494834900e-01, 4.079087695887076e-02, -7.533476837484303e-04, -8.140914111433591e-03, -8.164587361356333e-03
4523, 7.922744154930110e-01, 3.870490190195058e-02, -1.116908753545563e-03, -7.546108105973045e-03, -7.628317409271331e-03
4549, 8.063289523124690e-01, 3.661329239739682e-02, 6.247063709559488e-04, 2.649545125983345e-03, 2.712992594858440e-03
4575, 8.201366662979130e-01, 3.451388918043730e-02, -7.597830022085586e-05, -4.313495938263592e-04, -4.378818732227042e-04
4601, 8.336892127990720e-01, 3.241830157982242e-02, -5.000733252165465e-04, -3.425930176858598e-03, -3.462118233014510e-03
4627, 8.470668792724610e-01, 3.035683802035880e-02, -9.316774246043270e-05, -1.246433373508790e-03, -1.246025097127771e-03
4653, 8.601957559585570e-01, 2.831787857398672e-02, 1.461986085400522e-04, -3.847241206680026e-04, -3.575000593849496e-04
4679, 8.730279207229610e-01, 2.629490508586982e-02, -5.758230786903131e-04, -1.054931341225790e-03, -1.131993573782499e-03
4705, 8.855857253074650e-01, 2.429833241744711e-02, 1.009834007354892e-03, 4.498265774747741e-03, 4.601159155454264e-03
4731, 8.978731632232670e-01, 2.233343037155125e-02, 4.502285042032798e-04, -9.254475882335019e-04, -8.417072126968765e-04
4757, 9.098071455955510e-01, 2.038150425780005e-02, -1.427840259309897e-03, -4.668604358516441e-03, -4.838761012653775e-03
4783, 9.214465022087100e-01, 1.844425901483628e-02, 2.705230424457446e-04, 1.997373579035507e-03, 2.014400688603740e-03
4809, 9.327191114425660e-01, 1.646588803179151e-02, 2.066103188775146e-03, 5.618344576473993e-03, 5.899725828981499e-03
4835, 9.435870051383970e-01, 1.436469170124319e-02, 6.262522988538299e-04, 1.835746330740858e-03, 1.924484484896540e-03
4861, 9.540644884109500e-01, 1.205618626604236e-02, 8.085055610017815e-04, 5.590601715870014e-03, 5.626704830378637e-03
4887, 9.641631841659550e-01, 9.502990627931869e-03, -9.503660157920425e-06, 6.680773740394060e-04, 6.433213794102728e-04
4913, 9.738758206367490e-01, 6.802532034511472e-03, -2.329769609361823e-03, -1.204771599994396e-02, -1.222975119221026e-02
4939, 9.830872416496280e-01, 4.205444099990458e-03, -5.713010059191602e-03, -2.240160778084825e-02, -2.311707537292301e-02
4965, 9.918504953384401e-01, 1.996665541467575e-03, -5.624037255466188e-03, -2.091452104315859e-02, -2.164871752993743e-02
4991, 1.000000000000000e+00, 1.699999993434180e-04, 6.038198627861999e-03, 6.476696468244345e-01, -6.429979194100850e-01
