"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Adjoint_Nu_Tilde","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
337, 7.678796052932740e-01, -1.380061855885476e-02, -1.847944049301138e-02, 9.277726515736666e-06, -4.049689131360600e-05, -1.032331539764265e-08, -3.599787366347182e-05, 2.042025899279638e-01, -1.580061712348706e+00, -1.593195947239933e+00
363, 7.495508193969730e-01, -1.627059875902204e-02, -1.857607921317548e-02, 9.712335760447428e-06, -4.230490874190680e-05, -1.014512729209454e-08, -3.570311664955497e-05, 2.168247330062850e-01, -1.616745737354820e+00, -1.631213109049406e+00
389, 7.313483357429500e-01, -1.881054224677619e-02, -1.861458523794396e-02, 9.994064346912147e-06, -4.329077591640133e-05, -9.205443847871683e-09, -3.540403441140640e-05, 2.295463909286580e-01, -1.665881206464392e+00, -1.681614182228531e+00
415, 7.132214307785030e-01, -2.138769778867421e-02, -1.870788750063045e-02, 1.052685040188979e-05, -4.648073100417864e-05, -1.297564547016824e-08, -3.524792896283785e-05, 2.401775409168503e-01, -1.714363986084403e+00, -1.731097161341646e+00
441, 6.951977014541630e-01, -2.399517051912403e-02, -1.879200488174509e-02, 1.050449213389845e-05, -4.521813842341618e-05, -2.506539362921972e-09, -3.621010971946048e-05, 2.534810443192992e-01, -1.771842927558179e+00, -1.789875859428060e+00
467, 6.773055195808410e-01, -2.662705605777547e-02, -1.881645134923163e-02, 1.087261318497143e-05, -4.720259224484031e-05, -1.090681724869409e-08, -3.630272408637305e-05, 2.639582538499533e-01, -1.835431261632734e+00, -1.854304658399682e+00
493, 6.594728827476500e-01, -2.925107269219345e-02, -1.857167172914652e-02, 1.084880232906852e-05, -4.746320738123693e-05, -8.384577822823213e-09, -3.472802129279502e-05, 2.706724089304295e-01, -1.871288216293671e+00, -1.890752078170278e+00
519, 6.418011188507080e-01, -3.188346907472168e-02, -1.841456678630684e-02, 1.103667600732920e-05, -4.806203722379635e-05, -2.738116266501439e-09, -3.511647138825932e-05, 2.857312972435481e-01, -1.947104441232546e+00, -1.967949239649769e+00
545, 6.243042349815370e-01, -3.451824712390991e-02, -1.844549695625982e-02, 1.070644754543895e-05, -4.654204619532359e-05, 4.036567329338549e-10, -3.729939045533332e-05, 2.954089682175757e-01, -2.053023109137907e+00, -2.074163991086567e+00
571, 6.065399646759030e-01, -3.702232298908613e-02, -1.827584736367003e-02, 1.011564714999895e-05, -4.416080343880334e-05, -9.603747983662492e-10, -3.816867048103397e-05, 2.952377320898442e-01, -2.162452613447267e+00, -2.182504035614001e+00
597, 5.888153314590450e-01, -3.947186998598140e-02, -1.797677985448418e-02, 9.589175882637972e-06, -4.094957192725881e-05, 7.651806041901342e-09, -3.795282490336476e-05, 2.992003180943733e-01, -2.209688117234119e+00, -2.229840189416298e+00
623, 5.713157057762150e-01, -4.191132441571275e-02, -1.781284136664487e-02, 9.390477091073723e-06, -3.996801647571764e-05, 9.768961457210369e-09, -3.854309443418072e-05, 3.056899891370807e-01, -2.280215372915865e+00, -2.300604913714595e+00
649, 5.538190603256230e-01, -4.426808491430304e-02, -1.763802287105676e-02, 9.387009844308494e-06, -4.141659005799178e-05, 6.026994504426917e-09, -3.936545272949915e-05, 3.054370580180866e-01, -2.367855358716687e+00, -2.387462039410960e+00
675, 5.363336801528930e-01, -4.653509033352123e-02, -1.697190586903893e-02, 7.937623542650219e-06, -3.163653683968061e-05, 2.420444822656601e-08, -3.983513742808061e-05, 3.050066942659121e-01, -2.462691017204770e+00, -2.481500095459470e+00
701, 5.188096761703490e-01, -4.868684830002254e-02, -1.655431855246373e-02, 7.757887729713551e-06, -3.223943604524786e-05, 2.095670932296514e-08, -4.001628085350128e-05, 2.971240684862357e-01, -2.552453499318241e+00, -2.569681809862539e+00
727, 5.012295246124270e-01, -5.070568416367902e-02, -1.621596143234843e-02, 7.216600621004665e-06, -2.952484965955053e-05, 2.462778423297018e-08, -4.070609403786681e-05, 2.863813588183909e-01, -2.647486851653216e+00, -2.662924965447463e+00
753, 4.835794866085050e-01, -5.257292101347132e-02, -1.613091250887020e-02, 7.378767146759982e-06, -3.337834320068962e-05, 1.824678415654610e-08, -4.226059574195576e-05, 2.730161953522752e-01, -2.750566673133589e+00, -2.764079272529842e+00
779, 4.658685922622680e-01, -5.427424993080569e-02, -1.554175017102795e-02, 6.642786928126261e-06, -2.870238440981311e-05, 2.246050184638747e-08, -4.332042995638736e-05, 2.539511938425512e-01, -2.855164055105470e+00, -2.866433087810922e+00
805, 4.480717480182650e-01, -5.577843117229216e-02, -1.471985345198116e-02, 5.945071982679482e-06, -2.384069491424841e-05, 2.647535079257888e-08, -4.439005931326265e-05, 2.289572057341933e-01, -2.986533143008917e+00, -2.995294454825363e+00
831, 4.301885962486270e-01, -5.705237313107898e-02, -1.383438333976423e-02, 5.341614790889245e-06, -1.859558745719067e-05, 3.013186468771828e-08, -4.585211522077095e-05, 1.985122065917085e-01, -3.126860526266769e+00, -3.133154033464107e+00
857, 4.122794568538670e-01, -5.808637593675329e-02, -1.291890315248054e-02, 4.837939648117910e-06, -1.301819855343299e-05, 3.355141999680106e-08, -4.772402070885083e-05, 1.610629245035554e-01, -3.231763391621635e+00, -3.235773546622146e+00
883, 3.944020271301270e-01, -5.886174582408015e-02, -1.201702385512897e-02, 4.445088394976183e-06, -6.806061293351886e-06, 3.694794952088120e-08, -5.019007500428534e-05, 1.149400114156626e-01, -3.345151617399020e+00, -3.347124710031018e+00
909, 3.766198158264160e-01, -5.933930931437831e-02, -1.121012055930844e-02, 4.208561840488217e-06, -4.488921517244741e-07, 4.014140259358584e-08, -5.342182359869416e-05, 6.508964706280061e-02, -3.427540027206741e+00, -3.428157718555167e+00
935, 3.590588271617890e-01, -5.954734771669733e-02, -1.046514107365661e-02, 4.135300690400524e-06, 5.527087130362371e-06, 4.261570622481805e-08, -5.695158410158085e-05, 1.471921697346439e-02, -3.467811274325208e+00, -3.467842511350764e+00
961, 3.418258726596830e-01, -5.948620604283637e-02, -9.716713752582946e-03, 4.186664268475445e-06, 1.054029323581341e-05, 4.362979349258754e-08, -6.027702653542160e-05, -3.195511200659817e-02, -3.447507071316607e+00, -3.447655097375655e+00
987, 3.249974250793460e-01, -5.922488971259469e-02, -8.906764942259393e-03, 4.305668721066043e-06, 1.423240596837003e-05, 4.371327728026170e-08, -6.344034884370901e-05, -7.046249141111627e-02, -3.381994137756248e+00, -3.382726720415719e+00
1013, 3.086399734020230e-01, -5.876494773058780e-02, -7.620314923194212e-03, 5.083012300378829e-06, 3.345217546603922e-05, 6.631985737455743e-08, -6.479843511569904e-05, -1.059311965534172e-01, -3.318987082434823e+00, -3.320673567369371e+00
1039, 2.927811741828920e-01, -5.814934097182439e-02, -7.143327983124967e-03, 4.837844244728244e-06, 2.536839145120420e-05, 4.455070223972145e-08, -6.416542433037701e-05, -1.347703182279052e-01, -3.194691102590693e+00, -3.197530864894861e+00
1065, 2.774220108985900e-01, -5.741607976131524e-02, -6.342908739632317e-03, 5.016094012986189e-06, 2.822600825119369e-05, 4.497570252027076e-08, -6.252843574323098e-05, -1.546690675756629e-01, -3.069723266085616e+00, -3.073614666310327e+00
1091, 2.625653147697450e-01, -5.658706991589632e-02, -5.898379154523433e-03, 5.212892276861994e-06, 2.897416875578256e-05, 5.138396330473633e-08, -6.382021705351040e-05, -1.677036560093385e-01, -2.966917412486644e+00, -2.971636097679688e+00
1117, 2.482267022132870e-01, -5.566609635636172e-02, -5.314987265448786e-03, 6.308085131691908e-06, 4.113122186469590e-05, 6.118841478533755e-08, -6.480019830924732e-05, -1.887241495272904e-01, -2.887912998453297e+00, -2.894059005035458e+00
1143, 2.344165146350860e-01, -5.465975263744766e-02, -5.058440217618558e-03, 5.675062043887498e-06, 3.224098232256506e-05, 4.116903531942255e-08, -6.211849066779130e-05, -2.025722788193417e-01, -2.756173222886688e+00, -2.763597497857077e+00
1169, 2.210974693298340e-01, -5.359879678676536e-02, -4.449718120124636e-03, 5.806346962269581e-06, 3.362975215663844e-05, 4.193533545461495e-08, -5.916960357210261e-05, -2.099556376493671e-01, -2.640702540889452e+00, -2.649024289973091e+00
1195, 2.082438766956330e-01, -5.250078467785899e-02, -4.196735152548512e-03, 6.291224586648201e-06, 3.686542619553221e-05, 5.446318425321584e-08, -5.979943621402496e-05, -2.130680910370126e-01, -2.546299158384056e+00, -2.555160806358765e+00
1221, 1.958884000778200e-01, -5.135211566878531e-02, -4.053262480222131e-03, 6.435128954821292e-06, 3.599133383262572e-05, 3.963000131535507e-08, -5.971188151890277e-05, -2.300847070243442e-01, -2.469131945897654e+00, -2.479814539563663e+00
1247, 1.840233504772190e-01, -5.016054181155852e-02, -3.417349260458171e-03, 6.284483661557391e-06, 3.502404996351354e-05, 3.883624890586320e-08, -5.601824874369127e-05, -2.327919562823573e-01, -2.351882724590427e+00, -2.363355297542634e+00
1273, 1.725961565971370e-01, -4.894898009809037e-02, -2.825120730094517e-03, 7.665941276717437e-06, 4.570906560891917e-05, 6.029063686921977e-08, -5.484389566321095e-05, -2.340492860607714e-01, -2.270627185936263e+00, -2.282615920019157e+00
1299, 1.616173982620240e-01, -4.771365872434122e-02, -2.911374497556404e-03, 6.410269544963004e-06, 3.350161229003321e-05, 3.076858830214221e-08, -5.326547527002921e-05, -2.462978716170129e-01, -2.185814791919445e+00, -2.199631259510878e+00
1325, 1.511152982711790e-01, -4.644498926063240e-02, -2.626155113963906e-03, 6.719160601914744e-06, 3.511762647868383e-05, 4.198041147900363e-08, -5.145165561515713e-05, -2.449663953720488e-01, -2.083801329813392e+00, -2.098105264752455e+00
1351, 1.410477757453920e-01, -4.515814117416479e-02, -2.326210035279060e-03, 8.124114933313001e-06, 4.303610243491871e-05, 4.881535553330599e-08, -5.141599621961512e-05, -2.553173242741831e-01, -2.017288870624002e+00, -2.033344164830769e+00
1377, 1.314679384231570e-01, -4.383686888823866e-02, -2.159290604113413e-03, 6.865087661171795e-06, 3.358450727735896e-05, 2.896122517300433e-08, -4.781573769601697e-05, -2.600472569291821e-01, -1.913187112226499e+00, -1.930754838067112e+00
1403, 1.222792565822600e-01, -4.251036227797103e-02, -1.853359113375032e-03, 7.291399284012753e-06, 3.535833481895640e-05, 3.913406273595843e-08, -4.632131626821066e-05, -2.563035041448132e-01, -1.824309844883964e+00, -1.842173443552777e+00
1429, 1.134960949420930e-01, -4.117290979618925e-02, -1.551784789971476e-03, 8.738015680959169e-06, 4.215422603128751e-05, 4.508530834248602e-08, -4.636330691081722e-05, -2.646722791893541e-01, -1.760171142654084e+00, -1.779912961477135e+00
1455, 1.051684617996220e-01, -3.981153655968432e-02, -1.369763379342481e-03, 7.652568560443177e-06, 3.477831615346693e-05, 2.894113128410006e-08, -4.307144049923572e-05, -2.689589226543723e-01, -1.673810505722692e+00, -1.695248822186046e+00
1481, 9.719923138618471e-02, -3.844978041594684e-02, -1.116033741094180e-03, 7.994273578814061e-06, 3.533270044220122e-05, 3.645984654117229e-08, -4.150512986073273e-05, -2.642715832617921e-01, -1.579049103901089e+00, -1.600950641143616e+00
1507, 8.964005112648010e-02, -3.707410613483722e-02, -8.307204147298911e-04, 9.085679784435175e-06, 3.915986117511848e-05, 3.719239996135287e-08, -4.091984855921675e-05, -2.700416853416550e-01, -1.504553171936725e+00, -1.528549469022713e+00
1533, 8.247101306915280e-02, -3.568877562551621e-02, -8.118377121759720e-04, 8.526596388248000e-06, 3.487118482698457e-05, 3.401503836897657e-08, -3.975710847280033e-05, -2.682259732851880e-01, -1.425697801545310e+00, -1.450642568507595e+00
1559, 7.564741373062130e-02, -3.430167034629140e-02, -6.433276896554117e-04, 9.125160770802189e-06, 3.610803854588499e-05, 3.077787604327045e-08, -3.830881189109014e-05, -2.711385681596939e-01, -1.353298375994432e+00, -1.380145463511189e+00
1585, 6.917616724967959e-02, -3.291017978827137e-02, -3.393920001326777e-04, 9.104945104273035e-06, 3.514040091024511e-05, 3.032786862049188e-08, -3.515123054176039e-05, -2.664759741605149e-01, -1.268739103045577e+00, -1.296370947020342e+00
1611, 6.298619508743290e-02, -3.152559845235363e-02, -2.466052999090407e-04, 9.269630287181134e-06, 3.433153849960539e-05, 3.233256183483568e-08, -3.444266321890035e-05, -2.610435805647131e-01, -1.191535399072801e+00, -1.219731453938115e+00
1637, 5.711802840232850e-02, -3.013896270684631e-02, -2.054075581770041e-04, 9.374954434612055e-06, 3.279098719249858e-05, 2.750614798055307e-08, -3.441373250989332e-05, -2.629454240974147e-01, -1.122027558004276e+00, -1.152370089693199e+00
1663, 5.161416530609130e-02, -2.874192411506662e-02, 2.350844604194664e-05, 9.764600950564930e-06, 3.264807897016023e-05, 2.713422992883724e-08, -3.303077860895683e-05, -2.623503939401122e-01, -1.047543376347766e+00, -1.079836881921908e+00
1689, 4.642483592033390e-02, -2.734193907677358e-02, 2.480537506321049e-04, 1.052274731575306e-05, 3.340959917657234e-05, 2.926406863662809e-08, -3.261632687421299e-05, -2.588271918958297e-01, -9.696196333204993e-01, -1.003503219019142e+00
1715, 4.156750440597530e-02, -2.593508346273201e-02, 5.255028461326645e-04, 1.105108633018499e-05, 3.338142723336972e-05, 2.626060141772332e-08, -3.141903481513782e-05, -2.568722319190507e-01, -8.986249378070998e-01, -9.345600290372654e-01
1741, 3.698146343231200e-02, -2.452876743718987e-02, 8.376498110938494e-04, 1.166487400365239e-05, 3.379651762130714e-05, 2.761624918211631e-08, -2.949505112338718e-05, -2.497112493282343e-01, -8.241684807277835e-01, -8.611095944527009e-01
1767, 3.265759348869320e-02, -2.312233456496543e-02, 9.561387528335113e-04, 1.192414423799813e-05, 3.251369735948338e-05, 2.720278783160913e-08, -3.019494908141359e-05, -2.393025763956020e-01, -7.411850470812318e-01, -7.787983297622134e-01
1793, 2.861636877059940e-02, -2.171241714296035e-02, 1.056839469860821e-03, 1.260885666912147e-05, 3.193883284584329e-05, 2.590458563211727e-08, -3.211442490534048e-05, -2.342222234563665e-01, -6.695302884981404e-01, -7.092546154669956e-01
1819, 2.490270137786870e-02, -2.029328662501714e-02, 1.290335347017469e-03, 1.315085492663702e-05, 3.114102106094070e-05, 2.250626126076455e-08, -3.191532871678420e-05, -2.317008437478248e-01, -6.097001971500839e-01, -6.521825894514831e-01
1845, 2.143678069114690e-02, -1.887253253215302e-02, 1.507435044482895e-03, 1.402189627229022e-05, 3.121075056894094e-05, 2.574619337296971e-08, -3.263603017336050e-05, -2.210944497442914e-01, -5.449536576725135e-01, -5.880208546519404e-01
1871, 1.820489764213560e-02, -1.745014023419285e-02, 1.643918419108839e-03, 1.464009341281620e-05, 3.009851243334593e-05, 2.286008180108136e-08, -3.616950778748759e-05, -2.115179034625654e-01, -4.794889931687510e-01, -5.240007751889481e-01
1897, 1.524919271469120e-02, -1.602183980602918e-02, 1.864227658117867e-03, 1.569241403984246e-05, 2.955907860674853e-05, 2.262225493069999e-08, -3.762570076384990e-05, -2.056873628669084e-01, -4.240946156230325e-01, -4.712655979229453e-01
1923, 1.256430149078370e-02, -1.458763614950913e-02, 2.129833464097293e-03, 1.696956527480548e-05, 2.885639590225467e-05, 2.206414274500808e-08, -3.839227584674281e-05, -1.950062722045369e-01, -3.611060351715090e-01, -4.103136039616071e-01
1949, 1.017087697982790e-02, -1.314638863871037e-02, 2.377906747140756e-03, 1.864297826809491e-05, 2.812532410125678e-05, 2.267369502353363e-08, -3.793798344534101e-05, -1.779010229704228e-01, -2.932918287619438e-01, -3.429187021292424e-01
1975, 8.062899112701419e-03, -1.169863298051049e-02, 2.607821290423589e-03, 2.016339048971162e-05, 2.704855720434193e-05, 2.127452612939536e-08, -3.388178241762072e-05, -1.516978879075578e-01, -2.227657879413603e-01, -2.693907788231336e-01
2001, 6.177186965942380e-03, -1.024756378376203e-02, 2.778074076020860e-03, 2.160386053754679e-05, 2.613880195360439e-05, 2.191300750494209e-08, -2.663083642019809e-05, -1.189399964272204e-01, -1.583676814493953e-01, -1.979342299029349e-01
2027, 4.468053579330440e-03, -8.794318627979591e-03, 2.962663130529983e-03, 2.314584139893040e-05, 2.459212098778227e-05, 2.120750301103162e-08, -1.660191208423540e-05, -7.708615900211749e-02, -9.104256027870887e-02, -1.191875231941467e-01
2053, 3.018766641616820e-03, -7.335704599586139e-03, 3.272855737562253e-03, 2.553579646559048e-05, 2.196027205178767e-05, 1.948789835417987e-08, -4.495392890351777e-06, -2.208588871530826e-02, -2.335081058220669e-02, -3.199648038341543e-02
2079, 1.912891864776610e-03, -5.871297633414116e-03, 3.549830976600807e-03, 2.826432249942760e-05, 1.805276757724442e-05, 1.820903214551252e-08, 1.863407872984507e-06, 3.993783186925491e-02, 2.690243741135371e-02, 4.814531510125872e-02
2105, 1.121968030929570e-03, -4.403710949680097e-03, 3.631510156277046e-03, 3.032353176689332e-05, 1.403573693896544e-05, 1.786048273852478e-08, 1.702185037917011e-05, 9.127426333274929e-02, 4.922236389856320e-02, 1.035326166712007e-01
2131, 5.391836166381840e-04, -2.935356283295650e-03, 3.493841871013034e-03, 3.174118732449820e-05, 1.013160589234888e-05, 1.798296093004289e-08, 3.765801165625594e-05, 1.167899562837251e-01, 5.028765787629901e-02, 1.265861059119858e-01
2157, 1.753866672515870e-04, -1.467341201357502e-03, 3.352510845233986e-03, 3.280067750399615e-05, 5.997990397737456e-06, 1.723374957437710e-08, 5.112420635672981e-05, 1.126821941769133e-01, 3.708308256055152e-02, 1.175275621015547e-01
2183, 0.000000000000000e+00, 0.000000000000000e+00, 3.103482980608644e-03, 2.998472393494720e-05, 7.834088029653922e-07, 1.726329620106066e-08, 5.700102262129686e-05, 1.325257634563600e-02, 3.422231276343703e-02, 1.416025460280322e-02
2209, 1.051127910614010e-04, 1.167587246008376e-03, 3.063122823369896e-03, 2.649525335341301e-05, -3.866287767155342e-06, 1.259361320672022e-08, 4.767731173112606e-05, -6.520345439287108e-02, 2.399372507894876e-02, -6.801873227408453e-02
2235, 3.451704978942870e-04, 2.326502215822554e-03, 3.147521913617759e-03, 2.556574669021911e-05, -6.791556599959835e-06, 1.465434689297035e-08, 4.527208937301941e-05, -1.393331122026458e-01, 6.513148791963809e-02, -1.515429710386257e-01
2261, 7.326900959014890e-04, 3.474872704265755e-03, 3.393612403266701e-03, 2.398235314692329e-05, -9.605112518670857e-06, 1.617894466071872e-08, 6.181982922242603e-05, -2.612098951555893e-01, 1.494633536517723e-01, -2.983126862771064e-01
2287, 1.276999711990360e-03, 4.611067654798223e-03, 3.589794145651610e-03, 2.297821218293045e-05, -1.238257504045325e-05, 1.647905259764708e-08, 7.582435759125913e-05, -3.379566749977082e-01, 2.303354455038118e-01, -4.070952437353269e-01
2313, 1.973092555999760e-03, 5.734353341069833e-03, 3.655157667109511e-03, 2.148380497341403e-05, -1.499941321420676e-05, 1.586415447843510e-08, 8.963316606154329e-05, -3.837517787985936e-01, 3.080546281563914e-01, -4.912259417500067e-01
2339, 2.858132123947140e-03, 6.840977455399624e-03, 3.803014091501652e-03, 1.965825946281725e-05, -1.739958222595504e-05, 1.296005834810343e-08, 8.472655113821081e-05, -3.703538883088617e-01, 3.394601919033743e-01, -5.023561021991054e-01
2365, 3.939032554626460e-03, 7.929507438004283e-03, 3.995216129168983e-03, 1.768240171074933e-05, -1.874870074297980e-05, 1.192134244753780e-08, 5.651507579235129e-05, -2.814306334035866e-01, 2.971226308544629e-01, -4.092297760396618e-01
2391, 5.185037851333620e-03, 9.002172535564436e-03, 4.007468124045097e-03, 1.611914199730224e-05, -1.891413093531778e-05, 1.447375907940649e-08, 3.024227207170745e-05, -1.636321702797596e-01, 2.057017755175156e-01, -2.628153531054719e-01
2417, 6.539613008499150e-03, 1.006527359940662e-02, 4.479021924896367e-03, 1.553077946107825e-05, -1.952108569725983e-05, 1.285525799740252e-08, 2.693754690457957e-05, -4.793176949750513e-02, 6.581166952237849e-02, -8.140245166385954e-02
2443, 7.984459400177000e-03, 1.112144297907541e-02, 5.054160359830386e-03, 1.432599759894648e-05, -2.015310026975394e-05, 2.029794494566102e-08, 4.617658261042079e-05, -1.706509423766392e-01, 2.687805285169317e-01, -3.181359504913481e-01
2469, 9.577721357345579e-03, 1.216482936988580e-02, 5.278299345225575e-03, 1.287452130868368e-05, -2.060265604487261e-05, 2.249469650739933e-08, 6.244743729404954e-05, -3.448606910954577e-01, 5.942731305124620e-01, -6.868437924214685e-01
2495, 1.134461164474490e-02, 1.319294688313219e-02, 5.184321324753117e-03, 1.193161749021621e-05, -2.111664726635522e-05, 2.382189389363786e-08, 6.496723388751597e-05, -3.639592252888034e-01, 6.961327453713315e-01, -7.853573351514490e-01
2521, 1.328635215759280e-02, 1.420574318379090e-02, 5.246906533378414e-03, 1.083929421249807e-05, -2.128582112915139e-05, 2.426879744592178e-08, 6.363226900782217e-05, -3.395671174388977e-01, 7.189286345682567e-01, -7.949803003228821e-01
2547, 1.542121171951290e-02, 1.520096597424399e-02, 5.374808425365060e-03, 9.870461577784045e-06, -2.134420217726402e-05, 2.459900785800030e-08, 5.859931590050459e-05, -3.065856706886093e-01, 7.160632398326133e-01, -7.788791026103820e-01
2573, 1.774638891220090e-02, 1.617946902179810e-02, 5.484111048771439e-03, 9.020256228851240e-06, -2.112880902944512e-05, 2.612839308992865e-08, 5.237462797193999e-05, -2.816548612435955e-01, 7.224748512518174e-01, -7.753805215230882e-01
2599, 2.023851871490480e-02, 1.714504393236780e-02, 5.566134056408424e-03, 8.287192580078861e-06, -2.089330455399560e-05, 2.793513493403662e-08, 4.839827121942982e-05, -2.680486620974482e-01, 7.480029209599591e-01, -7.945291810265410e-01
2625, 2.291005849838260e-02, 1.809649639551486e-02, 5.598150600428154e-03, 7.648880823381144e-06, -2.073659848396019e-05, 2.911831741660660e-08, 4.593363486047559e-05, -2.567395358367079e-01, 7.739285867438461e-01, -8.153694445109672e-01
2651, 2.576607465744020e-02, 1.903384130392902e-02, 5.565122363399785e-03, 7.088913234002751e-06, -2.049192744064971e-05, 3.040449534075228e-08, 4.346482569399630e-05, -2.470731918331744e-01, 8.004294189785999e-01, -8.376731522992674e-01
2677, 2.879580855369570e-02, 1.995963075562383e-02, 5.486799340653621e-03, 6.593013717176029e-06, -2.017498769145128e-05, 3.172513036888580e-08, 4.127652129591976e-05, -2.410570876027766e-01, 8.336547883475556e-01, -8.677906033076088e-01
2703, 3.199326992034910e-02, 2.087591363939316e-02, 5.328895256216246e-03, 6.126805585751230e-06, -1.984568586168412e-05, 3.219003120516476e-08, 3.883265758491964e-05, -2.340683375624812e-01, 8.588456043492830e-01, -8.901629673807764e-01
2729, 3.537228703498840e-02, 2.178132951204289e-02, 5.034969696916637e-03, 6.124633746232979e-06, -1.986249188491029e-05, 3.109841653247671e-08, 3.396671778349587e-05, -2.078711803844698e-01, 8.044937227806027e-01, -8.309135550144154e-01
2755, 3.891497850418090e-02, 2.268040585188687e-02, 5.220736749218655e-03, 5.618076720913967e-06, -1.862684881079674e-05, 3.423465990355012e-08, 3.604054898675008e-05, -1.844377166672042e-01, 7.460559501993382e-01, -7.685145485543667e-01
2781, 4.259017109870910e-02, 2.358030183231699e-02, 5.602806897926943e-03, 4.897040702198042e-06, -1.870980634265059e-05, 4.036446615567203e-08, 4.374204079231507e-05, -2.068018148310233e-01, 8.734779851120726e-01, -8.976248591656363e-01
2807, 4.645630717277530e-02, 2.447143147234651e-02, 4.620874128062829e-03, 5.088646686635756e-06, -1.897877332483058e-05, 3.645661497245243e-08, 3.903140671193867e-05, -2.206088508837151e-01, 9.834186844866037e-01, -1.007859102097155e+00
2833, 5.049252510070800e-02, 2.535942867629268e-02, 3.802915181676553e-03, 3.641183937324112e-06, -1.256817318163941e-05, 3.496516931526526e-08, 3.673408503515298e-05, -2.017670027541478e-01, 9.457779102656855e-01, -9.670586140971540e-01
2859, 5.469727516174320e-02, 2.624598708017242e-02, 4.298622921591466e-03, 4.625783911489773e-06, -1.836029905264288e-05, 4.099841810907353e-08, 3.750336803226502e-05, -1.993188731955778e-01, 9.715913984997414e-01, -9.918253915484840e-01
2885, 5.909299850463870e-02, 2.712832075933550e-02, 4.020687898145258e-03, 5.025509480986076e-06, -1.891374510403482e-05, 4.046336631276586e-08, 3.370473042930989e-05, -1.835074622733031e-01, 9.385124771540118e-01, -9.562837718060413e-01
2911, 6.365954875946039e-02, 2.801216779525657e-02, 4.393598284976759e-03, 4.276448723278010e-06, -1.711868206129712e-05, 4.696746531447133e-08, 4.065163890656882e-05, -1.685579835108449e-01, 8.931477899097952e-01, -9.089121927838262e-01
