"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
571, 6.065399646759030e-01, -4.230111700187508e-02, 1.158137744012836e-03, -7.866885769314489e-03, 7.950738587466297e-03
597, 5.888153314590450e-01, -4.458669892795196e-02, 4.459510608314352e-04, -4.531280453467812e-03, 4.551164509213786e-03
623, 5.713157057762150e-01, -4.682730734609131e-02, 7.006295012191627e-04, -5.595244633773479e-03, 5.638939458919552e-03
649, 5.538190603256230e-01, -4.895346346598113e-02, 1.533994621298833e-03, -1.019079068557496e-02, 1.030040909391245e-02
675, 5.363336801528930e-01, -5.096276477943958e-02, -7.760092687189269e-05, -1.066220702451312e-03, 1.051186715600803e-03
701, 5.188096761703490e-01, -5.283304037720168e-02, -1.079489158232808e-03, 9.321005137134212e-03, -9.382455214765268e-03
727, 5.012295246124270e-01, -5.454988539677621e-02, 1.609978718300350e-03, -1.389846202286267e-02, 1.398772327409804e-02
753, 4.835794866085050e-01, -5.609754777957974e-02, 1.315151610734952e-03, -1.562097740511432e-02, 1.567621789694700e-02
779, 4.658685922622680e-01, -5.746471346127011e-02, -7.636027502149167e-04, 6.818584035789435e-03, -6.855570110676887e-03
805, 4.480717480182650e-01, -5.862217979290851e-02, 3.497102469153514e-04, -4.278459625862523e-03, 4.291544372700486e-03
831, 4.301885962486270e-01, -5.953905658292984e-02, 1.563731456767598e-04, -5.457963005519743e-03, 5.459533296106493e-03
857, 4.122794568538670e-01, -6.020883777390264e-02, 8.724001092378458e-05, -5.836909171030073e-03, 5.836892618490865e-03
883, 3.944020271301270e-01, -6.061580043975314e-02, 5.547642916286313e-05, -6.750407492573010e-03, 6.750504925433394e-03
909, 3.766198158264160e-01, -6.072367585801466e-02, -2.307593705392022e-04, -7.190642326558088e-03, 7.190967991683173e-03
935, 3.590588271617890e-01, -6.056477357333574e-02, 1.386817621612158e-04, -3.033820773746652e-03, 3.031083644002415e-03
961, 3.418258726596830e-01, -6.014289194374042e-02, -3.428075288457301e-04, -5.179835803531491e-03, 5.187858534830240e-03
987, 3.249974250793460e-01, -5.952966844476208e-02, 4.293462045342908e-04, 2.075556912113592e-02, -2.075503139373795e-02
1013, 3.086399734020230e-01, -5.872890137653965e-02, -1.873576012107365e-04, -6.218614916155418e-03, 6.219646858566887e-03
1039, 2.927811741828920e-01, -5.778484441573083e-02, -1.344115812985678e-03, -2.624935296406205e-02, 2.628166178477117e-02
1065, 2.774220108985900e-01, -5.673614197666040e-02, -6.599699669884857e-05, 1.337258537236286e-03, -1.329044941127959e-03
1091, 2.625653147697450e-01, -5.560530298170359e-02, 3.545289230474775e-05, -1.108554752669527e-03, 1.102181963192302e-03
1117, 2.482267022132870e-01, -5.439692126969715e-02, 4.698350070663653e-04, 1.406019958217278e-02, -1.404698951500561e-02
1143, 2.344165146350860e-01, -5.311824235535206e-02, 6.620419449524065e-04, 1.690984980039449e-03, -1.746380608121839e-03
1169, 2.210974693298340e-01, -5.179971816594768e-02, -3.233986474019386e-03, -3.887041308644638e-02, 3.899821541247549e-02
1195, 2.082438766956330e-01, -5.045885249546248e-02, 9.504787684476997e-04, 2.111497735279292e-02, -2.109526756052657e-02
1221, 1.958884000778200e-01, -4.908308326296528e-02, 3.904721990247246e-03, 3.139175851432035e-02, -3.163223621822332e-02
1247, 1.840233504772190e-01, -4.768039827535759e-02, -5.274671947866108e-03, -4.901015638186808e-02, 4.928911331161884e-02
1273, 1.725961565971370e-01, -4.627318051101929e-02, 1.458271277269000e-03, 1.785442823611592e-02, -1.789670076869690e-02
1299, 1.616173982620240e-01, -4.485825379647020e-02, -5.165938568298122e-05, -7.171445412894541e-03, 7.116090224519105e-03
1325, 1.511152982711790e-01, -4.342682293043036e-02, -2.598317035140050e-03, -1.377018588901521e-02, 1.399695614639081e-02
1351, 1.410477757453920e-01, -4.199370308363329e-02, 6.026729127692607e-03, 4.598386470115531e-02, -4.637162939649431e-02
1377, 1.314679384231570e-01, -4.054362959156430e-02, -4.985486448342862e-03, -4.443071645812115e-02, 4.467199534420904e-02
1403, 1.222792565822600e-01, -3.910470241654691e-02, -2.960484734591113e-03, -1.002122094050037e-02, 1.036283216721408e-02
1429, 1.134960949420930e-01, -3.767166738347946e-02, 8.556022832272159e-03, 5.379491087713861e-02, -5.446906012999000e-02
1455, 1.051684617996220e-01, -3.623215961367601e-02, -7.160188316466459e-03, -4.903120730877923e-02, 4.953059605808074e-02
1481, 9.719923138618471e-02, -3.480888218633597e-02, -9.299875701504364e-04, -2.826001709566785e-03, 2.947288189804176e-03
1507, 8.964005112648010e-02, -3.338877959794066e-02, 3.227910226786397e-03, 1.979636013109289e-02, -2.004971138073442e-02
1533, 8.247101306915280e-02, -3.197587960479084e-02, 3.893118040512553e-04, 2.715241955980546e-03, -2.738734654432212e-03
1559, 7.564741373062130e-02, -3.057784857454249e-02, 2.930335490638571e-03, 1.190926078413936e-02, -1.225702707608024e-02
1585, 6.917616724967959e-02, -2.919205382485048e-02, -9.858426255448591e-03, -5.160422167307138e-02, 5.252110179302438e-02
1611, 6.298619508743290e-02, -2.782997167417110e-02, 1.284942683759258e-03, 1.071551718969339e-02, -1.073654247092830e-02
1637, 5.711802840232850e-02, -2.648265354117190e-02, 6.430944903679351e-03, 2.759325180832347e-02, -2.833260234012809e-02
1663, 5.161416530609130e-02, -2.514113307099784e-02, -3.898702174648367e-03, -1.684468654854551e-02, 1.728741448524284e-02
1689, 4.642483592033390e-02, -2.381290970004696e-02, 3.180971615175545e-03, 1.504050357240788e-02, -1.535454813046246e-02
1715, 4.156750440597530e-02, -2.249334572439673e-02, 7.571691803684224e-04, 7.365858449769458e-04, -9.123218717254592e-04
1741, 3.698146343231200e-02, -2.119058107075101e-02, -9.242719968886417e-03, -3.707819286196688e-02, 3.818449733377262e-02
1767, 3.265759348869320e-02, -1.990416066912380e-02, 1.092568498139448e-04, 4.078625966865622e-03, -3.931977226104008e-03
1793, 2.861636877059940e-02, -1.862995722143382e-02, 1.192765520231697e-02, 3.850297023582321e-02, -4.030258881812650e-02
1819, 2.490270137786870e-02, -1.735976877292105e-02, -7.601565169173533e-03, -2.521982870335976e-02, 2.631314211888535e-02
1845, 2.143678069114690e-02, -1.610352699423499e-02, -6.106821138459301e-03, -1.783290034161559e-02, 1.884266352594929e-02
1871, 1.820489764213560e-02, -1.486187475394022e-02, 7.634824030327766e-03, 2.294553183759859e-02, -2.413974151084572e-02
1897, 1.524919271469120e-02, -1.362772900979335e-02, -2.017889897111154e-03, -6.837828720118078e-03, 7.074146426370555e-03
1923, 1.256430149078370e-02, -1.240024511691249e-02, -2.779434594285767e-03, -5.205172970478671e-03, 5.895935264206840e-03
1949, 1.017087697982790e-02, -1.117477784270893e-02, 2.078304154622027e-03, 3.923965716755753e-03, -4.440074042974458e-03
1975, 8.062899112701419e-03, -9.949535097899377e-03, 6.868513229703954e-04, 3.885184751926818e-04, -6.897932745191954e-04
2001, 6.177186965942380e-03, -8.732488183291330e-03, -3.390531754557410e-03, -7.222630173760009e-03, 7.885430241497944e-03
2027, 4.468053579330440e-03, -7.531778228004732e-03, 1.266893088834917e-03, 1.648882668063247e-03, -2.079352453439831e-03
2053, 3.018766641616820e-03, -6.332718342725454e-03, 3.884620994498745e-04, -1.159064497159335e-03, 5.744528312594848e-04
2079, 1.912891864776610e-03, -5.111950354655121e-03, 2.036727668888093e-03, -8.810839400112019e-04, -1.079229897069145e-03
2105, 1.121968030929570e-03, -3.861408584964479e-03, 2.373132476931435e-03, -8.023084575399415e-04, -1.697548948522701e-03
2131, 5.391836166381840e-04, -2.598767980893510e-03, 6.663646577558033e-03, -1.615622843145434e-03, -5.686154641711370e-03
2157, 1.753866672515870e-04, -1.308795725104993e-03, 4.889936287891141e-02, -3.773506123447130e-03, -4.711310409980152e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, -9.507967451771181e-02, 2.522471090556534e-02, 9.430530776833865e-02
2209, 1.051127910614010e-04, 1.104907759666436e-03, 4.550569674484309e-02, -2.738919306645136e-02, -4.922171744414405e-02
2235, 3.451704978942870e-04, 2.185236447275617e-03, 1.074825076186683e-01, -2.533416228694648e-02, -1.102655733811214e-01
2261, 7.326900959014890e-04, 3.241452162353978e-03, -1.548060196854324e-02, 3.196974286024374e-04, 1.427019232064495e-02
2287, 1.276999711990360e-03, 4.276215926184367e-03, 2.583508681395200e-02, -2.595645592580252e-03, -2.345307364616753e-02
2313, 1.973092555999760e-03, 5.293771298159567e-03, -1.070259080032085e-01, 9.297895632988080e-02, 1.416008870103130e-01
2339, 2.858132123947140e-03, 6.288536793794077e-03, -1.489184258510154e-01, 1.478887879694916e-01, 2.098748185197647e-01
2365, 3.939032554626460e-03, 7.262242206665652e-03, -5.888078153815330e-02, 6.793154706516737e-02, 8.987875830046491e-02
2391, 5.185037851333620e-03, 8.222683859505649e-03, 1.498667518554793e-01, -1.990795984761130e-01, -2.491727497882369e-01
2417, 6.539613008499150e-03, 9.181294650816827e-03, 2.082055832771982e-01, -3.000689712970850e-01, -3.652210989949858e-01
2443, 7.984459400177000e-03, 1.014109308697937e-02, 7.951879177770156e-02, -1.281416720318117e-01, -1.508067939174093e-01
2469, 9.577721357345579e-03, 1.109223295604241e-02, -1.096767578402168e-01, 2.041588069967873e-01, 2.317095266213199e-01
2495, 1.134461164474490e-02, 1.203172605847198e-02, -1.278240690571875e-01, 2.500099661425896e-01, 2.807866855812265e-01
2521, 1.328635215759280e-02, 1.296050837682114e-02, -1.955908724254881e-02, 4.034132729804758e-02, 4.481708684473443e-02
2547, 1.542121171951290e-02, 1.387654852787940e-02, 1.191360078631638e-03, -5.985107707555866e-03, -5.991329661244301e-03
2573, 1.774638891220090e-02, 1.478173774311769e-02, 1.089550757688134e-02, -2.413100316892066e-02, -2.641963212851661e-02
2599, 2.023851871490480e-02, 1.568114218246124e-02, 2.746519300147881e-03, -6.633883917271924e-03, -7.167664788249546e-03
2625, 2.291005849838260e-02, 1.657355975254690e-02, -2.958261238842776e-03, 1.018020064194831e-02, 1.059702971864139e-02
2651, 2.576607465744020e-02, 1.745922143050556e-02, -4.157692855491863e-03, 1.578963336529180e-02, 1.631827588366195e-02
2677, 2.879580855369570e-02, 1.834106132531984e-02, -9.488925782549170e-03, 3.061954779361788e-02, 3.204631348878295e-02
2703, 3.199326992034910e-02, 1.922122643632510e-02, -2.294280791613378e-02, 8.875657821022280e-02, 9.167086422556928e-02
2729, 3.537228703498840e-02, 2.009817399183284e-02, 1.757278936090797e-02, -6.199293163104184e-02, -6.441042553558998e-02
2755, 3.891497850418090e-02, 2.097647344524314e-02, 4.302543328280160e-02, -1.952724731657216e-01, -1.999036585110352e-01
2781, 4.259017109870910e-02, 2.186313013536199e-02, -3.192614936739235e-02, 1.410923568737459e-01, 1.446544989726109e-01
2807, 4.645630717277530e-02, 2.274806494063461e-02, -1.642859024598251e-02, 9.059981133061222e-02, 9.199838235909598e-02
2833, 5.049252510070800e-02, 2.363672996162904e-02, 6.972391401324194e-03, -5.242944336204351e-02, -5.271848277040374e-02
2859, 5.469727516174320e-02, 2.453048780735941e-02, -2.039748079142866e-02, 1.050646429156133e-01, 1.070167418245817e-01
2885, 5.909299850463870e-02, 2.542625784569675e-02, 3.166793943732899e-02, -1.474867021298124e-01, -1.508346289755995e-01
2911, 6.365954875946039e-02, 2.632933943602103e-02, 2.146291549922471e-02, -1.428862741223582e-01, -1.443494088232849e-01
2937, 6.838649511337280e-02, 2.724342860405048e-02, -2.910876905909215e-02, 1.734615275939283e-01, 1.758482407636314e-01
2963, 7.332068681716920e-02, 2.815977677887714e-02, 3.118397081701196e-03, -2.500697228229473e-03, -3.022040050047150e-03
2989, 7.843562960624691e-02, 2.908578564257846e-02, 1.464940254427963e-02, -9.716627715507141e-02, -9.822977739572454e-02
3015, 8.375442028045650e-02, 3.001727448267701e-02, 1.123200839987405e-02, -7.287971866762347e-02, -7.372848884389058e-02
3041, 8.928063511848450e-02, 3.095530003185742e-02, -1.305860005114733e-02, 7.958730087733840e-02, 8.065114060084541e-02
3067, 9.501701593399051e-02, 3.190008424756578e-02, -1.743614139762984e-02, 1.298084547816638e-01, 1.309300641926495e-01
3093, 1.010102331638340e-01, 3.284218539149182e-02, 8.230159607419124e-03, -7.104012419510865e-02, -7.146107631770368e-02
3119, 1.072062253952030e-01, 3.379561675216625e-02, -1.488668483626871e-02, 9.499745508902066e-02, 9.615505417997135e-02
3145, 1.136637628078460e-01, 3.474706005580598e-02, 9.601977881075630e-03, -4.301172602983964e-02, -4.394493650081545e-02
3171, 1.203565001487730e-01, 3.570437064298108e-02, 1.886629555588257e-02, -1.540517511135103e-01, -1.551757196365210e-01
3197, 1.272729039192200e-01, 3.667193765437923e-02, 2.816871304117289e-03, -3.322254478294154e-02, -3.329656526407918e-02
3223, 1.344466507434840e-01, 3.764190198816954e-02, -1.488211028639073e-02, 1.305034529432044e-01, 1.313282018004296e-01
3249, 1.419069468975070e-01, 3.860678357341466e-02, -9.731792833228855e-03, 8.921821417611556e-02, 8.973399131228102e-02
3275, 1.496536135673520e-01, 3.956728032440766e-02, -6.336646841550787e-04, -1.265666327456962e-02, -1.248756675587483e-02
3301, 1.576814949512480e-01, 4.052539299355027e-02, -5.590103763324056e-03, 5.409325043712454e-02, 5.437689123071360e-02
3327, 1.660248339176180e-01, 4.147080160167722e-02, 5.037168152623006e-03, -4.677990581581629e-02, -4.704988649863034e-02
3353, 1.746245622634890e-01, 4.242343340371024e-02, -4.854892095604707e-03, 3.987974981742985e-02, 4.017105223742659e-02
3379, 1.835020482540130e-01, 4.337758963472076e-02, 5.676159990498403e-03, -3.783443891800072e-02, -3.822192201299803e-02
3405, 1.926559209823610e-01, 4.433411271840756e-02, 6.284436085361837e-03, -8.261966072165716e-02, -8.282736010716216e-02
3431, 2.020680904388430e-01, 4.530155216605460e-02, 7.391377109593083e-04, -1.794602229462517e-03, -1.859814730613542e-03
3457, 2.117756903171540e-01, 4.626595412626784e-02, 3.047793151749161e-03, -2.803198442669078e-02, -2.819576407400707e-02
3483, 2.217475175857540e-01, 4.724157834993708e-02, 2.148106404471566e-04, 3.513297512680036e-03, 3.476681896579336e-03
3509, 2.320270836353300e-01, 4.821045756659072e-02, 5.696637668370301e-03, -7.043281142992126e-02, -7.065792775092360e-02
3535, 2.426079511642460e-01, 4.917582998563753e-02, -7.271810480331689e-03, 6.513392527316497e-02, 6.552170853044358e-02
3561, 2.535301446914670e-01, 5.011808254489462e-02, -8.850757049122143e-03, 1.414284056712079e-01, 1.416736712868253e-01
3587, 2.647941112518310e-01, 5.103391711573427e-02, 9.064426633489160e-05, -5.215569014465389e-03, -5.206630213956316e-03
3613, 2.764054536819460e-01, 5.191644416375469e-02, -1.201081388607861e-03, -2.072802134299152e-02, -2.058210670383857e-02
3639, 2.883291840553280e-01, 5.278206212748319e-02, -9.658972394548231e-04, 4.054656438392234e-02, 4.051272733512606e-02
3665, 3.005529642105100e-01, 5.363638255629621e-02, 6.578028085120751e-03, -8.276462021821424e-02, -8.302074801662328e-02
3691, 3.130726814270020e-01, 5.447924381316678e-02, 6.220364900284858e-03, -1.396097136939817e-01, -1.397159502250513e-01
3717, 3.258830904960630e-01, 5.531102603288132e-02, 4.849087871112457e-04, -2.738394984219528e-03, -2.763561289162398e-03
3743, 3.389919400215150e-01, 5.612015728951453e-02, 3.094553884856248e-03, 7.744118661438342e-04, 5.869289546158304e-04
3769, 3.523894548416140e-01, 5.690779490471106e-02, 2.422550241750101e-03, -9.623487897041798e-02, -9.621623559025670e-02
3795, 3.660713136196140e-01, 5.766856601384625e-02, -6.250724377016087e-03, 9.468182121628534e-02, 9.488049879693987e-02
3821, 3.800389170646670e-01, 5.838593529767342e-02, -1.969695992031759e-03, 1.389566593415760e-01, 1.388862126314213e-01
3847, 3.942807912826540e-01, 5.905275030860374e-02, 3.759403857032786e-03, -1.239951674047833e-01, -1.240387381160922e-01
3873, 4.087766110897060e-01, 5.968034395136512e-02, -5.168763120807105e-04, -6.433424159445410e-02, -6.425858291567496e-02
3899, 4.235162138938900e-01, 6.025585253202918e-02, 1.244651896804440e-03, 3.099264937169520e-02, 3.092555656090643e-02
3925, 4.384851455688480e-01, 6.077805879352974e-02, -3.848171478216508e-04, 1.662121934789941e-02, 1.662497972253989e-02
3951, 4.536674916744230e-01, 6.122956852129129e-02, -3.504210658970965e-04, -1.281615251646723e-02, -1.280250424852388e-02
3977, 4.690417945384980e-01, 6.158193336279968e-02, 6.096185781554077e-04, -3.592902698180268e-02, -3.593404219541034e-02
4003, 4.845884144306180e-01, 6.184541604311771e-02, 5.105774206322977e-04, -3.745479042558308e-02, -3.745826632654180e-02
4029, 5.002762079238890e-01, 6.199329604597703e-02, -1.364607654972391e-03, -2.131752360686077e-02, -2.131001111380293e-02
4055, 5.160748958587650e-01, 6.201188468294583e-02, 3.138276030244781e-03, 5.791818863874583e-02, 5.792740690569460e-02
4081, 5.319590568542480e-01, 6.189756216564146e-02, -2.423946721848261e-03, -1.615703802541060e-01, -1.615877821003592e-01
4107, 5.478921532630920e-01, 6.163340534130320e-02, -6.655247645352164e-03, -1.538125030387916e-01, -1.539210872832764e-01
4133, 5.638301968574519e-01, 6.120209281571207e-02, 6.480908797435857e-03, 8.395152737473736e-02, 8.411813173497749e-02
4159, 5.797371864318850e-01, 6.059514182826612e-02, 2.059082829131393e-03, 1.824591965144803e-02, 1.831770823460959e-02
4185, 5.956164002418520e-01, 5.983091110655003e-02, 1.728371920696733e-03, 9.035288175359101e-02, 9.031709258199457e-02
4211, 6.114472150802610e-01, 5.890796855258031e-02, 1.047807691725434e-02, 1.378335724273977e-01, 1.382210483998579e-01
4237, 6.271871328353880e-01, 5.781671296621251e-02, 2.523440818171633e-03, 1.838707116082367e-02, 1.852400749001192e-02
4263, 6.428214907646180e-01, 5.656304175392528e-02, -1.260291137678858e-02, -1.056359941335764e-01, -1.063209853501090e-01
4289, 6.584149599075320e-01, 5.518691268461731e-02, 5.592135643325820e-03, 5.612085199583262e-02, 5.639821511077093e-02
4315, 6.737585067749020e-01, 5.361970357521432e-02, 1.077140545047901e-02, 6.399078917052502e-02, 6.477709415829641e-02
4341, 6.888993382453920e-01, 5.189717051390687e-02, -1.216925748761580e-02, -8.831474835654865e-02, -8.912328282509159e-02
4367, 7.042160034179690e-01, 5.016934831242956e-02, 6.551265325285475e-04, 2.179187546089206e-02, 2.171968616943948e-02
4393, 7.193410396575930e-01, 4.832437288425617e-02, 9.762266391652069e-03, 5.186037242655760e-02, 5.268161797325362e-02
4419, 7.341139912605290e-01, 4.632785384972515e-02, -4.991825457242328e-03, -3.391686638640368e-02, -3.427959175079369e-02
4445, 7.489700317382810e-01, 4.433939305409264e-02, -8.817043688736719e-04, -4.976051735324980e-03, -5.049523360961202e-03
4471, 7.636658549308780e-01, 4.230234125331715e-02, 5.322403188999649e-03, 2.723542396937484e-02, 2.771422143315612e-02
4497, 7.780403494834900e-01, 4.019013244239735e-02, -2.523341755065342e-03, -1.408125973134317e-02, -1.429886540154451e-02
4523, 7.922744154930110e-01, 3.807464103307639e-02, -8.908505326634383e-04, -5.661962739687353e-03, -5.731448795637741e-03
4549, 8.063289523124690e-01, 3.596123316038988e-02, 8.256950209316699e-04, 1.840444850093310e-03, 1.943495805532924e-03
4575, 8.201366662979130e-01, 3.384644836682842e-02, -2.283789543202623e-04, -1.370384674274809e-04, -1.702590406717730e-04
4601, 8.336892127990720e-01, 3.174000674986970e-02, -2.303576991826990e-04, -2.947713518808980e-03, -2.948196338286322e-03
4627, 8.470668792724610e-01, 2.967012264117791e-02, -7.811884805943961e-04, -4.988111617314904e-03, -5.048907990221995e-03
4653, 8.601957559585570e-01, 2.762327229634537e-02, 3.963276697897148e-04, 2.210994072644741e-03, 2.245714220926967e-03
4679, 8.730279207229610e-01, 2.559124433250063e-02, 1.587469333721998e-04, 1.340131666406844e-03, 1.348427265358878e-03
4705, 8.855857253074650e-01, 2.358303558723901e-02, 1.456258399203690e-04, -1.506884785843306e-03, -1.464757337802521e-03
4731, 8.978731632232670e-01, 2.160304341790564e-02, 1.509931815047916e-05, -1.258629810467570e-04, -1.217921280845133e-04
4757, 9.098071455955510e-01, 1.963332245424465e-02, -8.926598480640041e-04, -2.093284451761233e-03, -2.211428995709194e-03
4783, 9.214465022087100e-01, 1.767986200286720e-02, 7.065160823597383e-04, 2.232224146683012e-04, 3.395919402173965e-04
4809, 9.327191114425660e-01, 1.569827566395264e-02, 8.216738365943299e-04, 1.202697121474915e-03, 1.330999678440699e-03
4835, 9.435870051383970e-01, 1.362664215754082e-02, -4.878951165254260e-05, -2.753296161783597e-04, -2.795440864635596e-04
4861, 9.540644884109500e-01, 1.140379390935844e-02, 6.606186388056365e-04, 2.911330417845408e-03, 2.985334280787443e-03
4887, 9.641631841659550e-01, 9.004034223617542e-03, -5.762450271654377e-04, -1.403917697644050e-03, -1.501215656908724e-03
4913, 9.738758206367490e-01, 6.502934716067959e-03, -1.125951670002236e-03, -9.326636087095826e-03, -9.310072037462626e-03
4939, 9.830872416496280e-01, 4.087255181277324e-03, -6.220742090397386e-03, -2.625821406248413e-02, -2.698239730353503e-02
4965, 9.918504953384401e-01, 1.978925465010413e-03, -5.589412679502079e-03, -1.586708496858012e-02, -1.671908387484667e-02
4991, 1.000000000000000e+00, 1.699999993434180e-04, 1.187356410441776e-02, 7.962386412366690e-01, -7.910511537779946e-01
