"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
1923, 1.256430149078370e-02, -1.329182777235046e-02, -2.936856195791362e-03, -5.326724474364990e-03, 6.079581807745535e-03
1949, 1.017087697982790e-02, -1.199321107726210e-02, 2.425823335083277e-03, 4.247853854981810e-03, -4.891641779982803e-03
1975, 8.062899112701419e-03, -1.068831870578612e-02, 8.544364257176100e-04, 7.335244350222262e-04, -1.081445098973277e-03
2001, 6.177186965942380e-03, -9.383447875576791e-03, -3.559824263611501e-03, -7.207068133707928e-03, 7.924848141853309e-03
2027, 4.468053579330440e-03, -8.083802466362372e-03, 1.479518972193815e-03, 1.811206638046348e-03, -2.338659573979190e-03
2053, 3.018766641616820e-03, -6.778954793254794e-03, 4.429760758822507e-04, -9.775416581475885e-04, 3.637554015955942e-04
2079, 1.912891864776610e-03, -5.455343577707685e-03, 1.813946861451039e-03, -7.922899191560068e-04, -1.019496541033185e-03
2105, 1.121968030929570e-03, -4.110377328532679e-03, 2.138494970931657e-03, -7.213488824350326e-04, -1.578783580755822e-03
2131, 5.391836166381840e-04, -2.755748349418277e-03, 5.710264644467236e-03, -1.463943585914979e-03, -4.914229851555081e-03
2157, 1.753866672515870e-04, -1.383996453481284e-03, 4.244435117396340e-02, -3.501237248066696e-03, -4.098223368665797e-02
2183, 0.000000000000000e+00, 0.000000000000000e+00, -8.068276915088692e-02, 2.133860454900436e-02, 8.005356247876341e-02
2209, 1.051127910614010e-04, 1.124451668651097e-03, 2.897144448186874e-02, -1.924372068691827e-02, -3.157815762079229e-02
2235, 3.451704978942870e-04, 2.225891981596674e-03, 9.618580915150879e-02, -2.420676527520118e-02, -9.912839656958451e-02
2261, 7.326900959014890e-04, 3.304025842300823e-03, -7.052987684111722e-03, -1.715860126518641e-03, 5.777160569098516e-03
2287, 1.276999711990360e-03, 4.360099393099613e-03, 2.095974100787631e-02, -2.548142699908787e-03, -1.933035330073715e-02
2313, 1.973092555999760e-03, 5.397101786172019e-03, -8.477085553372560e-02, 7.326197853477318e-02, 1.118689533889745e-01
2339, 2.858132123947140e-03, 6.409562612369643e-03, -1.274698133285804e-01, 1.254955026498852e-01, 1.788788273910309e-01
2365, 3.939032554626460e-03, 7.398419048478552e-03, -5.761204099938056e-02, 6.546414238900394e-02, 8.718499427698188e-02
2391, 5.185037851333620e-03, 8.370676017923726e-03, 1.004178733628267e-01, -1.306073437885344e-01, -1.647304417024001e-01
2417, 6.539613008499150e-03, 9.337507507813760e-03, 1.540273604931110e-01, -2.220146258610343e-01, -2.702118662950257e-01
2443, 7.984459400177000e-03, 1.030234057597686e-02, 2.822320401235614e-02, -4.174421358270822e-02, -5.036506942576314e-02
2469, 9.577721357345579e-03, 1.125579165755216e-02, -8.680473136860263e-02, 1.572184628822748e-01, 1.795839328695677e-01
2495, 1.134461164474490e-02, 1.219491719321501e-02, -5.989394359718692e-02, 1.155723626852854e-01, 1.301604000524874e-01
2521, 1.328635215759280e-02, 1.312066076041437e-02, -3.354911668245950e-03, 4.542348118279310e-03, 5.519395798937698e-03
2547, 1.542121171951290e-02, 1.403100286840554e-02, 1.203713624078824e-02, -2.964811332811126e-02, -3.199848127439887e-02
2573, 1.774638891220090e-02, 1.492792116211364e-02, 1.580251905045709e-02, -3.874415521092205e-02, -4.182110537867929e-02
2599, 2.023851871490480e-02, 1.581672585186573e-02, 7.763805654323169e-03, -2.071533272952687e-02, -2.211336249229433e-02
2625, 2.291005849838260e-02, 1.669636451578107e-02, 1.356789489448966e-03, -3.184071919701340e-03, -3.445121144983075e-03
2651, 2.576607465744020e-02, 1.756725484143082e-02, -3.230701927732180e-04, 3.016554912122175e-03, 2.984701295726561e-03
2677, 2.879580855369570e-02, 1.843262004263117e-02, -5.198476714726112e-03, 1.666733481241087e-02, 1.745044030198654e-02
2703, 3.199326992034910e-02, 1.929489154199911e-02, -1.634341491688705e-02, 6.511818230436947e-02, 6.713450241936338e-02
2729, 3.537228703498840e-02, 2.015270660668987e-02, 1.615944500363491e-02, -5.886017324497737e-02, -6.101915090551525e-02
2755, 3.891497850418090e-02, 2.101099771397808e-02, 3.658710619289484e-02, -1.690992771870989e-01, -1.729723101117628e-01
2781, 4.259017109870910e-02, 2.187720389361464e-02, -2.467729049954374e-02, 1.117956755245838e-01, 1.144829461138857e-01
2807, 4.645630717277530e-02, 2.274117760026848e-02, -1.399931125855636e-02, 7.925155311306596e-02, 8.041130536568658e-02
2833, 5.049252510070800e-02, 2.360874597070591e-02, 5.516055408011969e-03, -4.306999989453060e-02, -4.328030941019492e-02
2859, 5.469727516174320e-02, 2.448153356424106e-02, -1.596685281821885e-02, 8.383935754152259e-02, 8.533976402724432e-02
2885, 5.909299850463870e-02, 2.535660549766698e-02, 2.572484096013992e-02, -1.225490037805831e-01, -1.252089906169035e-01
2911, 6.365954875946039e-02, 2.623960964931648e-02, 1.665313852984444e-02, -1.145755232930886e-01, -1.156638485375544e-01
2937, 6.838649511337280e-02, 2.713451975109202e-02, -2.445792111481904e-02, 1.490991648759937e-01, 1.510588197636834e-01
2963, 7.332068681716920e-02, 2.803263877961629e-02, 2.873639660454900e-03, -4.078504119109309e-03, -4.522733768680754e-03
2989, 7.843562960624691e-02, 2.894170952264053e-02, 1.157726515439879e-02, -7.903275571106073e-02, -7.984553753921139e-02
3015, 8.375442028045650e-02, 2.985770554875250e-02, 8.774647833461472e-03, -5.847612090706538e-02, -5.911997014832978e-02
3041, 8.928063511848450e-02, 3.078190717433082e-02, -1.196195373260548e-02, 7.497795307096430e-02, 7.592512978075104e-02
3067, 9.501701593399051e-02, 3.171475280752289e-02, -1.302934579632553e-02, 9.950567425677982e-02, 1.003171890251648e-01
3093, 1.010102331638340e-01, 3.264694127759733e-02, 6.037141607900264e-03, -5.615525268022081e-02, -5.641968028793615e-02
3119, 1.072062253952030e-01, 3.359278857517874e-02, -1.348561657907969e-02, 8.916848964552571e-02, 9.018236458121541e-02
3145, 1.136637628078460e-01, 3.453909755937312e-02, 9.153975355846536e-03, -4.464381605559252e-02, -4.549424059210976e-02
3171, 1.203565001487730e-01, 3.549393191034968e-02, 1.512116649543557e-02, -1.264423385340277e-01, -1.273143310900648e-01
3197, 1.272729039192200e-01, 3.646181818783911e-02, 1.962445756163513e-03, -2.201739070822203e-02, -2.207921269205178e-02
3223, 1.344466507434840e-01, 3.743501232121189e-02, -1.168898798004670e-02, 1.028675982111052e-01, 1.035110083264197e-01
3249, 1.419069468975070e-01, 3.840616071044978e-02, -7.512407542932565e-03, 6.741515334969522e-02, 6.782377645859176e-02
3275, 1.496536135673520e-01, 3.937604723319234e-02, -1.387606781622049e-03, -3.075858278217420e-03, -2.883423083267421e-03
3301, 1.576814949512480e-01, 4.034670021026438e-02, -4.650932032029783e-03, 4.516682068335386e-02, 4.540064421446673e-02
3327, 1.660248339176180e-01, 4.130784735982852e-02, 4.035845653704014e-03, -3.817854445781486e-02, -3.838995930870747e-02
3353, 1.746245622634890e-01, 4.227922906585666e-02, -3.619455792696548e-03, 2.956706422654953e-02, 2.978602406882415e-02
3379, 1.835020482540130e-01, 4.325504136812302e-02, 6.371749438770693e-03, -4.503555646118106e-02, -4.546011372780211e-02
3405, 1.926559209823610e-01, 4.423591956914291e-02, 7.219589052551197e-03, -8.845761492411409e-02, -8.872501018404894e-02
3431, 2.020680904388430e-01, 4.523009383749213e-02, 8.465024221884112e-04, -3.761867843263418e-03, -3.829228041012349e-03
3457, 2.117756903171540e-01, 4.622338737887714e-02, 2.221199649879933e-03, -1.617822685979602e-02, -1.631988708646807e-02
3483, 2.217475175857540e-01, 4.722957846960761e-02, 3.725099568374843e-04, -1.616046948026280e-03, -1.644906122603457e-03
3509, 2.320270836353300e-01, 4.823038316416999e-02, 4.513578463261376e-03, -5.427316680424477e-02, -5.445623212697943e-02
3535, 2.426079511642460e-01, 4.922851037150600e-02, -5.768406949622704e-03, 5.106094388197788e-02, 5.137444213562561e-02
3561, 2.535301446914670e-01, 5.020389739091583e-02, -8.471623005215428e-03, 1.237674188082040e-01, 1.240365403225305e-01
3587, 2.647941112518310e-01, 5.115260886450572e-02, -1.235169925390826e-03, 1.438363435552913e-02, 1.443643167715664e-02
3613, 2.764054536819460e-01, 5.206707556751697e-02, -1.394798380188775e-03, -1.118795491845676e-02, -1.104803677192463e-02
3639, 2.883291840553280e-01, 5.296286970048606e-02, -1.590294096860483e-03, 4.125580759343091e-02, 4.126121895658034e-02
3665, 3.005529642105100e-01, 5.384483636493646e-02, 5.123303179547406e-03, -6.005000194771554e-02, -6.026179272153460e-02
3691, 3.130726814270020e-01, 5.471207883508203e-02, 5.058797920766413e-03, -1.114435095131324e-01, -1.115302447696125e-01
3717, 3.258830904960630e-01, 5.556427183465103e-02, -5.344813250853352e-05, 3.672899863250001e-03, 3.668686152578227e-03
3743, 3.389919400215150e-01, 5.638921013168927e-02, 1.912571961087597e-03, 1.182641195001265e-02, 1.168739550474788e-02
3769, 3.523894548416140e-01, 5.718747324002553e-02, 1.521305392131577e-03, -6.919493800146857e-02, -6.916753286162795e-02
3795, 3.660713136196140e-01, 5.795323617311517e-02, -5.390896046027515e-03, 8.440206709124495e-02, 8.456962908971113e-02
3821, 3.800389170646670e-01, 5.866965790983315e-02, -3.089747043445884e-03, 1.297806682237660e-01, 1.297770573367737e-01
3847, 3.942807912826540e-01, 5.932946012747552e-02, 2.180668497103553e-04, -2.966512826277140e-02, -2.964566197351369e-02
3873, 4.087766110897060e-01, 5.994408325583252e-02, -1.042957128489207e-03, -1.366683012162980e-02, -1.361410858356099e-02
3899, 4.235162138938900e-01, 6.050101905285538e-02, 1.208003671306490e-03, -5.442586598520134e-03, -5.482049584106602e-03
3925, 4.384851455688480e-01, 6.099967853169250e-02, -4.534892129704247e-04, 4.657309174354024e-03, 4.668999800947625e-03
3951, 4.536674916744230e-01, 6.142357804078521e-02, -6.292038793835398e-05, 4.938653292378234e-03, 4.938718222690901e-03
3977, 4.690417945384980e-01, 6.174546686525930e-02, 3.477609383616643e-05, -2.658657099440611e-03, -2.658853666101348e-03
4003, 4.845884144306180e-01, 6.197705744664818e-02, 1.993579228573518e-05, -6.686953721978748e-03, -6.686761088076194e-03
4029, 5.002762079238890e-01, 6.209331475080210e-02, -2.727674406039301e-04, -6.392991490751775e-03, -6.392043339930539e-03
4055, 5.160748958587650e-01, 6.208237795718831e-02, 9.965250416997687e-04, 2.479477664000686e-03, 2.484193058570222e-03
4081, 5.319590568542480e-01, 6.194250187579562e-02, -1.585451022707602e-03, -5.425091302595753e-02, -5.426721643686219e-02
4107, 5.478921532630920e-01, 6.165860529389340e-02, -6.577803263776348e-04, 5.547304787973170e-03, 5.530850179174593e-03
4133, 5.638301968574519e-01, 6.121503385446198e-02, 4.495462397010448e-03, 4.492542187315451e-02, 4.504953906865232e-02
4159, 5.797371864318850e-01, 6.060465128855615e-02, -6.506723580891636e-03, -1.138067287562746e-01, -1.139812645336904e-01
4185, 5.956164002418520e-01, 5.984677018553588e-02, -2.421755354600308e-03, 6.717752785971530e-03, 6.581598322153989e-03
4211, 6.114472150802610e-01, 5.894046750793828e-02, 1.291767933968103e-02, 1.353492212183743e-01, 1.358910752743735e-01
4237, 6.271871328353880e-01, 5.787606561703133e-02, -3.451395803448166e-03, -4.759630604596807e-02, -4.772127809841509e-02
4263, 6.428214907646180e-01, 5.665882346818971e-02, -9.648412042763125e-03, -6.454316338677886e-02, -6.511406826957554e-02
4289, 6.584149599075320e-01, 5.532774753517177e-02, 9.837623865040852e-03, 8.257311930621117e-02, 8.312717887107038e-02
4315, 6.737585067749020e-01, 5.381190587014397e-02, 4.491571220447711e-03, 2.228028510523644e-02, 2.262624437457198e-02
4341, 6.888993382453920e-01, 5.214502395210424e-02, -9.588185798416797e-03, -6.664841126985545e-02, -6.729611395272193e-02
4367, 7.042160034179690e-01, 5.047623397336588e-02, 3.572351316238513e-04, 9.061798457594968e-03, 9.044272827242175e-03
4393, 7.193410396575930e-01, 4.868975571187045e-02, 7.649441730660136e-03, 4.857637862429617e-02, 4.914958918570481e-02
4419, 7.341139912605290e-01, 4.674812069685066e-02, -2.510744521494178e-03, -1.995044530267370e-02, -2.010756053462553e-02
4445, 7.489700317382810e-01, 4.481033469306025e-02, -2.108792626807205e-03, -1.356412372991484e-02, -1.372375182378774e-02
4471, 7.636658549308780e-01, 4.281709870111410e-02, 3.793893490850739e-03, 2.131027787912602e-02, 2.163047343574968e-02
4497, 7.780403494834900e-01, 4.074047307652130e-02, -6.682849617702420e-04, -7.014885448171903e-03, -7.037990652746779e-03
4523, 7.922744154930110e-01, 3.865269617622011e-02, -9.024657796602145e-04, -6.404604685168293e-03, -6.467727931603696e-03
4549, 8.063289523124690e-01, 3.655968283384112e-02, 5.257805567952101e-04, 2.356275330072222e-03, 2.408284757190946e-03
4575, 8.201366662979130e-01, 3.445928384648248e-02, -6.797023387992540e-05, -2.454954240940193e-04, -2.529625088376299e-04
4601, 8.336892127990720e-01, 3.236313078639590e-02, -4.487034802786116e-04, -3.101046194074660e-03, -3.133199583480731e-03
4627, 8.470668792724610e-01, 3.030157253771789e-02, -8.874825190339692e-05, -1.059488051183056e-03, -1.060602535348758e-03
4653, 8.601957559585570e-01, 2.826304194092858e-02, 1.495528044477860e-04, -1.891003241220306e-04, -1.637185668652765e-04
4679, 8.730279207229610e-01, 2.624105194540989e-02, -5.257860649989807e-04, -9.657910510435737e-04, -1.036090103072464e-03
4705, 8.855857253074650e-01, 2.424601297225792e-02, 9.249088796343178e-04, 4.258531549596066e-03, 4.351009341446822e-03
4731, 8.978731632232670e-01, 2.228314109412315e-02, 4.249148473545456e-04, -6.642545030932527e-04, -5.879989101703836e-04
4757, 9.098071455955510e-01, 2.033364478204817e-02, -1.290958730852421e-03, -4.204457492949901e-03, -4.358395102170008e-03
4783, 9.214465022087100e-01, 1.839922479761451e-02, 2.608708327127381e-04, 2.023676887106532e-03, 2.038724186503458e-03
4809, 9.327191114425660e-01, 1.642425876210496e-02, 1.832563398283129e-03, 5.256070739448468e-03, 5.500836926948851e-03
4835, 9.435870051383970e-01, 1.432755084331811e-02, 6.125946781966863e-04, 2.158918658459086e-03, 2.238131490709597e-03
4861, 9.540644884109500e-01, 1.202530599093388e-02, 7.309334360677405e-04, 5.233964605698213e-03, 5.262116309284831e-03
4887, 9.641631841659550e-01, 9.480435831377049e-03, -4.739127092957551e-07, 5.938107228689291e-04, 5.739782186684036e-04
4913, 9.738758206367490e-01, 6.789419471232898e-03, -2.358793053643849e-03, -1.120994803941000e-02, -1.143146072055724e-02
4939, 9.830872416496280e-01, 4.200379706359628e-03, -4.833314599589052e-03, -1.858180668050200e-02, -1.919975392957007e-02
4965, 9.918504953384401e-01, 1.995915287079890e-03, -4.723028735889418e-03, -2.117326952584216e-02, -2.169137697549807e-02
4991, 1.000000000000000e+00, 1.699999993434180e-04, 4.232977092707611e-03, 5.247458043068286e-01, -5.209828767918135e-01
