"PointID","x","y","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
987, 3.249974250793460e-01, -5.886825439906465e-02, 3.852385676463703e-03, 1.721473468557357e-01, -1.721662624548686e-01
1013, 3.086399734020230e-01, -5.812731918712175e-02, 1.283654866172791e-03, 4.556467387937779e-02, -4.557163487443251e-02
1039, 2.927811741828920e-01, -5.724799820972316e-02, -7.055309295560195e-03, -2.090275769044049e-01, 2.090774118469537e-01
1065, 2.774220108985900e-01, -5.626874641099948e-02, -8.645568796548474e-03, -1.857977120532744e-01, 1.859585596467138e-01
1091, 2.625653147697450e-01, -5.521176407902673e-02, 2.755172429382848e-03, 7.588968999360399e-02, -7.588341073525820e-02
1117, 2.482267022132870e-01, -5.408115588106559e-02, 1.714630561954663e-02, 2.970694683517822e-01, -2.974718820025792e-01
1143, 2.344165146350860e-01, -5.288358728928357e-02, 6.111235462219594e-04, -7.487616431477963e-02, 7.452253506100373e-02
1169, 2.210974693298340e-01, -5.164913973369757e-02, -2.771526539604915e-02, -3.454857235966675e-01, 3.465578924423771e-01
1195, 2.082438766956330e-01, -5.039485857949224e-02, 7.218555979633301e-03, 1.654470140972322e-01, -1.653365115856710e-01
1221, 1.958884000778200e-01, -4.910727574712276e-02, 2.492720277389942e-02, 2.163325888503864e-01, -2.177574734722154e-01
1247, 1.840233504772190e-01, -4.779368572469594e-02, -2.902531158273009e-02, -3.116061256025427e-01, 3.128948715480508e-01
1273, 1.725961565971370e-01, -4.647611617659213e-02, -1.279652963010475e-03, 3.223599240954932e-02, -3.186409449843716e-02
1299, 1.616173982620240e-01, -4.515055244582654e-02, 8.679075160084124e-03, 4.534734621065874e-02, -4.607144759877107e-02
1325, 1.511152982711790e-01, -4.380718265102156e-02, -1.192804830390166e-02, -8.065676411242416e-02, 8.152251783784220e-02
1351, 1.410477757453920e-01, -4.246039183363364e-02, 2.021322040878999e-02, 1.717247365261347e-01, -1.728754279433456e-01
1377, 1.314679384231570e-01, -4.109368905638063e-02, -1.750390314254697e-02, -1.697196896247313e-01, 1.704736045973455e-01
1403, 1.222792565822600e-01, -3.973527231136875e-02, -1.852918256017817e-02, -9.793204794921391e-02, 9.960103346868911e-02
1429, 1.134960949420930e-01, -3.837905258573989e-02, 3.143297402431795e-02, 2.143466155813585e-01, -2.166228565901623e-01
1455, 1.051684617996220e-01, -3.701155481871576e-02, -2.321371721904946e-02, -1.718226246857286e-01, 1.732987815851422e-01
1481, 9.719923138618471e-02, -3.565568533946055e-02, -9.789084537154635e-03, -4.855755785369856e-02, 4.951785844792074e-02
1507, 8.964005112648010e-02, -3.429735430708292e-02, 1.312253137599860e-02, 7.788003740067891e-02, -7.896849259316506e-02
1533, 8.247101306915280e-02, -3.294022352434321e-02, -3.082695518282156e-03, -1.653579224680120e-02, 1.682030855225462e-02
1559, 7.564741373062130e-02, -3.159180374556304e-02, 3.938093250137679e-03, 2.370466795645914e-02, -2.401475844211754e-02
1585, 6.917616724967959e-02, -3.024894073520121e-02, -2.693964357349036e-02, -1.407936674584495e-01, 1.433228204081904e-01
1611, 6.298619508743290e-02, -2.892309543866671e-02, -7.593931396149643e-04, 4.239914549543835e-03, -3.978828875386965e-03
1637, 5.711802840232850e-02, -2.760460337178017e-02, 1.601750664194318e-02, 6.975694468448088e-02, -7.157209029883373e-02
1663, 5.161416530609130e-02, -2.628398929935317e-02, -1.120655338839785e-02, -4.696254475511916e-02, 4.827979438854103e-02
1689, 4.642483592033390e-02, -2.496871705997707e-02, 3.357198685636316e-03, 1.979897640884092e-02, -2.000375529911785e-02
1715, 4.156750440597530e-02, -2.365392149115439e-02, -2.196401447453613e-03, -1.243155019044474e-02, 1.256611809348081e-02
1741, 3.698146343231200e-02, -2.234760521238673e-02, -2.071062129185083e-02, -7.906210884710581e-02, 8.169713479745497e-02
1767, 3.265759348869320e-02, -2.104899378453383e-02, 1.079943368648972e-03, 1.149479510055700e-02, -1.129894436177155e-02
1793, 2.861636877059940e-02, -1.975379475761149e-02, 1.700101937838855e-02, 5.443337048782344e-02, -5.701494404631854e-02
1819, 2.490270137786870e-02, -1.845415744098908e-02, -1.374319605752250e-02, -4.296517994789024e-02, 4.507852093955388e-02
1845, 2.143678069114690e-02, -1.715948029883915e-02, -1.111185366740846e-02, -3.179370937431494e-02, 3.366232889875041e-02
1871, 1.820489764213560e-02, -1.587000055304507e-02, 9.332330707349410e-03, 2.699365085725559e-02, -2.850606236220792e-02
1897, 1.524919271469120e-02, -1.457922087511816e-02, -4.953490855106973e-03, -1.149947177945695e-02, 1.251773532145945e-02
1923, 1.256430149078370e-02, -1.328650702978296e-02, -2.463406198039446e-03, -3.779976877958090e-03, 4.486594167585224e-03
1949, 1.017087697982790e-02, -1.198837993663751e-02, 1.941145346568004e-03, 3.904722726380113e-03, -4.351997444122864e-03
1975, 8.062899112701419e-03, -1.068400226306201e-02, -1.113169310252568e-03, -2.501643078931515e-03, 2.703176696287644e-03
2001, 6.177186965942380e-03, -9.379682296356074e-03, -4.171700130527568e-03, -7.302986297015280e-03, 8.361706752412686e-03
2027, 4.468053579330440e-03, -8.080641233200899e-03, 8.860873171197392e-04, 1.653481457212546e-03, -1.839511581976559e-03
2053, 3.018766641616820e-03, -6.776424563451660e-03, -8.432228629535721e-04, -1.024421656974375e-03, 1.318714903257772e-03
2079, 1.912891864776610e-03, -5.453414257581958e-03, -4.761575565802099e-03, 9.247170676251251e-04, 3.344613962519448e-03
2105, 1.121968030929570e-03, -4.108990202670239e-03, -3.515516507853594e-03, 2.411672646418361e-03, 2.038863234495864e-03
2131, 5.391836166381840e-04, -2.754881272606915e-03, -2.198057000300519e-02, 4.002697154256495e-03, 1.945059814759172e-02
2157, 1.753866672515870e-04, -1.383584865430812e-03, -1.196937566881478e-01, 1.234428173656782e-02, 1.150940567538451e-01
2183, 0.000000000000000e+00, 0.000000000000000e+00, 2.785198394820479e-01, -6.280659430888909e-02, -2.766506242255767e-01
2209, 1.051127910614010e-04, 1.123398450867186e-03, -1.466416673030942e-01, 8.492565171037594e-02, 1.579333592355782e-01
2235, 3.451704978942870e-04, 2.223567867819227e-03, -3.456950774521100e-01, 9.575910309615721e-02, 3.586932205439984e-01
2261, 7.326900959014890e-04, 3.300253345068516e-03, 4.351390538591901e-02, -1.304719494749259e-03, -4.039220966818655e-02
2287, 1.276999711990360e-03, 4.354774513096319e-03, -2.367160021574735e-02, -2.020336403546091e-02, 1.004478306061898e-02
2313, 1.973092555999760e-03, 5.390199948377517e-03, 3.467744202900279e-01, -2.881550762949758e-01, -4.505887604093100e-01
2339, 2.858132123947140e-03, 6.401035453178463e-03, 3.864779842533851e-01, -3.591989630731440e-01, -5.274122436297444e-01
2365, 3.939032554626460e-03, 7.388268668202201e-03, 5.624995319277268e-03, -3.571586534231296e-02, -3.095001902379440e-02
2391, 5.185037851333620e-03, 8.358984231571510e-03, -1.203085277170612e+00, 1.594716298664096e+00, 1.997591932578425e+00
2417, 6.539613008499150e-03, 9.324422564518391e-03, -1.368821892081249e+00, 1.969814002257154e+00, 2.398697873175535e+00
2443, 7.984459400177000e-03, 1.028800943491719e-02, 2.420953483479693e-02, -5.758677503931637e-02, -6.162375853657680e-02
2469, 9.577721357345579e-03, 1.124030599121123e-02, 1.209841608315791e+00, -2.226123489520671e+00, -2.533370989084878e+00
2495, 1.134461164474490e-02, 1.217836218386821e-02, 1.091602874465119e+00, -2.142670439361424e+00, -2.404671558838513e+00
2521, 1.328635215759280e-02, 1.310313382102665e-02, 3.407908616174375e-01, -7.221856344766647e-01, -7.984244718615700e-01
2547, 1.542121171951290e-02, 1.401260435960671e-02, 1.593988764561619e-01, -3.650799601152153e-01, -3.982157902883880e-01
2573, 1.774638891220090e-02, 1.490876324125791e-02, 6.272468491589349e-02, -1.853504208581384e-01, -1.955971681332542e-01
2599, 2.023851871490480e-02, 1.579693296130533e-02, 5.816080025913180e-02, -1.697977027945524e-01, -1.794824131274491e-01
2625, 2.291005849838260e-02, 1.667605939443839e-02, 4.842639442417502e-02, -1.524880650891906e-01, -1.599928202029557e-01
2651, 2.576607465744020e-02, 1.754656075839592e-02, 2.895944968309319e-02, -1.002132904055110e-01, -1.043121817258373e-01
2677, 2.879580855369570e-02, 1.841166124580008e-02, 3.801700087695446e-02, -1.140556358343152e-01, -1.200673379760328e-01
2703, 3.199326992034910e-02, 1.927378993376057e-02, 1.020787781446267e-01, -4.072324801676456e-01, -4.198095509326460e-01
2729, 3.537228703498840e-02, 2.013158013977484e-02, -1.108622841841966e-01, 4.094717300261534e-01, 4.241172004790328e-01
2755, 3.891497850418090e-02, 2.098996011590502e-02, -2.276057177697025e-01, 1.071430408425423e+00, 1.094990080647535e+00
2781, 4.259017109870910e-02, 2.185636096921463e-02, 1.819143003589979e-01, -8.401534934691210e-01, -8.595568428093273e-01
2807, 4.645630717277530e-02, 2.272063187524356e-02, 3.905887489890118e-02, -2.655575343827430e-01, -2.677618301839542e-01
2833, 5.049252510070800e-02, 2.358859285669518e-02, -4.345597461994517e-02, 3.387628398796011e-01, 3.404286788066999e-01
2859, 5.469727516174320e-02, 2.446186148522283e-02, 1.450939100096960e-01, -7.717927493769524e-01, -7.852270003363028e-01
2885, 5.909299850463870e-02, 2.533749858678736e-02, -1.635042201861259e-01, 7.684482585753005e-01, 7.855520680873675e-01
2911, 6.365954875946039e-02, 2.622114211407898e-02, -1.162544584020996e-01, 8.041059198004350e-01, 8.116223826429204e-01
2937, 6.838649511337280e-02, 2.711675607825101e-02, 1.531893076030529e-01, -9.310656875040321e-01, -9.433839075289282e-01
2963, 7.332068681716920e-02, 2.801564226347060e-02, -2.807825140533446e-03, -7.725766791011900e-02, -7.553840370204298e-02
2989, 7.843562960624691e-02, 2.892553094923041e-02, -8.496406746574013e-02, 5.712239425672176e-01, 5.773179584575024e-01
3015, 8.375442028045650e-02, 2.984239049911589e-02, -5.645849510913128e-02, 3.749904648370134e-01, 3.791498152814454e-01
3041, 8.928063511848450e-02, 3.076749259163461e-02, 5.790512606647238e-02, -3.597470057866407e-01, -3.643745413963124e-01
3067, 9.501701593399051e-02, 3.170126644064474e-02, 8.115501387203145e-02, -6.353722942503955e-01, -6.402304576138894e-01
3093, 1.010102331638340e-01, 3.263440821669791e-02, -7.147620032552462e-02, 5.663467018619032e-01, 5.706236714030800e-01
3119, 1.072062253952030e-01, 3.358121473666192e-02, 7.254792910475470e-02, -4.474077041999759e-01, -4.532178729483985e-01
3145, 1.136637628078460e-01, 3.452848698947514e-02, -3.396373630225145e-02, 8.175010685288474e-02, 8.577171572942624e-02
3171, 1.203565001487730e-01, 3.548427326599252e-02, -1.118538643939013e-01, 9.013599368485741e-01, 9.081420261547978e-01
3197, 1.272729039192200e-01, 3.645308730606128e-02, -1.893870495240302e-02, 2.292894378468032e-01, 2.297271908527819e-01
3223, 1.344466507434840e-01, 3.742717815578197e-02, 6.220993274685792e-02, -6.040143244048377e-01, -6.069439426912580e-01
3249, 1.419069468975070e-01, 3.839918368722715e-02, 8.439371169277158e-03, -1.085165924523366e-01, -1.087112225643832e-01
3275, 1.496536135673520e-01, 3.936987527688738e-02, -9.515215767722256e-03, 2.062924157143391e-01, 2.059092346166542e-01
3301, 1.576814949512480e-01, 4.034126861927845e-02, 3.786468621071137e-02, -4.109985088029019e-01, -4.126030294492101e-01
3327, 1.660248339176180e-01, 4.130308247712965e-02, -4.277661646127511e-02, 3.966302256328921e-01, 3.989226034576051e-01
3353, 1.746245622634890e-01, 4.227504158535218e-02, 3.309345447531434e-02, -2.323506615603542e-01, -2.345866799249370e-01
3379, 1.835020482540130e-01, 4.325133417693745e-02, -2.926629635606568e-02, 1.345404105463845e-01, 1.369131922294901e-01
3405, 1.926559209823610e-01, 4.423258703987180e-02, -4.684225900431233e-02, 5.815331473150293e-01, 5.832249120519000e-01
3431, 2.020680904388430e-01, 4.522702293453505e-02, 4.458398364667945e-03, -4.638629639649434e-02, -4.659865307442843e-02
3457, 2.117756903171540e-01, 4.622046065007543e-02, -4.828667636517343e-03, -1.290217440656285e-02, -1.234794579891142e-02
3483, 2.217475175857540e-01, 4.722667422098980e-02, -1.847274371523287e-03, -4.306056982047795e-03, -4.102893990655273e-03
3509, 2.320270836353300e-01, 4.822737780397884e-02, -3.796454273653928e-02, 4.510911014706092e-01, 4.526556495166367e-01
3535, 2.426079511642460e-01, 4.922527993471883e-02, 2.221222229310741e-02, -1.550054861822329e-01, -1.563866137719416e-01
3561, 2.535301446914670e-01, 5.020031858407638e-02, 3.956522947097862e-02, -6.306342418540670e-01, -6.316949756919363e-01
3587, 2.647941112518310e-01, 5.114856208050327e-02, -4.085631612224155e-03, 5.572818434425505e-02, 5.587594296116007e-02
3613, 2.764054536819460e-01, 5.206244770167941e-02, 5.183864537050446e-03, 1.065884218271694e-01, 1.058776645223027e-01
3639, 2.883291840553280e-01, 5.295755975512540e-02, 2.526510472701097e-03, -1.693761332294951e-01, -1.691050725836518e-01
3665, 3.005529642105100e-01, 5.383875815197710e-02, -3.513029190899095e-02, 4.594384838646535e-01, 4.607718604874579e-01
3691, 3.130726814270020e-01, 5.470516379774455e-02, -2.598215049596407e-02, 5.991815342702865e-01, 5.995664577793108e-01
3717, 3.258830904960630e-01, 5.555647221622478e-02, 3.093609638843288e-03, -9.189810646782684e-02, -9.190627933428304e-02
3743, 3.389919400215150e-01, 5.638050097745549e-02, -1.262116053615852e-02, -5.673125527851480e-02, -5.585482472225312e-02
3769, 3.523894548416140e-01, 5.717785629290107e-02, -1.583002098982104e-02, 5.604497849269110e-01, 5.604311785818250e-01
3795, 3.660713136196140e-01, 5.794274181565421e-02, 2.899916315594736e-02, -4.356517720827752e-01, -4.365791293966325e-01
3821, 3.800389170646670e-01, 5.865834669083285e-02, 1.325184161709765e-02, -7.242735728340702e-01, -7.240601361465709e-01
3847, 3.942807912826540e-01, 5.931742482059571e-02, -8.145760424405991e-03, 3.559394432899321e-01, 3.559511902601805e-01
3873, 4.087766110897060e-01, 5.993144952328198e-02, 1.944697888434615e-03, 2.243098717586449e-01, 2.240525022939300e-01
3899, 4.235162138938900e-01, 6.048794419983077e-02, -1.219638518016457e-02, 1.502042510521259e-01, 1.505424491354601e-01
3925, 4.384851455688480e-01, 6.098634997359596e-02, 5.753560329757357e-05, 7.041015167779872e-02, 7.037547699742280e-02
3951, 4.536674916744230e-01, 6.141021045450364e-02, -1.309444397332059e-03, 4.691241355148981e-02, 4.693039780106644e-02
3977, 4.690417945384980e-01, 6.173229806201318e-02, -7.256278595634183e-04, 5.951277840461484e-02, 5.951622598079213e-02
4003, 4.845884144306180e-01, 6.196434301068027e-02, -1.893648022478659e-04, 6.242343328796096e-02, 6.242165228360393e-02
4029, 5.002762079238890e-01, 6.208132113117057e-02, 1.003959864555236e-03, 5.343979692669608e-02, 5.343607544563060e-02
4055, 5.160748958587650e-01, 6.207137468402071e-02, -3.878119695171134e-03, 2.159193156147977e-02, 2.157350906929629e-02
4081, 5.319590568542480e-01, 6.193275368492480e-02, 8.191435521115550e-03, 2.533301397002632e-01, 2.534163458383832e-01
4107, 5.478921532630920e-01, 6.165036283424938e-02, 3.018496634415618e-03, -3.155270696044307e-02, -3.147599011402520e-02
4133, 5.638301968574519e-01, 6.120852423621431e-02, -2.080646297478726e-02, -1.035419529632446e-01, -1.041715361589498e-01
4159, 5.797371864318850e-01, 6.060007089498117e-02, 5.128579307031488e-02, 9.177212587405541e-01, 9.190762984954970e-01
4185, 5.956164002418520e-01, 5.984428346188145e-02, 2.219950918809630e-02, 8.503695496678834e-02, 8.608114329994718e-02
4211, 6.114472150802610e-01, 5.894019963348060e-02, -8.357324865671473e-02, -8.467721009081967e-01, -8.503294740732370e-01
4237, 6.271871328353880e-01, 5.787809577501123e-02, 3.245410175643419e-02, 4.608393562348004e-01, 4.619796561608846e-01
4263, 6.428214907646180e-01, 5.666318694243742e-02, 7.965620966723742e-02, 5.753268309970120e-01, 5.798946165480710e-01
4289, 6.584149599075320e-01, 5.533444765019856e-02, -6.519792072190021e-02, -5.281575507762254e-01, -5.319073939936261e-01
4315, 6.737585067749020e-01, 5.382087460040056e-02, -2.721613312775667e-02, -8.015818207226350e-02, -8.254828187996076e-02
4341, 6.888993382453920e-01, 5.215616415163486e-02, 8.492221919139215e-02, 6.068667617694313e-01, 6.125024429804087e-01
4367, 7.042160034179690e-01, 5.048946716266381e-02, 1.022579156793714e-02, 2.549136412419837e-02, 2.648104431629091e-02
4393, 7.193410396575930e-01, 4.870492083912532e-02, -5.817897312491464e-02, -3.303493902265970e-01, -3.350075137612301e-01
4419, 7.341139912605290e-01, 4.676501562859279e-02, 3.470192083623433e-02, 2.678442746208572e-01, 2.700827028594911e-01
4445, 7.489700317382810e-01, 4.482878861010222e-02, 3.569265376308113e-02, 2.036281500033569e-01, 2.065557458818046e-01
4471, 7.636658549308780e-01, 4.283689665729502e-02, -3.062594977148151e-02, -1.515407040805158e-01, -1.543225414875752e-01
4497, 7.780403494834900e-01, 4.076137871366467e-02, 1.681983729933210e-02, 1.451214834214051e-01, 1.460311269529097e-01
4523, 7.922744154930110e-01, 3.867448295544454e-02, 2.343110405187425e-02, 1.395180705583988e-01, 1.414444437661680e-01
4549, 8.063289523124690e-01, 3.658211569712091e-02, 3.972172491643234e-03, 5.175947166497389e-02, 5.177433735804200e-02
4575, 8.201366662979130e-01, 3.448212052661472e-02, 1.107178341421066e-02, 8.143367268386748e-02, 8.217095490760544e-02
4601, 8.336892127990720e-01, 3.238612501170412e-02, 1.410106186232250e-02, 9.299657476530319e-02, 9.405922973565853e-02
4627, 8.470668792724610e-01, 3.032447199239824e-02, 1.118048391683932e-02, 8.425837556565072e-02, 8.497716963451848e-02
4653, 8.601957559585570e-01, 2.828558898790785e-02, 1.136882810614323e-02, 8.670701102543467e-02, 8.742224295860718e-02
4679, 8.730279207229610e-01, 2.626299495087559e-02, 1.509093055171890e-02, 7.916822303196347e-02, 8.055399056587337e-02
4705, 8.855857253074650e-01, 2.426711876027231e-02, 4.719208980662550e-03, 5.288650818755430e-02, 5.297010935080024e-02
4731, 8.978731632232670e-01, 2.230321210043569e-02, 9.619178881475281e-03, 9.311992388718335e-02, 9.346180328318293e-02
4757, 9.098071455955510e-01, 2.035253496383878e-02, 2.204645041480804e-02, 1.082185422753623e-01, 1.103634200835880e-01
4783, 9.214465022087100e-01, 1.841679978798654e-02, 1.115357410228762e-02, 7.441196424889739e-02, 7.522766423169114e-02
4809, 9.327191114425660e-01, 1.644032747609599e-02, -4.324709296602968e-03, 4.736349755831346e-02, 4.579824655964033e-02
4835, 9.435870051383970e-01, 1.434174506526696e-02, 1.267291155086849e-02, 9.435895738036049e-02, 9.497348690825379e-02
4861, 9.540644884109500e-01, 1.203700952477153e-02, 5.610723963550632e-03, 2.790270617226950e-02, 2.844555966300584e-02
4887, 9.641631841659550e-01, 9.488928917977721e-03, 1.065251049282600e-02, 2.919263609414873e-02, 3.094637186303108e-02
4913, 9.738758206367490e-01, 6.794334035432484e-03, -7.750585810326541e-03, 6.785251722820584e-02, 6.326498049011779e-02
4939, 9.830872416496280e-01, 4.202271878858440e-03, 8.259063566362883e-02, 3.671914570555309e-01, 3.760699622387376e-01
4965, 9.918504953384401e-01, 1.996195043779546e-03, 8.331690291223352e-02, -5.963086405056343e-02, -3.868257613296658e-02
4991, 1.000000000000000e+00, 1.699999993434180e-04, -1.333923564157728e-01, -1.085795847040604e+01, 1.077520417293727e+01
